precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.569,0.569,0.0783351011051424,0.569,0.597,0.597,0.0066943379112482,0.597,0.5357617105278801,0.4955183404113813,0.5357617105278801,0.4955183404113813,0.023441067443070396,0.006536906656103246,0.5357617105278801,0.4955183404113813
0.568,0.568,0.1037790649428244,0.568,0.611,0.611,0.0294023713521497,0.611,0.5222803296808172,0.4825506829836689,0.5222803296808172,0.4825506829836689,-0.025765297796569865,0.012836247122047405,0.5222803296808172,0.4825506829836689
0.563,0.563,0.111022507201328,0.563,0.583,0.583,0.0176863569120017,0.583,0.5181248552897532,0.48510574674726414,0.5181248552897532,0.48510574674726414,0.022848759089194745,0.020262799918134337,0.5181248552897532,0.48510574674726414
0.551,0.551,0.1019999999999999,0.551,0.56,0.56,0.0291262135922331,0.56,0.5028331997647499,0.5044151203374856,0.5028331997647499,0.5044151203374856,0.0644947569836312,0.049544964198901816,0.5028331997647499,0.5044151203374856
0.56,0.56,0.1187874515333098,0.56,0.538,0.538,0.0172512816149411,0.538,0.5166355516273444,0.5036562568935,0.5166355516273444,0.5036562568935,0.00671792576930215,0.05294794912417382,0.5166355516273444,0.5036562568935
0.571,0.571,0.1414848909345608,0.571,0.561,0.561,0.0585217719520982,0.561,0.5105544885504554,0.49644845246608854,0.5105544885504554,0.49644845246608854,-0.012550378544651776,0.025818291461460554,0.5105544885504554,0.49644845246608854
0.585,0.585,0.1691159393594784,0.585,0.58,0.58,0.0572178949022424,0.58,0.5205609707622219,0.5097053145442566,0.5205609707622219,0.5097053145442566,-0.04338667799803129,0.05450478350644866,0.5205609707622219,0.5097053145442566
0.594,0.594,0.1876750700280112,0.594,0.569,0.569,0.0783351011051424,0.569,0.5197974303965118,0.5106195462495587,0.5197974303965118,0.5106195462495587,0.038623228723613776,0.0515169189825162,0.5197974303965118,0.5106195462495587
0.565,0.565,0.1302296193804835,0.565,0.568,0.568,0.1037790649428244,0.568,0.52919738755899,0.5185531143074874,0.52919738755899,0.5185531143074874,0.049853993075299044,0.0515169189825162,0.52919738755899,0.5185531143074874
0.538,0.538,0.0761330368426946,0.538,0.563,0.563,0.111022507201328,0.563,0.51668262724205,0.5199045830614701,0.51668262724205,0.5199045830614701,0.02310080826305981,0.06854416672633461,0.51668262724205,0.5199045830614701
0.54,0.54,0.0805002078869095,0.54,0.551,0.551,0.1019999999999999,0.551,0.5234260181301026,0.4867537830067783,0.5234260181301026,0.4867537830067783,0.02725338231270237,0.0377298466089517,0.5234260181301026,0.4867537830067783
0.559,0.559,0.1166219302111294,0.559,0.56,0.56,0.1187874515333098,0.56,0.5156876272042251,0.5010913464014713,0.5156876272042251,0.5010913464014713,-0.013877496987570074,0.022177289042383697,0.5156876272042251,0.5010913464014713
0.567,0.567,0.1306547595146122,0.567,0.571,0.571,0.1414848909345608,0.571,0.5146281832913807,0.5010913464014713,0.5146281832913807,0.5010913464014713,0.013520186128977416,0.033524558408251255,0.5146281832913807,0.5010913464014713
0.568,0.568,0.1294710327455919,0.568,0.585,0.585,0.1691159393594784,0.585,0.5183393771629609,0.5137531085974865,0.5183393771629609,0.5137531085974865,0.016568323572819326,0.03881549439632821,0.5183393771629609,0.5137531085974865
0.575,0.575,0.1436631069917388,0.575,0.594,0.594,0.1876750700280112,0.594,0.5202005773688448,0.53296011786878,0.5202005773688448,0.53296011786878,0.061726547517778854,0.05819645612790942,0.5202005773688448,0.53296011786878
0.571,0.571,0.1384850188770182,0.571,0.565,0.565,0.1302296193804835,0.565,0.5286984395734974,0.5448563090250667,0.5286984395734974,0.5448563090250667,0.03923598958304711,0.06892081121576168,0.5286984395734974,0.5448563090250667
0.567,0.567,0.1311850395280709,0.567,0.538,0.538,0.0761330368426946,0.538,0.5557984539943779,0.5590266419989445,0.5557984539943779,0.5590266419989445,0.03875380168490899,0.07485403418677121,0.5557984539943779,0.5590266419989445
0.576,0.576,0.1420790015742041,0.576,0.54,0.54,0.0805002078869095,0.54,0.5569831841923054,0.5590266419989445,0.5569831841923054,0.5590266419989445,0.07877228044876587,0.08324888612411949,0.5569831841923054,0.5590266419989445
0.58,0.58,0.1502104240854646,0.58,0.559,0.559,0.1166219302111294,0.559,0.5574597472520423,0.5611159324804332,0.5574597472520423,0.5611159324804332,0.09222539863865485,0.07885049715993658,0.5574597472520423,0.5611159324804332
0.557,0.557,0.0951058092981451,0.557,0.567,0.567,0.1306547595146122,0.567,0.5341908164646828,0.5611159324804332,0.5341908164646828,0.5611159324804332,0.09951090583188661,0.0836488438357599,0.5341908164646828,0.5611159324804332
0.587,0.587,0.1567780345782257,0.587,0.568,0.568,0.1294710327455919,0.568,0.5464520942139114,0.5489631473111733,0.5464520942139114,0.5489631473111733,0.06729455972135227,0.09253823083518174,0.5464520942139114,0.5489631473111733
0.579,0.579,0.1384602791306838,0.579,0.575,0.575,0.1436631069917388,0.575,0.549627477734674,0.5611159324804332,0.549627477734674,0.5611159324804332,0.08032357364512875,0.06574401663122188,0.549627477734674,0.5611159324804332
0.592,0.592,0.1470751786333971,0.592,0.571,0.571,0.1384850188770182,0.571,0.5546455888017845,0.559430516987636,0.5546455888017845,0.559430516987636,0.07057004460133616,0.06919355010549234,0.5546455888017845,0.559430516987636
0.585,0.585,0.1271170041814251,0.585,0.567,0.567,0.1311850395280709,0.567,0.5546380428926839,0.554221811200689,0.5546380428926839,0.554221811200689,0.06914905741524366,0.06383007000248526,0.5546380428926839,0.554221811200689
0.559,0.559,0.0936146073974202,0.559,0.576,0.576,0.1420790015742041,0.576,0.5632114862212565,0.5502755369096308,0.5632114862212565,0.5502755369096308,0.05421522700935947,0.07133768104246604,0.5632114862212565,0.5502755369096308
0.574,0.574,0.138042668911263,0.574,0.58,0.58,0.1502104240854646,0.58,0.5573072359108306,0.5536003949601838,0.5573072359108306,0.5536003949601838,0.051736926152902346,0.07702669356024681,0.5573072359108306,0.5536003949601838
0.566,0.566,0.1296640182249157,0.566,0.557,0.557,0.0951058092981451,0.557,0.5573072359108306,0.5536003949601838,0.5573072359108306,0.5536003949601838,0.0934900503275577,0.07485403418677121,0.5573072359108306,0.5536003949601838
0.568,0.568,0.1340602950609365,0.568,0.587,0.587,0.1567780345782257,0.587,0.5573072359108306,0.5548787548744721,0.5573072359108306,0.5548787548744721,0.08394446857267325,0.06114056783331677,0.5573072359108306,0.5548787548744721
0.582,0.582,0.1545854637240308,0.582,0.579,0.579,0.1384602791306838,0.579,0.5536263959658093,0.5548787548744721,0.5536263959658093,0.5548787548744721,0.0855652315594236,0.07128901026277576,0.5536263959658093,0.5548787548744721
0.57,0.57,0.1324488346568533,0.57,0.592,0.592,0.1470751786333971,0.592,0.5536263959658093,0.554347630894182,0.5536263959658093,0.554347630894182,0.08193994822636551,0.0665171456105779,0.5536263959658093,0.554347630894182
0.571,0.571,0.1482349203827978,0.571,0.585,0.585,0.1271170041814251,0.585,0.5514218973380133,0.5611159324804332,0.5514218973380133,0.5611159324804332,0.08527979942581153,0.0778229296346151,0.5514218973380133,0.5611159324804332
0.575,0.575,0.1597934475750649,0.575,0.559,0.559,0.0936146073974202,0.559,0.55033496790008,0.5447641248790585,0.55033496790008,0.5447641248790585,0.061172912632284714,0.059473004974415704,0.55033496790008,0.5447641248790585
0.642,0.642,0.2131902716911135,0.642,0.574,0.574,0.138042668911263,0.574,0.6152956841406833,0.5546749949309844,0.6152956841406833,0.5546749949309844,0.06315546519745671,0.09219813340245771,0.6152956841406833,0.5546749949309844
0.682,0.682,0.1692442735328539,0.682,0.566,0.566,0.1296640182249157,0.566,0.6586074253378836,0.6341461657586293,0.6586074253378836,0.6341461657586293,0.06276583617987458,0.08071819655462037,0.6586074253378836,0.6341461657586293
0.735,0.735,0.0,0.735,0.568,0.568,0.1340602950609365,0.568,0.7455543065729495,0.7593155579178923,0.7455543065729495,0.7593155579178923,0.01940719777214903,0.008400623050848972,0.7455543065729495,0.7593155579178923
0.729,0.729,0.0,0.729,0.582,0.582,0.1545854637240308,0.582,0.7489132206609986,0.7593155579178923,0.7489132206609986,0.7593155579178923,0.05646184602696749,0.00402998414439047,0.7489132206609986,0.7593155579178923
0.701,0.701,0.0,0.701,0.57,0.57,0.1324488346568533,0.57,0.7581502877010424,0.7593155579178923,0.7581502877010424,0.7593155579178923,0.06515299854226775,0.003580295220156751,0.7581502877010424,0.7593155579178923
0.714,0.714,0.0,0.714,0.571,0.571,0.1482349203827978,0.571,0.74530846287212,0.7466761633957643,0.74530846287212,0.7466761633957643,0.05169966715132799,0.007387673551570972,0.74530846287212,0.7466761633957643
0.698,0.698,0.0,0.698,0.575,0.575,0.1597934475750649,0.575,0.7473160437624464,0.7504789114883382,0.7473160437624464,0.7504789114883382,0.004319781056273877,0.0018885190875493581,0.7473160437624464,0.7504789114883382
0.697,0.697,0.0,0.697,0.642,0.642,0.2131902716911135,0.642,0.7417398226109067,0.751070196745659,0.7417398226109067,0.751070196745659,0.029589744807169478,0.007464550043392762,0.7417398226109067,0.751070196745659
0.664,0.664,0.0,0.664,0.682,0.682,0.1692442735328539,0.682,0.7125184253167712,0.7178666810408102,0.7125184253167712,0.7178666810408102,-0.009245900090248003,-0.003709551515670035,0.7125184253167712,0.7178666810408102
0.657,0.657,0.0,0.657,0.735,0.735,0.0,0.735,0.7053041932234966,0.7178666810408102,0.7053041932234966,0.7178666810408102,-0.00742318313312231,0.004748245978673143,0.7053041932234966,0.7178666810408102
0.645,0.645,0.0,0.645,0.729,0.729,0.0,0.729,0.6998320753724974,0.7170284850155286,0.6998320753724974,0.7170284850155286,0.005460687773232739,-0.005162807414914272,0.6998320753724974,0.7170284850155286
0.616,0.616,0.0,0.616,0.701,0.701,0.0,0.701,0.6935635568224358,0.7170284850155286,0.6935635568224358,0.7170284850155286,0.0013397657839251769,-0.00384841794399789,0.6935635568224358,0.7170284850155286
0.622,0.622,0.0,0.622,0.714,0.714,0.0,0.714,0.6879027679947132,0.7046467746084203,0.6879027679947132,0.7046467746084203,-0.009186860387143983,-0.003329780846630621,0.6879027679947132,0.7046467746084203
0.604,0.604,0.0,0.604,0.698,0.698,0.0,0.698,0.6398869557812138,0.6493996610797383,0.6398869557812138,0.6493996610797383,-0.00011641540111960153,0.0017350159752765524,0.6398869557812138,0.6493996610797383
0.585,0.585,0.0,0.585,0.697,0.697,0.0,0.697,0.6437018918766344,0.6560426453818724,0.6437018918766344,0.6560426453818724,-0.0064373181282205835,-0.006333428545498222,0.6437018918766344,0.6560426453818724
0.549,0.549,0.0,0.549,0.664,0.664,0.0,0.664,0.6255955525074844,0.6275692436283734,0.6255955525074844,0.6275692436283734,-0.005853954414200964,-0.002695340907794108,0.6255955525074844,0.6275692436283734
0.544,0.544,0.0,0.544,0.657,0.657,0.0,0.657,0.6287861181293146,0.6155521171486007,0.6287861181293146,0.6155521171486007,-0.0030830323980746066,-0.002241519487082553,0.6287861181293146,0.6155521171486007
0.567,0.567,0.0,0.567,0.645,0.645,0.0,0.645,0.6065778183276264,0.645259956805867,0.6065778183276264,0.645259956805867,0.004811898211019433,0.0028618829959125387,0.6065778183276264,0.645259956805867
0.566,0.566,0.0057547100652443,0.566,0.616,0.616,0.0,0.616,0.6033335890231774,0.6107799214024143,0.6033335890231774,0.6107799214024143,0.011906813104736052,0.004588264786395701,0.6033335890231774,0.6107799214024143
0.531,0.531,0.006945032607775,0.531,0.622,0.622,0.0,0.622,0.5999419660451489,0.6155201895557881,0.5999419660451489,0.6155201895557881,0.048970690889945864,-0.00791108320559903,0.5999419660451489,0.6155201895557881
0.508,0.508,0.0062814324089596,0.508,0.604,0.604,0.0,0.604,0.600117198632982,0.6145032906182749,0.600117198632982,0.6145032906182749,0.018207243750653274,0.01949039198999238,0.600117198632982,0.6145032906182749
0.507,0.507,0.0024362409045656,0.507,0.585,0.585,0.0,0.585,0.6094653061109171,0.607201013259115,0.6094653061109171,0.607201013259115,0.005675504457863525,0.03363733534942028,0.6094653061109171,0.607201013259115
0.514,0.514,0.0112344920471515,0.514,0.549,0.549,0.0,0.549,0.5900564753929166,0.6107417570148734,0.5900564753929166,0.6107417570148734,0.03648773128086462,0.011906936227671226,0.5900564753929166,0.6107417570148734
0.508,0.508,0.0050636597479495,0.508,0.544,0.544,0.0,0.544,0.5832734374019485,0.5939876578365184,0.5832734374019485,0.5939876578365184,0.05279808466591238,0.02094207758268929,0.5832734374019485,0.5939876578365184
0.48,0.48,0.0057057194866383,0.48,0.567,0.567,0.0,0.567,0.5842025748407883,0.5757850838783771,0.5842025748407883,0.5757850838783771,0.04297903927642225,0.022816924047672982,0.5842025748407883,0.5757850838783771
0.46,0.46,0.0,0.46,0.566,0.566,0.0057547100652443,0.566,0.5798864573903291,0.5692486240445094,0.5798864573903291,0.5692486240445094,0.08075345917348237,0.03913714644682653,0.5798864573903291,0.5692486240445094
0.46,0.46,0.0023094688221708,0.46,0.531,0.531,0.006945032607775,0.531,0.5695474254236361,0.5690764989125772,0.5695474254236361,0.5690764989125772,0.0555900162152802,0.03740690798421495,0.5695474254236361,0.5690764989125772
0.47,0.47,0.0059082809715839,0.47,0.508,0.508,0.0062814324089596,0.508,0.5590630184955198,0.5651934225480884,0.5590630184955198,0.5651934225480884,0.03134682756907161,0.040519256950848466,0.5590630184955198,0.5651934225480884
0.486,0.486,0.0166067192163463,0.486,0.507,0.507,0.0024362409045656,0.507,0.5753486397718668,0.5672847816009942,0.5753486397718668,0.5672847816009942,0.020501336187136128,0.04885644624993455,0.5753486397718668,0.5672847816009942
0.507,0.507,0.0403332554699058,0.507,0.514,0.514,0.0112344920471515,0.514,0.5700030235306689,0.5608185218122522,0.5700030235306689,0.5608185218122522,0.03241917557485106,0.04848848508968044,0.5700030235306689,0.5608185218122522
0.527,0.527,0.0739362993476439,0.527,0.508,0.508,0.0050636597479495,0.508,0.5488100617623557,0.5716923170347245,0.5488100617623557,0.5716923170347245,0.06037076275172386,0.10293360158542665,0.5488100617623557,0.5716923170347245
0.512,0.512,0.053852835339372,0.512,0.48,0.48,0.0057057194866383,0.48,0.5639869947690174,0.5745600661583168,0.5639869947690174,0.5745600661583168,0.06661827274631911,0.11317515868413215,0.5639869947690174,0.5745600661583168
0.498,0.498,0.0275049496511028,0.498,0.46,0.46,0.0,0.46,0.5437320055821522,0.5707573180657428,0.5437320055821522,0.5707573180657428,0.08175606246612357,0.09787836174638531,0.5437320055821522,0.5707573180657428
0.497,0.497,0.022594961797648,0.497,0.46,0.46,0.0023094688221708,0.46,0.56210854534005,0.5728466085472316,0.56210854534005,0.5728466085472316,0.04935750981909709,0.12486941038331809,0.56210854534005,0.5728466085472316
0.523,0.523,0.0612675446537512,0.523,0.47,0.47,0.0059082809715839,0.47,0.5676379995196507,0.564993986846487,0.5676379995196507,0.564993986846487,0.05741937123136951,0.11155624246837628,0.5676379995196507,0.564993986846487
0.558,0.558,0.12021942762511,0.558,0.486,0.486,0.0166067192163463,0.486,0.5668025370341909,0.564993986846487,0.5668025370341909,0.564993986846487,0.05029455454935504,0.08215415841770869,0.5668025370341909,0.564993986846487
0.56,0.56,0.1211916641034757,0.56,0.507,0.507,0.0403332554699058,0.507,0.5551517435461127,0.5503550074798572,0.5551517435461127,0.5503550074798572,0.10061991849565992,0.09395217333329461,0.5551517435461127,0.5503550074798572
0.562,0.562,0.1227683667869689,0.562,0.527,0.527,0.0739362993476439,0.527,0.5576912392639046,0.5483228644514929,0.5576912392639046,0.5483228644514929,0.07725828355921288,0.07456191976077267,0.5576912392639046,0.5483228644514929
0.568,0.568,0.1371699974834125,0.568,0.512,0.512,0.053852835339372,0.512,0.5485769095535872,0.5532612446926133,0.5485769095535872,0.5532612446926133,0.07248896123021008,0.06886057552161995,0.5485769095535872,0.5532612446926133
0.568,0.568,0.1293552391854634,0.568,0.498,0.498,0.0275049496511028,0.498,0.5548855486392034,0.5515691332471684,0.5548855486392034,0.5515691332471684,0.059104816395763114,0.08688188014991306,0.5548855486392034,0.5515691332471684
0.565,0.565,0.1079192164454579,0.565,0.497,0.497,0.022594961797648,0.497,0.5650469653457612,0.5555757741144626,0.5650469653457612,0.5555757741144626,0.04890402077376155,0.08891158241095892,0.5650469653457612,0.5555757741144626
0.568,0.568,0.0989675670038586,0.568,0.523,0.523,0.0612675446537512,0.523,0.5705362376414083,0.5599616409679261,0.5705362376414083,0.5599616409679261,0.093883674400693,0.09001543635160768,0.5705362376414083,0.5599616409679261
0.597,0.597,0.1519788562867196,0.597,0.558,0.558,0.12021942762511,0.558,0.5744955991624368,0.5590266419989445,0.5744955991624368,0.5590266419989445,0.09082248544422403,0.09816593192847305,0.5744955991624368,0.5590266419989445
0.591,0.591,0.1494405856174354,0.591,0.56,0.56,0.1211916641034757,0.56,0.5666602806978281,0.5471809288746761,0.5666602806978281,0.5471809288746761,0.11428663395937222,0.11018503820885799,0.5666602806978281,0.5471809288746761
0.583,0.583,0.1398018037345392,0.583,0.562,0.562,0.1227683667869689,0.562,0.555466200062417,0.5471809288746761,0.555466200062417,0.5471809288746761,0.04603381420239395,0.11215212161958561,0.555466200062417,0.5471809288746761
0.583,0.583,0.135672475831993,0.583,0.568,0.568,0.1371699974834125,0.568,0.5526358783211217,0.5471809288746761,0.5526358783211217,0.5471809288746761,0.061333778958558294,0.10779695987045307,0.5526358783211217,0.5471809288746761
0.578,0.578,0.1095731437132064,0.578,0.568,0.568,0.1293552391854634,0.568,0.5572983532052446,0.5489631473111733,0.5572983532052446,0.5489631473111733,0.08436289269261005,0.0778229296346151,0.5572983532052446,0.5489631473111733
0.586,0.586,0.100781928757602,0.586,0.565,0.565,0.1079192164454579,0.565,0.5369580405587138,0.5489631473111733,0.5369580405587138,0.5489631473111733,0.11110551816996973,0.06090426958450624,0.5369580405587138,0.5489631473111733
0.582,0.582,0.0628643171016052,0.582,0.568,0.568,0.0989675670038586,0.568,0.5511247273960581,0.5489631473111733,0.5511247273960581,0.5489631473111733,0.08223221967153609,0.06903497177700604,0.5511247273960581,0.5489631473111733
0.61,0.61,0.118982537782095,0.61,0.597,0.597,0.1519788562867196,0.597,0.5343228119613121,0.5489631473111733,0.5343228119613121,0.5489631473111733,0.08687365038559525,0.08330742433511569,0.5343228119613121,0.5489631473111733
0.616,0.616,0.1265421989300141,0.616,0.591,0.591,0.1494405856174354,0.591,0.5389954451434589,0.5489631473111733,0.5389954451434589,0.5489631473111733,0.06544392089894263,0.09539978372800731,0.5389954451434589,0.5489631473111733
0.628,0.628,0.1636728252121169,0.628,0.583,0.583,0.1398018037345392,0.583,0.5563206779545944,0.559430516987636,0.5563206779545944,0.559430516987636,0.06888754602038279,0.10024495931070726,0.5563206779545944,0.559430516987636
0.631,0.631,0.1802404627975794,0.631,0.583,0.583,0.135672475831993,0.583,0.5524687924476106,0.5599616409679261,0.5524687924476106,0.5599616409679261,0.06609654176086238,0.10051632728647635,0.5524687924476106,0.5599616409679261
0.6,0.6,0.1500104123724485,0.6,0.578,0.578,0.1095731437132064,0.578,0.5497981455925494,0.5488017639056335,0.5497981455925494,0.5488017639056335,0.05387981876119092,0.10732579245717966,0.5497981455925494,0.5488017639056335
0.61,0.61,0.1850381360359418,0.61,0.586,0.586,0.100781928757602,0.586,0.5573072359108306,0.5522583404126933,0.5573072359108306,0.5522583404126933,0.06677385774143667,0.061418384726921675,0.5573072359108306,0.5522583404126933
0.601,0.601,0.175449473031618,0.601,0.582,0.582,0.0628643171016052,0.582,0.5573072359108306,0.5536003949601838,0.5573072359108306,0.5536003949601838,0.0571291663522274,0.07010733412847775,0.5573072359108306,0.5536003949601838
0.61,0.61,0.1607849888104665,0.61,0.61,0.61,0.118982537782095,0.61,0.5648609404523531,0.5548787548744721,0.5648609404523531,0.5548787548744721,0.0806091445182089,0.07127239802160112,0.5648609404523531,0.5548787548744721
0.613,0.613,0.1214768269649861,0.613,0.616,0.616,0.1265421989300141,0.616,0.5481383592712769,0.559430516987636,0.5481383592712769,0.559430516987636,0.07835897865135126,0.04726317517928369,0.5481383592712769,0.559430516987636
0.598,0.598,0.0748113950095049,0.598,0.628,0.628,0.1636728252121169,0.628,0.5448345022918595,0.5489631473111733,0.5448345022918595,0.5489631473111733,0.08557824192387826,0.073412237693975,0.5448345022918595,0.5489631473111733
0.589,0.589,0.0914557045971014,0.589,0.631,0.631,0.1802404627975794,0.631,0.5376623104121884,0.5489631473111733,0.5376623104121884,0.5489631473111733,0.08527979942581153,0.0778229296346151,0.5376623104121884,0.5489631473111733
0.604,0.604,0.1955274577042467,0.604,0.6,0.6,0.1500104123724485,0.6,0.5376623104121884,0.5447641248790585,0.5376623104121884,0.5447641248790585,0.052337159619071844,0.059473004974415704,0.5376623104121884,0.5447641248790585
0.657,0.657,0.2958324779306097,0.657,0.61,0.61,0.1850381360359418,0.61,0.6209983206691381,0.5818791275211959,0.6209983206691381,0.5818791275211959,0.06347493427720817,0.09382268146190358,0.6209983206691381,0.5818791275211959
0.676,0.676,0.217179526828514,0.676,0.601,0.601,0.175449473031618,0.601,0.6882773739420412,0.6341461657586293,0.6882773739420412,0.6341461657586293,0.057674037556893216,0.05639430623415002,0.6882773739420412,0.6341461657586293
0.71,0.71,0.0,0.7100000000000001,0.61,0.61,0.1607849888104665,0.61,0.7485256499606949,0.7593155579178923,0.7485256499606949,0.7593155579178923,0.04922955219690023,0.008400623050848972,0.7485256499606949,0.7593155579178923
0.701,0.701,0.0,0.701,0.613,0.613,0.1214768269649861,0.613,0.7485256499606949,0.7593155579178923,0.7485256499606949,0.7593155579178923,0.05576517847288909,-0.0034972101806603102,0.7485256499606949,0.7593155579178923
0.694,0.694,0.0,0.694,0.598,0.598,0.0748113950095049,0.598,0.759944671807064,0.7593155579178923,0.759944671807064,0.7593155579178923,0.010129423009341953,0.006504833558001844,0.759944671807064,0.7593155579178923
0.704,0.704,0.0,0.704,0.589,0.589,0.0914557045971014,0.589,0.7585344041122991,0.7504789114883382,0.7585344041122991,0.7504789114883382,0.003519975617988086,-0.0052672903783232,0.7585344041122991,0.7504789114883382
0.684,0.684,0.0,0.684,0.604,0.604,0.1955274577042467,0.604,0.7510220469704291,0.7504789114883382,0.7510220469704291,0.7504789114883382,0.04568461559061927,-0.0007918479019319743,0.7510220469704291,0.7504789114883382
0.674,0.674,0.0,0.674,0.657,0.657,0.2958324779306097,0.657,0.7422531338073968,0.751070196745659,0.7422531338073968,0.751070196745659,0.00011065004789738355,0.01563811459300324,0.7422531338073968,0.751070196745659
0.638,0.638,0.0,0.638,0.676,0.676,0.217179526828514,0.676,0.7327300844317982,0.7178666810408102,0.7327300844317982,0.7178666810408102,0.03452887030833767,0.005271117162406286,0.7327300844317982,0.7178666810408102
0.596,0.596,0.0,0.596,0.71,0.71,0.0,0.7100000000000001,0.707547404433982,0.7178666810408102,0.707547404433982,0.7178666810408102,-0.003652224424335632,-0.003177473931912242,0.707547404433982,0.7178666810408102
0.589,0.589,0.0,0.589,0.701,0.701,0.0,0.701,0.7079917531179498,0.7170284850155286,0.7079917531179498,0.7170284850155286,-0.010402723449503982,-0.010755335452541023,0.7079917531179498,0.7170284850155286
0.57,0.57,0.0,0.57,0.694,0.694,0.0,0.694,0.6934133742680537,0.7170284850155286,0.6934133742680537,0.7170284850155286,0.002177289506253378,-0.0021188206034450396,0.6934133742680537,0.7170284850155286
0.579,0.579,0.0,0.579,0.704,0.704,0.0,0.704,0.6879027679947132,0.7178666810408102,0.6879027679947132,0.7178666810408102,-0.004131023428811325,-0.009413568676857432,0.6879027679947132,0.7178666810408102
0.555,0.555,0.0,0.555,0.684,0.684,0.0,0.684,0.645228251423055,0.7054849706337019,0.645228251423055,0.7054849706337019,-0.0014106754987459086,-0.00703398948715494,0.645228251423055,0.7054849706337019
0.536,0.536,0.0,0.536,0.674,0.674,0.0,0.674,0.6487187275491062,0.6560426453818724,0.6487187275491062,0.6560426453818724,-0.002705354956828021,0.0017350159752765524,0.6487187275491062,0.6560426453818724
0.511,0.511,0.0,0.511,0.638,0.638,0.0,0.638,0.6324932313483124,0.628407439653655,0.6324932313483124,0.628407439653655,0.0015342788609691226,0.00927374754357438,0.6324932313483124,0.628407439653655
0.513,0.513,0.0,0.513,0.596,0.596,0.0,0.596,0.628157906732334,0.628407439653655,0.628157906732334,0.628407439653655,0.0012624825339052077,0.0030410419261580825,0.628157906732334,0.628407439653655
0.505,0.505,0.0,0.505,0.589,0.589,0.0,0.589,0.5967120550116152,0.6457910807861571,0.5967120550116152,0.6457910807861571,-0.006087179903729614,-0.001497415463265492,0.5967120550116152,0.6457910807861571
0.503,0.503,2.414428625452381e-05,0.503,0.57,0.57,0.0,0.57,0.6037510721601022,0.6107799214024143,0.6037510721601022,0.6107799214024143,0.008384320276486558,0.0061293044495671235,0.6037510721601022,0.6107799214024143
0.483,0.483,0.0035617367706919,0.483,0.579,0.579,0.0,0.579,0.6107079553504083,0.6160513135360782,0.6107079553504083,0.6160513135360782,0.0021777478565152817,-0.0040700090714081375,0.6107079553504083,0.6160513135360782
0.482,0.482,0.0087755890896427,0.482,0.555,0.555,0.0,0.555,0.5310699580438522,0.4947338904781266,0.5310699580438522,0.4947338904781266,0.009308616934996657,0.0028855489914252313,0.5310699580438522,0.4947338904781266
0.476,0.476,0.007820044307273,0.476,0.536,0.536,0.0,0.536,0.5126080599948912,0.49765521579118355,0.5126080599948912,0.49765521579118355,0.01154792275404503,0.010025991939086895,0.5126080599948912,0.49765521579118355
0.479,0.479,0.0034429992348889,0.479,0.511,0.511,0.0,0.511,0.49721502771730236,0.48889056730551395,0.49721502771730236,0.48889056730551395,0.01713454513846217,0.002554165383820925,0.49721502771730236,0.48889056730551395
0.469,0.469,0.0,0.469,0.513,0.513,0.0,0.513,0.49721502771730236,0.4889047824454788,0.49721502771730236,0.4889047824454788,0.0027452191325398616,0.008794470003222896,0.49721502771730236,0.4889047824454788
0.459,0.459,0.0042260572505596,0.459,0.505,0.505,0.0,0.505,0.4967324887516919,0.48841881645293383,0.4967324887516919,0.48841881645293383,0.0005126942498156296,0.008132688645249308,0.4967324887516919,0.48841881645293383
0.459,0.459,0.0128601874288383,0.459,0.503,0.503,2.414428625452381e-05,0.503,0.4778045921485515,0.49559209568593865,0.4778045921485515,0.49559209568593865,0.01060533965884078,0.01201991970435,0.4778045921485515,0.49559209568593865
0.455,0.455,0.0108174822128649,0.455,0.483,0.483,0.0035617367706919,0.483,0.4806349052528162,0.48914161717006877,0.4806349052528162,0.48914161717006877,0.028492042566023442,0.008132688645249308,0.4806349052528162,0.48914161717006877
0.432,0.432,0.0,0.432,0.482,0.482,0.0087755890896427,0.482,0.4740327942392062,0.48697908174800025,0.4740327942392062,0.48697908174800025,0.02874678823298212,-0.002064546626793992,0.4740327942392062,0.48697908174800025
0.451,0.451,0.0,0.451,0.476,0.476,0.007820044307273,0.476,0.4802204069299927,0.4936749903928926,0.4802204069299927,0.4936749903928926,0.043324016060779486,0.016380373414951646,0.4802204069299927,0.4936749903928926
0.474,0.474,0.0079963789981895,0.474,0.479,0.479,0.0034429992348889,0.479,0.5342735971069986,0.4936749903928926,0.5342735971069986,0.4936749903928926,0.03468139292419377,0.044617359519843164,0.5342735971069986,0.4936749903928926
0.488,0.488,0.0234971010070187,0.488,0.469,0.469,0.0,0.469,0.52313831332504,0.5018450772506695,0.52313831332504,0.5018450772506695,0.04969077206145453,0.038824314946219476,0.52313831332504,0.5018450772506695
