precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.608,0.608,0.2281033396345305,0.608,0.604,0.604,0.2071532396599568,0.604,0.6065199839503215,0.6080782706728695,0.6065199839503215,0.6080782706728695,0.2162948966987561,0.24476919491662683,0.6065199839503215,0.6080782706728695
0.611,0.611,0.2386283566898926,0.611,0.61,0.61,0.2262917951220674,0.61,0.6204682792655232,0.6138525701165177,0.6204682792655232,0.6138525701165177,0.25397144425032137,0.24181551141976554,0.6204682792655232,0.6138525701165177
0.583,0.583,0.1895988805970148,0.583,0.61,0.61,0.2260522712389117,0.61,0.6045560590484417,0.5976562103094194,0.6045560590484417,0.5976562103094194,0.22777356857269598,0.2547251128343304,0.6045560590484417,0.5976562103094194
0.601,0.601,0.2230884861324216,0.601,0.611,0.611,0.230215143983409,0.611,0.6290826404869606,0.6105147839997018,0.6290826404869606,0.6105147839997018,0.25377422317232273,0.25631235487766174,0.6290826404869606,0.6105147839997018
0.6,0.6,0.2206496664380572,0.6,0.608,0.608,0.2233071265533857,0.608,0.6270475578120922,0.6140125168766412,0.6270475578120922,0.6140125168766412,0.25089714823961723,0.2715234895742259,0.6270475578120922,0.6140125168766412
0.623,0.623,0.2696063236205827,0.623,0.6,0.6,0.2099108779470324,0.6,0.6230197289512994,0.6159514395795591,0.6230197289512994,0.6159514395795591,0.26490175232817303,0.27512254475840636,0.6230197289512994,0.6159514395795591
0.619,0.619,0.2614905098622999,0.619,0.599,0.599,0.2129600552694385,0.599,0.6109836403639906,0.6143546372474604,0.6109836403639906,0.6143546372474604,0.2590479860465268,0.27030529037142215,0.6109836403639906,0.6143546372474604
0.634,0.634,0.2876189734706191,0.634,0.608,0.608,0.2281033396345305,0.608,0.6126081038038701,0.6107877671036112,0.6126081038038701,0.6107877671036112,0.2567877441354603,0.2590844681321864,0.6126081038038701,0.6107877671036112
0.605,0.605,0.2355213550819443,0.605,0.611,0.611,0.2386283566898926,0.611,0.5779624447412465,0.5731382104732674,0.5779624447412465,0.5731382104732674,0.22390475497747525,0.22238401534196744,0.5779624447412465,0.5731382104732674
0.588,0.588,0.2023078859222831,0.588,0.583,0.583,0.1895988805970148,0.583,0.6056056635989493,0.5977238724350558,0.6056056635989493,0.5977238724350558,0.22011913506461533,0.23680900835157073,0.6056056635989493,0.5977238724350558
0.558,0.558,0.15,0.558,0.601,0.601,0.2230884861324216,0.601,0.5904154570557705,0.6002715059558228,0.5904154570557705,0.6002715059558228,0.21587005928642608,0.2428201192514208,0.5904154570557705,0.6002715059558228
0.548,0.548,0.1201192900219192,0.548,0.6,0.6,0.2206496664380572,0.6,0.5875775193554224,0.5960038193584893,0.5875775193554224,0.5960038193584893,0.21437202007395814,0.24237283151575215,0.5875775193554224,0.5960038193584893
0.561,0.561,0.1495544362650136,0.561,0.623,0.623,0.2696063236205827,0.623,0.604054410240647,0.5942702210940208,0.604054410240647,0.5942702210940208,0.23698909635370596,0.23749595965358666,0.604054410240647,0.5942702210940208
0.578,0.578,0.1916452127007478,0.578,0.619,0.619,0.2614905098622999,0.619,0.6136984151663681,0.612113728981594,0.6136984151663681,0.612113728981594,0.2581401281673925,0.24175151747009752,0.6136984151663681,0.612113728981594
0.597,0.597,0.2310745113602539,0.597,0.634,0.634,0.2876189734706191,0.634,0.6082405269384764,0.6079223593513058,0.6082405269384764,0.6079223593513058,0.27621964297509544,0.2544022143379989,0.6082405269384764,0.6079223593513058
0.595,0.595,0.2232629858921544,0.595,0.605,0.605,0.2355213550819443,0.605,0.5928647940968633,0.5848963973174248,0.5928647940968633,0.5848963973174248,0.2339744320295411,0.2237536200028332,0.5928647940968633,0.5848963973174248
0.585,0.585,0.2044626768393206,0.585,0.588,0.588,0.2023078859222831,0.588,0.5982218646718035,0.5865129826231537,0.5982218646718035,0.5865129826231537,0.24045623066827188,0.22390156177368256,0.5982218646718035,0.5865129826231537
0.581,0.581,0.198932419721175,0.581,0.558,0.558,0.15,0.558,0.5973397625973372,0.5953900219807008,0.5973397625973372,0.5953900219807008,0.21707111555436756,0.24000735580990046,0.5973397625973372,0.5953900219807008
0.584,0.584,0.2076431956359424,0.584,0.548,0.548,0.1201192900219192,0.548,0.605151416538994,0.6251766213477713,0.605151416538994,0.6251766213477713,0.22320459288792738,0.22998393376806497,0.605151416538994,0.6251766213477713
0.586,0.586,0.2115487163860745,0.586,0.561,0.561,0.1495544362650136,0.561,0.582647718796726,0.5845982300058064,0.582647718796726,0.5845982300058064,0.23744188836314262,0.22100305136239448,0.582647718796726,0.5845982300058064
0.589,0.589,0.2154931513124741,0.589,0.578,0.578,0.1916452127007478,0.578,0.5961253541193308,0.5852422436747786,0.5961253541193308,0.5852422436747786,0.2511694272382977,0.2573125542345572,0.5961253541193308,0.5852422436747786
0.595,0.595,0.223191474670288,0.595,0.597,0.597,0.2310745113602539,0.597,0.5882671910501905,0.5967871170556605,0.5882671910501905,0.5967871170556605,0.22249393050430147,0.21084054895077672,0.5882671910501905,0.5967871170556605
0.62,0.62,0.2670120711538388,0.62,0.595,0.595,0.2232629858921544,0.595,0.5878840668331702,0.5865007706385588,0.5878840668331702,0.5865007706385588,0.2263018072568744,0.24811998377920866,0.5878840668331702,0.5865007706385588
0.634,0.634,0.2862853688500614,0.634,0.585,0.585,0.2044626768393206,0.585,0.5702359770085927,0.5741799982644381,0.5702359770085927,0.5741799982644381,0.2333414891320587,0.21427794531683134,0.5702359770085927,0.5741799982644381
0.634,0.634,0.2916640862079642,0.634,0.581,0.581,0.198932419721175,0.581,0.5817514415101519,0.5860155352500861,0.5817514415101519,0.5860155352500861,0.22176854903991694,0.22644311699359607,0.5817514415101519,0.5860155352500861
0.637,0.637,0.3014609664855211,0.637,0.584,0.584,0.2076431956359424,0.584,0.5968521793753258,0.5968160711699013,0.5968521793753258,0.5968160711699013,0.2501229142083067,0.24590383277772393,0.5968521793753258,0.5968160711699013
0.636,0.636,0.2925362575168022,0.636,0.586,0.586,0.2115487163860745,0.586,0.6179418340829284,0.6173551552375481,0.6179418340829284,0.6173551552375481,0.26366839000774767,0.28472797043465653,0.6179418340829284,0.6173551552375481
0.63,0.63,0.2765892551997592,0.63,0.589,0.589,0.2154931513124741,0.589,0.6173218612856416,0.6230228211149109,0.6173218612856416,0.6230228211149109,0.26976367351782343,0.2782063311847603,0.6173218612856416,0.6230228211149109
0.631,0.631,0.283077520885953,0.631,0.595,0.595,0.223191474670288,0.595,0.6098957193775815,0.6093034995577483,0.6098957193775815,0.6093034995577483,0.25348405176928823,0.2661445522559337,0.6098957193775815,0.6093034995577483
0.607,0.607,0.2465144101722471,0.607,0.62,0.62,0.2670120711538388,0.62,0.6098717750649748,0.623588448825385,0.6098717750649748,0.623588448825385,0.2624699103436653,0.25757903245313857,0.6098717750649748,0.623588448825385
0.609,0.609,0.2629650294813989,0.609,0.634,0.634,0.2862853688500614,0.634,0.6042187921800728,0.6163289638214338,0.6042187921800728,0.6163289638214338,0.2853114441751505,0.271690373293549,0.6042187921800728,0.6163289638214338
0.606,0.606,0.2551196345926978,0.606,0.634,0.634,0.2916640862079642,0.634,0.6100438088081789,0.6108637404099541,0.6100438088081789,0.6108637404099541,0.2784417955339344,0.2772615955061956,0.6100438088081789,0.6108637404099541
0.635,0.635,0.2950837401891107,0.635,0.637,0.637,0.3014609664855211,0.637,0.6116567670241019,0.6155066171067413,0.6116567670241019,0.6155066171067413,0.2719427499701361,0.24589642803759607,0.6116567670241019,0.6155066171067413
0.646,0.646,0.3133466784600344,0.646,0.636,0.636,0.2925362575168022,0.636,0.6018923358235228,0.6150962125081392,0.6018923358235228,0.6150962125081392,0.2669453461604737,0.24760987077432342,0.6018923358235228,0.6150962125081392
0.621,0.621,0.2690171269865762,0.621,0.63,0.63,0.2765892551997592,0.63,0.5554134527605029,0.5657783981593868,0.5554134527605029,0.5657783981593868,0.22353415640161278,0.21561758263340844,0.5554134527605029,0.5657783981593868
0.594,0.594,0.2274112950185154,0.594,0.631,0.631,0.283077520885953,0.631,0.5380582334521342,0.5481809718686038,0.5380582334521342,0.5481809718686038,0.17495868467490866,0.16434809630045755,0.5380582334521342,0.5481809718686038
0.58,0.58,0.1961784024619907,0.58,0.607,0.607,0.2465144101722471,0.607,0.5606012775532917,0.5839066202591436,0.5606012775532917,0.5839066202591436,0.20485914573841635,0.1673146478729378,0.5606012775532917,0.5839066202591436
0.6,0.6,0.1724594505130752,0.6,0.609,0.609,0.2629650294813989,0.609,0.622950112243038,0.6419093915584749,0.622950112243038,0.6419093915584749,0.17536071359294633,0.18577074567269503,0.622950112243038,0.6419093915584749
0.653,0.653,0.1139822285772648,0.653,0.606,0.606,0.2551196345926978,0.606,0.6817349726027931,0.6753591679658114,0.6817349726027931,0.6753591679658114,0.09879566365559178,0.09427279732228144,0.6817349726027931,0.6753591679658114
0.701,0.701,0.0,0.701,0.635,0.635,0.2950837401891107,0.635,0.6958406858906354,0.6952286655318514,0.6958406858906354,0.6952286655318514,0.01947685185274813,0.010289583057254208,0.6958406858906354,0.6952286655318514
0.709,0.709,0.0096246783832717,0.709,0.646,0.646,0.3133466784600344,0.646,0.7021483972525727,0.6940213746860613,0.7021483972525727,0.6940213746860613,0.004356556428915448,0.008205410389297238,0.7021483972525727,0.6940213746860613
0.696,0.696,0.0159583077072474,0.696,0.621,0.621,0.2690171269865762,0.621,0.6911590533850572,0.6853160761189067,0.6911590533850572,0.6853160761189067,0.003941068531499533,0.012727960210368965,0.6911590533850572,0.6853160761189067
0.672,0.672,0.0369709212195236,0.672,0.594,0.594,0.2274112950185154,0.594,0.682193064317861,0.6739154733460969,0.682193064317861,0.6739154733460969,0.016012013436096505,0.027827992074210703,0.682193064317861,0.6739154733460969
0.65,0.65,0.0289214924644307,0.65,0.58,0.58,0.1961784024619907,0.58,0.6615345081055948,0.6686323494530044,0.6615345081055948,0.6686323494530044,0.026622502585926508,0.04034850072022656,0.6615345081055948,0.6686323494530044
0.619,0.619,0.0300901176111196,0.619,0.6,0.6,0.1724594505130752,0.6,0.6564055307204211,0.6618840021278374,0.6564055307204211,0.6618840021278374,0.03326114158862117,0.021842612246964245,0.6564055307204211,0.6618840021278374
0.593,0.593,0.0283242293441308,0.593,0.653,0.653,0.1139822285772648,0.653,0.6469804010480104,0.6468890511370218,0.6469804010480104,0.6468890511370218,0.02385112326171153,0.024268887667042563,0.6469804010480104,0.6468890511370218
0.586,0.586,0.0300951631267483,0.586,0.701,0.701,0.0,0.701,0.6295926304931193,0.6029555906773014,0.6295926304931193,0.6029555906773014,0.026216569260045553,0.02201845966083566,0.6295926304931193,0.6029555906773014
0.57,0.57,0.0249831072654631,0.57,0.709,0.709,0.0096246783832717,0.709,0.624678530328885,0.6003959084351219,0.624678530328885,0.6003959084351219,0.04458642898376188,0.06253383112195746,0.624678530328885,0.6003959084351219
0.555,0.555,0.054036818162493,0.555,0.696,0.696,0.0159583077072474,0.696,0.6015281662975271,0.596947066430705,0.6015281662975271,0.596947066430705,0.14131810350548574,0.11329272739008625,0.6015281662975271,0.596947066430705
0.556,0.556,0.0878349227741323,0.556,0.672,0.672,0.0369709212195236,0.672,0.5854218223553093,0.5793495399742011,0.5854218223553093,0.5793495399742011,0.11699974144811492,0.12144198646113213,0.5854218223553093,0.5793495399742011
0.571,0.571,0.1371542583146953,0.571,0.65,0.65,0.0289214924644307,0.65,0.5719504394876923,0.5624446025650961,0.5719504394876923,0.5624446025650961,0.15558103338998266,0.1382235446174081,0.5719504394876923,0.5624446025650961
0.574,0.574,0.1555159084151056,0.574,0.619,0.619,0.0300901176111196,0.619,0.574872281993009,0.573821519146089,0.574872281993009,0.573821519146089,0.16639997400455173,0.1560833852185436,0.574872281993009,0.573821519146089
0.575,0.575,0.161768766518086,0.575,0.593,0.593,0.0283242293441308,0.593,0.5862455804045037,0.5749140599830463,0.5862455804045037,0.5749140599830463,0.1804602598909195,0.16393240573774828,0.5862455804045037,0.5749140599830463
0.562,0.562,0.145882490591057,0.562,0.586,0.586,0.0300951631267483,0.586,0.6127172103186936,0.6129338432352062,0.6127172103186936,0.6129338432352062,0.19748058468595175,0.20432076307277872,0.6127172103186936,0.6129338432352062
0.576,0.576,0.1710979042852674,0.576,0.57,0.57,0.0249831072654631,0.57,0.6147679986315707,0.597792858881367,0.6147679986315707,0.597792858881367,0.18359113208341027,0.20513612623869773,0.6147679986315707,0.597792858881367
0.582,0.582,0.1887149866467921,0.582,0.555,0.555,0.054036818162493,0.555,0.6107404455728302,0.5940975163548329,0.6107404455728302,0.5940975163548329,0.21281581829356716,0.2195185976252472,0.6107404455728302,0.5940975163548329
0.604,0.604,0.2254006009013519,0.604,0.556,0.556,0.0878349227741323,0.556,0.621005250422314,0.6088831218542023,0.621005250422314,0.6088831218542023,0.2268980446051193,0.2387850470223145,0.621005250422314,0.6088831218542023
0.608,0.608,0.22888077552562,0.608,0.571,0.571,0.1371542583146953,0.571,0.6077486537135601,0.6209959065002423,0.6077486537135601,0.6209959065002423,0.22135070677579605,0.24062967088968606,0.6077486537135601,0.6209959065002423
0.595,0.595,0.2104585968387152,0.595,0.574,0.574,0.1555159084151056,0.574,0.5932080616674456,0.5852942487143525,0.5932080616674456,0.5852942487143525,0.21752986292045484,0.24366193248680118,0.5932080616674456,0.5852942487143525
0.576,0.576,0.1750715975594571,0.576,0.575,0.575,0.161768766518086,0.575,0.5951217621662375,0.5754349521271418,0.5951217621662375,0.5754349521271418,0.21897092486323547,0.22949558765671743,0.5951217621662375,0.5754349521271418
0.563,0.563,0.1491366755192797,0.563,0.562,0.562,0.145882490591057,0.562,0.6278020555026299,0.6130888661766903,0.6278020555026299,0.6130888661766903,0.22393228879382998,0.2474398606153358,0.6278020555026299,0.6130888661766903
0.572,0.572,0.1688933076492885,0.572,0.576,0.576,0.1710979042852674,0.576,0.6350554748342936,0.6235274029752151,0.6350554748342936,0.6235274029752151,0.25944653107914767,0.2627983246015877,0.6350554748342936,0.6235274029752151
0.586,0.586,0.1996597587380142,0.586,0.582,0.582,0.1887149866467921,0.582,0.6195160701907773,0.6172912777559192,0.6195160701907773,0.6172912777559192,0.24822099319030824,0.2623180769662681,0.6195160701907773,0.6172912777559192
0.593,0.593,0.2139457989555327,0.593,0.604,0.604,0.2254006009013519,0.604,0.621657591599219,0.6172988548958853,0.621657591599219,0.6172988548958853,0.25569710893243314,0.2575531738586134,0.621657591599219,0.6172988548958853
0.595,0.595,0.2254614719674427,0.595,0.608,0.608,0.22888077552562,0.608,0.6220566312753053,0.6330820964758964,0.6220566312753053,0.6330820964758964,0.25083893848951433,0.27175147254485654,0.6220566312753053,0.6330820964758964
0.584,0.584,0.1973822312773969,0.584,0.595,0.595,0.2104585968387152,0.595,0.614149565336551,0.6161222930584696,0.614149565336551,0.6161222930584696,0.24833941496477252,0.26673777585658714,0.614149565336551,0.6161222930584696
0.571,0.571,0.1779089376053964,0.571,0.576,0.576,0.1750715975594571,0.576,0.5879063680846778,0.5807176425519935,0.5879063680846778,0.5807176425519935,0.24749402092631498,0.24822705634455747,0.5879063680846778,0.5807176425519935
0.588,0.588,0.2081552323257172,0.588,0.563,0.563,0.1491366755192797,0.563,0.58958834677066,0.5764960120625816,0.58958834677066,0.5764960120625816,0.2508926082742817,0.23147212946007362,0.58958834677066,0.5764960120625816
0.591,0.591,0.2088485167360455,0.591,0.572,0.572,0.1688933076492885,0.572,0.6016884496471332,0.6006719783110988,0.6016884496471332,0.6006719783110988,0.24323179433719283,0.2366763974494083,0.6016884496471332,0.6006719783110988
0.599,0.599,0.2232234869323333,0.599,0.586,0.586,0.1996597587380142,0.586,0.604669119753957,0.6031421004252953,0.604669119753957,0.6031421004252953,0.23038034363901838,0.23148353302559851,0.604669119753957,0.6031421004252953
0.604,0.604,0.2398210892058433,0.604,0.593,0.593,0.2139457989555327,0.593,0.5898761330504019,0.6012980156293622,0.5898761330504019,0.6012980156293622,0.21501954994172434,0.24802021891538764,0.5898761330504019,0.6012980156293622
0.596,0.596,0.2291253243779576,0.596,0.595,0.595,0.2254614719674427,0.595,0.6006697620946673,0.6052640327659485,0.6006697620946673,0.6052640327659485,0.23331151990438967,0.23290324627869666,0.6006697620946673,0.6052640327659485
0.597,0.597,0.233607180891526,0.597,0.584,0.584,0.1973822312773969,0.584,0.6099430870518286,0.6192700022316259,0.6099430870518286,0.6192700022316259,0.26332047401034725,0.2517896310037441,0.6099430870518286,0.6192700022316259
0.579,0.579,0.2041467545822999,0.579,0.571,0.571,0.1779089376053964,0.571,0.6018329251887848,0.5987330586177644,0.6018329251887848,0.5987330586177644,0.2505986794500284,0.23165050220742936,0.6018329251887848,0.5987330586177644
0.581,0.581,0.2026034331823545,0.581,0.588,0.588,0.2081552323257172,0.588,0.604565145854642,0.6048736501917642,0.604565145854642,0.6048736501917642,0.22408393591004605,0.2221443674172715,0.604565145854642,0.6048736501917642
0.593,0.593,0.2272464912813657,0.593,0.591,0.591,0.2088485167360455,0.591,0.5798064718725487,0.5809348375828821,0.5798064718725487,0.5809348375828821,0.21237915354710604,0.19921629554615422,0.5798064718725487,0.5809348375828821
0.605,0.605,0.2473552635590379,0.605,0.599,0.599,0.2232234869323333,0.599,0.5829349276742475,0.5911680985332184,0.5829349276742475,0.5911680985332184,0.22206312134059555,0.20443585520914975,0.5829349276742475,0.5911680985332184
0.613,0.613,0.2592450807748259,0.613,0.604,0.604,0.2398210892058433,0.604,0.5891570553084138,0.5941709168032661,0.5891570553084138,0.5941709168032661,0.22789568140428382,0.20834125542536622,0.5891570553084138,0.5941709168032661
0.617,0.617,0.2543822079631201,0.617,0.596,0.596,0.2291253243779576,0.596,0.5837270254649038,0.5742263742250999,0.5837270254649038,0.5742263742250999,0.2099784765787359,0.21359598116877082,0.5837270254649038,0.5742263742250999
0.636,0.636,0.2889291742201663,0.636,0.597,0.597,0.233607180891526,0.597,0.5936039423918905,0.5823580375457355,0.5936039423918905,0.5823580375457355,0.25297429583154807,0.22338261955741276,0.5936039423918905,0.5823580375457355
0.629,0.629,0.272252212667127,0.629,0.579,0.579,0.2041467545822999,0.579,0.5695658422728995,0.556654843049658,0.5695658422728995,0.556654843049658,0.23317016703780238,0.2238639645235443,0.5695658422728995,0.556654843049658
0.626,0.626,0.2684081421870293,0.626,0.581,0.581,0.2026034331823545,0.581,0.568406994997157,0.5629310550106775,0.568406994997157,0.5629310550106775,0.22577649717344037,0.21083339572741513,0.568406994997157,0.5629310550106775
0.623,0.623,0.2626868707413811,0.623,0.593,0.593,0.2272464912813657,0.593,0.5691110585121899,0.5634903142408195,0.5691110585121899,0.5634903142408195,0.23311516824700526,0.20646438326126362,0.5691110585121899,0.5634903142408195
0.612,0.612,0.2462301795448629,0.612,0.605,0.605,0.2473552635590379,0.605,0.5812748784073692,0.568690419804307,0.5812748784073692,0.568690419804307,0.22149472507291318,0.22277553603474962,0.5812748784073692,0.568690419804307
0.614,0.614,0.251636318515991,0.614,0.613,0.613,0.2592450807748259,0.613,0.5764077024216251,0.5701964776423135,0.5764077024216251,0.5701964776423135,0.21441821071439818,0.21812472132869265,0.5764077024216251,0.5701964776423135
0.61,0.61,0.2485664960848388,0.61,0.617,0.617,0.2543822079631201,0.617,0.5861547291491079,0.5890357976196916,0.5861547291491079,0.5890357976196916,0.19625934908867051,0.22611494260633627,0.5861547291491079,0.5890357976196916
0.584,0.584,0.2001999500124969,0.584,0.636,0.636,0.2889291742201663,0.636,0.592629107015074,0.5838641624653521,0.592629107015074,0.5838641624653521,0.17304156855458752,0.23051282579549712,0.592629107015074,0.5838641624653521
0.567,0.567,0.1705679980997769,0.567,0.629,0.629,0.272252212667127,0.629,0.5619084399738298,0.5480025825061545,0.5619084399738298,0.5480025825061545,0.15219035841413606,0.18469657157623875,0.5619084399738298,0.5480025825061545
0.55,0.55,0.1375973077704398,0.55,0.626,0.626,0.2684081421870293,0.626,0.5581073654266769,0.5491696725581081,0.5581073654266769,0.5491696725581081,0.12381722916947427,0.15520662220376644,0.5581073654266769,0.5491696725581081
0.547,0.547,0.1370179302146595,0.547,0.623,0.623,0.2626868707413811,0.623,0.5776324000786233,0.6055251752323838,0.5776324000786233,0.6055251752323838,0.16927343904870132,0.15911833882822657,0.5776324000786233,0.6055251752323838
0.59,0.59,0.1635623268472011,0.59,0.612,0.612,0.2462301795448629,0.612,0.5815196011176808,0.6133012616949185,0.5815196011176808,0.6133012616949185,0.1754345731543097,0.16810166665577664,0.5815196011176808,0.6133012616949185
0.671,0.671,0.1740889875184511,0.671,0.614,0.614,0.251636318515991,0.614,0.667313139815967,0.6662114304732804,0.667313139815967,0.6662114304732804,0.12616013493494246,0.10558255799796247,0.667313139815967,0.6662114304732804
0.728,0.728,0.020229381591839,0.728,0.61,0.61,0.2485664960848388,0.61,0.6656239762262502,0.6576175159383693,0.6656239762262502,0.6576175159383693,0.05117233167445085,0.04527292912693571,0.6656239762262502,0.6576175159383693
0.745,0.745,0.0058014410030878,0.745,0.584,0.584,0.2001999500124969,0.584,0.6643669500804157,0.6692355519152037,0.6643669500804157,0.6692355519152037,0.03602121348161133,0.023960435823036287,0.6643669500804157,0.6692355519152037
0.734,0.734,0.0104461176750692,0.734,0.567,0.567,0.1705679980997769,0.567,0.678260830795954,0.672624778664558,0.678260830795954,0.672624778664558,0.02050931702674222,0.04396980753158163,0.678260830795954,0.672624778664558
0.717,0.717,0.0,0.7169999999999999,0.55,0.55,0.1375973077704398,0.55,0.6604573278590132,0.652282286834429,0.6604573278590132,0.652282286834429,0.028956160676447112,0.050049633150426556,0.6604573278590132,0.652282286834429
0.702,0.702,0.006242663536442,0.702,0.547,0.547,0.1370179302146595,0.547,0.6440023716212577,0.6360044030260932,0.6440023716212577,0.6360044030260932,0.03813006644304761,0.05026671512526433,0.6440023716212577,0.6360044030260932
0.695,0.695,0.0210301972062448,0.695,0.59,0.59,0.1635623268472011,0.59,0.6399893870418649,0.6302252864910107,0.6399893870418649,0.6302252864910107,0.03214468497041633,0.0610689484866894,0.6399893870418649,0.6302252864910107
0.697,0.697,0.0346014146434716,0.697,0.671,0.671,0.1740889875184511,0.671,0.6212861335479216,0.6141038971630255,0.6212861335479216,0.6141038971630255,0.028377917602194894,0.05347515314045255,0.6212861335479216,0.6141038971630255
0.677,0.677,0.0652528736962737,0.677,0.728,0.728,0.020229381591839,0.728,0.5957352528441356,0.5854382130095654,0.5957352528441356,0.5854382130095654,0.030696856737706807,0.051343669718535184,0.5957352528441356,0.5854382130095654
0.659,0.659,0.1339462589526083,0.659,0.745,0.745,0.0058014410030878,0.745,0.59253411267012,0.608100101681293,0.59253411267012,0.608100101681293,0.039214329041612886,0.05682118973665234,0.59253411267012,0.608100101681293
0.625,0.625,0.1332926558686488,0.625,0.734,0.734,0.0104461176750692,0.734,0.6061707480853128,0.6156476626906571,0.6061707480853128,0.6156476626906571,0.08642814051919175,0.07504255293130829,0.6061707480853128,0.6156476626906571
0.585,0.585,0.1191951778589014,0.585,0.717,0.717,0.0,0.7169999999999999,0.6055978751959823,0.6101678001399209,0.6055978751959823,0.6101678001399209,0.0780255696662291,0.11257549982874834,0.6055978751959823,0.6101678001399209
0.598,0.598,0.167839695288565,0.598,0.702,0.702,0.006242663536442,0.702,0.5774677346049563,0.5793132473712745,0.5774677346049563,0.5793132473712745,0.16562672370907844,0.16197639145863804,0.5774677346049563,0.5793132473712745
0.584,0.584,0.1444237405958595,0.584,0.695,0.695,0.0210301972062448,0.695,0.6018332400729229,0.595089045577242,0.6018332400729229,0.595089045577242,0.1728576094720994,0.16393288647903537,0.6018332400729229,0.595089045577242
0.629,0.629,0.2384307156698525,0.629,0.697,0.697,0.0346014146434716,0.697,0.5733070483687689,0.5665777112711627,0.5733070483687689,0.5665777112711627,0.13808884775672303,0.13260140971031714,0.5733070483687689,0.5665777112711627
0.608,0.608,0.1965632583459041,0.608,0.677,0.677,0.0652528736962737,0.677,0.5599132286388077,0.5633518832758758,0.5599132286388077,0.5633518832758758,0.1479472144604846,0.11144854457803655,0.5599132286388077,0.5633518832758758
0.6,0.6,0.1841895943382756,0.6,0.659,0.659,0.1339462589526083,0.659,0.5688845795186701,0.5651465330895364,0.5688845795186701,0.5651465330895364,0.1797174323982367,0.1722161266070477,0.5688845795186701,0.5651465330895364
0.577,0.577,0.1497145613894026,0.577,0.625,0.625,0.1332926558686488,0.625,0.5963405579944109,0.5973454183987806,0.5963405579944109,0.5973454183987806,0.19902552366591963,0.20149590560303193,0.5963405579944109,0.5973454183987806
0.574,0.574,0.1498363534764908,0.574,0.585,0.585,0.1191951778589014,0.585,0.6225976635130162,0.6173357865773182,0.6225976635130162,0.6173357865773182,0.21167436856634259,0.2319900583719151,0.6225976635130162,0.6173357865773182
0.564,0.564,0.1274275925006804,0.564,0.598,0.598,0.167839695288565,0.598,0.5860199293729312,0.593607134461357,0.5860199293729312,0.593607134461357,0.22327546919632982,0.22032809357778388,0.5860199293729312,0.593607134461357
0.581,0.581,0.1573282276943373,0.581,0.584,0.584,0.1444237405958595,0.584,0.5982919027787406,0.5981557431221479,0.5982919027787406,0.5981557431221479,0.20409469538890332,0.19008855018110726,0.5982919027787406,0.5981557431221479
0.576,0.576,0.1471970135804852,0.576,0.629,0.629,0.2384307156698525,0.629,0.5906573281784627,0.6016291366000702,0.5906573281784627,0.6016291366000702,0.18978156166925148,0.18983463875708725,0.5906573281784627,0.6016291366000702
0.587,0.587,0.1676273550301106,0.587,0.608,0.608,0.1965632583459041,0.608,0.5866026028521064,0.5896237623867785,0.5866026028521064,0.5896237623867785,0.19220843058680875,0.20483434220727068,0.5866026028521064,0.5896237623867785
0.592,0.592,0.1820860814305475,0.592,0.6,0.6,0.1841895943382756,0.6,0.5870179749086917,0.5809329794831755,0.5870179749086917,0.5809329794831755,0.20050377225922117,0.18415091227560498,0.5870179749086917,0.5809329794831755
0.59,0.59,0.1778987091004608,0.59,0.577,0.577,0.1497145613894026,0.577,0.6103012691318905,0.6072152788632734,0.6103012691318905,0.6072152788632734,0.197186637304116,0.22409963443400113,0.6103012691318905,0.6072152788632734
0.587,0.587,0.172550308139861,0.587,0.574,0.574,0.1498363534764908,0.574,0.6324680817168631,0.6311910436002105,0.6324680817168631,0.6311910436002105,0.2110109982967654,0.2119698981479347,0.6324680817168631,0.6311910436002105
0.603,0.603,0.2116195756646622,0.603,0.564,0.564,0.1274275925006804,0.564,0.6244117162476645,0.6313446386423073,0.6244117162476645,0.6313446386423073,0.21648670531315903,0.21046301752106045,0.6244117162476645,0.6313446386423073
0.609,0.609,0.2191618871119773,0.609,0.581,0.581,0.1573282276943373,0.581,0.6100925558877268,0.6123600030557523,0.6100925558877268,0.6123600030557523,0.22958570448438145,0.23868684706914492,0.6100925558877268,0.6123600030557523
0.605,0.605,0.2173568456508817,0.605,0.576,0.576,0.1471970135804852,0.576,0.5890795096680133,0.591149183695266,0.5890795096680133,0.591149183695266,0.21332734187424368,0.23719138777892468,0.5890795096680133,0.591149183695266
0.603,0.603,0.2121139953957291,0.603,0.587,0.587,0.1676273550301106,0.587,0.5812386182120249,0.5860888304254069,0.5812386182120249,0.5860888304254069,0.21436142708635825,0.2363225960469161,0.5812386182120249,0.5860888304254069
0.589,0.589,0.1838955386289444,0.589,0.592,0.592,0.1820860814305475,0.592,0.5801051118667956,0.5625250449534748,0.5801051118667956,0.5625250449534748,0.21342110300058748,0.2236831974887889,0.5801051118667956,0.5625250449534748
