precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.17,0.17,0.1342442891415458,0.17,0.08,0.08,0.0411672746221992,0.08,0.09113405908239776,0.10508339085292857,0.09113405908239776,0.10508339085292857,0.053211223662002226,0.06664450502561797,0.09113405908239776,0.10508339085292857
0.12,0.12,0.0805558457841396,0.12,0.07,0.07,0.0305431043469196,0.07,0.10100108171777936,0.10758887862634123,0.10100108171777936,0.10758887862634123,0.05715446640112172,0.06730463098117197,0.10100108171777936,0.10758887862634123
0.15,0.15,0.1129200584429139,0.15,0.05,0.05,0.0071070234113712,0.05,0.08676057871208671,0.10274838103604009,0.08676057871208671,0.10274838103604009,0.049090151243812746,0.06234317499259721,0.08676057871208671,0.10274838103604009
0.18,0.18,0.1449426485922836,0.18,0.08,0.08,0.0403671638677376,0.08,0.09943839070277948,0.10070848561334302,0.09943839070277948,0.10070848561334302,0.06204127440949634,0.06319544905512114,0.09943839070277948,0.10070848561334302
0.22,0.22,0.1858037578288101,0.22,0.1,0.1,0.0605427974947807,0.1,0.09222570277053221,0.09965680281735212,0.09222570277053221,0.09965680281735212,0.06018142272674523,0.06267564715355398,0.09222570277053221,0.09965680281735212
0.18,0.18,0.1436925647451962,0.18,0.13,0.13,0.0926157697121401,0.13,0.09261193857436002,0.1064247393233071,0.09261193857436002,0.1064247393233071,0.05645705264068213,0.06725570117056101,0.09261193857436002,0.1064247393233071
0.13,0.13,0.0925211223531866,0.13,0.11,0.11,0.0694270179841071,0.11,0.07398904449667533,0.10758887862634123,0.07398904449667533,0.10758887862634123,0.03526807959585472,0.06866014688761406,0.07398904449667533,0.10758887862634123
0.17,0.17,0.1342442891415458,0.17,0.11,0.11,0.071659538959007,0.11,0.07613976208296946,0.10992388844322971,0.07613976208296946,0.10992388844322971,0.032059511999286146,0.07160596101419267,0.07613976208296946,0.10992388844322971
0.23,0.23,0.1968290393240845,0.23,0.12,0.12,0.0823774765380603,0.12,0.06978296490712885,0.10508339085292857,0.06978296490712885,0.10508339085292857,0.033335931318177546,0.06664450502561797,0.06978296490712885,0.10508339085292857
0.27,0.27,0.2381548737215612,0.27,0.13,0.13,0.0929941618015014,0.13,0.08438318816875258,0.10070848561334302,0.08438318816875258,0.10070848561334302,0.046093893106557565,0.06319544905512114,0.08438318816875258,0.10070848561334302
0.26,0.26,0.2282824069246012,0.26,0.12,0.12,0.0820903306560968,0.12,0.09691581044616807,0.10158424173300595,0.09691581044616807,0.10158424173300595,0.057808910965397683,0.06229424518198626,0.09691581044616807,0.10158424173300595
0.15,0.15,0.1132902148967244,0.15,0.09,0.09,0.0510948905109489,0.09,0.09479856888001673,0.10424139295512484,0.09479856888001673,0.10424139295512484,0.05410050276842786,0.06428254277599202,0.09479856888001673,0.10424139295512484
0.12,0.12,0.0822817812076337,0.12,0.1,0.1,0.0619136960600374,0.1,0.0950636709931148,0.10158424173300595,0.0950636709931148,0.10158424173300595,0.04889847660963864,0.06229424518198626,0.0950636709931148,0.10158424173300595
0.18,0.18,0.1425284952420789,0.18,0.12,0.12,0.082473151913252,0.12,0.093649476821158,0.10274838103604009,0.093649476821158,0.10274838103604009,0.05346602537502567,0.06234317499259721,0.093649476821158,0.10274838103604009
0.19,0.19,0.1551058725357255,0.19,0.18,0.18,0.1439607474684205,0.18,0.09955026344133776,0.10508339085292857,0.09955026344133776,0.10508339085292857,0.060419210286835154,0.06664450502561797,0.09955026344133776,0.10508339085292857
0.24,0.24,0.2067633858678634,0.24,0.23,0.23,0.1969128076762619,0.23,0.10018381636964219,0.10488489134944318,0.10018381636964219,0.10488489134944318,0.05640487842397557,0.06610470241307796,0.10018381636964219,0.10488489134944318
0.22,0.22,0.18648310387985,0.22,0.19,0.19,0.1551939924906132,0.19,0.09854507143714612,0.102933203291868,0.09854507143714612,0.102933203291868,0.06413107537486704,0.06293773579141228,0.09854507143714612,0.102933203291868
0.13,0.13,0.0903387703889587,0.13,0.17,0.17,0.1342442891415458,0.17,0.07350720871724424,0.087107815477642,0.07350720871724424,0.087107815477642,0.03179822914800738,0.0476616325353565,0.07350720871724424,0.087107815477642
0.1,0.1,0.0612287472619171,0.1,0.12,0.12,0.0805558457841396,0.12,0.08442085470194405,0.07198591824067037,0.08442085470194405,0.07198591824067037,0.045670105659068296,0.03214905436430996,0.08442085470194405,0.07198591824067037
0.06,0.06,0.0206292977703688,0.06,0.15,0.15,0.1129200584429139,0.15,0.07586159351199377,0.07303458696073907,0.07586159351199377,0.07303458696073907,0.02633965436479038,0.02757434201497655,0.07586159351199377,0.07303458696073907
0.06,0.06,0.020527248098364,0.06,0.18,0.18,0.1449426485922836,0.18,0.05816549092451582,0.07476721124060157,0.05816549092451582,0.07476721124060157,0.01491414383207404,0.03540404942859795,0.05816549092451582,0.07476721124060157
0.05,0.05,0.0065878908292378,0.05,0.22,0.22,0.1858037578288101,0.22,0.04615735504716905,0.05912237433212209,0.04615735504716905,0.05912237433212209,0.012377339771086187,0.02048697488817951,0.04615735504716905,0.05912237433212209
0.06,0.06,0.0182767624020887,0.06,0.18,0.18,0.1436925647451962,0.18,0.05426880897359681,0.054242411446257424,0.05426880897359681,0.054242411446257424,0.013553341241213079,0.014458258635578994,0.05426880897359681,0.054242411446257424
0.05,0.05,0.0104166666666666,0.05,0.13,0.13,0.0925211223531866,0.13,0.040151799325649114,0.05335493876535458,0.040151799325649114,0.05335493876535458,0.005913800376885929,0.012359940238885442,0.040151799325649114,0.05335493876535458
0.06,0.06,0.0207313261798103,0.06,0.17,0.17,0.1342442891415458,0.17,0.03733907906116362,0.05248570041016118,0.03733907906116362,0.05248570041016118,0.0073286387391006845,0.010468399997527371,0.03733907906116362,0.05248570041016118
0.06,0.06,0.016530654948734,0.06,0.23,0.23,0.1968290393240845,0.23,0.05032221414142965,0.05781896125495607,0.05032221414142965,0.05781896125495607,0.0073053024844032975,0.01598211050950767,0.05032221414142965,0.05781896125495607
0.03,0.03,0.0,0.03,0.27,0.27,0.2381548737215612,0.27,0.05036023375859115,0.05116220691079689,0.05036023375859115,0.05116220691079689,0.013439694605622039,0.007251156510022501,0.05036023375859115,0.05116220691079689
0.01,0.01,0.0,0.01,0.26,0.26,0.2282824069246012,0.26,0.07880518512645521,0.06728888855196007,0.07880518512645521,0.06728888855196007,0.03766347982919017,0.021174468160086685,0.07880518512645521,0.06728888855196007
0.01,0.01,0.0,0.01,0.15,0.15,0.1132902148967244,0.15,0.06775098084261316,0.06620582797215492,0.06775098084261316,0.06620582797215492,0.0234923184573754,0.02094175413421285,0.06775098084261316,0.06620582797215492
0.03,0.03,0.0,0.03,0.12,0.12,0.0822817812076337,0.12,0.05389177087897463,0.06146518466099237,0.05389177087897463,0.06146518466099237,0.011734697550965572,0.017547205635448447,0.05389177087897463,0.06146518466099237
0.07,0.07,0.0292275574112735,0.07,0.18,0.18,0.1425284952420789,0.18,0.06915954319303698,0.06469946826478673,0.06915954319303698,0.06469946826478673,0.02735894470423784,0.02301793922882177,0.06915954319303698,0.06469946826478673
0.11,0.11,0.0715626955977468,0.11,0.19,0.19,0.1551058725357255,0.19,0.07706371826737096,0.10758887862634123,0.07706371826737096,0.10758887862634123,0.03674968721466622,0.06730463098117197,0.07706371826737096,0.10758887862634123
0.18,0.18,0.1443180632369822,0.18,0.24,0.24,0.2067633858678634,0.24,0.0932942115125115,0.10508339085292857,0.0932942115125115,0.10508339085292857,0.05500492360674188,0.06664450502561797,0.0932942115125115,0.10508339085292857
0.2,0.2,0.1646653440534615,0.2,0.22,0.22,0.18648310387985,0.22,0.08949390619589633,0.1059731267921658,0.08949390619589633,0.1059731267921658,0.05187720917843341,0.06728799563504398,0.08949390619589633,0.1059731267921658
0.18,0.18,0.1444966092853415,0.18,0.13,0.13,0.0903387703889587,0.13,0.07520762317152731,0.10274838103604009,0.07520762317152731,0.10274838103604009,0.042823330676457466,0.06369869089903933,0.07520762317152731,0.10274838103604009
0.17,0.17,0.1341539745462133,0.17,0.1,0.1,0.0612287472619171,0.1,0.08290415295810422,0.10462416523330376,0.08290415295810422,0.10462416523330376,0.04186135766934824,0.06664450502561797,0.08290415295810422,0.10462416523330376
0.21,0.21,0.1759674559299051,0.2099999999999999,0.06,0.06,0.0206292977703688,0.06,0.08768798099821035,0.10554898320364416,0.08768798099821035,0.10554898320364416,0.05268742165630972,0.06815690504369591,0.08768798099821035,0.10554898320364416
0.32,0.32,0.2904841402337229,0.32,0.06,0.06,0.020527248098364,0.06,0.09030362667281201,0.09476360819996384,0.09030362667281201,0.09476360819996384,0.05658002513484988,0.06131825163324752,0.09030362667281201,0.09476360819996384
0.31,0.31,0.2802753729008032,0.31,0.05,0.05,0.0065878908292378,0.05,0.08427054272409559,0.1000633314098898,0.08427054272409559,0.1000633314098898,0.05240261925429457,0.0662797076218223,0.08427054272409559,0.1000633314098898
0.23,0.23,0.1968290393240849,0.23,0.06,0.06,0.0182767624020887,0.06,0.08609634313722993,0.08823928941901892,0.08609634313722993,0.08823928941901892,0.04605714942164663,0.05538576104648078,0.08609634313722993,0.08823928941901892
0.14,0.14,0.1031390134529147,0.14,0.05,0.05,0.0104166666666666,0.05,0.08279304252680696,0.10158424173300595,0.08279304252680696,0.10158424173300595,0.04078321942075946,0.06229424518198626,0.08279304252680696,0.10158424173300595
0.16,0.16,0.1218900271795944,0.16,0.06,0.06,0.0207313261798103,0.06,0.07565351412506371,0.10274838103604009,0.07565351412506371,0.10274838103604009,0.032392973218307725,0.06234317499259721,0.07565351412506371,0.10274838103604009
0.21,0.21,0.1760534000834376,0.2099999999999999,0.06,0.06,0.016530654948734,0.06,0.07507821733581332,0.10508339085292857,0.07507821733581332,0.10508339085292857,0.03743369942525918,0.06664450502561797,0.07507821733581332,0.10508339085292857
0.25,0.25,0.2170372690259944,0.25,0.03,0.03,0.0,0.03,0.09168517633706284,0.09965680281735212,0.09168517633706284,0.09965680281735212,0.05364717227713414,0.06267564715355398,0.09168517633706284,0.09965680281735212
0.27,0.27,0.2382343733695086,0.27,0.01,0.01,0.0,0.01,0.10004859158760669,0.0972093364934204,0.10004859158760669,0.0972093364934204,0.06204406214252933,0.0588451892114895,0.10004859158760669,0.0972093364934204
0.2,0.2,0.1637922023622871,0.2,0.01,0.01,0.0,0.01,0.08336996691512764,0.09144442317145231,0.08336996691512764,0.09144442317145231,0.049336136009463266,0.05187398319702688,0.08336996691512764,0.09144442317145231
0.18,0.18,0.1449426485922836,0.18,0.03,0.03,0.0,0.03,0.08149371304332352,0.10274838103604009,0.08149371304332352,0.10274838103604009,0.040231547121022775,0.06234317499259721,0.08149371304332352,0.10274838103604009
0.16,0.16,0.1243615136036694,0.16,0.07,0.07,0.0292275574112735,0.07,0.0909991954872799,0.10774054207504746,0.0909991954872799,0.10774054207504746,0.0509000899476236,0.06863280261962373,0.0909991954872799,0.10774054207504746
0.24,0.24,0.2071771333194241,0.24,0.11,0.11,0.0715626955977468,0.11,0.09262555353216922,0.10701415454040619,0.09262555353216922,0.10701415454040619,0.05988581496278475,0.06785576675435351,0.09262555353216922,0.10701415454040619
0.31,0.31,0.279899812147777,0.31,0.18,0.18,0.1443180632369822,0.18,0.09962552469193371,0.11177854050570624,0.09962552469193371,0.11177854050570624,0.06776756408720082,0.07305445599565842,0.09962552469193371,0.11177854050570624
0.26,0.26,0.2281214144153541,0.26,0.2,0.2,0.1646653440534615,0.2,0.09365778935390454,0.10054653875658935,0.09365778935390454,0.10054653875658935,0.0537744511549743,0.06331913776297998,0.09365778935390454,0.10054653875658935
0.22,0.22,0.186652763295099,0.22,0.18,0.18,0.1444966092853415,0.18,0.08745068757086359,0.08944282529453049,0.08745068757086359,0.08944282529453049,0.04798242052990588,0.050607446661935125,0.08745068757086359,0.08944282529453049
0.17,0.17,0.1348759641442569,0.17,0.17,0.17,0.1341539745462133,0.17,0.08736763579292169,0.10158424173300595,0.08736763579292169,0.10158424173300595,0.046760961448168846,0.06229424518198626,0.08736763579292169,0.10158424173300595
0.2,0.2,0.1642290012536564,0.2,0.21,0.21,0.1759674559299051,0.2099999999999999,0.08694256993200986,0.10508339085292857,0.08694256993200986,0.10508339085292857,0.053925521133124835,0.06664450502561797,0.08694256993200986,0.10508339085292857
0.27,0.27,0.2388697737462205,0.27,0.32,0.32,0.2904841402337229,0.32,0.08798536691036488,0.10416555377108346,0.08798536691036488,0.10416555377108346,0.05707592888418618,0.06664450502561797,0.08798536691036488,0.10416555377108346
0.28,0.28,0.2491396391698821,0.28,0.31,0.31,0.2802753729008032,0.31,0.0902162312440024,0.09694695456814609,0.0902162312440024,0.09694695456814609,0.0556998538869588,0.06429141002781653,0.0902162312440024,0.09694695456814609
0.22,0.22,0.1865679424340389,0.22,0.23,0.23,0.1968290393240849,0.23,0.06814616308457278,0.0929048067986959,0.06814616308457278,0.0929048067986959,0.040118287171208855,0.05402405727690162,0.06814616308457278,0.0929048067986959
0.17,0.17,0.1324344099508729,0.17,0.14,0.14,0.1031390134529147,0.14,0.059681241247824805,0.09387314925602366,0.059681241247824805,0.09387314925602366,0.03488201630354137,0.0520877565253119,0.059681241247824805,0.09387314925602366
0.12,0.12,0.0820903306560968,0.12,0.16,0.16,0.1218900271795944,0.16,0.05440560707345963,0.08664658274243776,0.05440560707345963,0.08664658274243776,0.024450631179448918,0.0511981660641566,0.05440560707345963,0.08664658274243776
0.19,0.19,0.1555462885738114,0.19,0.21,0.21,0.1760534000834376,0.2099999999999999,0.09625345976866626,0.09779377112956082,0.09625345976866626,0.09779377112956082,0.05948427463520713,0.06275900929876571,0.09625345976866626,0.09779377112956082
0.25,0.25,0.2172007097380232,0.25,0.25,0.25,0.2170372690259944,0.25,0.10099383011288862,0.09914273268842287,0.10099383011288862,0.09914273268842287,0.06289939975350944,0.06340249990819172,0.10099383011288862,0.09914273268842287
0.23,0.23,0.195906432748538,0.23,0.27,0.27,0.2382343733695086,0.27,0.09790955022322065,0.07897072713146669,0.09790955022322065,0.07897072713146669,0.05081951529636206,0.044714449341342055,0.09790955022322065,0.07897072713146669
0.18,0.18,0.1441394426469053,0.18,0.2,0.2,0.1637922023622871,0.2,0.08344564791122837,0.07005251428742766,0.08344564791122837,0.07005251428742766,0.03670103190076571,0.030144899864855645,0.08344564791122837,0.07005251428742766
0.16,0.16,0.1245440333507034,0.16,0.18,0.18,0.1449426485922836,0.18,0.09540141984184818,0.07800339265258813,0.09540141984184818,0.07800339265258813,0.05072499611819335,0.038681133395487205,0.09540141984184818,0.07800339265258813
0.19,0.19,0.1554582421019706,0.19,0.16,0.16,0.1243615136036694,0.16,0.11311230304978441,0.10508975758401934,0.11311230304978441,0.10508975758401934,0.07116763583653338,0.06815690504369591,0.11311230304978441,0.10508975758401934
0.26,0.26,0.2278797996661101,0.26,0.24,0.24,0.2071771333194241,0.24,0.11920571255998084,0.10045827487257779,0.11920571255998084,0.10045827487257779,0.08034473402058698,0.061496577855852205,0.11920571255998084,0.10045827487257779
0.28,0.28,0.2490613266583229,0.28,0.31,0.31,0.279899812147777,0.31,0.11632472595748634,0.09771173878654162,0.11632472595748634,0.09771173878654162,0.07562810827272468,0.05997036470034427,0.11632472595748634,0.09771173878654162
0.21,0.21,0.1761393263113986,0.2099999999999999,0.26,0.26,0.2281214144153541,0.26,0.112541005608524,0.07226055369176534,0.112541005608524,0.07226055369176534,0.0775980205522954,0.03498355758051276,0.112541005608524,0.07226055369176534
0.14,0.14,0.1037932471863277,0.14,0.22,0.22,0.186652763295099,0.22,0.10318427463397502,0.06693424559945751,0.10318427463397502,0.06693424559945751,0.0619583938428401,0.028250270938047883,0.10318427463397502,0.06693424559945751
0.15,0.15,0.1114363370269705,0.15,0.17,0.17,0.1348759641442569,0.17,0.10389376875481567,0.07906404169438248,0.10389376875481567,0.07906404169438248,0.05995479850617078,0.03976666940042417,0.10389376875481567,0.07906404169438248
0.16,0.16,0.1234477720964207,0.16,0.2,0.2,0.1642290012536564,0.2,0.11372517530124641,0.1043570033182873,0.11372517530124641,0.1043570033182873,0.07079490768297406,0.06586746916034775,0.11372517530124641,0.1043570033182873
0.17,0.17,0.1346053591909081,0.17,0.27,0.27,0.2388697737462205,0.27,0.11146070389089076,0.0984105490305832,0.11146070389089076,0.0984105490305832,0.07262671072697346,0.058050917220079365,0.11146070389089076,0.0984105490305832
0.14,0.14,0.1036064206795913,0.14,0.28,0.28,0.2491396391698821,0.28,0.1060162372102258,0.07444003234582668,0.1060162372102258,0.07444003234582668,0.061352460950445845,0.03575891335940148,0.1060162372102258,0.07444003234582668
0.08,0.08,0.0380593893768296,0.08,0.22,0.22,0.1865679424340389,0.22,0.06150518247221668,0.06960163366178353,0.06150518247221668,0.06960163366178353,0.015086089367682614,0.026876393525835585,0.06150518247221668,0.06960163366178353
0.09,0.09,0.0508969545264914,0.09,0.17,0.17,0.1324344099508729,0.17,0.06391838697701645,0.06858915258758103,0.06391838697701645,0.06858915258758103,0.01941527725226515,0.025708314286777202,0.06391838697701645,0.06858915258758103
0.11,0.11,0.072626862561217,0.11,0.12,0.12,0.0820903306560968,0.12,0.07741291672578617,0.06071553408877106,0.07741291672578617,0.06071553408877106,0.03515836478219059,0.02011124230305038,0.07741291672578617,0.06071553408877106
0.12,0.12,0.0825688073394497,0.12,0.19,0.19,0.1555462885738114,0.19,0.09298704834524994,0.07668684504206075,0.09298704834524994,0.07668684504206075,0.05898347031787368,0.036275751366838756,0.09298704834524994,0.07668684504206075
0.13,0.13,0.0909090909090908,0.13,0.25,0.25,0.2172007097380232,0.25,0.1010163223062624,0.08475156739873688,0.1010163223062624,0.08475156739873688,0.05444752512804602,0.04516916122116487,0.1010163223062624,0.08475156739873688
0.11,0.11,0.0714658320292123,0.11,0.23,0.23,0.195906432748538,0.23,0.08643685778423585,0.07523876513940397,0.08643685778423585,0.07523876513940397,0.0423044373223214,0.036450384397330664,0.08643685778423585,0.07523876513940397
0.07,0.07,0.0306441525953721,0.07,0.18,0.18,0.1441394426469053,0.18,0.05530998989478241,0.07629311646751648,0.05530998989478241,0.07629311646751648,0.01781573182051806,0.03495997597057641,0.05530998989478241,0.07629311646751648
0.05,0.05,0.0099009900990099,0.05,0.16,0.16,0.1245440333507034,0.16,0.05882347857691335,0.0742320758849491,0.05882347857691335,0.0742320758849491,0.015139842639796213,0.03062599307404858,0.05882347857691335,0.0742320758849491
0.06,0.06,0.0169420623300565,0.06,0.19,0.19,0.1554582421019706,0.19,0.07070802685183694,0.07789863630109158,0.07070802685183694,0.07789863630109158,0.035801017680960584,0.037002313260598836,0.07070802685183694,0.07789863630109158
0.1,0.1,0.0616202690021895,0.1,0.26,0.26,0.2278797996661101,0.26,0.09161689192978369,0.09150076993300477,0.09161689192978369,0.09150076993300477,0.055121958207135294,0.05027675878744576,0.09161689192978369,0.09150076993300477
0.08,0.08,0.0410673337502605,0.08,0.28,0.28,0.2490613266583229,0.28,0.09916761824881805,0.08735693286288682,0.09916761824881805,0.08735693286288682,0.06327573766083408,0.04431301080653363,0.09916761824881805,0.08735693286288682
0.06,0.06,0.0204251771571487,0.06,0.21,0.21,0.1761393263113986,0.2099999999999999,0.07509720366389162,0.081030409785788,0.07509720366389162,0.081030409785788,0.036390692790901256,0.04120122941116557,0.07509720366389162,0.081030409785788
0.04,0.04,0.0,0.04,0.14,0.14,0.1037932471863277,0.14,0.06106828555755918,0.06871517311243536,0.06106828555755918,0.06871517311243536,0.021157607301847136,0.024622481013388063,0.06106828555755918,0.06871517311243536
0.05,0.05,0.0088680229525299,0.05,0.15,0.15,0.1114363370269705,0.15,0.05980850459565363,0.07331920973695208,0.05980850459565363,0.07331920973695208,0.014417084048051969,0.029476553128182835,0.05980850459565363,0.07331920973695208
0.05,0.05,0.0104166666666666,0.05,0.16,0.16,0.1234477720964207,0.16,0.07517878755804926,0.08490173165630113,0.07517878755804926,0.08490173165630113,0.03275150344485256,0.04315770495900086,0.07517878755804926,0.08490173165630113
0.06,0.06,0.020118836651725,0.06,0.17,0.17,0.1346053591909081,0.17,0.0828560880760324,0.07756388324869186,0.0828560880760324,0.07756388324869186,0.03445288649791377,0.03577794802779985,0.0828560880760324,0.07756388324869186
0.04,0.04,0.0,0.04,0.14,0.14,0.1036064206795913,0.14,0.062195228581538274,0.08263080170546526,0.062195228581538274,0.08263080170546526,0.024783459887765525,0.03999945128653404,0.062195228581538274,0.08263080170546526
0.05,0.05,0.0081436625600332,0.05,0.08,0.08,0.0380593893768296,0.08,0.06432591744452701,0.08317981474708315,0.06432591744452701,0.08317981474708315,0.030934377062046544,0.04035085611054239,0.06432591744452701,0.08317981474708315
0.06,0.06,0.0206292977703688,0.06,0.09,0.09,0.0508969545264914,0.09,0.06509629510913528,0.07856408936485959,0.06509629510913528,0.07856408936485959,0.027482918749745705,0.03514609069834476,0.06509629510913528,0.07856408936485959
0.09,0.09,0.051490514905149,0.09,0.11,0.11,0.072626862561217,0.11,0.08156643051257553,0.06187984876999316,0.08156643051257553,0.06187984876999316,0.05268091321291134,0.01201113238415859,0.08156643051257553,0.06187984876999316
0.08,0.08,0.038662486938349,0.08,0.12,0.12,0.0825688073394497,0.12,0.056736490933189554,0.09177640870011848,0.056736490933189554,0.09177640870011848,0.02424167462876651,0.055507259496603886,0.056736490933189554,0.09177640870011848
0.1,0.1,0.0615224191866526,0.1,0.13,0.13,0.0909090909090908,0.13,0.05194646516550758,0.028972444718900432,0.05194646516550758,0.028972444718900432,0.011199933065262744,0.001253390534643256,0.05194646516550758,0.028972444718900432
0.08,0.08,0.0415668298781122,0.08,0.11,0.11,0.0714658320292123,0.11,0.044768871363848335,0.044255091979123494,0.044768871363848335,0.044255091979123494,0.012613148373603604,0.00726578694756551,0.044768871363848335,0.044255091979123494
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0306441525953721,0.07,0.08511655760521154,0.054691598079927864,0.08511655760521154,0.054691598079927864,0.041017906527305456,0.012957540420686014,0.08511655760521154,0.054691598079927864
0.07,0.07,0.0288220551378446,0.07,0.05,0.05,0.0099009900990099,0.05,0.09171665394624082,0.050086002005178085,0.09171665394624082,0.050086002005178085,0.0440426421950795,0.008185408595019962,0.09171665394624082,0.050086002005178085
0.06,0.06,0.0182767624020888,0.06,0.06,0.06,0.0169420623300565,0.06,0.0782419887659638,0.044255091979123494,0.0782419887659638,0.044255091979123494,0.04220233339081396,0.004578337451475019,0.0782419887659638,0.044255091979123494
0.06,0.06,0.0207313261798104,0.06,0.1,0.1,0.0616202690021895,0.1,0.0455005301664638,0.050110267538979146,0.0455005301664638,0.050110267538979146,-0.0008228655264411705,0.014642026981319492,0.0455005301664638,0.050110267538979146
0.05,0.05,0.0103135743306594,0.05,0.08,0.08,0.0410673337502605,0.08,0.051107617020895627,0.05068507142222654,0.051107617020895627,0.05068507142222654,0.009543293055783903,0.01686221321655953,0.051107617020895627,0.05068507142222654
0.05,0.05,0.0063800857650871,0.05,0.06,0.06,0.0204251771571487,0.06,0.04652765271985102,0.05554614605410819,0.04652765271985102,0.05554614605410819,0.005169096267424914,0.017634957945694304,0.04652765271985102,0.05554614605410819
0.07,0.07,0.0285177060482606,0.07,0.04,0.04,0.0,0.04,0.047722457931934,0.05716214710911876,0.047722457931934,0.05716214710911876,0.005106249365410421,0.02110790647334308,0.047722457931934,0.05716214710911876
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0088680229525299,0.05,0.056406497691626305,0.0509182666367293,0.056406497691626305,0.0509182666367293,0.013105465253233186,0.01601450116270803,0.056406497691626305,0.0509182666367293
0.09,0.09,0.051589369463262,0.09,0.05,0.05,0.0104166666666666,0.05,0.07480043089914476,0.045004842983016345,0.07480043089914476,0.045004842983016345,0.027743542084460702,0.015134299370028555,0.07480043089914476,0.045004842983016345
0.09,0.09,0.0478183530396567,0.09,0.06,0.06,0.020118836651725,0.06,0.08541330836735726,0.04267438990871274,0.08541330836735726,0.04267438990871274,0.045061318485530036,0.02174034610501257,0.08541330836735726,0.04267438990871274
0.07,0.07,0.029024848611401,0.07,0.04,0.04,0.0,0.04,0.045571756089597695,0.04613217332989123,0.045571756089597695,0.04613217332989123,0.007262751615529542,0.005672921057165841,0.045571756089597695,0.04613217332989123
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0081436625600332,0.05,0.04395117291875878,0.04145349952752839,0.04395117291875878,0.04145349952752839,0.007183423794587944,0.002301097020286643,0.04395117291875878,0.04145349952752839
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0206292977703688,0.06,0.03699794041735306,0.04613217332989123,0.03699794041735306,0.04613217332989123,0.0004999928325340354,0.00824979964179137,0.03699794041735306,0.04613217332989123
0.07,0.07,0.0271966527196652,0.07,0.09,0.09,0.051490514905149,0.09,0.043129400600316455,0.05266788835409026,0.043129400600316455,0.05266788835409026,0.009094405189351042,0.013951336058484608,0.043129400600316455,0.05266788835409026
0.07,0.07,0.0302398331595412,0.07,0.08,0.08,0.038662486938349,0.08,0.04687245842024493,0.0588078036818462,0.04687245842024493,0.0588078036818462,0.013781531018249861,0.019049176358105088,0.04687245842024493,0.0588078036818462
0.05,0.05,0.0102104605126066,0.05,0.1,0.1,0.0615224191866526,0.1,0.05475533684778957,0.05085415721717449,0.05475533684778957,0.05085415721717449,0.016945672219229803,0.02301277229233765,0.05475533684778957,0.05085415721717449
0.05,0.05,0.0101073252057934,0.05,0.08,0.08,0.0415668298781122,0.08,0.04258424351425244,0.054619062900485606,0.04258424351425244,0.054619062900485606,0.006684491729307353,0.01309979614365459,0.04258424351425244,0.054619062900485606
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.049328350001815985,0.054691598079927864,0.049328350001815985,0.054691598079927864,0.010852681106724158,0.012957540420686014,0.049328350001815985,0.054691598079927864
0.04,0.04,0.0,0.04,0.07,0.07,0.0288220551378446,0.07,0.051904468977958966,0.052350114314418585,0.051904468977958966,0.052350114314418585,0.01151959757960952,0.014155227009250634,0.051904468977958966,0.052350114314418585
0.02,0.02,0.0,0.02,0.06,0.06,0.0182767624020888,0.06,0.03732791046274088,0.06312692020390813,0.03732791046274088,0.06312692020390813,0.004145978322106911,0.01959800608058934,0.03732791046274088,0.06312692020390813
0.03,0.03,0.0,0.03,0.06,0.06,0.0207313261798104,0.06,0.03715897622674514,0.06042091394039851,0.03715897622674514,0.06042091394039851,0.0038965317952926173,0.017536431479100247,0.03715897622674514,0.06042091394039851
0.03,0.03,0.0,0.03,0.05,0.05,0.0103135743306594,0.05,0.04611415794476571,0.05558095905515488,0.04611415794476571,0.05558095905515488,0.004724849604332459,0.011284748505221397,0.04611415794476571,0.05558095905515488
0.04,0.04,0.0,0.04,0.05,0.05,0.0063800857650871,0.05,0.0958285031134705,0.04846239521017867,0.0958285031134705,0.04846239521017867,0.057167519743120544,0.00740825210674671,0.0958285031134705,0.04846239521017867
0.05,0.05,0.0103135743306594,0.05,0.07,0.07,0.0285177060482606,0.07,0.09432990475076485,0.054691598079927864,0.09432990475076485,0.054691598079927864,0.05341578933837861,0.012957540420686014,0.09432990475076485,0.054691598079927864
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289614,0.07,0.05710228336383681,0.04228022779362934,0.05710228336383681,0.04228022779362934,0.01811473197372175,0.001911757865741624,0.05710228336383681,0.04228022779362934
0.07,0.07,0.027603513174404,0.07,0.09,0.09,0.051589369463262,0.09,0.056140205357995146,0.06102607400043905,0.056140205357995146,0.06102607400043905,0.019356486097567245,0.025976701961524063,0.056140205357995146,0.06102607400043905
