precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.29,0.29,0.2111111111111113,0.29,0.2,0.2,0.1111111111111111,0.2,0.26671172831919854,0.26362703124937653,0.26671172831919854,0.26362703124937653,0.18523525238204205,0.1818078084704295,0.26671172831919854,0.26362703124937653
0.32,0.32,0.2444444444444443,0.32,0.2,0.2,0.1111111111111111,0.2,0.26516339509197023,0.2591250861308128,0.26516339509197023,0.2591250861308128,0.18351488261394958,0.17680564861067521,0.26516339509197023,0.2591250861308128
0.35,0.35,0.2777777777777779,0.35,0.2,0.2,0.1111111111111111,0.2,0.26756568343686477,0.2662744678503103,0.26756568343686477,0.2662744678503103,0.1861840914764727,0.18474940460571862,0.26756568343686477,0.2662744678503103
0.38,0.38,0.3111111111111111,0.38,0.2,0.2,0.1111111111111111,0.2,0.26249246240777485,0.2604238178151068,0.26249246240777485,0.2604238178151068,0.1805471792179449,0.1782486832107217,0.26249246240777485,0.2604238178151068
0.38,0.38,0.3111111111111111,0.38,0.2,0.2,0.1111111111111111,0.2,0.26391565643798054,0.25990726602358305,0.26391565643798054,0.25990726602358305,0.18212850551615853,0.17767473825726116,0.26391565643798054,0.25990726602358305
0.41,0.41,0.3444444444444443,0.41,0.2,0.2,0.1111111111111111,0.2,0.2647265935805109,0.26051525425787453,0.2647265935805109,0.26051525425787453,0.1830295474810425,0.1783502809137653,0.2647265935805109,0.26051525425787453
0.46,0.46,0.3999999999999999,0.46,0.18,0.18,0.0888888888888888,0.18,0.26126781994719167,0.2622087181502783,0.26126781994719167,0.2622087181502783,0.1791864666696646,0.18023190746915238,0.26126781994719167,0.2622087181502783
0.48,0.48,0.4222222222222221,0.48,0.17,0.17,0.0777777777777779,0.17,0.2696098719946987,0.26749955480893767,0.2696098719946987,0.26749955480893767,0.18845541219213502,0.18611061353003955,0.2696098719946987,0.26749955480893767
0.5,0.5,0.4444444444444443,0.5,0.17,0.17,0.0777777777777779,0.17,0.2695515102303459,0.2663119001538971,0.2695515102303459,0.2663119001538971,0.18839056617019687,0.1847909973858984,0.2695515102303459,0.2663119001538971
0.47,0.47,0.411111111111111,0.47,0.18,0.18,0.0888888888888888,0.18,0.2695515102303459,0.27077660631972195,0.2695515102303459,0.27077660631972195,0.18839056617019687,0.18975178140849477,0.2695515102303459,0.27077660631972195
0.44,0.44,0.3777777777777779,0.44,0.2,0.2,0.1111111111111111,0.2,0.262569177740988,0.2583498372326876,0.262569177740988,0.2583498372326876,0.18063241905885913,0.17594426108143654,0.262569177740988,0.2583498372326876
0.41,0.41,0.3444444444444443,0.41,0.2,0.2,0.1111111111111109,0.2,0.2654545320318821,0.2557660953793781,0.2654545320318821,0.2557660953793781,0.18383836868864942,0.17307343616405438,0.2654545320318821,0.2557660953793781
0.4,0.4,0.3333333333333333,0.4000000000000001,0.2,0.2,0.1111111111111112,0.2,0.27272667410324986,0.2619069564894236,0.27272667410324986,0.2619069564894236,0.19191852443434776,0.17989661373590898,0.27272667410324986,0.2619069564894236
0.42,0.42,0.3555555555555554,0.4199999999999999,0.2,0.2,0.1111111111111109,0.2,0.2719956503895933,0.256005192755083,0.2719956503895933,0.256005192755083,0.19110627614802803,0.1733390989900012,0.2719956503895933,0.256005192755083
0.42,0.42,0.3555555555555555,0.4199999999999999,0.21,0.21,0.1222222222222223,0.2099999999999999,0.2760465978540298,0.25404071970793163,0.2760465978540298,0.25404071970793163,0.19560732866654218,0.17115635184147704,0.2760465978540298,0.25404071970793163
0.4,0.4,0.3333333333333332,0.4000000000000001,0.23,0.23,0.1444444444444445,0.23,0.274460303421981,0.2606008416227814,0.274460303421981,0.2606008416227814,0.193844778956104,0.1784453757280563,0.274460303421981,0.2606008416227814
0.37,0.37,0.2999999999999999,0.37,0.25,0.25,0.1666666666666666,0.25,0.27672190227912163,0.2539819786139378,0.27672190227912163,0.2539819786139378,0.19635766734411886,0.17109108346822674,0.27672190227912163,0.2539819786139378
0.3,0.3,0.222222222222222,0.3,0.29,0.29,0.2111111111111113,0.29,0.28384760772831985,0.2556784944715508,0.28384760772831985,0.2556784944715508,0.20427511598169,0.17297610121533624,0.28384760772831985,0.2556784944715508
0.24,0.24,0.1555555555555553,0.24,0.32,0.32,0.2444444444444443,0.32,0.2845769934542727,0.25503299335316465,0.2845769934542727,0.25503299335316465,0.20508554425833966,0.1722588778728136,0.2845769934542727,0.25503299335316465
0.21,0.21,0.1222222222222221,0.2099999999999999,0.35,0.35,0.2777777777777779,0.35,0.2654698878472356,0.2598683324018796,0.2654698878472356,0.2598683324018796,0.18385542908069247,0.17763147571535004,0.2654698878472356,0.2598683324018796
0.2,0.2,0.1111111111111109,0.2,0.38,0.38,0.3111111111111111,0.38,0.24967684167188436,0.24183183465693045,0.24967684167188436,0.24183183465693045,0.1663076031255804,0.15759092524595783,0.24967684167188436,0.24183183465693045
0.2,0.2,0.1111111111111112,0.2,0.38,0.38,0.3111111111111111,0.38,0.24198931755055963,0.24122776960324194,0.24198931755055963,0.24122776960324194,0.15776590943302818,0.1569197425274741,0.24198931755055963,0.24122776960324194
0.2,0.2,0.1111111111111111,0.2,0.41,0.41,0.3444444444444443,0.41,0.24670237694470465,0.257117616678979,0.24670237694470465,0.257117616678979,0.16300264168764603,0.17457512660833716,0.24670237694470465,0.257117616678979
0.2,0.2,0.1111111111111111,0.2,0.46,0.46,0.3999999999999999,0.46,0.249638520534837,0.24153366920418506,0.249638520534837,0.24153366920418506,0.16626502145143876,0.15725963041598684,0.249638520534837,0.24153366920418506
0.2,0.2,0.1111111111111111,0.2,0.48,0.48,0.4222222222222221,0.48,0.20965963150773329,0.21311295979825132,0.20965963150773329,0.21311295979825132,0.12184403488897792,0.12568106528717105,0.20965963150773329,0.21311295979825132
0.2,0.2,0.1111111111111111,0.2,0.5,0.5,0.4444444444444443,0.5,0.20766473055690438,0.22125920162965365,0.20766473055690438,0.22125920162965365,0.11962747651680466,0.13473244527342895,0.20766473055690438,0.22125920162965365
0.17,0.17,0.0777777777777779,0.17,0.47,0.47,0.411111111111111,0.47,0.21565172859804785,0.21998024267540492,0.21565172859804785,0.21998024267540492,0.12850191718279588,0.13331138001955903,0.21565172859804785,0.21998024267540492
0.15,0.15,0.0555555555555555,0.15,0.44,0.44,0.3777777777777779,0.44,0.21567980194824612,0.21953973989771408,0.21567980194824612,0.21953973989771408,0.12853311283223745,0.1328219312611212,0.21567980194824612,0.21953973989771408
0.13,0.13,0.0333333333333333,0.13,0.41,0.41,0.3444444444444443,0.41,0.2103662167822746,0.20783993344911952,0.2103662167822746,0.20783993344911952,0.12262913102802361,0.1198221474826736,0.2103662167822746,0.20783993344911952
0.15,0.15,0.0555555555555555,0.15,0.4,0.4,0.3333333333333333,0.4000000000000001,0.2035341809614547,0.20018775015428608,0.2035341809614547,0.20018775015428608,0.11503798063133822,0.11131972252818591,0.2035341809614547,0.20018775015428608
0.18,0.18,0.088888888888889,0.18,0.42,0.42,0.3555555555555554,0.4199999999999999,0.1534734235233946,0.1643932784699826,0.1534734235233946,0.1643932784699826,0.06282587333180474,0.07269898940263358,0.1534734235233946,0.1643932784699826
0.2,0.2,0.1111111111111112,0.2,0.42,0.42,0.3555555555555555,0.4199999999999999,0.15041403439238005,0.16583090546907348,0.15041403439238005,0.16583090546907348,0.052463110250004344,0.07193243738307019,0.15041403439238005,0.16583090546907348
0.2,0.2,0.1111111111111112,0.2,0.4,0.4,0.3333333333333332,0.4000000000000001,0.17963249632368272,0.1761974629791578,0.17963249632368272,0.1761974629791578,0.08217074824762395,0.08485386469682692,0.17963249632368272,0.1761974629791578
0.2,0.2,0.1111111111111109,0.2,0.37,0.37,0.2999999999999999,0.37,0.19281232995896755,0.16014584862487458,0.19281232995896755,0.16014584862487458,0.09405381364527025,0.06695344037575492,0.19281232995896755,0.16014584862487458
0.2,0.2,0.1111111111111108,0.2,0.3,0.3,0.222222222222222,0.3,0.21813000666183108,0.16930160651702583,0.21813000666183108,0.16930160651702583,0.12688599720548324,0.07844997661693028,0.21813000666183108,0.16930160651702583
0.2,0.2,0.1111111111111108,0.2,0.24,0.24,0.1555555555555553,0.24,0.21899435828627062,0.1439463447380604,0.21899435828627062,0.1439463447380604,0.12735885759283985,0.05105316423305875,0.21899435828627062,0.1439463447380604
0.2,0.2,0.1111111111111109,0.2,0.21,0.21,0.1222222222222221,0.2099999999999999,0.17447860309890162,0.15907330492597244,0.17447860309890162,0.15907330492597244,0.07870667331138524,0.06850877165794982,0.17447860309890162,0.15907330492597244
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111109,0.2,0.18141558239050296,0.15848071251109336,0.18141558239050296,0.15848071251109336,0.08344149952320074,0.06912581415719057,0.18141558239050296,0.15848071251109336
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111112,0.2,0.2277133881495343,0.1543265933118705,0.2277133881495343,0.1543265933118705,0.1403150205246083,0.06454270744749639,0.2277133881495343,0.1543265933118705
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111111,0.2,0.22832931092975386,0.1580802565686848,0.22832931092975386,0.1580802565686848,0.14339189314548384,0.06886335534745157,0.22832931092975386,0.1580802565686848
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111111,0.2,0.23214067283110082,0.1578298031079067,0.23214067283110082,0.1578298031079067,0.14630995553743156,0.06885460901323477,0.23214067283110082,0.1578298031079067
0.2,0.2,0.1111111111111108,0.2,0.2,0.2,0.1111111111111111,0.2,0.19347728519067262,0.14801424132230406,0.19347728519067262,0.14801424132230406,0.1012627243460202,0.056498926963581754,0.19347728519067262,0.14801424132230406
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.23975199164656952,0.16840318108905852,0.23975199164656952,0.16840318108905852,0.15424111797639276,0.07793622815883021,0.23975199164656952,0.16840318108905852
0.2,0.2,0.1111111111111109,0.2,0.17,0.17,0.0777777777777779,0.17,0.23625700020072316,0.1804342453451348,0.23625700020072316,0.1804342453451348,0.14911410795749255,0.08950540917500197,0.23625700020072316,0.1804342453451348
0.2,0.2,0.1111111111111109,0.2,0.15,0.15,0.0555555555555555,0.15,0.23652954131553425,0.16767334022522382,0.23652954131553425,0.16767334022522382,0.1500965252600607,0.0794866901661685,0.23652954131553425,0.16767334022522382
0.2,0.2,0.1111111111111112,0.2,0.13,0.13,0.0333333333333333,0.13,0.23763606970111367,0.16604739048845485,0.23763606970111367,0.16604739048845485,0.1500965252600607,0.0769072046555803,0.23763606970111367,0.16604739048845485
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555555,0.15,0.18692369980111093,0.16291916692599506,0.18692369980111093,0.16291916692599506,0.09453379888503893,0.07341233308547292,0.18692369980111093,0.16291916692599506
0.2,0.2,0.1111111111111109,0.2,0.18,0.18,0.088888888888889,0.18,0.20425559533719828,0.16821289707130074,0.20425559533719828,0.16821289707130074,0.11406868479205487,0.07645734097912138,0.20425559533719828,0.16821289707130074
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111112,0.2,0.17380348755403852,0.1701894980734837,0.17380348755403852,0.1701894980734837,0.0843405880796996,0.0777867177549054,0.17380348755403852,0.1701894980734837
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111112,0.2,0.19366038801357957,0.16296246335179335,0.19366038801357957,0.16296246335179335,0.10187826740938294,0.06944473325272327,0.19366038801357957,0.16296246335179335
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111109,0.2,0.18841936735341858,0.1785589025864209,0.18841936735341858,0.1785589025864209,0.09701171183385045,0.08416550202947115,0.18841936735341858,0.1785589025864209
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111108,0.2,0.1329241203946068,0.1435071803063677,0.1329241203946068,0.1435071803063677,0.03598827119830176,0.04836369859493839,0.1329241203946068,0.1435071803063677
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111108,0.2,0.16435919671066448,0.14360832236255594,0.16435919671066448,0.14360832236255594,0.06915844797221668,0.04388249675478863,0.16435919671066448,0.14360832236255594
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111109,0.2,0.18269526685165985,0.14250116646157163,0.18269526685165985,0.14250116646157163,0.08965575265462183,0.04422091641105679,0.18269526685165985,0.14250116646157163
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111111,0.2,0.18190745697530436,0.1282193132287004,0.18190745697530436,0.1282193132287004,0.09303583996516955,0.02636931260715549,0.18190745697530436,0.1282193132287004
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.21294612994014808,0.1817508115303239,0.21294612994014808,0.1817508115303239,0.12891018995085,0.09017307885234771,0.21294612994014808,0.1817508115303239
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111109,0.2,0.21155607563371118,0.17300222332006043,0.21155607563371118,0.17300222332006043,0.12608371076645816,0.08055525708372098,0.21155607563371118,0.17300222332006043
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111112,0.2,0.1908901746519099,0.14425513032094658,0.1908901746519099,0.14425513032094658,0.09941078662424935,0.051950714054419284,0.1908901746519099,0.14425513032094658
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111108,0.2,0.17437018991584705,0.12926429274883375,0.17437018991584705,0.12926429274883375,0.08397340600242523,0.03590227904016984,0.17437018991584705,0.12926429274883375
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.2100274310451568,0.175265157573852,0.2100274310451568,0.175265157573852,0.12473025812283092,0.08539843532690132,0.2100274310451568,0.175265157573852
0.2,0.2,0.1111111111111108,0.2,0.2,0.2,0.1111111111111109,0.2,0.21321656390735355,0.1861883441466171,0.21321656390735355,0.1861883441466171,0.1281656215391679,0.09353176793558086,0.21321656390735355,0.1861883441466171
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111109,0.2,0.21583600996635913,0.18456535261808113,0.21583600996635913,0.18456535261808113,0.1318236849352123,0.0938122027928272,0.21583600996635913,0.18456535261808113
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111112,0.2,0.21009488920058364,0.18680178323366797,0.21009488920058364,0.18680178323366797,0.12453951380661975,0.09564416631319732,0.21009488920058364,0.18680178323366797
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.22116799521842295,0.20309841325079944,0.22116799521842295,0.20309841325079944,0.13495770860384163,0.11531220629249421,0.22116799521842295,0.20309841325079944
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111109,0.2,0.1986183013181001,0.12159464642960377,0.1986183013181001,0.12159464642960377,0.10796405442123583,0.03314379364328143,0.1986183013181001,0.12159464642960377
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111109,0.2,0.23104889250704147,0.18352006678938615,0.23104889250704147,0.18352006678938615,0.14515227182353926,0.09437656743855986,0.23104889250704147,0.18352006678938615
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111109,0.2,0.2342549437129094,0.18026697064618344,0.2342549437129094,0.18026697064618344,0.152008282636381,0.08928394176358002,0.2342549437129094,0.18026697064618344
0.18,0.18,0.0888888888888888,0.18,0.2,0.2,0.1111111111111109,0.2,0.21385081900315006,0.1874510717500796,0.21385081900315006,0.1874510717500796,0.1240951237218028,0.0974490344365708,0.21385081900315006,0.1874510717500796
0.16,0.16,0.0666666666666667,0.16,0.2,0.2,0.1111111111111112,0.2,0.1733699455682753,0.18047246666618924,0.1733699455682753,0.18047246666618924,0.07524226199412809,0.0941565521564059,0.1733699455682753,0.18047246666618924
0.13,0.13,0.0333333333333336,0.13,0.2,0.2,0.1111111111111109,0.2,0.16822134349290363,0.15056082406995216,0.16822134349290363,0.15056082406995216,0.07110810680014583,0.06631135624051669,0.16822134349290363,0.15056082406995216
0.11,0.11,0.011111111111111,0.11,0.2,0.2,0.1111111111111109,0.2,0.17188715465350157,0.15554065702635428,0.17188715465350157,0.15554065702635428,0.07461242856723989,0.06667418327890144,0.17188715465350157,0.15554065702635428
0.09,0.09,0.0,0.09,0.2,0.2,0.1111111111111112,0.2,0.10199668071886994,0.10039525640317809,0.10199668071886994,0.10039525640317809,-8.191340709465261e-05,0.0017803627888271071,0.10199668071886994,0.10039525640317809
0.1,0.1,1.1102230246251563e-16,0.1,0.2,0.2,0.1111111111111111,0.2,0.09701532239131942,0.10421607714312414,0.09701532239131942,0.10421607714312414,-0.003686076812150699,0.007118131891606203,0.09701532239131942,0.10421607714312414
0.11,0.11,0.0111111111111109,0.11,0.2,0.2,0.1111111111111111,0.2,0.12007185459065574,0.11501248878097199,0.12007185459065574,0.11501248878097199,0.02556717342199223,0.017921957281175894,0.12007185459065574,0.11501248878097199
0.13,0.13,0.0333333333333334,0.13,0.2,0.2,0.1111111111111112,0.2,0.15584923432106254,0.11501248878097199,0.15584923432106254,0.11501248878097199,0.05569710753695537,0.017921957281175894,0.15584923432106254,0.11501248878097199
0.12,0.12,0.0222222222222224,0.12,0.2,0.2,0.1111111111111109,0.2,0.16066670882348127,0.11741331094063286,0.16066670882348127,0.11741331094063286,0.0632227716097628,0.021958748292289082,0.16066670882348127,0.11741331094063286
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.1667064977293668,0.12554052248947423,0.1667064977293668,0.12554052248947423,0.07141882623211418,0.025625499182808573,0.1667064977293668,0.12554052248947423
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111108,0.2,0.15274674356275741,0.12554052248947423,0.15274674356275741,0.12554052248947423,0.056359621337616204,0.025625499182808573,0.15274674356275741,0.12554052248947423
0.11,0.11,0.0111111111111114,0.11,0.2,0.2,0.1111111111111109,0.2,0.12984860587255037,0.125149569314705,0.12984860587255037,0.125149569314705,0.038886597034677485,0.029460275904120814,0.12984860587255037,0.125149569314705
0.11,0.11,0.011111111111111,0.11,0.2,0.2,0.1111111111111111,0.2,0.16553203271514205,0.18051172181663136,0.16553203271514205,0.18051172181663136,0.0697817381508476,0.09145836373936315,0.16553203271514205,0.18051172181663136
0.11,0.11,0.0111111111111112,0.11,0.2,0.2,0.1111111111111111,0.2,0.18546529830035538,0.2065669570477864,0.18546529830035538,0.2065669570477864,0.086995114431501,0.12331483688954978,0.18546529830035538,0.2065669570477864
0.1,0.1,1.1102230246251563e-16,0.1,0.2,0.2,0.1111111111111109,0.2,0.15951030471016653,0.17516541605553357,0.15951030471016653,0.17516541605553357,0.05972343244793385,0.08327115996200048,0.15951030471016653,0.17516541605553357
0.12,0.12,0.0222222222222222,0.12,0.2,0.2,0.1111111111111112,0.2,0.13749448891415197,0.16045345136367622,0.13749448891415197,0.16045345136367622,0.03548049064203595,0.07304861684298566,0.13749448891415197,0.16045345136367622
0.15,0.15,0.0555555555555553,0.15,0.2,0.2,0.1111111111111112,0.2,0.1878875675760036,0.20978680148692133,0.1878875675760036,0.20978680148692133,0.09671211827711443,0.1152209372797946,0.1878875675760036,0.20978680148692133
0.17,0.17,0.0777777777777777,0.17,0.18,0.18,0.0888888888888888,0.18,0.19213498960139755,0.22696225102190648,0.19213498960139755,0.22696225102190648,0.09805420707139643,0.14095532040963454,0.19213498960139755,0.22696225102190648
0.16,0.16,0.0666666666666666,0.16,0.16,0.16,0.0666666666666667,0.16,0.20301699615883934,0.1847573333563953,0.20301699615883934,0.1847573333563953,0.11284624057525734,0.09508760714197444,0.20301699615883934,0.1847573333563953
0.13,0.13,0.0333333333333333,0.13,0.13,0.13,0.0333333333333336,0.13,0.15920446273311553,0.11178760165981576,0.15920446273311553,0.11178760165981576,0.074599330731951,0.010095919454626998,0.15920446273311553,0.11178760165981576
0.1,0.1,0.0,0.1,0.11,0.11,0.011111111111111,0.11,0.11498070800845428,0.09558979058663282,0.11498070800845428,0.09558979058663282,0.0161928936062915,-0.007797491148090551,0.11498070800845428,0.09558979058663282
0.1,0.1,0.0,0.1,0.09,0.09,0.0,0.09,0.10923253179395935,0.10759592600150157,0.10923253179395935,0.10759592600150157,0.01055867226606665,0.0031498183175188653,0.10923253179395935,0.10759592600150157
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11037068334011972,0.10759592600150157,0.11037068334011972,0.10759592600150157,0.01055867226606665,0.006180052814986229,0.11037068334011972,0.10759592600150157
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111109,0.11,0.15235057110711414,0.12705631741268825,0.15235057110711414,0.12705631741268825,0.06266468058697297,0.0305523711106177,0.15235057110711414,0.12705631741268825
0.16,0.16,0.0666666666666666,0.16,0.13,0.13,0.0333333333333334,0.13,0.1578090500818024,0.17841416997603926,0.1578090500818024,0.17841416997603926,0.06304063378161427,0.09035758292087802,0.1578090500818024,0.17841416997603926
0.22,0.22,0.1333333333333333,0.22,0.12,0.12,0.0222222222222224,0.12,0.19560845572560576,0.16934280845223634,0.19560845572560576,0.16934280845223634,0.1072486292670218,0.08109338684034204,0.19560845572560576,0.16934280845223634
0.28,0.28,0.1999999999999999,0.28,0.1,0.1,0.0,0.1,0.24498513781908338,0.23402779429608087,0.24498513781908338,0.23402779429608087,0.16484121528944237,0.14851015970198195,0.24498513781908338,0.23402779429608087
0.3,0.3,0.2222222222222222,0.3,0.1,0.1,0.0,0.1,0.2453640615725716,0.243486230121528,0.2453640615725716,0.243486230121528,0.16398963073772363,0.15530931035843504,0.2453640615725716,0.243486230121528
0.29,0.29,0.2111111111111111,0.29,0.11,0.11,0.0111111111111114,0.11,0.2529041268723424,0.23495315617018675,0.2529041268723424,0.23495315617018675,0.16980561887557966,0.14940165781993908,0.2529041268723424,0.23495315617018675
0.24,0.24,0.1555555555555554,0.24,0.11,0.11,0.011111111111111,0.11,0.2370214619166251,0.22658047988992322,0.2370214619166251,0.22658047988992322,0.1561267044547486,0.14035417468833214,0.2370214619166251,0.22658047988992322
0.22,0.22,0.1333333333333334,0.22,0.11,0.11,0.0111111111111112,0.11,0.23406858935189973,0.22796514075719473,0.23406858935189973,0.22796514075719473,0.15127509207653209,0.14035417468833214,0.23406858935189973,0.22796514075719473
0.22,0.22,0.1333333333333333,0.22,0.1,0.1,1.1102230246251563e-16,0.1,0.229255979923526,0.23962613498599145,0.229255979923526,0.23962613498599145,0.14636107014937982,0.1558086217414996,0.229255979923526,0.23962613498599145
0.22,0.22,0.133333333333333,0.22,0.12,0.12,0.0222222222222222,0.12,0.26258491631711806,0.24248708487882878,0.26258491631711806,0.24248708487882878,0.17459571541006744,0.1598915202641818,0.26258491631711806,0.24248708487882878
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555553,0.15,0.22516274189713348,0.18134903661452997,0.22516274189713348,0.18134903661452997,0.13291769374894977,0.09168480781572752,0.22516274189713348,0.18134903661452997
0.15,0.15,0.0555555555555553,0.15,0.17,0.17,0.0777777777777777,0.17,0.20129456984523406,0.16878629962265507,0.20129456984523406,0.16878629962265507,0.1069036313032465,0.07560537036999757,0.20129456984523406,0.16878629962265507
0.11,0.11,0.0111111111111108,0.11,0.16,0.16,0.0666666666666666,0.16,0.17034606146791756,0.16401175705020155,0.17034606146791756,0.16401175705020155,0.08311765400899758,0.06615616572901026,0.17034606146791756,0.16401175705020155
0.12,0.12,0.022222222222222,0.12,0.13,0.13,0.0333333333333333,0.13,0.15864624336558297,0.16847100189883712,0.15864624336558297,0.16847100189883712,0.06897563657021644,0.0698560799791131,0.15864624336558297,0.16847100189883712
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.15790494117337395,0.15514071772399085,0.15790494117337395,0.15514071772399085,0.07431850792340032,0.05733796489350889,0.15790494117337395,0.15514071772399085
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.1678452161565184,0.15800879678464985,0.1678452161565184,0.15800879678464985,0.08799072283145874,0.06285823991642153,0.1678452161565184,0.15800879678464985
0.13,0.13,0.0333333333333332,0.13,0.1,0.1,0.0,0.1,0.16099834235708127,0.16623271464988743,0.16099834235708127,0.16623271464988743,0.06987292678991605,0.07066669981743184,0.16099834235708127,0.16623271464988743
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.16794114989064274,0.1738761617008622,0.16794114989064274,0.1738761617008622,0.07417103483844259,0.07415796892693136,0.16794114989064274,0.1738761617008622
0.11,0.11,0.0111111111111109,0.11,0.16,0.16,0.0666666666666666,0.16,0.1687180284788162,0.1805437216622919,0.1687180284788162,0.1805437216622919,0.07418714295027369,0.08244963417821295,0.1687180284788162,0.1805437216622919
0.11,0.11,0.0111111111111109,0.11,0.22,0.22,0.1333333333333333,0.22,0.16864188657076493,0.17961835978818602,0.16864188657076493,0.17961835978818602,0.07310484793513539,0.08525767506048247,0.16864188657076493,0.17961835978818602
0.15,0.15,0.0555555555555556,0.15,0.28,0.28,0.1999999999999999,0.28,0.19664966806857576,0.1789681772144003,0.19664966806857576,0.1789681772144003,0.10044795565911491,0.08740254564806739,0.19664966806857576,0.1789681772144003
0.17,0.17,0.0777777777777776,0.17,0.3,0.3,0.2222222222222222,0.3,0.1853648372363464,0.17177121702394937,0.1853648372363464,0.17177121702394937,0.08973364348027874,0.07930164175721774,0.1853648372363464,0.17177121702394937
0.2,0.2,0.1111111111111112,0.2,0.29,0.29,0.2111111111111111,0.29,0.18695164635055264,0.17780918149387237,0.18695164635055264,0.17780918149387237,0.09764694855600167,0.08433535323490164,0.18695164635055264,0.17780918149387237
0.19,0.19,0.1,0.19,0.24,0.24,0.1555555555555554,0.24,0.17856527215289314,0.18560407073664603,0.17856527215289314,0.18560407073664603,0.08769076033997149,0.08989521942926243,0.17856527215289314,0.18560407073664603
0.2,0.2,0.1111111111111111,0.2,0.22,0.22,0.1333333333333334,0.22,0.1506921858197561,0.1538385337892943,0.1506921858197561,0.1538385337892943,0.05816936818387161,0.062491152108542954,0.1506921858197561,0.1538385337892943
0.2,0.2,0.1111111111111111,0.2,0.22,0.22,0.1333333333333333,0.22,0.14713859419251396,0.15950417974087006,0.14713859419251396,0.15950417974087006,0.051986025849491115,0.06641351119626054,0.14713859419251396,0.15950417974087006
0.2,0.2,0.1111111111111111,0.2,0.22,0.22,0.133333333333333,0.22,0.1489748288008439,0.1594733091293974,0.1489748288008439,0.1594733091293974,0.052696737416853434,0.0652457100658173,0.1489748288008439,0.1594733091293974
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.17436260764728323,0.21153047179135748,0.17436260764728323,0.21153047179135748,0.08177088191796356,0.11874526268091216,0.17436260764728323,0.21153047179135748
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555553,0.15,0.17906296279010506,0.2117408569036801,0.17906296279010506,0.2117408569036801,0.08823501529186432,0.11976874323821411,0.17906296279010506,0.2117408569036801
0.2,0.2,0.1111111111111111,0.2,0.11,0.11,0.0111111111111108,0.11,0.1978600981483451,0.19348190671186286,0.1978600981483451,0.19348190671186286,0.11212349797704688,0.10274512711218899,0.1978600981483451,0.19348190671186286
0.19,0.19,0.1000000000000003,0.19,0.12,0.12,0.022222222222222,0.12,0.14714074722343762,0.15354871281167976,0.14714074722343762,0.15354871281167976,0.056582694186542236,0.06858555248248502,0.14714074722343762,0.15354871281167976
