precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.15,0.15,0.1134751773049644,0.15,0.14,0.14,0.1027647365675533,0.14,0.12680539008191546,0.12027084508482497,0.12680539008191546,0.12027084508482497,0.09974122893200313,0.08222653160875489,0.12680539008191546,0.12027084508482497
0.15,0.15,0.1126422382294601,0.15,0.14,0.14,0.1038866312389289,0.14,0.13300410535386703,0.11350999957086355,0.13300410535386703,0.11350999957086355,0.09916856709714354,0.07590754544037301,0.13300410535386703,0.11350999957086355
0.13,0.13,0.0928995933687831,0.13,0.13,0.13,0.0929941618015011,0.13,0.12178556707977381,0.1217918239011194,0.12178556707977381,0.1217918239011194,0.09482139439847079,0.08382325692016576,0.12178556707977381,0.1217918239011194
0.14,0.14,0.1020152448574711,0.14,0.12,0.12,0.0828556539864513,0.12,0.12574542176918907,0.1217918239011194,0.12574542176918907,0.1217918239011194,0.08702187351492466,0.08382325692016576,0.12574542176918907,0.1217918239011194
0.15,0.15,0.1131977047470004,0.15,0.12,0.12,0.0811318784588076,0.12,0.12253666474318389,0.1217918239011194,0.12253666474318389,0.1217918239011194,0.09637968872204354,0.08382325692016576,0.12253666474318389,0.1217918239011194
0.18,0.18,0.144764288694201,0.18,0.14,0.14,0.1025774809558592,0.14,0.13500814813604883,0.11484790670816798,0.13500814813604883,0.11484790670816798,0.09665339453100186,0.07721986990276901,0.13500814813604883,0.11484790670816798
0.21,0.2099999999999999,0.1757095158597663,0.21,0.14,0.14,0.103419516263553,0.14,0.13617677886877672,0.11350999957086355,0.13617677886877672,0.11350999957086355,0.09361962336060088,0.07590754544037301,0.13617677886877672,0.11350999957086355
0.18,0.18,0.1443180632369821,0.18,0.12,0.12,0.0819945754224912,0.12,0.13122887205140155,0.1217918239011194,0.13122887205140155,0.1217918239011194,0.10365118110570443,0.08382325692016576,0.13122887205140155,0.1217918239011194
0.13,0.13,0.0923317683881065,0.13,0.1,0.1,0.059266227657573,0.1,0.11928889870898786,0.1217918239011194,0.11928889870898786,0.1217918239011194,0.09531947377230603,0.08382325692016576,0.11928889870898786,0.1217918239011194
0.12,0.12,0.0823774765380604,0.12,0.1,0.1,0.0612287472619171,0.1,0.1260120627661864,0.1217918239011194,0.1260120627661864,0.1217918239011194,0.09317950175980087,0.08382325692016576,0.1260120627661864,0.1217918239011194
0.16,0.16,0.1227154046997388,0.16,0.11,0.11,0.0725302209253856,0.11,0.1340521070464202,0.1217918239011194,0.1340521070464202,0.1217918239011194,0.0892135631092056,0.08382325692016576,0.1340521070464202,0.1217918239011194
0.18,0.18,0.1449426485922836,0.18,0.15,0.15,0.1137524762798456,0.15,0.12610498405608286,0.11438816932995659,0.12610498405608286,0.11438816932995659,0.09797669633248045,0.07664838205378945,0.12610498405608286,0.11438816932995659
0.16,0.16,0.1237220947214687,0.16,0.16,0.16,0.123813497444456,0.16,0.12664432646353424,0.1217918239011194,0.12664432646353424,0.1217918239011194,0.08736481255270204,0.08382325692016576,0.12664432646353424,0.1217918239011194
0.11,0.11,0.0719499478623566,0.11,0.14,0.14,0.1034195162635529,0.14,0.13047172572928864,0.1217918239011194,0.13047172572928864,0.1217918239011194,0.0886897336406271,0.08382325692016576,0.13047172572928864,0.1217918239011194
0.11,0.11,0.0717563621193158,0.11,0.11,0.11,0.0721434528773977,0.11,0.12453847812065312,0.1217918239011194,0.12453847812065312,0.1217918239011194,0.09155718331384435,0.08382325692016576,0.12453847812065312,0.1217918239011194
0.15,0.15,0.1124569280568028,0.15,0.09,0.09,0.0514905149051492,0.09,0.11624743942883047,0.1217918239011194,0.11624743942883047,0.1217918239011194,0.08458043911902821,0.08382325692016576,0.11624743942883047,0.1217918239011194
0.23,0.23,0.1965776293823038,0.23,0.1,0.1,0.0610328638497653,0.1,0.12203733154764784,0.1217918239011194,0.12203733154764784,0.1217918239011194,0.0822080818506263,0.08382325692016576,0.12203733154764784,0.1217918239011194
0.26,0.26,0.2280408929689129,0.26,0.15,0.15,0.1134751773049644,0.15,0.12094159655256687,0.12497629865847416,0.12094159655256687,0.12497629865847416,0.07829397519046453,0.08721933720635944,0.12094159655256687,0.12497629865847416
0.22,0.22,0.1861435726210351,0.22,0.15,0.15,0.1126422382294601,0.15,0.12256838408498852,0.1217918239011194,0.12256838408498852,0.1217918239011194,0.08631802341681884,0.08382325692016576,0.12256838408498852,0.1217918239011194
0.13,0.13,0.0910990388633514,0.13,0.13,0.13,0.0928995933687831,0.13,0.12051505480285338,0.1217918239011194,0.12051505480285338,0.1217918239011194,0.0826262337112138,0.08382325692016576,0.12051505480285338,0.1217918239011194
0.12,0.12,0.082473151913252,0.12,0.14,0.14,0.1020152448574711,0.14,0.1051917698079436,0.12117396560591272,0.1051917698079436,0.12117396560591272,0.07309127309500753,0.08378289965401636,0.1051917698079436,0.12117396560591272
0.08,0.08,0.0408673894912426,0.08,0.15,0.15,0.1131977047470004,0.15,0.08030510524501769,0.09866195745383535,0.08030510524501769,0.09866195745383535,0.034868435057950606,0.05960229115410586,0.08030510524501769,0.09866195745383535
0.07,0.07,0.03125,0.07,0.18,0.18,0.144764288694201,0.18,0.07501842644655535,0.09125830288267255,0.07501842644655535,0.09125830288267255,0.03522070138462504,0.05242741628772955,0.07501842644655535,0.09125830288267255
0.06,0.06,0.0176611976173058,0.06,0.21,0.2099999999999999,0.1757095158597663,0.21,0.06839914337861483,0.061065436176842194,0.06839914337861483,0.061065436176842194,0.034935745345308925,0.020554508844957898,0.06839914337861483,0.061065436176842194
0.06,0.06,0.0184817792628171,0.06,0.18,0.18,0.1443180632369821,0.18,0.07332343485916774,0.06487143428096866,0.07332343485916774,0.06487143428096866,0.039408716671106445,0.025547314442562426,0.07332343485916774,0.06487143428096866
0.06,0.06,0.0208333333333333,0.06,0.13,0.13,0.0923317683881065,0.13,0.07434454153564819,0.06314200616404526,0.07434454153564819,0.06314200616404526,0.043660708588237264,0.02298374641777982,0.07434454153564819,0.06314200616404526
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0823774765380604,0.12,0.06984022590176095,0.0611339843600319,0.06984022590176095,0.0611339843600319,0.04654587927639222,0.020637886755495403,0.06984022590176095,0.0611339843600319
0.06,0.06,0.0169420623300565,0.06,0.16,0.16,0.1227154046997388,0.16,0.06389858079261308,0.06493998246415836,0.06389858079261308,0.06493998246415836,0.03183274343380808,0.02563069235309993,0.06389858079261308,0.06493998246415836
0.07,0.07,0.0296327212020033,0.07,0.18,0.18,0.1449426485922836,0.18,0.0747786404001923,0.05989397948028176,0.0747786404001923,0.05989397948028176,0.0442444412547373,0.018985904786541025,0.0747786404001923,0.05989397948028176
0.08,0.08,0.0413670938835053,0.08,0.16,0.16,0.1237220947214687,0.16,0.06970623444617523,0.06740629681536654,0.06970623444617523,0.06740629681536654,0.0436190705345713,0.027415509324934872,0.06970623444617523,0.06740629681536654
0.09,0.09,0.0520833333333333,0.09,0.11,0.11,0.0719499478623566,0.11,0.08680876037840102,0.07435021400831796,0.08680876037840102,0.07435021400831796,0.05319548878336363,0.03401889634233163,0.08680876037840102,0.07435021400831796
0.09,0.09,0.0488136301871015,0.09,0.11,0.11,0.0717563621193158,0.11,0.07356210805273426,0.07373235571311128,0.07356210805273426,0.07373235571311128,0.04178201128431826,0.03397853907618225,0.07356210805273426,0.07373235571311128
0.1,0.1,0.0600522193211487,0.1,0.15,0.15,0.1124569280568028,0.15,0.10753463211322703,0.1217918239011194,0.10753463211322703,0.1217918239011194,0.07591733659649766,0.08382325692016576,0.10753463211322703,0.1217918239011194
0.13,0.13,0.0926157697121401,0.13,0.23,0.23,0.1965776293823038,0.23,0.11912763868630026,0.1217918239011194,0.11912763868630026,0.1217918239011194,0.09349598415951578,0.08382325692016576,0.11912763868630026,0.1217918239011194
0.16,0.16,0.1233562930494677,0.16,0.26,0.26,0.2280408929689129,0.26,0.12006530627463712,0.1217918239011194,0.12006530627463712,0.1217918239011194,0.08702131256981081,0.08382325692016576,0.12006530627463712,0.1217918239011194
0.16,0.16,0.1237220947214688,0.16,0.22,0.22,0.1861435726210351,0.22,0.11867115099126793,0.1217918239011194,0.11867115099126793,0.1217918239011194,0.08703924850525142,0.08382325692016576,0.11867115099126793,0.1217918239011194
0.14,0.14,0.1027647365675535,0.14,0.13,0.13,0.0910990388633514,0.13,0.11830205436251735,0.1217918239011194,0.11830205436251735,0.1217918239011194,0.08252002793259652,0.08382325692016576,0.11830205436251735,0.1217918239011194
0.17,0.17,0.1342442891415458,0.17,0.12,0.12,0.082473151913252,0.12,0.117314862823304,0.1217918239011194,0.117314862823304,0.1217918239011194,0.08398079431598865,0.08382325692016576,0.117314862823304,0.1217918239011194
0.17,0.17,0.1344248618208364,0.17,0.08,0.08,0.0408673894912426,0.08,0.12447165745722641,0.11484790670816798,0.12447165745722641,0.11484790670816798,0.08971577398544194,0.07721986990276901,0.12447165745722641,0.11484790670816798
0.21,0.2099999999999999,0.1760534000834376,0.21,0.07,0.07,0.03125,0.07,0.13869529991259075,0.11350999957086355,0.13869529991259075,0.11350999957086355,0.10188838705636258,0.07590754544037301,0.13869529991259075,0.11350999957086355
0.19,0.19,0.1551939924906132,0.19,0.06,0.06,0.0176611976173058,0.06,0.1283371597650944,0.12117396560591272,0.1283371597650944,0.12117396560591272,0.08549188137530035,0.08378289965401636,0.1283371597650944,0.12117396560591272
0.17,0.17,0.1342442891415458,0.17,0.06,0.06,0.0184817792628171,0.06,0.12340448416192999,0.11484790670816798,0.12340448416192999,0.11484790670816798,0.08520625217374998,0.07721986990276901,0.12340448416192999,0.11484790670816798
0.12,0.12,0.0821860659157279,0.12,0.06,0.06,0.0208333333333333,0.06,0.12277571437981431,0.1217918239011194,0.12277571437981431,0.1217918239011194,0.08920993965442897,0.08382325692016576,0.12277571437981431,0.1217918239011194
0.09,0.09,0.0497076023391813,0.09,0.06,0.06,0.0208333333333333,0.06,0.12083915259371743,0.1217918239011194,0.12083915259371743,0.1217918239011194,0.08276427057886131,0.08382325692016576,0.12083915259371743,0.1217918239011194
0.1,0.1,0.0611308157730022,0.1,0.06,0.06,0.0169420623300565,0.06,0.12789159094781713,0.1217918239011194,0.12789159094781713,0.1217918239011194,0.08639438868895996,0.08382325692016576,0.12789159094781713,0.1217918239011194
0.14,0.14,0.1033260348243145,0.14,0.07,0.07,0.0296327212020033,0.07,0.12370247895722407,0.11350999957086355,0.12370247895722407,0.11350999957086355,0.08919053860425175,0.07590754544037301,0.12370247895722407,0.11350999957086355
0.16,0.16,0.1228070175438597,0.16,0.08,0.08,0.0413670938835053,0.08,0.12837347716218903,0.11484790670816798,0.12837347716218903,0.11484790670816798,0.08391957329472723,0.07721986990276901,0.12837347716218903,0.11484790670816798
0.16,0.16,0.1231732776617955,0.16,0.09,0.09,0.0520833333333333,0.09,0.1245927271607965,0.11484790670816798,0.1245927271607965,0.11484790670816798,0.08699063138249978,0.07721986990276901,0.1245927271607965,0.11484790670816798
0.16,0.16,0.1239048811013769,0.16,0.09,0.09,0.0488136301871015,0.09,0.1158428446472757,0.1217918239011194,0.1158428446472757,0.1217918239011194,0.08475441595420873,0.08382325692016576,0.1158428446472757,0.1217918239011194
0.16,0.16,0.1237220947214687,0.16,0.1,0.1,0.0600522193211487,0.1,0.12053715794366235,0.1217918239011194,0.12053715794366235,0.1217918239011194,0.0843412309542532,0.08382325692016576,0.12053715794366235,0.1217918239011194
0.2,0.2,0.1661455076089222,0.2,0.13,0.13,0.0926157697121401,0.13,0.12596199093416524,0.12027084508482497,0.12596199093416524,0.12027084508482497,0.08728273811506604,0.08222653160875489,0.12596199093416524,0.12027084508482497
0.2,0.2,0.1661455076089223,0.2,0.16,0.16,0.1233562930494677,0.16,0.12060622942213743,0.12497629865847416,0.12060622942213743,0.12497629865847416,0.08369973079213647,0.08721933720635944,0.12060622942213743,0.12497629865847416
0.17,0.17,0.1346053591909082,0.17,0.16,0.16,0.1237220947214688,0.16,0.1195460889788454,0.11350999957086355,0.1195460889788454,0.11350999957086355,0.0832067791065314,0.07590754544037301,0.1195460889788454,0.11350999957086355
0.16,0.16,0.123813497444456,0.16,0.14,0.14,0.1027647365675535,0.14,0.121098191065326,0.1217918239011194,0.121098191065326,0.1217918239011194,0.08810276152023461,0.08382325692016576,0.121098191065326,0.1217918239011194
0.11,0.11,0.0724335591453883,0.11,0.17,0.17,0.1342442891415458,0.17,0.12180070179801342,0.1217918239011194,0.12180070179801342,0.1217918239011194,0.08241272200574513,0.08382325692016576,0.12180070179801342,0.1217918239011194
0.14,0.14,0.1027647365675535,0.14,0.17,0.17,0.1344248618208364,0.17,0.1278230287696202,0.1217918239011194,0.1278230287696202,0.1217918239011194,0.08348377813799357,0.08382325692016576,0.1278230287696202,0.1217918239011194
0.2,0.2,0.1654496140204464,0.2,0.21,0.2099999999999999,0.1760534000834376,0.21,0.12660911894920723,0.1217918239011194,0.12660911894920723,0.1217918239011194,0.08399231503664589,0.08382325692016576,0.12660911894920723,0.1217918239011194
0.21,0.2099999999999999,0.1757095158597663,0.21,0.19,0.19,0.1551939924906132,0.19,0.12195705284679058,0.11350999957086355,0.12195705284679058,0.11350999957086355,0.08628552770228838,0.07590754544037301,0.12195705284679058,0.11350999957086355
0.17,0.17,0.1348759641442568,0.17,0.17,0.17,0.1342442891415458,0.17,0.1223729717813901,0.11438816932995659,0.1223729717813901,0.11438816932995659,0.07534860160788831,0.07664838205378945,0.1223729717813901,0.11438816932995659
0.12,0.12,0.0806519013790221,0.12,0.12,0.12,0.0821860659157279,0.12,0.1229834119680754,0.12234741507202798,0.1229834119680754,0.12234741507202798,0.07370917492386048,0.08465576918157683,0.1229834119680754,0.12234741507202798
0.1,0.1,0.0614245489623527,0.1,0.09,0.09,0.0497076023391813,0.09,0.12850366364739466,0.11438816932995659,0.12850366364739466,0.11438816932995659,0.08180394625316342,0.07664838205378945,0.12850366364739466,0.11438816932995659
0.13,0.13,0.0928050052137644,0.13,0.1,0.1,0.0611308157730022,0.1,0.1224313439080041,0.12234741507202798,0.1224313439080041,0.12234741507202798,0.08102501553810365,0.08465576918157683,0.1224313439080041,0.12234741507202798
0.16,0.16,0.1243615136036694,0.16,0.14,0.14,0.1033260348243145,0.14,0.12163250201172265,0.12234741507202798,0.12163250201172265,0.12234741507202798,0.09570614413451678,0.08465576918157683,0.12163250201172265,0.12234741507202798
0.17,0.17,0.1338829176667014,0.17,0.16,0.16,0.1228070175438597,0.16,0.11637158126114983,0.1217918239011194,0.11637158126114983,0.1217918239011194,0.08156801040077094,0.08382325692016576,0.11637158126114983,0.1217918239011194
0.14,0.14,0.1024838238363597,0.14,0.16,0.16,0.1231732776617955,0.16,0.11583225351630713,0.1217918239011194,0.11583225351630713,0.1217918239011194,0.0727767832108527,0.08382325692016576,0.11583225351630713,0.1217918239011194
0.13,0.13,0.0927103973302742,0.13,0.16,0.16,0.1239048811013769,0.16,0.11938007430532713,0.11438816932995659,0.11938007430532713,0.11438816932995659,0.0715801673775518,0.07664838205378945,0.11938007430532713,0.11438816932995659
0.11,0.11,0.0723368772149259,0.11,0.16,0.16,0.1237220947214687,0.16,0.11780985229321121,0.11484790670816798,0.11780985229321121,0.11484790670816798,0.0743840015135961,0.07721986990276901,0.11780985229321121,0.11484790670816798
0.12,0.12,0.0822817812076338,0.12,0.2,0.2,0.1661455076089222,0.2,0.1213281935252168,0.12497629865847416,0.1213281935252168,0.12497629865847416,0.07603685107172813,0.08721933720635944,0.1213281935252168,0.12497629865847416
0.1,0.1,0.0616202690021895,0.1,0.2,0.2,0.1661455076089223,0.2,0.12200633338763354,0.12497629865847416,0.12200633338763354,0.12497629865847416,0.07659985884271142,0.08721933720635944,0.12200633338763354,0.12497629865847416
0.09,0.09,0.0505008347245409,0.09,0.17,0.17,0.1346053591909082,0.17,0.11836833444111054,0.12027084508482497,0.11836833444111054,0.12027084508482497,0.0776253448874192,0.08222653160875489,0.11836833444111054,0.12027084508482497
0.11,0.11,0.0723368772149261,0.11,0.16,0.16,0.123813497444456,0.16,0.11545770344233833,0.11350999957086355,0.11545770344233833,0.11350999957086355,0.07919590134205594,0.07590754544037301,0.11545770344233833,0.11350999957086355
0.15,0.15,0.1123642439431913,0.15,0.11,0.11,0.0724335591453883,0.11,0.11060518659397578,0.1217918239011194,0.11060518659397578,0.1217918239011194,0.078077435910438,0.08382325692016576,0.11060518659397578,0.1217918239011194
0.19,0.19,0.1548414023372287,0.19,0.14,0.14,0.1027647365675535,0.14,0.11908419426250776,0.12027084508482497,0.11908419426250776,0.12027084508482497,0.07345400664200898,0.08222653160875489,0.11908419426250776,0.12027084508482497
0.2,0.2,0.1655366642328153,0.2,0.2,0.2,0.1654496140204464,0.2,0.13464194600137844,0.12027084508482497,0.13464194600137844,0.12027084508482497,0.08731238471046307,0.08222653160875489,0.13464194600137844,0.12027084508482497
0.17,0.17,0.1351463999166406,0.17,0.21,0.2099999999999999,0.1757095158597663,0.21,0.1248717164017898,0.12117396560591272,0.1248717164017898,0.12117396560591272,0.08810965040722053,0.08378289965401636,0.1248717164017898,0.12117396560591272
0.12,0.12,0.0806519013790222,0.12,0.17,0.17,0.1348759641442568,0.17,0.10413864481356865,0.1217918239011194,0.10413864481356865,0.1217918239011194,0.06613791638229723,0.08382325692016576,0.10413864481356865,0.1217918239011194
0.12,0.12,0.082473151913252,0.12,0.12,0.12,0.0806519013790221,0.12,0.10622414916117572,0.09866195745383535,0.10622414916117572,0.09866195745383535,0.0746531638641043,0.05960229115410586,0.10622414916117572,0.09866195745383535
0.12,0.12,0.0831423213169411,0.12,0.1,0.1,0.0614245489623527,0.1,0.10819089271203088,0.11438816932995659,0.10819089271203088,0.11438816932995659,0.07777442646954683,0.07664838205378945,0.10819089271203088,0.11438816932995659
0.17,0.17,0.1351463999166405,0.17,0.13,0.13,0.0928050052137644,0.13,0.12031953385834565,0.12497629865847416,0.12031953385834565,0.12497629865847416,0.0762876789762435,0.08721933720635944,0.12031953385834565,0.12497629865847416
0.15,0.15,0.1127348643006264,0.15,0.16,0.16,0.1243615136036694,0.16,0.11421220394858536,0.12497629865847416,0.11421220394858536,0.12497629865847416,0.07128603995292675,0.08721933720635944,0.11421220394858536,0.12497629865847416
0.13,0.13,0.0927103973302744,0.13,0.17,0.17,0.1338829176667014,0.17,0.11783599779949326,0.11959148087135939,0.11783599779949326,0.11959148087135939,0.07443675708216403,0.08150394260065438,0.11783599779949326,0.11959148087135939
0.1,0.1,0.0621092121717382,0.1,0.14,0.14,0.1024838238363597,0.14,0.1241270678665012,0.12234741507202798,0.1241270678665012,0.12234741507202798,0.07732234433091001,0.08465576918157683,0.1241270678665012,0.12234741507202798
0.11,0.11,0.072723484059179,0.11,0.13,0.13,0.0927103973302742,0.13,0.11143579225889716,0.09977818929102854,0.11143579225889716,0.09977818929102854,0.08339348448194836,0.06136419637637091,0.11143579225889716,0.09977818929102854
0.11,0.11,0.0707872207141365,0.11,0.11,0.11,0.0723368772149259,0.11,0.10151766741754945,0.09866195745383535,0.10151766741754945,0.09866195745383535,0.07574094412698563,0.05960229115410586,0.10151766741754945,0.09866195745383535
0.13,0.13,0.0934667083463581,0.13,0.12,0.12,0.0822817812076338,0.12,0.10838206867416987,0.10240707287747472,0.10838206867416987,0.10240707287747472,0.08593430744276609,0.06392776440115347,0.10838206867416987,0.10240707287747472
0.09,0.09,0.0515893694632623,0.09,0.1,0.1,0.0616202690021895,0.1,0.11121661969060523,0.1015076174079519,0.11121661969060523,0.1015076174079519,0.0862361725471652,0.06392776440115347,0.11121661969060523,0.1015076174079519
0.08,0.08,0.0413670938835052,0.08,0.09,0.09,0.0505008347245409,0.09,0.1019580454303255,0.1015076174079519,0.1019580454303255,0.1015076174079519,0.07255523022234171,0.06392776440115347,0.1019580454303255,0.1015076174079519
0.06,0.06,0.0184817792628172,0.06,0.11,0.11,0.0723368772149261,0.11,0.06264846037608032,0.09770161930382552,0.06264846037608032,0.09770161930382552,0.016402390973188494,0.05893495880354899,0.06264846037608032,0.09770161930382552
0.09,0.09,0.0505008347245409,0.09,0.15,0.15,0.1123642439431913,0.15,0.06037690530801377,0.0771958739624345,0.06037690530801377,0.0771958739624345,0.01877862160540452,0.03834436958937927,0.06037690530801377,0.0771958739624345
0.09,0.09,0.0512927439532944,0.09,0.19,0.19,0.1548414023372287,0.19,0.08863372557111972,0.07338987585830813,0.08863372557111972,0.07338987585830813,0.05558331891366765,0.03335156399177475,0.08863372557111972,0.07338987585830813
0.1,0.1,0.0625,0.1,0.2,0.2,0.1655366642328153,0.2,0.09941556898670129,0.07347600441057497,0.09941556898670129,0.07347600441057497,0.05449344635355042,0.0330740716328306,0.09941556898670129,0.07347600441057497
0.08,0.08,0.0393651456614807,0.08,0.17,0.17,0.1351463999166406,0.17,0.09847092363013198,0.07347600441057497,0.09847092363013198,0.07347600441057497,0.057176751386516074,0.0330740716328306,0.09847092363013198,0.07347600441057497
0.09,0.09,0.0499060346627688,0.09,0.12,0.12,0.0806519013790222,0.12,0.07841969852237635,0.07809532943195732,0.07841969852237635,0.07809532943195732,0.04279063940071343,0.03834436958937927,0.07841969852237635,0.07809532943195732
0.09,0.09,0.0516882034180909,0.09,0.12,0.12,0.082473151913252,0.12,0.08289686973440569,0.07546644584551114,0.08289686973440569,0.07546644584551114,0.03351633753105386,0.035780801564596676,0.08289686973440569,0.07546644584551114
0.1,0.1,0.0625000000000001,0.1,0.12,0.12,0.0831423213169411,0.12,0.09775547872094405,0.0862039384849639,0.09775547872094405,0.0862039384849639,0.07114359679748646,0.04732453666892386,0.09775547872094405,0.0862039384849639
0.1,0.1,0.0605427974947808,0.1,0.17,0.17,0.1351463999166405,0.17,0.12060141187805651,0.0862039384849639,0.12060141187805651,0.0862039384849639,0.06559982746775629,0.04732453666892386,0.12060141187805651,0.0862039384849639
0.1,0.1,0.0618159074325029,0.1,0.15,0.15,0.1127348643006264,0.15,0.11531180067662872,0.08475096515254683,0.11531180067662872,0.08475096515254683,0.07979796598090443,0.045722901679137326,0.11531180067662872,0.08475096515254683
0.09,0.09,0.0514905149051492,0.09,0.13,0.13,0.0927103973302744,0.13,0.09295971726706828,0.08475096515254683,0.09295971726706828,0.08475096515254683,0.0529617269267067,0.045722901679137326,0.09295971726706828,0.08475096515254683
0.07,0.07,0.0311490780289612,0.07,0.1,0.1,0.0621092121717382,0.1,0.07434206428453391,0.08475096515254683,0.07434206428453391,0.08475096515254683,0.0561928115442273,0.045722901679137326,0.07434206428453391,0.08475096515254683
0.07,0.07,0.0290248486114014,0.07,0.11,0.11,0.072723484059179,0.11,0.07058613650088533,0.08475096515254683,0.07058613650088533,0.08475096515254683,0.04873091896323559,0.045722901679137326,0.07058613650088533,0.08475096515254683
0.05,0.05,0.0077292667641529,0.05,0.11,0.11,0.0707872207141365,0.11,0.07620075518369082,0.08475096515254683,0.07620075518369082,0.08475096515254683,0.05036580912350472,0.045722901679137326,0.07620075518369082,0.08475096515254683
0.05,0.05,0.0100041684035014,0.05,0.13,0.13,0.0934667083463581,0.13,0.09157393571205481,0.0862039384849639,0.09157393571205481,0.0862039384849639,0.050070132478659615,0.04732453666892386,0.09157393571205481,0.0862039384849639
0.04,0.04,0.0,0.04,0.09,0.09,0.0515893694632623,0.09,0.09457554618898115,0.08475096515254683,0.09457554618898115,0.08475096515254683,0.03877732162730647,0.045722901679137326,0.09457554618898115,0.08475096515254683
0.06,0.06,0.0175585284280936,0.06,0.08,0.08,0.0413670938835052,0.08,0.09561099107204368,0.08551687034016818,0.09561099107204368,0.08551687034016818,0.07757930477919996,0.045722901679137326,0.09561099107204368,0.08551687034016818
0.08,0.08,0.0391644908616187,0.08,0.06,0.06,0.0184817792628172,0.06,0.07743940960128842,0.0842344928942668,0.07743940960128842,0.0842344928942668,0.05389525064082178,0.044228924206904885,0.07743940960128842,0.0842344928942668
0.08,0.08,0.0414669722858928,0.08,0.09,0.09,0.0505008347245409,0.09,0.10821983102326757,0.09047376709762459,0.10821983102326757,0.09047376709762459,0.059784853940600034,0.05207656583952844,0.10821983102326757,0.09047376709762459
0.08,0.08,0.0416666666666666,0.08,0.09,0.09,0.0512927439532944,0.09,0.13021563512468873,0.08708203177144917,0.13021563512468873,0.08708203177144917,0.1050548634405354,0.04732453666892386,0.13021563512468873,0.08708203177144917
0.08,0.08,0.0384615384615385,0.08,0.1,0.1,0.0625,0.1,0.1607750384645557,0.0862039384849639,0.1607750384645557,0.0862039384849639,0.10781549087576063,0.04732453666892386,0.1607750384645557,0.0862039384849639
0.07,0.07,0.029835176298769,0.07,0.08,0.08,0.0393651456614807,0.08,0.08670340482238771,0.0862039384849639,0.08670340482238771,0.0862039384849639,0.06961737741959984,0.04732453666892386,0.08670340482238771,0.0862039384849639
0.07,0.07,0.0310481350281308,0.07,0.09,0.09,0.0499060346627688,0.09,0.09037010829064467,0.0862039384849639,0.09037010829064467,0.0862039384849639,0.06793270711070425,0.04732453666892386,0.09037010829064467,0.0862039384849639
0.09,0.09,0.0520833333333333,0.09,0.09,0.09,0.0516882034180909,0.09,0.08160755358828935,0.0842344928942668,0.08160755358828935,0.0842344928942668,0.05636339546642624,0.044228924206904885,0.08160755358828935,0.0842344928942668
0.11,0.11,0.0703989972843117,0.11,0.1,0.1,0.0625000000000001,0.1,0.10189100190397164,0.08475096515254683,0.10189100190397164,0.08475096515254683,0.052144141807705324,0.045722901679137326,0.10189100190397164,0.08475096515254683
0.1,0.1,0.0619136960600376,0.1,0.1,0.1,0.0605427974947808,0.1,0.10676113095510051,0.08475096515254683,0.10676113095510051,0.08475096515254683,0.07590743042495152,0.045722901679137326,0.10676113095510051,0.08475096515254683
0.09,0.09,0.0517870167760758,0.09,0.1,0.1,0.0618159074325029,0.1,0.10774945034172122,0.08475096515254683,0.10774945034172122,0.08475096515254683,0.0793281117934759,0.045722901679137326,0.10774945034172122,0.08475096515254683
0.09,0.09,0.0520833333333333,0.09,0.09,0.09,0.0514905149051492,0.09,0.08601046861064209,0.08475096515254683,0.08601046861064209,0.08475096515254683,0.04912944590374677,0.045722901679137326,0.08601046861064209,0.08475096515254683
0.08,0.08,0.0386624869383491,0.08,0.07,0.07,0.0311490780289612,0.07,0.08083040014719947,0.08475096515254683,0.08083040014719947,0.08475096515254683,0.0639873591914909,0.045722901679137326,0.08083040014719947,0.08475096515254683
0.06,0.06,0.0190963163936138,0.06,0.07,0.07,0.0290248486114014,0.07,0.07209329078833424,0.08475096515254683,0.07209329078833424,0.08475096515254683,0.049270435055934335,0.045722901679137326,0.07209329078833424,0.08475096515254683
0.04,0.04,0.0,0.04,0.05,0.05,0.0077292667641529,0.05,0.09959559514246026,0.08475096515254683,0.09959559514246026,0.08475096515254683,0.05850602954464627,0.045722901679137326,0.09959559514246026,0.08475096515254683
0.06,0.06,0.0207313261798104,0.06,0.05,0.05,0.0100041684035014,0.05,0.0816530018800366,0.08475096515254683,0.0816530018800366,0.08475096515254683,0.053926783131154093,0.045722901679137326,0.0816530018800366,0.08475096515254683
0.08,0.08,0.0393651456614807,0.08,0.04,0.04,0.0,0.04,0.084743124398186,0.08475096515254683,0.084743124398186,0.08475096515254683,0.058729606002922534,0.045722901679137326,0.084743124398186,0.08475096515254683
0.08,0.08,0.039264828738513,0.08,0.06,0.06,0.0175585284280936,0.06,0.07600062805686958,0.08475096515254683,0.07600062805686958,0.08475096515254683,0.057029304689457036,0.045722901679137326,0.07600062805686958,0.08475096515254683
