precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.451,0.451,0.451,0.0,0.563,0.563,0.563,0.0,0.6298656917058035,0.5906744019582533,0.6298656917058035,0.5906744019582533,0.6298656917058035,0.5906744019582533,0.05870894779338805,0.05158657800944186
0.443,0.443,0.443,0.0,0.528,0.528,0.528,0.0,0.6226347198210443,0.5872028017701766,0.6226347198210443,0.5872028017701766,0.6226347198210443,0.5872028017701766,0.044135184788082316,0.022445175004414692
0.448,0.448,0.448,0.0,0.504,0.504,0.504,0.0,0.6233266560948932,0.5910839163722985,0.6233266560948932,0.5910839163722985,0.6233266560948932,0.5910839163722985,0.05285491032676362,0.1121284536846436
0.457,0.457,0.457,0.0,0.505,0.505,0.505,0.0,0.6395013483192981,0.6103724667293263,0.6395013483192981,0.6103724667293263,0.6395013483192981,0.6103724667293263,0.06339818491080944,0.0375423610810419
0.465,0.465,0.465,0.0,0.508,0.508,0.508,0.0,0.6394956365119825,0.6023004939686858,0.6394956365119825,0.6023004939686858,0.6394956365119825,0.6023004939686858,0.06665413947502091,0.021563906987559705
0.462,0.462,0.462,0.0017108227164599,0.506,0.506,0.506,0.0,0.6319266103159409,0.5791052368704315,0.6319266103159409,0.5791052368704315,0.6319266103159409,0.5791052368704315,0.05115825492182669,0.05060464558795385
0.434,0.434,0.434,0.0030437110729082,0.473,0.473,0.473,0.0,0.6236260065477334,0.5703137370757233,0.6236260065477334,0.5703137370757233,0.6236260065477334,0.5703137370757233,0.04212991294378536,0.03356636427985606
0.414,0.414,0.414,0.0041905564637547,0.451,0.451,0.451,0.0,0.6045238326761698,0.5849695887120719,0.6045238326761698,0.5849695887120719,0.6045238326761698,0.5849695887120719,0.062118721953774936,0.030747349473147303
0.397,0.397,0.3970000000000001,0.0039050885087319,0.443,0.443,0.443,0.0,0.5905005783651748,0.5576359356134417,0.5905005783651748,0.5576359356134417,0.5905005783651748,0.5576359356134417,0.06014569777799656,0.03468303030230875
0.395,0.395,0.395,0.0025916131967843,0.448,0.448,0.448,0.0,0.6169897743072815,0.5707148319576277,0.6169897743072815,0.5707148319576277,0.6169897743072815,0.5707148319576277,0.06067123256347448,0.02702111345683204
0.394,0.394,0.394,0.0031419124541463,0.457,0.457,0.457,0.0,0.6122682041715384,0.5518755220647409,0.6122682041715384,0.5518755220647409,0.6122682041715384,0.5518755220647409,0.061025381289643854,0.09822020217862536
0.39,0.39,0.39,0.0030562047493747,0.465,0.465,0.465,0.0,0.6262922138746124,0.5631048753852658,0.6262922138746124,0.5631048753852658,0.6262922138746124,0.5631048753852658,0.04946365562822101,-0.008852643525050123
0.386,0.386,0.386,0.0029715993050029,0.462,0.462,0.462,0.0017108227164599,0.6141070103905332,0.5523146932312528,0.6141070103905332,0.5523146932312528,0.6141070103905332,0.5523146932312528,0.06375079915006449,0.0012431403270031114
0.387,0.387,0.387,0.0,0.434,0.434,0.434,0.0030437110729082,0.6209360278990325,0.5424995062903978,0.6209360278990325,0.5424995062903978,0.6209360278990325,0.5424995062903978,0.05863886527039436,0.05498187497246938
0.392,0.392,0.392,0.0,0.414,0.414,0.414,0.0041905564637547,0.6048749797410596,0.5528877264909036,0.6048749797410596,0.5528877264909036,0.6048749797410596,0.5528877264909036,0.05770437403767069,0.055947567375284085
0.379,0.379,0.3789999999999999,0.0,0.397,0.397,0.3970000000000001,0.0039050885087319,0.602285138199872,0.5571865787101626,0.602285138199872,0.5571865787101626,0.602285138199872,0.5571865787101626,0.05665370967409455,-0.008881057499203121
0.366,0.366,0.366,0.0008415624694659,0.395,0.395,0.395,0.0025916131967843,0.5982510413523353,0.5703693005112928,0.5982510413523353,0.5703693005112928,0.5982510413523353,0.5703693005112928,0.06017265383386447,0.004925144639323304
0.338,0.338,0.338,0.0,0.394,0.394,0.394,0.0031419124541463,0.6073930979516663,0.5724372641067342,0.6073930979516663,0.5724372641067342,0.6073930979516663,0.5724372641067342,0.06038044148437323,-0.0034385660071201895
0.338,0.338,0.338,0.0,0.39,0.39,0.39,0.0030562047493747,0.6319988372948024,0.5730913533226166,0.6319988372948024,0.5730913533226166,0.6319988372948024,0.5730913533226166,0.06793549982335846,0.004787249392912071
0.337,0.337,0.337,0.0,0.386,0.386,0.386,0.0029715993050029,0.6435943543358453,0.5892018164527999,0.6435943543358453,0.5892018164527999,0.6435943543358453,0.5892018164527999,0.06682837339289736,-0.010337272321408143
0.332,0.332,0.332,0.0,0.387,0.387,0.387,0.0,0.6281943456195082,0.5795674268690316,0.6281943456195082,0.5795674268690316,0.6281943456195082,0.5795674268690316,0.06260664555462019,-0.0024927620640446454
0.343,0.343,0.343,0.0021263669501824,0.392,0.392,0.392,0.0,0.6156493070673458,0.5953114826522482,0.6156493070673458,0.5953114826522482,0.6156493070673458,0.5953114826522482,0.0685222828995265,0.017655188054116117
0.331,0.331,0.331,0.0029806259314456,0.379,0.379,0.3789999999999999,0.0,0.6168173645182662,0.5832110588455458,0.6168173645182662,0.5832110588455458,0.6168173645182662,0.5832110588455458,0.07178295502045828,0.003784288350465725
0.32,0.32,0.32,0.0,0.366,0.366,0.366,0.0008415624694659,0.6285950636010487,0.5952512627472026,0.6285950636010487,0.5952512627472026,0.6285950636010487,0.5952512627472026,0.08168274103849124,0.058838538203264394
0.319,0.319,0.319,0.0,0.338,0.338,0.338,0.0,0.6298334438147238,0.5983119746096915,0.6298334438147238,0.5983119746096915,0.6298334438147238,0.5983119746096915,0.06800470087142697,0.04834052696486226
0.315,0.315,0.315,0.0,0.338,0.338,0.338,0.0,0.6236560705326427,0.5928068388906287,0.6236560705326427,0.5928068388906287,0.6236560705326427,0.5928068388906287,0.062198307499061314,0.0559489742015341
0.313,0.313,0.313,0.0,0.337,0.337,0.337,0.0,0.6336633506065329,0.5912414297526358,0.6336633506065329,0.5912414297526358,0.6336633506065329,0.5912414297526358,0.06496170919277386,-0.011159632444515451
0.336,0.336,0.336,0.0116223682957035,0.332,0.332,0.332,0.0,0.619796912056621,0.5596634420983972,0.619796912056621,0.5596634420983972,0.619796912056621,0.5596634420983972,0.055892794670929793,0.04077889769853751
0.347,0.347,0.347,0.0099099973314573,0.343,0.343,0.343,0.0021263669501824,0.6077862967014082,0.568279771098588,0.6077862967014082,0.568279771098588,0.6077862967014082,0.568279771098588,0.062256964262301845,0.025674484332353087
0.349,0.349,0.349,0.0082569086865117,0.331,0.331,0.331,0.0029806259314456,0.6129207087160233,0.5514294640337573,0.6129207087160233,0.5514294640337573,0.6129207087160233,0.5514294640337573,0.051634130517960085,0.032830343364127816
0.347,0.347,0.347,0.0033638378276078,0.32,0.32,0.32,0.0,0.6309290661318989,0.5720855600206206,0.6309290661318989,0.5720855600206206,0.6309290661318989,0.5720855600206206,0.06618950404219172,0.0748858329332683
0.331,0.331,0.331,0.0040493062585601,0.319,0.319,0.319,0.0,0.6211222362061629,0.5545856193593284,0.6211222362061629,0.5545856193593284,0.6211222362061629,0.5545856193593284,0.06594179231199242,0.025005029689499306
0.312,0.312,0.312,0.0060561231565808,0.315,0.315,0.315,0.0,0.6087384575182799,0.5501923052752555,0.6087384575182799,0.5501923052752555,0.6087384575182799,0.5501923052752555,0.06712539961317912,0.034865774452323466
0.286,0.286,0.286,0.0,0.313,0.313,0.313,0.0,0.5766496078956379,0.5370673174225767,0.5766496078956379,0.5370673174225767,0.5766496078956379,0.5370673174225767,0.05894132306263365,-0.02213564037197421
0.327,0.327,0.327,0.0,0.336,0.336,0.336,0.0116223682957035,0.5778360874130389,0.5305852763799563,0.5778360874130389,0.5305852763799563,0.5778360874130389,0.5305852763799563,0.09590522082672305,-0.00478906497913356
0.393,0.393,0.393,0.0,0.347,0.347,0.347,0.0099099973314573,0.6193592377843284,0.5994596483264367,0.6193592377843284,0.5994596483264367,0.6193592377843284,0.5994596483264367,0.09275376107421447,0.02847677180527315
0.54,0.54,0.54,0.0125746472100939,0.349,0.349,0.349,0.0082569086865117,0.6377128893495775,0.6333278630597611,0.6377128893495775,0.6333278630597611,0.6377128893495775,0.6333278630597611,0.1051089021537234,0.0492366724847028
0.629,0.629,0.629,0.027767586662334,0.347,0.347,0.347,0.0033638378276078,0.6897286514156858,0.7305100783839692,0.6897286514156858,0.7305100783839692,0.6897286514156858,0.7305100783839692,0.07222453846513348,0.1002064700921359
0.71,0.71,0.7100000000000001,0.0,0.331,0.331,0.331,0.0040493062585601,0.7359412105620823,0.7190267719361796,0.7359412105620823,0.7190267719361796,0.7359412105620823,0.7190267719361796,0.03134650884696346,0.0333677010191404
0.701,0.701,0.701,0.0,0.312,0.312,0.312,0.0060561231565808,0.7353611027050743,0.7261640654356586,0.7353611027050743,0.7261640654356586,0.7353611027050743,0.7261640654356586,0.01161853407071055,0.005322382404060998
0.694,0.694,0.694,0.0,0.286,0.286,0.286,0.0,0.7342770211408186,0.7253870732560429,0.7342770211408186,0.7253870732560429,0.7342770211408186,0.7253870732560429,0.017008530982229295,0.018761624603183057
0.704,0.704,0.704,0.0,0.327,0.327,0.327,0.0,0.7337914508412297,0.7248636987348166,0.7337914508412297,0.7248636987348166,0.7337914508412297,0.7248636987348166,0.010669564494213038,0.02741840912600293
0.684,0.684,0.684,0.0,0.393,0.393,0.393,0.0,0.7350905712690661,0.7235365414380933,0.7350905712690661,0.7235365414380933,0.7350905712690661,0.7235365414380933,0.012445985228956371,-0.005747297262654202
0.674,0.674,0.674,0.0,0.54,0.54,0.54,0.0125746472100939,0.7246596897801054,0.7067685807755874,0.7246596897801054,0.7067685807755874,0.7246596897801054,0.7067685807755874,0.004684351638818006,0.008247355901457863
0.638,0.638,0.638,0.0,0.629,0.629,0.629,0.027767586662334,0.7276337404722002,0.7303170962319772,0.7276337404722002,0.7303170962319772,0.7276337404722002,0.7303170962319772,0.010169837139025134,0.0026104519420635055
0.596,0.596,0.596,0.0,0.71,0.71,0.7100000000000001,0.0,0.7156673961426755,0.6954059467757567,0.7156673961426755,0.6954059467757567,0.7156673961426755,0.6954059467757567,0.003794767222384125,0.015781692769373825
0.589,0.589,0.589,0.0,0.701,0.701,0.701,0.0,0.7209861960745844,0.6905528562330469,0.7209861960745844,0.6905528562330469,0.7209861960745844,0.6905528562330469,0.012220840644183056,0.009006328116059597
0.57,0.57,0.57,0.0,0.694,0.694,0.694,0.0,0.7065805859021604,0.6704305547891348,0.7065805859021604,0.6704305547891348,0.7065805859021604,0.6704305547891348,0.012494087941749676,0.004979594264612898
0.579,0.579,0.579,0.0,0.704,0.704,0.704,0.0,0.7009971489394817,0.658202993561296,0.7009971489394817,0.658202993561296,0.7009971489394817,0.658202993561296,0.014034215191483006,0.006932128621093665
0.555,0.555,0.555,0.0,0.684,0.684,0.684,0.0,0.6948510203783236,0.6523818449392931,0.6948510203783236,0.6523818449392931,0.6948510203783236,0.6523818449392931,0.021575861566795137,0.0015432583191585625
0.536,0.536,0.536,0.0,0.674,0.674,0.674,0.0,0.6707350444935805,0.6456605460902656,0.6707350444935805,0.6456605460902656,0.6707350444935805,0.6456605460902656,0.027212683076746392,0.016144822870709785
0.511,0.511,0.511,0.0,0.638,0.638,0.638,0.0,0.6767362143810616,0.646342294284524,0.6767362143810616,0.646342294284524,0.6767362143810616,0.646342294284524,0.03780755590317335,0.013711343382656104
0.513,0.513,0.513,0.0,0.596,0.596,0.596,0.0,0.6674775311906503,0.656231500875772,0.6674775311906503,0.656231500875772,0.6674775311906503,0.656231500875772,0.03538306015799592,0.017549069933651098
0.505,0.505,0.505,0.0,0.589,0.589,0.589,0.0,0.6571342526915199,0.6464084478651366,0.6571342526915199,0.6464084478651366,0.6571342526915199,0.6464084478651366,0.03759739853537712,0.0120963029140715
0.503,0.503,0.503,0.0,0.57,0.57,0.57,0.0,0.6700194174413724,0.656763895562688,0.6700194174413724,0.656763895562688,0.6700194174413724,0.656763895562688,0.03213278359966865,0.028523317276536432
0.481,0.481,0.481,0.0,0.579,0.579,0.579,0.0,0.669961138251654,0.6495348820178801,0.669961138251654,0.6495348820178801,0.669961138251654,0.6495348820178801,0.03265831838514657,0.017542658415553948
0.477,0.477,0.477,0.0,0.555,0.555,0.555,0.0,0.4873284416529981,0.5138858986612873,0.4873284416529981,0.5138858986612873,0.4873284416529981,0.5138858986612873,0.006834686465490101,-0.03500145293868492
0.471,0.471,0.471,0.0,0.536,0.536,0.536,0.0,0.4785128388943237,0.4646404741499206,0.4785128388943237,0.4646404741499206,0.4785128388943237,0.4646404741499206,0.0007685325766805628,0.004590411281917898
0.476,0.476,0.476,0.0,0.511,0.511,0.511,0.0,0.4824832053812901,0.5092856450368033,0.4824832053812901,0.5092856450368033,0.4824832053812901,0.5092856450368033,-0.003406736925528288,-0.014550553833957995
0.468,0.468,0.468,0.0,0.513,0.513,0.513,0.0,0.4648061326245135,0.46262437466709827,0.4648061326245135,0.46262437466709827,0.4648061326245135,0.46262437466709827,-0.0018400035230779124,-0.016473964035347167
0.452,0.452,0.452,0.0,0.505,0.505,0.505,0.0,0.4441410744523694,0.40732252936884566,0.4441410744523694,0.40732252936884566,0.4441410744523694,0.40732252936884566,0.0010202144490408737,0.010193894944318134
0.444,0.444,0.444,0.0,0.503,0.503,0.503,0.0,0.46694279768488667,0.41826689845384635,0.46694279768488667,0.41826689845384635,0.46694279768488667,0.41826689845384635,0.01436734075071492,0.03116195498720983
0.435,0.435,0.435,0.0,0.481,0.481,0.481,0.0,0.4668450576676906,0.4305243881847083,0.4668450576676906,0.4305243881847083,0.4668450576676906,0.4305243881847083,0.02209228897434208,0.0023060148495826294
0.42,0.42,0.4199999999999999,0.0,0.477,0.477,0.477,0.0,0.46441478115230694,0.4433747655454641,0.46441478115230694,0.4433747655454641,0.46441478115230694,0.4433747655454641,0.02035280059959906,-0.009931350091168996
0.422,0.422,0.422,0.0,0.471,0.471,0.471,0.0,0.5139114906425227,0.4810849896496215,0.5139114906425227,0.4810849896496215,0.5139114906425227,0.4810849896496215,0.004332279393571182,0.0019671815339364343
0.428,0.428,0.428,0.0,0.476,0.476,0.476,0.0,0.4547555835432509,0.4659940318967294,0.4547555835432509,0.4659940318967294,0.4547555835432509,0.4659940318967294,0.0022963095272144378,0.0029422698811615395
0.42,0.42,0.4199999999999999,0.0,0.468,0.468,0.468,0.0,0.43195197291007487,0.41096543541855857,0.43195197291007487,0.41096543541855857,0.43195197291007487,0.41096543541855857,-0.0016200591634217745,-0.004360710762341761
0.429,0.429,0.429,0.0,0.452,0.452,0.452,0.0,0.44063895608307935,0.4187496194444934,0.44063895608307935,0.4187496194444934,0.44063895608307935,0.4187496194444934,0.0018799078591194293,-0.0063049339436257006
0.419,0.419,0.419,0.0,0.444,0.444,0.444,0.0,0.3987840005997683,0.4188058572006643,0.3987840005997683,0.4188058572006643,0.3987840005997683,0.4188058572006643,0.0005680447746973396,-0.011221881279816022
0.422,0.422,0.422,0.0,0.435,0.435,0.435,0.0,0.3884807592879225,0.3760068635079932,0.3884807592879225,0.3760068635079932,0.3884807592879225,0.3760068635079932,-0.014295477775468956,-0.0023008294263282855
0.403,0.403,0.403,0.0,0.42,0.42,0.4199999999999999,0.0,0.4182611656706439,0.4244700823966464,0.4182611656706439,0.4244700823966464,0.4182611656706439,0.4244700823966464,-0.011446073595635476,0.005342412123606325
0.4,0.4,0.4000000000000001,0.0,0.422,0.422,0.422,0.0,0.41103987008079723,0.4144032125871129,0.41103987008079723,0.4144032125871129,0.41103987008079723,0.4144032125871129,-0.002276926902651546,-0.026447435002572114
0.411,0.411,0.411,0.0,0.428,0.428,0.428,0.0,0.3873991528831588,0.38157155081893784,0.3873991528831588,0.38157155081893784,0.3873991528831588,0.38157155081893784,-0.012672669896357432,-0.03151636684434376
0.4,0.4,0.4000000000000001,0.0,0.42,0.42,0.4199999999999999,0.0,0.35175399084925,0.3913332026965557,0.35175399084925,0.3913332026965557,0.35175399084925,0.3913332026965557,-0.00790407831652602,-0.030094713529313713
0.394,0.394,0.394,0.0,0.429,0.429,0.429,0.0,0.3730937829839349,0.3967554321818493,0.3730937829839349,0.3967554321818493,0.3730937829839349,0.3967554321818493,-0.015740185393440024,0.011909096209191764
0.377,0.377,0.377,0.0,0.419,0.419,0.419,0.0,0.4018776287703876,0.38815959484957074,0.4018776287703876,0.38815959484957074,0.4018776287703876,0.38815959484957074,-0.0031548074621838,-0.009237059033570024
0.394,0.394,0.394,0.0,0.422,0.422,0.422,0.0,0.3573458773339542,0.40759091039945267,0.3573458773339542,0.40759091039945267,0.3573458773339542,0.40759091039945267,-0.010756407899605951,-0.012815196126853046
0.386,0.386,0.386,0.0,0.403,0.403,0.403,0.0,0.379905789121471,0.4192674876367187,0.379905789121471,0.4192674876367187,0.379905789121471,0.4192674876367187,-0.014518525498538139,0.02367547118382668
0.387,0.387,0.387,0.0,0.4,0.4,0.4000000000000001,0.0,0.3853204669502536,0.47527890307319687,0.3853204669502536,0.47527890307319687,0.3853204669502536,0.47527890307319687,-0.013998515456640138,0.02864226754906975
0.394,0.394,0.394,0.0,0.411,0.411,0.411,0.0,0.3412448259204886,0.4191057238259153,0.3412448259204886,0.4191057238259153,0.3412448259204886,0.4191057238259153,-0.01196006420017043,0.020549832052478224
0.386,0.386,0.386,0.0,0.4,0.4,0.4000000000000001,0.0,0.38081002066216335,0.37815420311943143,0.38081002066216335,0.37815420311943143,0.38081002066216335,0.37815420311943143,-0.021419844861531437,0.04359303973878152
0.384,0.384,0.384,0.0,0.394,0.394,0.394,0.0,0.4030551193412892,0.4082129133992779,0.4030551193412892,0.4082129133992779,0.4030551193412892,0.4082129133992779,-0.018924002467743818,0.05065802983903874
0.391,0.391,0.391,0.0,0.377,0.377,0.377,0.0,0.37129954655567526,0.38185187436908063,0.37129954655567526,0.38185187436908063,0.37129954655567526,0.38185187436908063,-0.013747442371737188,0.04325037188457895
0.389,0.389,0.389,0.0,0.394,0.394,0.394,0.0,0.3499133847914662,0.4227496072400588,0.3499133847914662,0.4227496072400588,0.3499133847914662,0.4227496072400588,-0.015904903785410745,0.03043927198905058
0.395,0.395,0.395,0.0,0.386,0.386,0.386,0.0,0.34091284698849894,0.3952110215417444,0.34091284698849894,0.3952110215417444,0.34091284698849894,0.3952110215417444,-0.016969409376477954,0.005402605635636465
0.384,0.384,0.384,0.0,0.387,0.387,0.387,0.0,0.38202399493606837,0.3922206151318491,0.38202399493606837,0.3922206151318491,0.38202399493606837,0.3922206151318491,-0.020702879042735396,-0.008152741099260074
0.392,0.392,0.392,0.0,0.394,0.394,0.394,0.0,0.4102246061673813,0.43082318823720056,0.4102246061673813,0.43082318823720056,0.4102246061673813,0.43082318823720056,-0.01949521034661649,0.004391945358960641
0.377,0.377,0.377,0.0,0.386,0.386,0.386,0.0,0.3897189172802291,0.4703855708629757,0.3897189172802291,0.4703855708629757,0.3897189172802291,0.4703855708629757,-0.01041828118548683,0.03122719992902
0.383,0.383,0.383,0.0,0.384,0.384,0.384,0.0,0.359505982715132,0.4118429721015509,0.359505982715132,0.4118429721015509,0.359505982715132,0.4118429721015509,-0.018463928871986553,0.05838240807601035
0.395,0.395,0.395,0.0,0.391,0.391,0.391,0.0,0.3484281625909662,0.4518779552700511,0.3484281625909662,0.4518779552700511,0.3484281625909662,0.4518779552700511,-0.017663952504199727,-0.0011753331138891253
0.376,0.376,0.376,0.0,0.389,0.389,0.389,0.0,0.34289761573038424,0.4537415660638993,0.34289761573038424,0.4537415660638993,0.34289761573038424,0.4537415660638993,-0.0176225873326861,-0.00788361794468132
0.376,0.376,0.376,0.0,0.395,0.395,0.395,0.0,0.390031585623928,0.4564721215633051,0.390031585623928,0.4564721215633051,0.390031585623928,0.4564721215633051,-0.023913662266695376,0.00892907835906323
0.366,0.366,0.366,0.0,0.384,0.384,0.384,0.0,0.3587529750028756,0.40494376795651504,0.3587529750028756,0.40494376795651504,0.3587529750028756,0.40494376795651504,-0.020258826225854218,-0.018417894017777846
0.361,0.361,0.361,0.0,0.392,0.392,0.392,0.0,0.3069124939234085,0.3947774483795934,0.3069124939234085,0.3947774483795934,0.3069124939234085,0.3947774483795934,-0.032422426475111045,-0.0006394687964426248
0.367,0.367,0.367,0.0011550623923045,0.377,0.377,0.377,0.0,0.30371700876643415,0.40823516360298834,0.30371700876643415,0.40823516360298834,0.30371700876643415,0.40823516360298834,-0.0371470151814348,-0.013390326981529447
0.381,0.381,0.381,0.0012262811410868,0.383,0.383,0.383,0.0,0.31211548883372797,0.3677474079236523,0.31211548883372797,0.3677474079236523,0.31211548883372797,0.3677474079236523,-0.03819329946337174,0.009175658933387128
0.392,0.392,0.392,0.0012845320656653,0.395,0.395,0.395,0.0,0.3304886654274357,0.3813147771232353,0.3304886654274357,0.3813147771232353,0.3304886654274357,0.3813147771232353,-0.039920998837417426,0.025934560483376234
0.442,0.442,0.442,0.0,0.376,0.376,0.376,0.0,0.4396865559930573,0.5074761660533315,0.4396865559930573,0.5074761660533315,0.4396865559930573,0.5074761660533315,-0.0018420577714993005,0.04425408452201721
0.526,0.526,0.526,0.0,0.376,0.376,0.376,0.0,0.5632839418533336,0.5762421819791713,0.5632839418533336,0.5762421819791713,0.5632839418533336,0.5762421819791713,0.04751928990286035,0.07559937898744154
0.629,0.629,0.629,0.0,0.366,0.366,0.366,0.0,0.6107942881599241,0.6066271231321964,0.6107942881599241,0.6066271231321964,0.6107942881599241,0.6066271231321964,0.020517683271992708,0.0474292498236243
0.701,0.701,0.701,0.0,0.361,0.361,0.361,0.0,0.6771717753425166,0.6763097103137647,0.6771717753425166,0.6763097103137647,0.6771717753425166,0.6763097103137647,-0.00018579784042891849,0.0010868090827069264
0.707,0.707,0.707,0.0,0.367,0.367,0.367,0.0011550623923045,0.6898904655613122,0.67887469022243,0.6898904655613122,0.67887469022243,0.6898904655613122,0.67887469022243,-0.010022715848616645,-0.011193363588701304
0.693,0.693,0.693,0.0,0.381,0.381,0.381,0.0012262811410868,0.6911087743596326,0.6774649491593155,0.6911087743596326,0.6774649491593155,0.6911087743596326,0.6774649491593155,-0.009680454168777431,0.007140016408449708
0.664,0.664,0.664,0.0,0.392,0.392,0.392,0.0012845320656653,0.6916209635190913,0.6854597148392334,0.6916209635190913,0.6854597148392334,0.6916209635190913,0.6854597148392334,-0.004687475244574917,0.00768782691653571
0.646,0.646,0.646,0.0,0.442,0.442,0.442,0.0,0.6852473866877926,0.6918915447926796,0.6852473866877926,0.6918915447926796,0.6852473866877926,0.6918915447926796,-0.006366885178214759,-0.00948985788611454
0.615,0.615,0.615,0.0,0.526,0.526,0.526,0.0,0.6373171732754807,0.6451569450527028,0.6373171732754807,0.6451569450527028,0.6373171732754807,0.6451569450527028,-0.003323873523704242,-0.01911710111151591
0.588,0.588,0.588,0.0,0.629,0.629,0.629,0.0,0.6310245492824779,0.6201618739408805,0.6310245492824779,0.6201618739408805,0.6310245492824779,0.6201618739408805,0.0010247341471390677,-0.011790827757845353
0.579,0.579,0.579,0.0,0.701,0.701,0.701,0.0,0.5936774490424505,0.5526682771117379,0.5936774490424505,0.5526682771117379,0.5936774490424505,0.5526682771117379,0.006767251939467276,0.008713506477583675
0.577,0.577,0.577,0.0,0.707,0.707,0.707,0.0,0.5923101736434236,0.5499649566301462,0.5923101736434236,0.5499649566301462,0.5923101736434236,0.5499649566301462,0.006834628464305223,0.0008919644479531627
0.551,0.551,0.551,0.0,0.693,0.693,0.693,0.0,0.6002405789415111,0.5644317802675793,0.6002405789415111,0.5644317802675793,0.6002405789415111,0.5644317802675793,0.002182567003437449,-0.014175944080781228
0.537,0.537,0.537,0.0,0.664,0.664,0.664,0.0,0.5493504374057178,0.4954663879527867,0.5493504374057178,0.4954663879527867,0.5493504374057178,0.4954663879527867,0.004403736603499992,-0.010728977652496377
0.513,0.513,0.513,0.0,0.646,0.646,0.646,0.0,0.492269071597895,0.4922137057245538,0.492269071597895,0.4922137057245538,0.492269071597895,0.4922137057245538,-0.00958742222840134,-0.0013877576100420463
0.475,0.475,0.475,0.0,0.615,0.615,0.615,0.0,0.4812507385158121,0.49176315161540207,0.4812507385158121,0.49176315161540207,0.4812507385158121,0.49176315161540207,0.0006222365314418345,-0.008330277169190114
0.446,0.446,0.446,0.0,0.588,0.588,0.588,0.0,0.4912689485139416,0.5015610123423336,0.4912689485139416,0.5015610123423336,0.4912689485139416,0.5015610123423336,-0.0019858659319875026,0.0027823507184115246
0.439,0.439,0.439,0.0,0.579,0.579,0.579,0.0,0.48349704846340874,0.5219793760872186,0.48349704846340874,0.5219793760872186,0.48349704846340874,0.5219793760872186,-0.003239649158406543,-0.0024092197529842936
0.452,0.452,0.452,0.0,0.577,0.577,0.577,0.0,0.4699170618957198,0.48944815620082516,0.4699170618957198,0.48944815620082516,0.4699170618957198,0.48944815620082516,0.01040441476559718,0.005652825252691712
0.432,0.432,0.432,0.0,0.551,0.551,0.551,0.0,0.4728287002254462,0.46913230728303706,0.4728287002254462,0.46913230728303706,0.4728287002254462,0.46913230728303706,-0.008517719490610505,-0.01536934603234821
0.446,0.446,0.446,0.0,0.537,0.537,0.537,0.0,0.48305706323483544,0.492363248444277,0.48305706323483544,0.492363248444277,0.48305706323483544,0.492363248444277,-0.009541675766081888,-0.02443928878963235
0.442,0.442,0.442,0.0,0.513,0.513,0.513,0.0,0.4788846702125195,0.5248207799858758,0.4788846702125195,0.5248207799858758,0.4788846702125195,0.5248207799858758,-0.011491178288862314,-0.00893815892557164
0.418,0.418,0.418,0.0,0.475,0.475,0.475,0.0,0.4532061262664676,0.49758037556145246,0.4532061262664676,0.49758037556145246,0.4532061262664676,0.49758037556145246,-0.004362703386377771,-0.012153665338278727
0.408,0.408,0.408,0.0,0.446,0.446,0.446,0.0,0.4803824237932024,0.43878990479127306,0.4803824237932024,0.43878990479127306,0.4803824237932024,0.43878990479127306,0.0016100179657090297,-0.0008369716864420516
0.397,0.397,0.3970000000000001,0.0,0.439,0.439,0.439,0.0,0.48213096605526296,0.4913415013450119,0.48213096605526296,0.4913415013450119,0.48213096605526296,0.4913415013450119,0.01693445543924242,0.01717321012536651
0.396,0.396,0.396,0.0,0.452,0.452,0.452,0.0,0.5094656489961067,0.5235583299139285,0.5094656489961067,0.5235583299139285,0.5094656489961067,0.5235583299139285,0.020828462676316394,0.021321167605037054
0.392,0.392,0.392,0.0,0.432,0.432,0.432,0.0,0.47992193039215075,0.4651920839096885,0.47992193039215075,0.4651920839096885,0.47992193039215075,0.4651920839096885,0.009043346309233419,-0.004424388557843636
0.399,0.399,0.399,0.0,0.446,0.446,0.446,0.0,0.4700421731519094,0.4588917736630559,0.4700421731519094,0.4588917736630559,0.4700421731519094,0.4588917736630559,0.00993048416324058,0.017229156126807334
0.382,0.382,0.382,0.0,0.442,0.442,0.442,0.0,0.46455881751851746,0.4239028472863373,0.46455881751851746,0.4239028472863373,0.46455881751851746,0.4239028472863373,0.0017506727408875742,0.013302722734917227
0.396,0.396,0.396,0.0,0.418,0.418,0.418,0.0,0.4460848796431758,0.45444084229997667,0.4460848796431758,0.45444084229997667,0.4460848796431758,0.45444084229997667,-0.0005934171012148775,-0.004740171115362626
0.38,0.38,0.38,0.0,0.408,0.408,0.408,0.0,0.379034629101795,0.3835434150168297,0.379034629101795,0.3835434150168297,0.379034629101795,0.3835434150168297,0.00038900185215160767,0.001338305914787405
0.392,0.392,0.392,0.0,0.397,0.397,0.3970000000000001,0.0,0.3922336279361783,0.4036677013262295,0.3922336279361783,0.4036677013262295,0.3922336279361783,0.4036677013262295,-0.019727642391151018,-0.009625927217922933
