precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.1296537184451766,0.20633229031121084,0.1296537184451766,0.20633229031121084,0.0329485762845473,0.11814699166050395,0.1296537184451766,0.20633229031121084
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.17497003022003532,0.20690731360055448,0.17497003022003532,0.20690731360055448,0.0833000350211843,0.11878590667411783,0.17497003022003532,0.20690731360055448
0.12,0.12,0.0222222222222222,0.12,0.1,0.1,0.0,0.1,0.1766301749276011,0.20215365436238586,0.1766301749276011,0.20215365436238586,0.08514464025891195,0.11350406246149217,0.1766301749276011,0.20215365436238586
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.18590755429513348,0.20823419712114788,0.18590755429513348,0.20823419712114788,0.09545284039413263,0.12026022220840246,0.18590755429513348,0.20823419712114788
0.11,0.11,0.0111111111111108,0.11,0.1,0.1,0.0,0.1,0.1774978536709737,0.17952032086670555,0.1774978536709737,0.17952032086670555,0.08610872734329629,0.08835591497058694,0.1774978536709737,0.17952032086670555
0.11,0.11,0.0111111111111112,0.11,0.1,0.1,0.0,0.1,0.17816247171699295,0.15696490828688056,0.17816247171699295,0.15696490828688056,0.08684719173965003,0.0632943431431779,0.17816247171699295,0.15696490828688056
0.13,0.13,0.0333333333333333,0.13,0.1,0.1,0.0,0.1,0.17467946551420802,0.14805844738968724,0.17467946551420802,0.14805844738968724,0.08297718393656109,0.05339827462673691,0.17467946551420802,0.14805844738968724
0.16,0.16,0.0666666666666669,0.16,0.1,0.1,0.0,0.1,0.15999368835852734,0.1520603957990566,0.15999368835852734,0.1520603957990566,0.06665965334748333,0.05784488486300541,0.15999368835852734,0.1520603957990566
0.18,0.18,0.0888888888888888,0.18,0.1,0.1,0.0,0.1,0.13139109258854453,0.16527269295256314,0.13139109258854453,0.16527269295256314,0.034878990591408435,0.07252521568086497,0.13139109258854453,0.16527269295256314
0.21,0.2099999999999999,0.1222222222222223,0.21,0.1,0.1,0.0,0.1,0.1385629933098386,0.15953389232247359,0.1385629933098386,0.15953389232247359,0.04284776941182951,0.0661487692210479,0.1385629933098386,0.15953389232247359
0.24,0.24,0.1555555555555553,0.24,0.1,0.1,0.0,0.1,0.18155217924408754,0.1587049155173082,0.18155217924408754,0.1587049155173082,0.0906135334646171,0.06522768392373396,0.18155217924408754,0.1587049155173082
0.26,0.26,0.1777777777777777,0.26,0.1,0.1,0.0,0.1,0.18303714167000654,0.16224035647517232,0.18303714167000654,0.16224035647517232,0.09226349157933403,0.06915595181924292,0.18303714167000654,0.16224035647517232
0.28,0.28,0.1999999999999999,0.28,0.07,0.07,0.0,0.07,0.18484766314737813,0.1659642119954357,0.18484766314737813,0.1659642119954357,0.09427518221236746,0.07329356964631785,0.18484766314737813,0.1659642119954357
0.25,0.25,0.1666666666666666,0.25,0.04,0.04,0.0,0.04,0.18753333594790847,0.20520365605889154,0.18753333594790847,0.20520365605889154,0.09725926327880005,0.11689295341730278,0.18753333594790847,0.20520365605889154
0.22,0.22,0.1333333333333333,0.22,0.04,0.04,0.0,0.04,0.17635402867297853,0.2026043391646968,0.17635402867297853,0.2026043391646968,0.0848378093746769,0.1140048226296023,0.17635402867297853,0.2026043391646968
0.21,0.2099999999999999,0.1222222222222222,0.21,0.06,0.06,0.0,0.06,0.17762783793496104,0.20614507953804764,0.17762783793496104,0.20614507953804764,0.08625315321686296,0.1179389793487764,0.17762783793496104,0.20614507953804764
0.2,0.2,0.1111111111111111,0.2,0.14,0.14,0.0444444444444444,0.14,0.19759877587979618,0.22034860154068636,0.19759877587979618,0.22034860154068636,0.10844308614774922,0.1337206727275342,0.19759877587979618,0.22034860154068636
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555555,0.15,0.19479681910410146,0.21667854238578724,0.19479681910410146,0.21667854238578724,0.10532980181160799,0.1296428287558732,0.19479681910410146,0.21667854238578724
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555555,0.15,0.20124413848751085,0.21782605615243023,0.20124413848751085,0.21782605615243023,0.11249349009798203,0.13091784410917984,0.20124413848751085,0.21782605615243023
0.19,0.19,0.0999999999999998,0.19,0.12,0.12,0.0222222222222222,0.12,0.20032678097808082,0.16841823267568656,0.20032678097808082,0.16841823267568656,0.11147420540961053,0.07602026087233,0.20032678097808082,0.16841823267568656
0.19,0.19,0.0999999999999997,0.19,0.1,0.1,0.0,0.1,0.19840240805841522,0.1700307741987903,0.19840240805841522,0.1700307741987903,0.10933601285628902,0.07781197366551727,0.19840240805841522,0.1700307741987903
0.19,0.19,0.0999999999999998,0.19,0.11,0.11,0.0111111111111108,0.11,0.19426591150172356,0.16869207809860398,0.19426591150172356,0.16869207809860398,0.10473990491527552,0.07632453342651867,0.19426591150172356,0.16869207809860398
0.2,0.2,0.1111111111111111,0.2,0.11,0.11,0.0111111111111112,0.11,0.20582857766824522,0.21932830977795473,0.20582857766824522,0.21932830977795473,0.11758731275398171,0.13258701517897006,0.20582857766824522,0.21932830977795473
0.2,0.2,0.1111111111111111,0.2,0.13,0.13,0.0333333333333333,0.13,0.20898269247281737,0.21865821056953844,0.20898269247281737,0.21865821056953844,0.12109188624132466,0.1318424603112577,0.20898269247281737,0.21865821056953844
0.2,0.2,0.1111111111111111,0.2,0.16,0.16,0.0666666666666669,0.16,0.23577115944885746,0.21771057274449765,0.23577115944885746,0.21771057274449765,0.15085685072547822,0.13078952905500382,0.23577115944885746,0.21771057274449765
0.2,0.2,0.1111111111111111,0.2,0.18,0.18,0.0888888888888888,0.18,0.23577115944885746,0.21896384561531432,0.23577115944885746,0.21896384561531432,0.15085685072547822,0.13218205464704114,0.23577115944885746,0.21896384561531432
0.2,0.2,0.1111111111111111,0.2,0.21,0.2099999999999999,0.1222222222222223,0.21,0.2293316912185414,0.2222112758060725,0.2293316912185414,0.2222112758060725,0.14370188577144724,0.13579031088916055,0.2293316912185414,0.2222112758060725
0.19,0.19,0.1,0.19,0.24,0.24,0.1555555555555553,0.24,0.22931706689696132,0.22215208442556378,0.22931706689696132,0.22215208442556378,0.1436856365173461,0.13572454314769944,0.22931706689696132,0.22215208442556378
0.16,0.16,0.0666666666666663,0.16,0.26,0.26,0.1777777777777777,0.26,0.22979627566914154,0.22046988595188202,0.22979627566914154,0.22046988595188202,0.14421809070849267,0.133855432944118,0.22979627566914154,0.22046988595188202
0.13,0.13,0.0333333333333334,0.13,0.28,0.28,0.1999999999999999,0.28,0.2295808663717388,0.2215614768725119,0.2295808663717388,0.2215614768725119,0.14397874698253388,0.1350683120612408,0.2295808663717388,0.2215614768725119
0.1,0.1,0.0,0.1,0.25,0.25,0.1666666666666666,0.25,0.2268444304174733,0.21891407252340925,0.2268444304174733,0.21891407252340925,0.14093826159361328,0.13212675129814982,0.2268444304174733,0.21891407252340925
0.11,0.11,0.0111111111111112,0.11,0.22,0.22,0.1333333333333333,0.22,0.22963534581455636,0.22197615955097244,0.22963534581455636,0.22197615955097244,0.14403927859048304,0.13552907118797233,0.22963534581455636,0.22197615955097244
0.12,0.12,0.0222222222222222,0.12,0.21,0.2099999999999999,0.1222222222222222,0.21,0.22669492065824465,0.22471803352430145,0.22669492065824465,0.22471803352430145,0.14077213977781128,0.13857559803984898,0.22669492065824465,0.22471803352430145
0.16,0.16,0.0666666666666667,0.16,0.2,0.2,0.1111111111111111,0.2,0.2267029216416782,0.21706904134882177,0.2267029216416782,0.21706904134882177,0.1407810298825453,0.13007671671615761,0.2267029216416782,0.21706904134882177
0.21,0.2099999999999999,0.1222222222222221,0.21,0.2,0.2,0.1111111111111111,0.2,0.2353777218839566,0.21943546702328012,0.2353777218839566,0.21943546702328012,0.15041969798160235,0.13270607902529483,0.2353777218839566,0.21943546702328012
0.26,0.26,0.1777777777777777,0.26,0.2,0.2,0.1111111111111111,0.2,0.21147778059575423,0.2212769929239466,0.21147778059575423,0.2212769929239466,0.12386420572079361,0.13475221877980265,0.21147778059575423,0.2212769929239466
0.3,0.3,0.2222222222222221,0.3,0.19,0.19,0.0999999999999998,0.19,0.20564136891789375,0.22274168559071758,0.20564136891789375,0.22274168559071758,0.1173793032713078,0.1363796556190316,0.20564136891789375,0.22274168559071758
0.33,0.33,0.2555555555555553,0.33,0.19,0.19,0.0999999999999997,0.19,0.2070677921507601,0.22309874269808264,0.2070677921507601,0.22309874269808264,0.11896421835501235,0.13677638585648869,0.2070677921507601,0.22309874269808264
0.32,0.32,0.2444444444444447,0.32,0.19,0.19,0.0999999999999998,0.19,0.20369845471572748,0.22274168559071758,0.20369845471572748,0.22274168559071758,0.11522050953403319,0.1363796556190316,0.20369845471572748,0.22274168559071758
0.3,0.3,0.2222222222222223,0.3,0.2,0.2,0.1111111111111111,0.2,0.20627792168105033,0.2259021890161997,0.20627792168105033,0.2259021890161997,0.1180865838227841,0.13989132672339546,0.20627792168105033,0.2259021890161997
0.29,0.29,0.2111111111111109,0.29,0.2,0.2,0.1111111111111111,0.2,0.20566323055204672,0.2189937090503676,0.20566323055204672,0.2189937090503676,0.11740359394622656,0.13221523690269318,0.20566323055204672,0.2189937090503676
0.27,0.27,0.1888888888888888,0.27,0.2,0.2,0.1111111111111111,0.2,0.20547555870818146,0.21452727079923153,0.20547555870818146,0.21452727079923153,0.11719506966078197,0.12725252829311398,0.20547555870818146,0.21452727079923153
0.25,0.25,0.1666666666666668,0.25,0.2,0.2,0.1111111111111111,0.2,0.2040564122593578,0.2144798002443829,0.2040564122593578,0.2144798002443829,0.11561823948129925,0.1271997829539042,0.2040564122593578,0.2144798002443829
0.22,0.22,0.1333333333333332,0.22,0.2,0.2,0.1111111111111111,0.2,0.2020127352099368,0.2121446745397822,0.2020127352099368,0.2121446745397822,0.11334748654381377,0.12460519826574,0.2020127352099368,0.2121446745397822
0.2,0.2,0.1111111111111111,0.2,0.19,0.19,0.1,0.19,0.2013641287079108,0.21072511879588812,0.2013641287079108,0.21072511879588812,0.11262681282616652,0.12302791393390751,0.2013641287079108,0.21072511879588812
0.2,0.2,0.1111111111111111,0.2,0.16,0.16,0.0666666666666663,0.16,0.18962023925290608,0.2102796004183906,0.18962023925290608,0.2102796004183906,0.09957804608577425,0.1225328932811295,0.18962023925290608,0.2102796004183906
0.23,0.23,0.1444444444444445,0.23,0.13,0.13,0.0333333333333334,0.13,0.1959476267579369,0.21141107222350852,0.1959476267579369,0.21141107222350852,0.10660847684344567,0.12379008460240348,0.1959476267579369,0.21141107222350852
0.25,0.25,0.1666666666666666,0.25,0.1,0.1,0.0,0.1,0.19356967244262277,0.21233919240279114,0.19356967244262277,0.21233919240279114,0.10396630627540322,0.12482132925420941,0.19356967244262277,0.21233919240279114
0.27,0.27,0.1888888888888888,0.27,0.11,0.11,0.0111111111111112,0.11,0.19199063778500866,0.21178171066927323,0.19199063778500866,0.21178171066927323,0.10221182310959619,0.12420190493557391,0.19199063778500866,0.21178171066927323
0.25,0.25,0.1666666666666665,0.25,0.12,0.12,0.0222222222222222,0.12,0.19175630264644025,0.21266833568067423,0.19175630264644025,0.21266833568067423,0.10195145093013619,0.12518704407613945,0.19175630264644025,0.21266833568067423
0.22,0.22,0.1333333333333333,0.22,0.16,0.16,0.0666666666666667,0.16,0.18232569099877988,0.21266833568067423,0.18232569099877988,0.21266833568067423,0.09147299237687724,0.12518704407613945,0.18232569099877988,0.21266833568067423
0.2,0.2,0.1111111111111109,0.2,0.21,0.2099999999999999,0.1222222222222221,0.21,0.20689050942891823,0.21536168558304616,0.20689050942891823,0.21536168558304616,0.11876723742139757,0.12817965592057284,0.20689050942891823,0.21536168558304616
0.2,0.2,0.1111111111111111,0.2,0.26,0.26,0.1777777777777777,0.26,0.21091699738828484,0.21403144793549614,0.21091699738828484,0.21403144793549614,0.1232411132247972,0.12670161396574162,0.21091699738828484,0.21403144793549614
0.2,0.2,0.1111111111111112,0.2,0.3,0.3,0.2222222222222221,0.3,0.2091160200226186,0.21312389123744407,0.2091160200226186,0.21312389123744407,0.12124002710175678,0.12569321733558222,0.2091160200226186,0.21312389123744407
0.2,0.2,0.1111111111111111,0.2,0.33,0.33,0.2555555555555553,0.33,0.19897761007688136,0.2073837182763776,0.19897761007688136,0.2073837182763776,0.10997512538228663,0.11931524643991023,0.19897761007688136,0.2073837182763776
0.2,0.2,0.1111111111111112,0.2,0.32,0.32,0.2444444444444447,0.32,0.19907806159353714,0.20913822205693833,0.19907806159353714,0.20913822205693833,0.1100867380813437,0.12126469543148534,0.19907806159353714,0.20913822205693833
0.19,0.19,0.0999999999999998,0.19,0.3,0.3,0.2222222222222223,0.3,0.1964734838014506,0.1868014003861823,0.1964734838014506,0.1868014003861823,0.10719276296415818,0.09644600318736431,0.1964734838014506,0.1868014003861823
0.16,0.16,0.0666666666666669,0.16,0.29,0.29,0.2111111111111109,0.29,0.1789867404242649,0.17213512524672628,0.1789867404242649,0.17213512524672628,0.08776304722844659,0.08015014181766683,0.1789867404242649,0.17213512524672628
0.13,0.13,0.0333333333333332,0.13,0.27,0.27,0.1888888888888888,0.27,0.16178670864721198,0.17241090080420604,0.16178670864721198,0.17241090080420604,0.06865190107623198,0.08045655972796674,0.16178670864721198,0.17241090080420604
0.1,0.1,0.0,0.1,0.25,0.25,0.1666666666666668,0.25,0.15332368226752002,0.15940142425521153,0.15332368226752002,0.15940142425521153,0.05924853735061339,0.0660015848017935,0.15332368226752002,0.15940142425521153
0.1,0.1,1.1102230246251563e-16,0.1,0.22,0.22,0.1333333333333332,0.22,0.14165503939256383,0.14914226224408525,0.14165503939256383,0.14914226224408525,0.04628337843742373,0.05460251549096309,0.14165503939256383,0.14914226224408525
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.14128099642797576,0.12057362380518402,0.14128099642797576,0.12057362380518402,0.04586777488491096,0.022859582178711122,0.14128099642797576,0.12057362380518402
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.12247250049967807,0.1074068289198479,0.12247250049967807,0.1074068289198479,0.02496944568179226,0.00822980974924113,0.12247250049967807,0.1074068289198479
0.1,0.1,1.1102230246251563e-16,0.1,0.23,0.23,0.1444444444444445,0.23,0.11078196214147168,0.1017135789269834,0.11078196214147168,0.1017135789269834,0.011979957263234283,0.001903975916359396,0.11078196214147168,0.1017135789269834
0.1,0.1,1.1102230246251563e-16,0.1,0.25,0.25,0.1666666666666666,0.25,0.11507096124593127,0.10153240269179555,0.11507096124593127,0.10153240269179555,0.01674551265386562,0.001702668585658173,0.11507096124593127,0.10153240269179555
0.1,0.1,0.0,0.1,0.27,0.27,0.1888888888888888,0.27,0.11318902207899043,0.10131775841959605,0.11318902207899043,0.10131775841959605,0.014654468392919265,0.001464174893825209,0.11318902207899043,0.10131775841959605
0.1,0.1,0.0,0.1,0.25,0.25,0.1666666666666665,0.25,0.11038971005684346,0.10051663486976961,0.11038971005684346,0.10051663486976961,0.011544121675267747,0.0005740375728581212,0.11038971005684346,0.10051663486976961
0.1,0.1,0.0,0.1,0.22,0.22,0.1333333333333333,0.22,0.11031786899419457,0.10442471737014104,0.11031786899419457,0.10442471737014104,0.011464299027901378,0.004916352070686088,0.11031786899419457,0.10442471737014104
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111109,0.2,0.1102524484961306,0.10198208141120554,0.1102524484961306,0.10198208141120554,0.01139160967003165,0.002202312007435412,0.1102524484961306,0.10198208141120554
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.10122902051974268,0.11625330914859212,0.10122902051974268,0.11625330914859212,-0.00030954858934318844,0.011894060443027151,0.10122902051974268,0.11625330914859212
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.09886516551456967,0.11733193990223992,0.09886516551456967,0.11733193990223992,-0.01161244546365039,0.0158399649682549,0.09886516551456967,0.11733193990223992
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.1082827998329977,0.13558712360838324,0.1082827998329977,0.13558712360838324,-0.0009460352337130936,0.04290599287897794,0.1082827998329977,0.13558712360838324
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.10432017646708058,0.12154917636979257,0.10432017646708058,0.12154917636979257,0.0025761985014788455,0.014962368689068636,0.10432017646708058,0.12154917636979257
0.1,0.1,0.0,0.1,0.19,0.19,0.0999999999999998,0.19,0.10957394584652624,0.11130094486933595,0.10957394584652624,0.11130094486933595,0.0030777486547476666,0.0065820641803444714,0.10957394584652624,0.11130094486933595
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666669,0.16,0.1048032370713709,0.12119561584362347,0.1048032370713709,0.12119561584362347,-0.0031107530426958086,0.02141235519762164,0.1048032370713709,0.12119561584362347
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333332,0.13,0.1048032370713709,0.11956711854131964,0.1048032370713709,0.11956711854131964,-0.007582295419339169,0.023384735439971892,0.1048032370713709,0.11956711854131964
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11075791235430493,0.11188983685386794,0.11075791235430493,0.11188983685386794,-0.0010500697160913354,0.014939404392880868,0.11075791235430493,0.11188983685386794
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.10548606306107207,0.10857304453157568,0.10548606306107207,0.10857304453157568,0.0008787597267843007,0.011579528555631598,0.10548606306107207,0.10857304453157568
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10598252113659831,0.10290368043395859,0.10598252113659831,0.10290368043395859,0.0072818584721399075,-0.0015583661093644943,0.10598252113659831,0.10290368043395859
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10987804913005832,0.10775182849443614,0.10987804913005832,0.10775182849443614,0.007913983499027595,0.0030053998144739295,0.10987804913005832,0.10775182849443614
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11237585969152708,0.10725817704761866,0.11237585969152708,0.10725817704761866,-0.0007720111440886431,0.008482346450431204,0.11237585969152708,0.10725817704761866
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11237585969152708,0.10823501106161247,0.11237585969152708,0.10823501106161247,-0.00046340126780021435,0.008957414942027083,0.11237585969152708,0.10823501106161247
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10483386083134923,0.10390452662911258,0.10483386083134923,0.10390452662911258,0.002502201716315433,0.009880873518178545,0.10483386083134923,0.10390452662911258
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12335558971431371,0.097984174540783,0.12335558971431371,0.097984174540783,0.015908549740944206,-0.0034122333699902036,0.12335558971431371,0.097984174540783
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12784968777146904,0.10339932035361886,0.12784968777146904,0.10339932035361886,0.01562513495841714,2.4204819757086188e-05,0.12784968777146904,0.10339932035361886
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10155689875833165,0.10423900038689565,0.10155689875833165,0.10423900038689565,-0.0034830015040585296,0.0010126298804757105,0.10155689875833165,0.10423900038689565
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10382094772912488,0.09873846091899767,0.10382094772912488,0.09873846091899767,-0.011954511581751022,-0.001988692358188607,0.10382094772912488,0.09873846091899767
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10598197302216339,0.10166446463432732,0.10598197302216339,0.10166446463432732,-0.010341041002630785,-0.0009413702435434673,0.10598197302216339,0.10166446463432732
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10084741482398589,0.09789928841870395,0.10084741482398589,0.09789928841870395,-0.011254022862435693,-0.005344630851853998,0.10084741482398589,0.09789928841870395
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10567044429533005,0.10239944358080594,0.10567044429533005,0.10239944358080594,-0.006114189796354017,0.0015757473671520151,0.10567044429533005,0.10239944358080594
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1037070233911016,0.09986989338238614,0.1037070233911016,0.09986989338238614,-0.004130040138852673,0.0007932853097565003,0.1037070233911016,0.09986989338238614
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09921540256821994,0.10561048264125364,0.09921540256821994,0.10561048264125364,-0.0018206651586906084,0.004658295248871714,0.09921540256821994,0.10561048264125364
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10214440522366003,0.09809138253798162,0.10214440522366003,0.09809138253798162,0.0025576285415246564,0.0019913927319469907,0.10214440522366003,0.09809138253798162
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10252486148879278,0.09533909538466875,0.10252486148879278,0.09533909538466875,0.0035071816318971807,0.003336062618680811,0.10252486148879278,0.09533909538466875
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1073174363082113,0.09791911706003982,0.1073174363082113,0.09791911706003982,0.01671729910189348,0.004439417491162389,0.1073174363082113,0.09791911706003982
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10816703669123734,0.09791911706003982,0.10816703669123734,0.09791911706003982,0.016643139720856893,0.004439417491162389,0.10816703669123734,0.09791911706003982
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09676533353113959,0.09872970174335849,0.09676533353113959,0.09872970174335849,0.0019741884570984858,0.006460266658607692,0.09676533353113959,0.09872970174335849
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09060166250429626,0.10094774229333442,0.09060166250429626,0.10094774229333442,0.003027793670033084,0.00614194127897226,0.09060166250429626,0.10094774229333442
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09588304906933559,0.0972863512602732,0.09588304906933559,0.0972863512602732,0.002694766457277767,0.010036220400547621,0.09588304906933559,0.0972863512602732
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09846127369813888,0.09450822895782375,0.09846127369813888,0.09450822895782375,0.0034215037609361862,0.003172850130717298,0.09846127369813888,0.09450822895782375
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1056788743455815,0.09519185521454183,0.1056788743455815,0.09519185521454183,0.007180135900150799,-0.003717152843676626,0.1056788743455815,0.09519185521454183
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10128152500109046,0.09764222085493947,0.10128152500109046,0.09764222085493947,0.011674043328522756,0.006997829320254778,0.10128152500109046,0.09764222085493947
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.102935761661828,0.09485714957643318,0.102935761661828,0.09485714957643318,0.0024334450834748553,0.006080772950054587,0.102935761661828,0.09485714957643318
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09726438249811302,0.09433771475306808,0.09726438249811302,0.09433771475306808,0.0008399159257866573,0.0005861556070560907,0.09726438249811302,0.09433771475306808
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09782387099346058,0.08785773460227043,0.09782387099346058,0.08785773460227043,0.002647676409037562,-0.014741187275815934,0.09782387099346058,0.08785773460227043
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09492410377326253,0.08749692043702385,0.09492410377326253,0.08749692043702385,0.0009815881340503921,-0.012003245002765657,0.09492410377326253,0.08749692043702385
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.104468322585749,0.0887097723570933,0.104468322585749,0.0887097723570933,0.0013550434176248605,-0.012258800738746042,0.104468322585749,0.0887097723570933
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10381619484650295,0.09287365363390936,0.10381619484650295,0.09287365363390936,0.002591831123093177,-0.007503268550507187,0.10381619484650295,0.09287365363390936
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10271688396387804,0.09982050321858156,0.10271688396387804,0.09982050321858156,-0.00022938767647655712,-0.0026012766512359675,0.10271688396387804,0.09982050321858156
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10329646205275464,0.11365529383474297,0.10329646205275464,0.11365529383474297,-0.005449632944336073,0.01553889520170029,0.10329646205275464,0.11365529383474297
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0964218096101988,0.09724827663452136,0.0964218096101988,0.09724827663452136,-0.008355648225785644,-0.0031598327733823868,0.0964218096101988,0.09724827663452136
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09928288319749197,0.09626241500318722,0.09928288319749197,0.09626241500318722,-0.008355648225785644,-0.0040321727591632415,0.09928288319749197,0.09626241500318722
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09533335291914476,0.10553299071823889,0.09533335291914476,0.10553299071823889,-0.007154788259158579,0.0003965649695911824,0.09533335291914476,0.10553299071823889
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09610413219247492,0.1110523546812927,0.09610413219247492,0.1110523546812927,0.0008527100855346584,0.017259173761701743,0.09610413219247492,0.1110523546812927
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09510550648182862,0.07401439228961557,0.09510550648182862,0.07401439228961557,-0.0031513203087168867,-0.010255756937313372,0.09510550648182862,0.07401439228961557
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09307646986343264,0.06399313686124723,0.09307646986343264,0.06399313686124723,0.0002914183207318043,-0.020380120865670377,0.09307646986343264,0.06399313686124723
0.1,0.1,1.1102230246251563e-16,0.1,0.1,0.1,0.0,0.1,0.08974087018431111,0.08388238150369749,0.08974087018431111,0.08388238150369749,-0.0054141623090407445,-0.008703834822619204,0.08974087018431111,0.08388238150369749
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.08949800791985614,0.08812255419934739,0.08949800791985614,0.08812255419934739,-0.00018223992703053502,0.003017443255720634,0.08949800791985614,0.08812255419934739
0.09,0.09,0.0,0.09,0.1,0.1,0.0,0.1,0.09630625704920301,0.07940868519558879,0.09630625704920301,0.07940868519558879,0.005424695538460346,-0.010182863846173328,0.09630625704920301,0.07940868519558879
0.09,0.09,0.0,0.09,0.1,0.1,0.0,0.1,0.09721525028296056,0.07815934982699545,0.09721525028296056,0.07815934982699545,0.010768382540663828,0.003521564124370131,0.09721525028296056,0.07815934982699545
0.09,0.09,0.0,0.09,0.1,0.1,0.0,0.1,0.07906222301164262,0.06765139658398155,0.07906222301164262,0.06765139658398155,0.009827056525967182,0.0065001305692166484,0.07906222301164262,0.06765139658398155
0.09,0.09,0.0,0.09,0.1,0.1,0.0,0.1,0.11009687314239931,0.09819479428239081,0.11009687314239931,0.09819479428239081,0.03856639994489531,0.035083685714255006,0.11009687314239931,0.09819479428239081
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.11124919872742756,0.17269490828423323,0.11124919872742756,0.17269490828423323,0.0329682831410038,0.10527221752555388,0.11124919872742756,0.17269490828423323
0.16,0.16,0.0666666666666665,0.16,0.1,0.1,0.0,0.1,0.15080006282905284,0.1852111976805973,0.15080006282905284,0.1852111976805973,0.07138235060718233,0.11068111024873376,0.15080006282905284,0.1852111976805973
0.16,0.16,0.0666666666666665,0.16,0.1,0.1,0.0,0.1,0.15024213964696198,0.19416648197259745,0.15024213964696198,0.19416648197259745,0.07153718396816852,0.10891870223924541,0.15024213964696198,0.19416648197259745
0.15,0.15,0.0555555555555553,0.15,0.1,0.1,0.0,0.1,0.14625009764954466,0.1632083966146647,0.14625009764954466,0.1632083966146647,0.045787686422457646,0.07047976421255825,0.14625009764954466,0.1632083966146647
