precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.1,0.1,0.1,0.0590695243073705,0.14,0.14,0.14,0.0999476713762428,0.06923090489625708,0.09848122625433206,0.06923090489625708,0.09848122625433206,0.06923090489625708,0.09848122625433206,0.03281687065136191,0.05729868581154913
0.09,0.09,0.09,0.0520833333333333,0.12,0.12,0.12,0.0796904413302657,0.07856844222022516,0.1036971580975253,0.07856844222022516,0.1036971580975253,0.07856844222022516,0.1036971580975253,0.03589672604317603,0.06247995394333568
0.06,0.06,0.06,0.020527248098364,0.13,0.13,0.13,0.0935611585747029,0.07988834534472723,0.11034930667927095,0.07988834534472723,0.11034930667927095,0.07988834534472723,0.11034930667927095,0.035410456238080076,0.07163198645733077
0.06,0.06,0.06,0.0169420623300565,0.13,0.13,0.13,0.0921423353855785,0.10421576233945155,0.11749094491273392,0.10421576233945155,0.11749094491273392,0.10421576233945155,0.11749094491273392,0.06747976707965055,0.07830426074992447
0.07,0.07,0.07,0.0259740259740258,0.11,0.11,0.11,0.0692323781635642,0.10689213641868249,0.13452297790626633,0.10689213641868249,0.13452297790626633,0.10689213641868249,0.13452297790626633,0.06872802932120797,0.0964998176370002
0.07,0.07,0.07,0.0310481350281307,0.08,0.08,0.08,0.0382605059586033,0.09455124988397452,0.12783671597804022,0.09455124988397452,0.12783671597804022,0.09455124988397452,0.12783671597804022,0.0516919292808928,0.08846774979354706
0.08,0.08,0.08,0.041466972285893,0.07,0.07,0.07,0.0311490780289612,0.07910690898886104,0.10969607026449839,0.07910690898886104,0.10969607026449839,0.07910690898886104,0.10969607026449839,0.0366658251435116,0.07028199826291792
0.1,0.1,0.1,0.0573942186845413,0.08,0.08,0.08,0.040767386091127,0.07484713046123813,0.10480114817530123,0.07484713046123813,0.10480114817530123,0.07484713046123813,0.10480114817530123,0.037806175976643104,0.06455724316508804
0.09,0.09,0.09,0.0498068288608124,0.09,0.09,0.09,0.0480175750601528,0.07531829569292034,0.13331984825577975,0.07531829569292034,0.13331984825577975,0.07531829569292034,0.13331984825577975,0.03266780726201607,0.09610256909678049
0.1,0.1,0.1,0.0620114643043253,0.1,0.1,0.1,0.0589711417816815,0.1138271199937514,0.1389681563287527,0.1138271199937514,0.1389681563287527,0.1138271199937514,0.1389681563287527,0.06780651280619625,0.0974216984316912
0.11,0.11,0.11,0.072723484059179,0.1,0.1,0.1,0.0621092121717381,0.09558691687020979,0.12836261294460824,0.09558691687020979,0.12836261294460824,0.09558691687020979,0.12836261294460824,0.05165540753555111,0.08703552149359513
0.09,0.09,0.09,0.0477187107576392,0.08,0.08,0.08,0.0408673894912429,0.07749650510770822,0.08760193696894385,0.07749650510770822,0.08760193696894385,0.07749650510770822,0.08760193696894385,0.030155875686849447,0.040261668485394024
0.09,0.09,0.09,0.0495090871109255,0.04,0.04,0.04,0.0,0.07443442488364492,0.07749653401330661,0.07443442488364492,0.07749653401330661,0.07443442488364492,0.07749653401330661,0.03366206043196826,0.035891704185695525
0.07,0.07,0.07,0.03125,0.05,0.05,0.05,0.0076256137052126,0.07817684056623693,0.09957794247189654,0.07817684056623693,0.09957794247189654,0.07817684056623693,0.09957794247189654,0.03433109480125181,0.058677211710013125
0.08,0.08,0.08,0.0414669722858929,0.05,0.05,0.05,0.0101073252057934,0.10569414658174935,0.12240544398734308,0.10569414658174935,0.12240544398734308,0.10569414658174935,0.12240544398734308,0.06352689900998193,0.08259870620937866
0.11,0.11,0.11,0.0692323781635642,0.09,0.09,0.09,0.0511938275466582,0.12098637961059899,0.11938808344158922,0.12098637961059899,0.11938808344158922,0.12098637961059899,0.11938808344158922,0.07989559222386823,0.07962646370577245
0.09,0.09,0.09,0.0481171548117155,0.11,0.11,0.11,0.0677699800984602,0.09450105076654085,0.13068327757059134,0.09450105076654085,0.13068327757059134,0.09450105076654085,0.13068327757059134,0.055268127864420646,0.09072498476788786
0.07,0.07,0.07,0.0310481350281308,0.1,0.1,0.1,0.0590695243073705,0.07826929235741564,0.08829006944153582,0.07826929235741564,0.08829006944153582,0.07826929235741564,0.08829006944153582,0.036522303025216675,0.0480974648510232
0.06,0.06,0.06,0.0206292977703688,0.09,0.09,0.09,0.0520833333333333,0.0816574749927151,0.11023261985695848,0.0816574749927151,0.11023261985695848,0.0816574749927151,0.11023261985695848,0.03983284908706631,0.07015377462218102
0.08,0.08,0.08,0.037354818457675,0.06,0.06,0.06,0.020527248098364,0.08338144896501787,0.07882834168451132,0.08338144896501787,0.07882834168451132,0.08338144896501787,0.07882834168451132,0.03770954902733283,0.0380630656064489
0.09,0.09,0.09,0.0480175750601528,0.06,0.06,0.06,0.0169420623300565,0.0954297650332598,0.08284283513922665,0.0954297650332598,0.08284283513922665,0.0954297650332598,0.08284283513922665,0.057839547613538954,0.04014659910559833
0.06,0.06,0.06,0.020527248098364,0.07,0.07,0.07,0.0259740259740258,0.08740065102430783,0.10848778326118852,0.08740065102430783,0.10848778326118852,0.08740065102430783,0.10848778326118852,0.05827832948059555,0.06666511173115815
0.05,0.05,0.05,0.0103135743306594,0.07,0.07,0.07,0.0310481350281307,0.07309138478090994,0.09985596463017005,0.07309138478090994,0.09985596463017005,0.07309138478090994,0.09985596463017005,0.028400939713122422,0.05971717832760798
0.08,0.08,0.08,0.036548329668028,0.08,0.08,0.08,0.041466972285893,0.06804354328350859,0.09231633683728326,0.06804354328350859,0.09231633683728326,0.06804354328350859,0.09231633683728326,0.02349153440303485,0.05137991361425136
0.08,0.08,0.08,0.0370525434373038,0.1,0.1,0.1,0.0573942186845413,0.07851652235620853,0.08647508004057665,0.07851652235620853,0.08647508004057665,0.07851652235620853,0.08647508004057665,0.030284654864117373,0.04779298760021038
0.09,0.09,0.09,0.0516882034180909,0.09,0.09,0.09,0.0498068288608124,0.08777308258721049,0.08161159443525218,0.08777308258721049,0.08161159443525218,0.08777308258721049,0.08161159443525218,0.03871960627428715,0.04330728739241991
0.1,0.1,0.1,0.0621092121717382,0.1,0.1,0.1,0.0620114643043253,0.09902593657953716,0.0863042051920993,0.09902593657953716,0.0863042051920993,0.09902593657953716,0.0863042051920993,0.05249821417776595,0.04893988552385065
0.09,0.09,0.09,0.0464214607565756,0.11,0.11,0.11,0.072723484059179,0.08309609595872691,0.08792639338026066,0.08309609595872691,0.08792639338026066,0.08309609595872691,0.08792639338026066,0.044177435573037147,0.04940481564404657
0.07,0.07,0.07,0.0287206266318538,0.09,0.09,0.09,0.0477187107576392,0.08047494768554724,0.06723798696700743,0.08047494768554724,0.06723798696700743,0.08047494768554724,0.06723798696700743,0.04570465352806512,0.024432947275639636
0.09,0.09,0.09,0.0518858095436548,0.09,0.09,0.09,0.0495090871109255,0.0891908536418236,0.09216763360171873,0.0891908536418236,0.09216763360171873,0.0891908536418236,0.09216763360171873,0.047012303300435945,0.05288570219718593
0.07,0.07,0.07,0.0311490780289614,0.07,0.07,0.07,0.03125,0.08963168771576874,0.09760474799720865,0.08963168771576874,0.09760474799720865,0.08963168771576874,0.09760474799720865,0.049313610052047124,0.05677189475756586
0.09,0.09,0.09,0.0470206304325061,0.08,0.08,0.08,0.0414669722858929,0.0869950630929217,0.09068375297505528,0.0869950630929217,0.09068375297505528,0.0869950630929217,0.09068375297505528,0.04707990821394265,0.052094113143867325
0.12,0.12,0.12,0.0808439523710049,0.11,0.11,0.11,0.0692323781635642,0.08584481927575643,0.09080723395860343,0.08584481927575643,0.09080723395860343,0.08584481927575643,0.09080723395860343,0.045611080441291064,0.05169275579287028
0.09,0.09,0.09,0.0516882034180909,0.09,0.09,0.09,0.0481171548117155,0.07796652705656767,0.08912838435557763,0.07796652705656767,0.08912838435557763,0.07796652705656767,0.08912838435557763,0.04149467416349711,0.048584576653528985
0.08,0.08,0.08,0.0416666666666666,0.07,0.07,0.07,0.0310481350281308,0.07444072346936269,0.0874339882898524,0.07444072346936269,0.0874339882898524,0.07444072346936269,0.0874339882898524,0.0365478099869722,0.045843025600085845
0.1,0.1,0.1,0.0561090718405874,0.06,0.06,0.06,0.0206292977703688,0.07832776349125627,0.09099637579056068,0.07832776349125627,0.09099637579056068,0.07832776349125627,0.09099637579056068,0.04309930380152521,0.0501262131639824
0.09,0.09,0.09,0.0488136301871016,0.08,0.08,0.08,0.037354818457675,0.07278987942347855,0.08416526590028918,0.07278987942347855,0.08416526590028918,0.07278987942347855,0.08416526590028918,0.03149395248393008,0.04421719992572328
0.1,0.1,0.1,0.0624023335764143,0.09,0.09,0.09,0.0480175750601528,0.07539573117767823,0.10504220015306097,0.07539573117767823,0.10504220015306097,0.07539573117767823,0.10504220015306097,0.0370375487540349,0.06693015112695086
0.09,0.09,0.09,0.0519845817272633,0.06,0.06,0.06,0.020527248098364,0.06962183481833395,0.08044648199068152,0.06962183481833395,0.08044648199068152,0.06962183481833395,0.08044648199068152,0.03509895347355415,0.03929795660515863
0.07,0.07,0.07,0.0260760289035502,0.05,0.05,0.05,0.0103135743306594,0.06924976696862971,0.06779840863043647,0.06924976696862971,0.06779840863043647,0.06924976696862971,0.06779840863043647,0.03762783904488744,0.0294482055346857
0.06,0.06,0.06,0.0177638453500521,0.08,0.08,0.08,0.036548329668028,0.0675014847460834,0.08727465234871845,0.0675014847460834,0.08727465234871845,0.0675014847460834,0.08727465234871845,0.032607312032793684,0.0468979391911436
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0370525434373038,0.06445142797087194,0.09447674128391863,0.06445142797087194,0.09447674128391863,0.06445142797087194,0.09447674128391863,0.0271604107533908,0.05021074006415
0.05,0.05,0.05,0.0104166666666666,0.09,0.09,0.09,0.0516882034180909,0.06697358028934866,0.08565527496035244,0.06697358028934866,0.08565527496035244,0.06697358028934866,0.08565527496035244,0.03242354840070297,0.04316794784365773
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0621092121717382,0.06689192271959618,0.08298559639511519,0.06689192271959618,0.08298559639511519,0.06689192271959618,0.08298559639511519,0.030459556406325885,0.0397164175306531
0.07,0.07,0.07,0.0279084352461587,0.09,0.09,0.09,0.0464214607565756,0.08443251199310568,0.09163970444058986,0.08443251199310568,0.09163970444058986,0.08443251199310568,0.09163970444058986,0.04592435134463799,0.051590078721370544
0.06,0.06,0.06,0.0208333333333333,0.07,0.07,0.07,0.0287206266318538,0.0840116484274348,0.09216763360171873,0.0840116484274348,0.09216763360171873,0.0840116484274348,0.09216763360171873,0.04584069605276925,0.05288570219718593
0.07,0.07,0.07,0.03125,0.09,0.09,0.09,0.0518858095436548,0.08078493524500778,0.08630752054053432,0.08078493524500778,0.08630752054053432,0.08078493524500778,0.08630752054053432,0.041190911460202394,0.045077460964604174
0.06,0.06,0.06,0.0169420623300565,0.07,0.07,0.07,0.0311490780289614,0.08433811536748487,0.0771739753842849,0.08433811536748487,0.0771739753842849,0.08433811536748487,0.0771739753842849,0.04553555021336188,0.036998885398824274
0.07,0.07,0.07,0.0265857232572744,0.09,0.09,0.09,0.0470206304325061,0.08151474344549509,0.07056560317763692,0.08151474344549509,0.07056560317763692,0.08151474344549509,0.07056560317763692,0.04005063557118442,0.027390915369774085
0.1,0.1,0.1,0.0616202690021895,0.12,0.12,0.12,0.0808439523710049,0.08249380680350059,0.07295896535724376,0.08249380680350059,0.07295896535724376,0.08249380680350059,0.07295896535724376,0.04934056154269425,0.030800988701278613
0.1,0.1,0.1,0.0622069396686464,0.09,0.09,0.09,0.0516882034180909,0.07922495222876341,0.08553728097845573,0.07922495222876341,0.08553728097845573,0.07922495222876341,0.08553728097845573,0.047063590177801255,0.04341164889099454
0.11,0.11,0.11,0.0695243073706221,0.08,0.08,0.08,0.0416666666666666,0.07805088091231324,0.0868354497016632,0.07805088091231324,0.0868354497016632,0.07805088091231324,0.0868354497016632,0.04820098257026777,0.045843025600085845
0.1,0.1,0.1,0.0592662276575729,0.1,0.1,0.1,0.0561090718405874,0.08003498919377608,0.08329330443948947,0.08003498919377608,0.08329330443948947,0.08003498919377608,0.08329330443948947,0.04680996657726557,0.04243777912608179
0.1,0.1,0.1,0.0618159074325029,0.09,0.09,0.09,0.0488136301871016,0.0885945941887161,0.07569009475762145,0.0885945941887161,0.07569009475762145,0.0885945941887161,0.07569009475762145,0.05149603180820568,0.03620729634550567
0.09,0.09,0.09,0.051589369463262,0.1,0.1,0.1,0.0624023335764143,0.0973206574422604,0.091521773880012,0.0973206574422604,0.091521773880012,0.0973206574422604,0.091521773880012,0.054405343277250426,0.05096134795018455
0.1,0.1,0.1,0.0575916230366492,0.09,0.09,0.09,0.0519845817272633,0.0920576500327804,0.10087725460360528,0.0920576500327804,0.10087725460360528,0.0920576500327804,0.10087725460360528,0.04654905825850704,0.05962987388987984
0.08,0.08,0.08,0.0385620231999164,0.07,0.07,0.07,0.0260760289035502,0.0780025459574739,0.08555926139507075,0.0780025459574739,0.08555926139507075,0.0780025459574739,0.08555926139507075,0.03446696567129558,0.04419871345623485
0.11,0.11,0.11,0.0720467104577209,0.06,0.06,0.06,0.0177638453500521,0.0799476537438927,0.09760474799720865,0.0799476537438927,0.09760474799720865,0.0799476537438927,0.09760474799720865,0.05648491861288417,0.05677189475756586
0.11,0.11,0.11,0.0729166666666666,0.05,0.05,0.05,0.0104166666666666,0.08950580765690669,0.07872625995418227,0.08950580765690669,0.07872625995418227,0.08950580765690669,0.07872625995418227,0.05543877850232187,0.040554706359521644
0.12,0.12,0.12,0.0806519013790221,0.05,0.05,0.05,0.0104166666666666,0.09597573722330893,0.08475359170046842,0.09597573722330893,0.08475359170046842,0.09597573722330893,0.08475359170046842,0.062467596127713555,0.045195784182035424
0.1,0.1,0.1,0.0617180984153462,0.04,0.04,0.04,0.0,0.08907666217700633,0.08944017515462681,0.08907666217700633,0.08944017515462681,0.08907666217700633,0.08944017515462681,0.060661038992033504,0.048826446853810615
0.09,0.09,0.09,0.0501043841336116,0.07,0.07,0.07,0.0279084352461587,0.09368741463232487,0.08615779998325995,0.09368741463232487,0.08615779998325995,0.09368741463232487,0.08615779998325995,0.06161047296003929,0.04419871345623485
0.1,0.1,0.1,0.0623046468014168,0.06,0.06,0.06,0.0208333333333333,0.09556622001778861,0.09760474799720865,0.09556622001778861,0.09760474799720865,0.09556622001778861,0.09760474799720865,0.06358994199799026,0.05677189475756586
0.08,0.08,0.08,0.0378581886634595,0.07,0.07,0.07,0.03125,0.08286229687825454,0.09760474799720865,0.08286229687825454,0.09760474799720865,0.08286229687825454,0.09760474799720865,0.05320473913372531,0.05677189475756586
0.09,0.09,0.09,0.0512927439532943,0.06,0.06,0.06,0.0169420623300565,0.08273208844520324,0.08045781915940382,0.08273208844520324,0.08045781915940382,0.08273208844520324,0.08045781915940382,0.05207740383066155,0.04184235637396138
0.11,0.11,0.11,0.0721434528773979,0.07,0.07,0.07,0.0265857232572744,0.09411147946523578,0.09216763360171873,0.09411147946523578,0.09216763360171873,0.09411147946523578,0.09216763360171873,0.05742923734849305,0.052326794271206296
0.09,0.09,0.09,0.0519845817272631,0.1,0.1,0.1,0.0616202690021895,0.09559435932844024,0.09216763360171873,0.09559435932844024,0.09216763360171873,0.09559435932844024,0.09216763360171873,0.06210441171716265,0.05288570219718593
0.06,0.06,0.06,0.017147636971978,0.1,0.1,0.1,0.0622069396686464,0.08334212630077185,0.08930197972483545,0.08334212630077185,0.08930197972483545,0.08334212630077185,0.08930197972483545,0.04816445546663697,0.04738466211053926
0.07,0.07,0.07,0.0278068158059794,0.11,0.11,0.11,0.0695243073706221,0.0819758787147353,0.09591035193148342,0.0819758787147353,0.09591035193148342,0.0819758787147353,0.09591035193148342,0.049492384723149985,0.05607165085149034
0.06,0.06,0.06,0.0203230849400729,0.1,0.1,0.1,0.0592662276575729,0.08045534056080787,0.0685537933898446,0.08045534056080787,0.0685537933898446,0.08045534056080787,0.0685537933898446,0.045940063202785396,0.025303702840640093
0.11,0.11,0.11,0.0721434528773978,0.1,0.1,0.1,0.0618159074325029,0.09285923193707814,0.06908172255097347,0.09285923193707814,0.06908172255097347,0.09285923193707814,0.06908172255097347,0.06038747711565139,0.026599326316455483
0.13,0.13,0.13,0.090243647390986,0.09,0.09,0.09,0.051589369463262,0.09348043509128576,0.08044648199068152,0.09348043509128576,0.08044648199068152,0.09348043509128576,0.08044648199068152,0.05716085138602628,0.03929795660515863
0.12,0.12,0.12,0.0818988002086595,0.1,0.1,0.1,0.0575916230366492,0.09264825212252367,0.08601242359811762,0.09264825212252367,0.08601242359811762,0.09264825212252367,0.08601242359811762,0.06094142069214292,0.04419871345623485
0.08,0.08,0.08,0.0408673894912425,0.08,0.08,0.08,0.0385620231999164,0.09134000320576453,0.08555926139507075,0.09134000320576453,0.08555926139507075,0.09134000320576453,0.08555926139507075,0.06272019032471729,0.04419871345623485
0.05,0.05,0.05,0.0103135743306594,0.11,0.11,0.11,0.0720467104577209,0.08191526007142215,0.08564725497633564,0.08191526007142215,0.08564725497633564,0.08191526007142215,0.08564725497633564,0.04777095083900405,0.0472737951205878
0.08,0.08,0.08,0.0371533228676085,0.11,0.11,0.11,0.0729166666666666,0.0780655359489056,0.09150504090052039,0.0780655359489056,0.09150504090052039,0.0780655359489056,0.09150504090052039,0.04533354472813406,0.0517879946650029
0.11,0.11,0.11,0.0707872207141366,0.12,0.12,0.12,0.0806519013790221,0.09263682419248867,0.09298892152718384,0.09263682419248867,0.09298892152718384,0.09263682419248867,0.09298892152718384,0.0622736917325655,0.052045268111383304
0.14,0.14,0.14,0.1032325338894682,0.1,0.1,0.1,0.0617180984153462,0.0957619608558553,0.09204972455317059,0.0957619608558553,0.09204972455317059,0.0957619608558553,0.09204972455317059,0.061052844498242526,0.05111564781849021
0.1,0.1,0.1,0.0625,0.09,0.09,0.09,0.0501043841336116,0.07799923603877656,0.07477699518732607,0.07799923603877656,0.07477699518732607,0.07799923603877656,0.07477699518732607,0.04299172873877588,0.03237355875333824
0.1,0.1,0.1,0.0570979570455737,0.1,0.1,0.1,0.0623046468014168,0.0787612458369219,0.09436290595242276,0.0787612458369219,0.09436290595242276,0.0787612458369219,0.09436290595242276,0.04070579146127921,0.05392735983357231
0.06,0.06,0.06,0.0175585284280936,0.08,0.08,0.08,0.0378581886634595,0.07313251746691579,0.09795935904750051,0.07313251746691579,0.09795935904750051,0.07313251746691579,0.09795935904750051,0.03500179947672773,0.057183036960400634
0.05,0.05,0.05,0.0101073252057934,0.09,0.09,0.09,0.0512927439532943,0.08020184743312468,0.09876406874701049,0.08020184743312468,0.09876406874701049,0.08020184743312468,0.09876406874701049,0.03197108037467523,0.061457361779161376
0.08,0.08,0.08,0.0413670938835052,0.11,0.11,0.11,0.0721434528773979,0.07995767395182042,0.10458509892317656,0.07995767395182042,0.10458509892317656,0.07995767395182042,0.10458509892317656,0.03929253633986273,0.06538230153975244
0.09,0.09,0.09,0.0468209908871898,0.09,0.09,0.09,0.0519845817272631,0.07227244592392411,0.10653417327794379,0.07227244592392411,0.10653417327794379,0.07227244592392411,0.10653417327794379,0.026417070826494485,0.06630446743842691
0.1,0.1,0.1,0.0587743149968625,0.06,0.06,0.06,0.017147636971978,0.0700005604477595,0.09197773139431661,0.0700005604477595,0.09197773139431661,0.0700005604477595,0.09197773139431661,0.03525804691659132,0.049887036604723885
0.08,0.08,0.08,0.0414669722858928,0.07,0.07,0.07,0.0278068158059794,0.06783103142854087,0.08656759469715984,0.06783103142854087,0.08656759469715984,0.06783103142854087,0.08656759469715984,0.02809723502543728,0.04421864277697989
0.07,0.07,0.07,0.03125,0.06,0.06,0.06,0.0203230849400729,0.06776356166255926,0.08279077941658196,0.06776356166255926,0.08279077941658196,0.06776356166255926,0.08279077941658196,0.028978422950216052,0.041367971881934994
0.08,0.08,0.08,0.0351337178814893,0.11,0.11,0.11,0.0721434528773978,0.07550106689067425,0.10063578977093994,0.07550106689067425,0.10063578977093994,0.07550106689067425,0.10063578977093994,0.0387120388499449,0.058655374479426294
0.08,0.08,0.08,0.0384615384615384,0.13,0.13,0.13,0.090243647390986,0.06833440040445077,0.09555299334396673,0.06833440040445077,0.09555299334396673,0.06833440040445077,0.09555299334396673,0.031934313256359,0.055195657559598946
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0818988002086595,0.061522908769201384,0.0825806225137912,0.061522908769201384,0.0825806225137912,0.061522908769201384,0.0825806225137912,0.026651168956539028,0.03927113218128863
0.06,0.06,0.06,0.0208333333333333,0.08,0.08,0.08,0.0408673894912425,0.07283069034181217,0.09918245352970656,0.07283069034181217,0.09918245352970656,0.07283069034181217,0.09918245352970656,0.03722144441907534,0.05785516219638237
0.08,0.08,0.08,0.0368509212730318,0.05,0.05,0.05,0.0103135743306594,0.07512121150960464,0.0771739753842849,0.07512121150960464,0.0771739753842849,0.07512121150960464,0.0771739753842849,0.04426845331375248,0.036998885398824274
0.07,0.07,0.07,0.0282131661442006,0.08,0.08,0.08,0.0371533228676085,0.08043877503619132,0.09750708569399825,0.08043877503619132,0.09750708569399825,0.08043877503619132,0.09750708569399825,0.04261864554214946,0.056874124060887606
0.07,0.07,0.07,0.0312500000000001,0.11,0.11,0.11,0.0707872207141366,0.06626250682553156,0.09276617218990793,0.06626250682553156,0.09276617218990793,0.06626250682553156,0.09276617218990793,0.03449293095549706,0.05288570219718593
0.07,0.07,0.07,0.0311490780289614,0.14,0.14,0.14,0.1032325338894682,0.06718178201366519,0.09544014020811535,0.06718178201366519,0.09544014020811535,0.06718178201366519,0.09544014020811535,0.03007573307649896,0.05574368132949991
0.06,0.06,0.06,0.0133305342710191,0.1,0.1,0.1,0.0625,0.07170104267860045,0.09376436736423356,0.07170104267860045,0.09376436736423356,0.07170104267860045,0.09376436736423356,0.03649191583854239,0.053688175406583195
0.05,0.05,0.05,0.0083507306889351,0.1,0.1,0.1,0.0570979570455737,0.07333881503484554,0.09760474799720865,0.07333881503484554,0.09760474799720865,0.07333881503484554,0.09760474799720865,0.03883116545551424,0.05677189475756586
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.0175585284280936,0.07740817749605756,0.09376436736423356,0.07740817749605756,0.09376436736423356,0.07740817749605756,0.09376436736423356,0.042156646776582145,0.053688175406583195
0.06,0.06,0.06,0.0207313261798104,0.05,0.05,0.05,0.0101073252057934,0.07903550106324855,0.0961208673705452,0.07903550106324855,0.0961208673705452,0.07903550106324855,0.0961208673705452,0.04322949186977932,0.05598030570424726
0.06,0.06,0.06,0.0131233595800525,0.08,0.08,0.08,0.0413670938835052,0.08578533219352916,0.10216256257706474,0.08578533219352916,0.10216256257706474,0.08578533219352916,0.10216256257706474,0.045203172526527696,0.06492649684663371
0.03,0.03,0.03,0.0,0.09,0.09,0.09,0.0468209908871898,0.0701560325164029,0.07456091064285751,0.0701560325164029,0.07456091064285751,0.0701560325164029,0.07456091064285751,0.032236998081162385,0.03079616184377814
0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.0587743149968625,0.07070727411747124,0.0771739753842849,0.07070727411747124,0.0771739753842849,0.07070727411747124,0.0771739753842849,0.035301218662476055,0.036998885398824274
0.02,0.02,0.02,0.0,0.08,0.08,0.08,0.0414669722858928,0.07085689601178542,0.09231962595486107,0.07085689601178542,0.09231962595486107,0.07085689601178542,0.09231962595486107,0.03832079612525387,0.05314123208579067
0.03,0.03,0.03,0.0,0.07,0.07,0.07,0.03125,0.06885843976335557,0.07056560317763692,0.06885843976335557,0.07056560317763692,0.06885843976335557,0.07056560317763692,0.03730291168222214,0.027390915369774085
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0351337178814893,0.06958185174648762,0.09760474799720865,0.06958185174648762,0.09760474799720865,0.06958185174648762,0.09760474799720865,0.03780455205722114,0.05677189475756586
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0384615384615384,0.06852516050176045,0.09559213256125769,0.06852516050176045,0.09559213256125769,0.06852516050176045,0.09559213256125769,0.031692555723965066,0.05599921121810465
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0208333333333333,0.07581050703867712,0.09216763360171873,0.07581050703867712,0.09216763360171873,0.07581050703867712,0.09216763360171873,0.040919908607015304,0.05288570219718593
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0208333333333333,0.07500781297514321,0.0771739753842849,0.07500781297514321,0.0771739753842849,0.07500781297514321,0.0771739753842849,0.03759485308332512,0.036998885398824274
0.06,0.06,0.06,0.0171476369719784,0.08,0.08,0.08,0.0368509212730318,0.0759185351623788,0.09591035193148342,0.0759185351623788,0.09591035193148342,0.0759185351623788,0.09591035193148342,0.03665977692879349,0.05607165085149034
0.06,0.06,0.06,0.0206292977703688,0.07,0.07,0.07,0.0282131661442006,0.0785004615558689,0.1019804259274832,0.0785004615558689,0.1019804259274832,0.0785004615558689,0.1019804259274832,0.038260915701860854,0.06439974515004816
0.05,0.05,0.05,0.0103135743306594,0.07,0.07,0.07,0.0312500000000001,0.09794297519578454,0.10588412140347313,0.09794297519578454,0.10588412140347313,0.09794297519578454,0.10588412140347313,0.06016332132772743,0.06672433785338605
0.06,0.06,0.06,0.014468442021388,0.07,0.07,0.07,0.0311490780289614,0.0844450112602613,0.08452854297145417,0.0844450112602613,0.08452854297145417,0.0844450112602613,0.08452854297145417,0.038079217430268854,0.04340712440291625
0.05,0.05,0.05,0.0078328981723237,0.06,0.06,0.06,0.0133305342710191,0.07337178241174662,0.09216763360171873,0.07337178241174662,0.09216763360171873,0.07337178241174662,0.09216763360171873,0.034579249006365685,0.05288570219718593
0.06,0.06,0.06,0.0208333333333333,0.05,0.05,0.05,0.0083507306889351,0.06999726579847977,0.0868354497016632,0.06999726579847977,0.0868354497016632,0.06999726579847977,0.0868354497016632,0.027857318968635428,0.045843025600085845
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0104166666666666,0.07797572354465311,0.09068375297505528,0.07797572354465311,0.09068375297505528,0.07797572354465311,0.09068375297505528,0.03449722005684015,0.052094113143867325
0.05,0.05,0.05,0.0029387069689337,0.06,0.06,0.06,0.0207313261798104,0.08034472859784131,0.09216763360171873,0.08034472859784131,0.09216763360171873,0.08034472859784131,0.09216763360171873,0.042577276597203936,0.05288570219718593
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0131233595800525,0.053627043924983714,0.06411973132938441,0.053627043924983714,0.06411973132938441,0.053627043924983714,0.06411973132938441,0.015766027094020404,0.025112817676532968
0.05,0.05,0.05,0.0104166666666666,0.03,0.03,0.03,0.0,0.061975099791993504,0.07007212748034664,0.061975099791993504,0.07007212748034664,0.061975099791993504,0.07007212748034664,0.020948767216933874,0.02860953136140482
0.04,0.04,0.04,0.0,0.02,0.02,0.02,0.0,0.05699163481166853,0.045313537649512056,0.05699163481166853,0.045313537649512056,0.05699163481166853,0.045313537649512056,0.01594935977361588,0.008440438063957618
0.05,0.05,0.05,0.0032525443290317,0.02,0.02,0.02,0.0,0.055911335429014615,0.051307401126460546,0.055911335429014615,0.051307401126460546,0.055911335429014615,0.051307401126460546,0.013290937141110867,0.009815338305412955
0.05,0.05,0.05,0.0087646076794658,0.03,0.03,0.03,0.0,0.059093519882891334,0.042291391504155035,0.059093519882891334,0.042291391504155035,0.059093519882891334,0.042291391504155035,0.01760344961589832,-0.002015857627009092
0.05,0.05,0.05,0.0102104605126066,0.04,0.04,0.04,0.0,0.0459464336112465,0.05836140915845762,0.0459464336112465,0.05836140915845762,0.0459464336112465,0.05836140915845762,0.0028080985648428237,0.01781220861346011
