recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.597,0.597,0.0101198663784634,0.597,0.692,0.692,0.0069193218677653,0.692,0.6566929418310943,0.6462265293627725,0.6566929418310943,0.6462265293627725,0.04331826290076986,0.0499550861178387,0.6566929418310943,0.6462265293627725
0.589,0.589,0.004206078461777,0.589,0.672,0.672,0.0140972076106887,0.672,0.6371825941891366,0.6264016637084838,0.6371825941891366,0.6264016637084838,0.03288721401330086,0.041879909826008595,0.6371825941891366,0.6264016637084838
0.561,0.561,0.014608042953213,0.561,0.674,0.674,0.0091727504270283,0.674,0.6055836277346923,0.5902124789208251,0.6055836277346923,0.5902124789208251,0.018320378647723193,0.0341221040107356,0.6055836277346923,0.5902124789208251
0.56,0.56,0.0449938141644781,0.56,0.676,0.676,0.0257338569512686,0.676,0.5681100046274183,0.5628764493771106,0.5681100046274183,0.5628764493771106,0.032296148885389335,0.015315471866363837,0.5681100046274183,0.5628764493771106
0.553,0.553,0.0518894337637656,0.553,0.657,0.657,0.038946483608854,0.657,0.5561876437852135,0.5479476308167526,0.5561876437852135,0.5479476308167526,0.024070087707836228,0.03472530927402744,0.5561876437852135,0.5479476308167526
0.55,0.55,0.0668082353136354,0.55,0.634,0.634,0.0460999562144242,0.634,0.5596141836387464,0.5614219147594081,0.5596141836387464,0.5614219147594081,0.03738140424704946,0.05066258300890407,0.5596141836387464,0.5614219147594081
0.528,0.528,0.0264146895871751,0.528,0.627,0.627,0.0379655421438152,0.627,0.5585479277539888,0.5492097706853704,0.5585479277539888,0.5492097706853704,0.05838115342515837,0.09113160292637841,0.5585479277539888,0.5492097706853704
0.506,0.506,0.0,0.506,0.597,0.597,0.0101198663784634,0.597,0.5468336785484736,0.5422506002833515,0.5468336785484736,0.5422506002833515,0.03533786862648517,0.08651240693406384,0.5468336785484736,0.5422506002833515
0.497,0.497,0.0,0.497,0.589,0.589,0.004206078461777,0.589,0.5522775949110826,0.5461115712062464,0.5522775949110826,0.5461115712062464,0.10140781012622523,0.09038150861237541,0.5522775949110826,0.5461115712062464
0.504,0.504,0.008,0.504,0.561,0.561,0.014608042953213,0.561,0.5282698422953812,0.5380544343208231,0.5282698422953812,0.5380544343208231,0.07384322045197926,0.08065817368162757,0.5282698422953812,0.5380544343208231
0.503,0.503,0.0175691062053261,0.503,0.56,0.56,0.0449938141644781,0.56,0.5268743545026877,0.529568275651125,0.5268743545026877,0.529568275651125,0.04403464855457271,0.06470149256931469,0.5268743545026877,0.529568275651125
0.509,0.509,0.0363479353116658,0.509,0.553,0.553,0.0518894337637656,0.553,0.5285497616010454,0.5282447565146563,0.5285497616010454,0.5282447565146563,0.05886908975304158,0.06619442802457753,0.5285497616010454,0.5282447565146563
0.477,0.477,0.0,0.477,0.55,0.55,0.0668082353136354,0.55,0.518772545023593,0.5245413962116172,0.518772545023593,0.5245413962116172,0.06167479834698771,0.07400024876513986,0.518772545023593,0.5245413962116172
0.485,0.485,0.0,0.485,0.528,0.528,0.0264146895871751,0.528,0.5257976048681341,0.5210133305396418,0.5257976048681341,0.5210133305396418,0.07276471805735851,0.09376310432204406,0.5257976048681341,0.5210133305396418
0.498,0.498,0.0111881500157579,0.498,0.506,0.506,0.0,0.506,0.5167666272123289,0.5137165034526346,0.5167666272123289,0.5137165034526346,0.10233005995314992,0.09382727997869186,0.5167666272123289,0.5137165034526346
0.505,0.505,0.0402215052429112,0.505,0.497,0.497,0.0,0.497,0.5221433301148929,0.5244872828533185,0.5221433301148929,0.5244872828533185,0.03182386761057031,0.09964965484602982,0.5221433301148929,0.5244872828533185
0.502,0.502,0.0491537850552942,0.502,0.504,0.504,0.008,0.504,0.5244262454508251,0.5228327739219998,0.5244262454508251,0.5228327739219998,0.09846482062326081,0.09725399421559366,0.5244262454508251,0.5228327739219998
