precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.645,0.645,0.645,0.0,0.729,0.729,0.729,0.0,0.6905470853857022,0.706838830740842,0.6905470853857022,0.706838830740842,0.6905470853857022,0.706838830740842,-0.004619494546091817,0.005623455830381892
0.616,0.616,0.616,0.0,0.701,0.701,0.701,0.0,0.705195300701167,0.6938941708398689,0.705195300701167,0.6938941708398689,0.705195300701167,0.6938941708398689,-0.0005536153152466333,-0.0014465614433683287
0.622,0.622,0.622,0.0,0.714,0.714,0.714,0.0,0.6946133860909928,0.6962922747715887,0.6946133860909928,0.6962922747715887,0.6946133860909928,0.6962922747715887,0.0005285898492784453,0.0001617400945536301
0.604,0.604,0.604,0.0,0.698,0.698,0.698,0.0,0.6392393627860188,0.6352172197831575,0.6392393627860188,0.6352172197831575,0.6392393627860188,0.6352172197831575,-0.0039041141832680953,0.004967862572790386
0.585,0.585,0.585,0.0,0.697,0.697,0.697,0.0,0.6417601876321032,0.6461283089381438,0.6417601876321032,0.6461283089381438,0.6417601876321032,0.6461283089381438,-0.0018714989550265354,-0.002142279741308054
0.549,0.549,0.549,0.0,0.664,0.664,0.664,0.0,0.616439865229398,0.6169751784881938,0.616439865229398,0.6169751784881938,0.616439865229398,0.6169751784881938,-0.005055110414879231,0.0032869368722768452
0.544,0.544,0.544,0.0,0.657,0.657,0.657,0.0,0.6062439773430741,0.6171184819902971,0.6062439773430741,0.6171184819902971,0.6062439773430741,0.6171184819902971,-0.0024947493072814096,-0.003580490600897246
0.567,0.567,0.567,0.0,0.645,0.645,0.645,0.0,0.6040057902028341,0.605376003460408,0.6040057902028341,0.605376003460408,0.6040057902028341,0.605376003460408,0.006707465476147301,0.0007055194027985474
0.566,0.566,0.566,0.0057547100652443,0.616,0.616,0.616,0.0,0.6059313615908195,0.5993527926531966,0.6059313615908195,0.5993527926531966,0.6059313615908195,0.5993527926531966,0.010811127973127615,0.01653391746800817
0.531,0.531,0.531,0.006945032607775,0.622,0.622,0.622,0.0,0.5896100077116654,0.6007395506883166,0.5896100077116654,0.6007395506883166,0.5896100077116654,0.6007395506883166,0.014451765357621552,0.004971002002743744
0.508,0.508,0.508,0.0062814324089596,0.604,0.604,0.604,0.0,0.5824388629648549,0.6021545838187846,0.5824388629648549,0.6021545838187846,0.5824388629648549,0.6021545838187846,-0.006777641860469399,0.020209311310405088
0.507,0.507,0.507,0.0024362409045656,0.585,0.585,0.585,0.0,0.6112324142825527,0.6086401933149411,0.6112324142825527,0.6086401933149411,0.6112324142825527,0.6086401933149411,-0.00964217661629866,0.034776440178460585
0.514,0.514,0.514,0.0112344920471515,0.549,0.549,0.549,0.0,0.6007346392854546,0.5987820092834379,0.6007346392854546,0.5987820092834379,0.6007346392854546,0.5987820092834379,0.03231720879553085,0.024029402753174854
0.508,0.508,0.508,0.0050636597479495,0.544,0.544,0.544,0.0,0.6095297291318306,0.5974802551701023,0.6095297291318306,0.5974802551701023,0.6095297291318306,0.5974802551701023,0.04186348560754094,0.03232173074659596
0.48,0.48,0.48,0.0057057194866383,0.567,0.567,0.567,0.0,0.587530685770289,0.5885591270533903,0.587530685770289,0.5885591270533903,0.587530685770289,0.5885591270533903,0.03385125132312073,0.033229795870719434
0.46,0.46,0.46,0.0,0.566,0.566,0.566,0.0057547100652443,0.5865856503092621,0.5755402281069575,0.5865856503092621,0.5755402281069575,0.5865856503092621,0.5755402281069575,0.049528105360059735,0.043471333998869835
0.46,0.46,0.46,0.0023094688221708,0.531,0.531,0.531,0.006945032607775,0.5896466558488291,0.5670855675968024,0.5896466558488291,0.5670855675968024,0.5896466558488291,0.5670855675968024,0.03008998482419167,0.040877238751856344
0.47,0.47,0.47,0.0059082809715839,0.508,0.508,0.508,0.0062814324089596,0.5658376024534547,0.5651084124338996,0.5658376024534547,0.5651084124338996,0.5658376024534547,0.5651084124338996,0.039086498744495955,0.048106301673885674
0.486,0.486,0.486,0.0166067192163463,0.507,0.507,0.507,0.0024362409045656,0.5719550930022277,0.5802990822641989,0.5719550930022277,0.5802990822641989,0.5719550930022277,0.5802990822641989,0.026732241239394963,0.0364069843914348
0.507,0.507,0.507,0.0403332554699058,0.514,0.514,0.514,0.0112344920471515,0.5635691307050411,0.5642896305858892,0.5635691307050411,0.5642896305858892,0.5635691307050411,0.5642896305858892,0.047543495249774345,0.06648937692789135
0.527,0.527,0.527,0.0739362993476439,0.508,0.508,0.508,0.0050636597479495,0.5553699098418741,0.550676131963406,0.5553699098418741,0.550676131963406,0.5553699098418741,0.550676131963406,0.08888615285134979,0.09742273476074854
0.512,0.512,0.512,0.053852835339372,0.48,0.48,0.48,0.0057057194866383,0.5650603586557039,0.5633946045777357,0.5650603586557039,0.5633946045777357,0.5650603586557039,0.5633946045777357,0.06721505136823515,0.09148725843950455
0.498,0.498,0.498,0.0275049496511028,0.46,0.46,0.46,0.0,0.5575176879601845,0.5503682537435756,0.5575176879601845,0.5503682537435756,0.5575176879601845,0.5503682537435756,0.10473142107428841,0.11530644351435099
0.497,0.497,0.497,0.022594961797648,0.46,0.46,0.46,0.0023094688221708,0.5685695998701681,0.5703187910411819,0.5685695998701681,0.5703187910411819,0.5685695998701681,0.5703187910411819,0.10511691142952016,0.10298080013648087
0.523,0.523,0.523,0.0612675446537512,0.47,0.47,0.47,0.0059082809715839,0.5740360688443269,0.5726808914509366,0.5740360688443269,0.5726808914509366,0.5740360688443269,0.5726808914509366,0.09587320464882838,0.12028266235330125
0.558,0.558,0.558,0.12021942762511,0.486,0.486,0.486,0.0166067192163463,0.5680259347696343,0.5770554527354089,0.5680259347696343,0.5770554527354089,0.5680259347696343,0.5770554527354089,0.08925466615401127,0.09078976163775733
0.56,0.56,0.56,0.1211916641034757,0.507,0.507,0.507,0.0403332554699058,0.5616800315806648,0.5609929314802977,0.5616800315806648,0.5609929314802977,0.5616800315806648,0.5609929314802977,0.07849683918340507,0.10763675517502234
0.562,0.562,0.562,0.1227683667869689,0.527,0.527,0.527,0.0739362993476439,0.5620619429764504,0.5643377075886715,0.5620619429764504,0.5643377075886715,0.5620619429764504,0.5643377075886715,0.07681728409595022,0.09777878223086385
0.568,0.568,0.568,0.1371699974834125,0.512,0.512,0.512,0.053852835339372,0.5480263724023986,0.5516666879461964,0.5480263724023986,0.5516666879461964,0.5480263724023986,0.5516666879461964,0.06607498884511163,0.0714019217205585
0.568,0.568,0.568,0.1293552391854634,0.498,0.498,0.498,0.0275049496511028,0.56045949309918,0.5576915098195554,0.56045949309918,0.5576915098195554,0.56045949309918,0.5576915098195554,0.05410636421911032,0.0853159817078287
0.565,0.565,0.565,0.1079192164454579,0.497,0.497,0.497,0.022594961797648,0.5604428046022691,0.5676736161215289,0.5604428046022691,0.5676736161215289,0.5604428046022691,0.5676736161215289,0.08470548244429515,0.09558199722505847
0.568,0.568,0.568,0.0989675670038586,0.523,0.523,0.523,0.0612675446537512,0.5586763672401223,0.5533886672625612,0.5586763672401223,0.5533886672625612,0.5586763672401223,0.5533886672625612,0.09706312065039172,0.11535209927907297
0.597,0.597,0.597,0.1519788562867196,0.558,0.558,0.558,0.12021942762511,0.5750981691047775,0.5655934371972114,0.5750981691047775,0.5655934371972114,0.5750981691047775,0.5655934371972114,0.10484130564950367,0.11290560323741765
0.591,0.591,0.591,0.1494405856174354,0.56,0.56,0.56,0.1211916641034757,0.5493366755705065,0.5526548231883127,0.5493366755705065,0.5526548231883127,0.5493366755705065,0.5526548231883127,0.07852402910142421,0.11470565521032798
0.583,0.583,0.583,0.1398018037345392,0.562,0.562,0.562,0.1227683667869689,0.5487536069342662,0.5535305559213636,0.5487536069342662,0.5535305559213636,0.5487536069342662,0.5535305559213636,0.034821061578631345,0.07543878929952587
0.583,0.583,0.583,0.135672475831993,0.568,0.568,0.568,0.1371699974834125,0.5634781203062764,0.5654373182383544,0.5634781203062764,0.5654373182383544,0.5634781203062764,0.5654373182383544,0.0641108602117528,0.09788004828078296
0.578,0.578,0.578,0.1095731437132064,0.568,0.568,0.568,0.1293552391854634,0.5667739415790896,0.5633643620342055,0.5667739415790896,0.5633643620342055,0.5667739415790896,0.5633643620342055,0.0845538730807673,0.0957729504118531
0.586,0.586,0.586,0.100781928757602,0.565,0.565,0.565,0.1079192164454579,0.5420867870989085,0.5396713690681008,0.5420867870989085,0.5396713690681008,0.5420867870989085,0.5396713690681008,0.08680468657406568,0.08061066377760849
0.582,0.582,0.582,0.0628643171016052,0.568,0.568,0.568,0.0989675670038586,0.5627704419434839,0.5603773077394193,0.5627704419434839,0.5603773077394193,0.5627704419434839,0.5603773077394193,0.07984109814153595,0.0805442366417455
0.61,0.61,0.61,0.118982537782095,0.597,0.597,0.597,0.1519788562867196,0.5429571493660867,0.53787859692162,0.5429571493660867,0.53787859692162,0.5429571493660867,0.53787859692162,0.06284264112086761,0.08757822188253914
0.616,0.616,0.616,0.1265421989300141,0.591,0.591,0.591,0.1494405856174354,0.543159435773337,0.5508974829511695,0.543159435773337,0.5508974829511695,0.543159435773337,0.5508974829511695,0.05165689796156748,0.0826529729182657
0.628,0.628,0.628,0.1636728252121169,0.583,0.583,0.583,0.1398018037345392,0.5513272988994455,0.5633400475582815,0.5513272988994455,0.5633400475582815,0.5513272988994455,0.5633400475582815,0.06754157046794138,0.09238520658401585
0.631,0.631,0.631,0.1802404627975794,0.583,0.583,0.583,0.135672475831993,0.5525775114464692,0.5528644621520927,0.5525775114464692,0.5528644621520927,0.5525775114464692,0.5528644621520927,0.07136065031677075,0.08401318027674774
0.6,0.6,0.6,0.1500104123724485,0.578,0.578,0.578,0.1095731437132064,0.5790820243742707,0.5551499461985525,0.5790820243742707,0.5551499461985525,0.5790820243742707,0.5551499461985525,0.05577158436099768,0.09514410249683147
0.61,0.61,0.61,0.1850381360359418,0.586,0.586,0.586,0.100781928757602,0.550896146899074,0.5556439896241813,0.550896146899074,0.5556439896241813,0.550896146899074,0.5556439896241813,0.05850421377008035,0.05055423669623721
0.601,0.601,0.601,0.175449473031618,0.582,0.582,0.582,0.0628643171016052,0.5556828885742774,0.5495803928507619,0.5556828885742774,0.5495803928507619,0.5556828885742774,0.5495803928507619,0.0654298430285392,0.04852551878834558
0.61,0.61,0.61,0.1607849888104665,0.61,0.61,0.61,0.118982537782095,0.5570347531038395,0.5595409320738879,0.5570347531038395,0.5595409320738879,0.5570347531038395,0.5595409320738879,0.08233521788206985,0.07182655279933811
0.613,0.613,0.613,0.1214768269649861,0.616,0.616,0.616,0.1265421989300141,0.5505676835914026,0.5566618273020076,0.5505676835914026,0.5566618273020076,0.5505676835914026,0.5566618273020076,0.06748277299872486,0.05160131642746205
0.598,0.598,0.598,0.0748113950095049,0.628,0.628,0.628,0.1636728252121169,0.548998442941455,0.5518281302905927,0.548998442941455,0.5518281302905927,0.548998442941455,0.5518281302905927,0.061267695640710586,0.05618087209885197
0.589,0.589,0.589,0.0914557045971014,0.631,0.631,0.631,0.1802404627975794,0.545421716457146,0.5419977697214571,0.545421716457146,0.5419977697214571,0.545421716457146,0.5419977697214571,0.07590774084424476,0.06655681226457488
0.604,0.604,0.604,0.1955274577042467,0.6,0.6,0.6,0.1500104123724485,0.5352469278557769,0.6113662605196737,0.5352469278557769,0.6113662605196737,0.5352469278557769,0.6113662605196737,0.05093305047269653,0.06648691103970193
0.657,0.657,0.657,0.2958324779306097,0.61,0.61,0.61,0.1850381360359418,0.6491021984469858,0.6510292646041386,0.6491021984469858,0.6510292646041386,0.6491021984469858,0.6510292646041386,0.07863877802719554,0.09004715805221843
0.676,0.676,0.676,0.217179526828514,0.601,0.601,0.601,0.175449473031618,0.6963255616813393,0.6938164046544737,0.6963255616813393,0.6938164046544737,0.6963255616813393,0.6938164046544737,0.050720599186015215,0.05970159985794637
0.71,0.71,0.7100000000000001,0.0,0.61,0.61,0.61,0.1607849888104665,0.7463958156777557,0.7560710987319177,0.7463958156777557,0.7560710987319177,0.7463958156777557,0.7560710987319177,0.0036345515856620976,-0.005241513338869537
0.701,0.701,0.701,0.0,0.613,0.613,0.613,0.1214768269649861,0.7460828841293992,0.7507684941523497,0.7460828841293992,0.7507684941523497,0.7460828841293992,0.7507684941523497,0.02077291532018514,0.0037456576603399766
0.694,0.694,0.694,0.0,0.598,0.598,0.598,0.0748113950095049,0.7644112098888629,0.7607956943927178,0.7644112098888629,0.7607956943927178,0.7644112098888629,0.7607956943927178,0.004244177063965071,0.00795001018769719
0.704,0.704,0.704,0.0,0.589,0.589,0.589,0.0914557045971014,0.7464511074559693,0.7535991567481669,0.7464511074559693,0.7535991567481669,0.7464511074559693,0.7535991567481669,0.00025693008574141635,0.005073508407851044
0.684,0.684,0.684,0.0,0.604,0.604,0.604,0.1955274577042467,0.7598339491197067,0.7563319729253482,0.7598339491197067,0.7563319729253482,0.7598339491197067,0.7563319729253482,0.004467805803764521,-0.004459864914721766
0.674,0.674,0.674,0.0,0.657,0.657,0.657,0.2958324779306097,0.7262793459764809,0.7432547304127666,0.7262793459764809,0.7432547304127666,0.7262793459764809,0.7432547304127666,0.004185986054014112,0.007500721227775589
0.638,0.638,0.638,0.0,0.676,0.676,0.676,0.217179526828514,0.7153396881248444,0.719579111556062,0.7153396881248444,0.719579111556062,0.7153396881248444,0.719579111556062,0.00451948263141325,0.004398396942669177
0.596,0.596,0.596,0.0,0.71,0.71,0.7100000000000001,0.0,0.704370381143731,0.7041799379149086,0.704370381143731,0.7041799379149086,0.704370381143731,0.7041799379149086,-0.006551722875799196,0.00204222697199951
0.589,0.589,0.589,0.0,0.701,0.701,0.701,0.0,0.6853201958402295,0.7018797170608875,0.6853201958402295,0.7018797170608875,0.6853201958402295,0.7018797170608875,-0.006164915003075565,-0.0006923925028963155
0.57,0.57,0.57,0.0,0.694,0.694,0.694,0.0,0.7132799633707947,0.6994588262815836,0.7132799633707947,0.6994588262815836,0.7132799633707947,0.6994588262815836,-9.517828296412133e-05,-0.0008705031370970321
0.579,0.579,0.579,0.0,0.704,0.704,0.704,0.0,0.6804596365644854,0.6950675435328935,0.6804596365644854,0.6950675435328935,0.6804596365644854,0.6950675435328935,-0.003552914290453301,-0.01057420115000835
0.555,0.555,0.555,0.0,0.684,0.684,0.684,0.0,0.6513967787772973,0.6440464711791871,0.6513967787772973,0.6440464711791871,0.6513967787772973,0.6440464711791871,-0.003691807450643677,-0.0005511595839042343
0.536,0.536,0.536,0.0,0.674,0.674,0.674,0.0,0.6399904301222814,0.6418056159708289,0.6399904301222814,0.6418056159708289,0.6399904301222814,0.6418056159708289,-0.008158449314986828,0.0006233889255577156
0.511,0.511,0.511,0.0,0.638,0.638,0.638,0.0,0.6213604787871975,0.6169751784881938,0.6213604787871975,0.6169751784881938,0.6213604787871975,0.6169751784881938,0.004932495422791324,0.00136900850390017
0.513,0.513,0.513,0.0,0.596,0.596,0.596,0.0,0.6222754270338122,0.6204753816083532,0.6222754270338122,0.6204753816083532,0.6222754270338122,0.6204753816083532,-0.006649786121012254,0.0038933756222504835
0.505,0.505,0.505,0.0,0.589,0.589,0.589,0.0,0.5996032287851315,0.5977848690038111,0.5996032287851315,0.5977848690038111,0.5996032287851315,0.5977848690038111,-0.003851464602319763,0.00308896968442743
0.503,0.503,0.503,2.414428625452381e-05,0.57,0.57,0.57,0.0,0.6139198601130197,0.6092381677029888,0.6139198601130197,0.6092381677029888,0.6139198601130197,0.6092381677029888,-0.0012850702257394724,0.012345858671472747
0.483,0.483,0.483,0.0035617367706919,0.579,0.579,0.579,0.0,0.6010157354166455,0.5995590637637489,0.6010157354166455,0.5995590637637489,0.6010157354166455,0.5995590637637489,-0.0032353496872971144,-0.009112991182211377
0.482,0.482,0.482,0.0087755890896427,0.555,0.555,0.555,0.0,0.523130207949312,0.513506784618615,0.523130207949312,0.513506784618615,0.523130207949312,0.513506784618615,-0.003221781415254744,-0.0006800871090430159
0.476,0.476,0.476,0.007820044307273,0.536,0.536,0.536,0.0,0.5059488250425129,0.5095284714943052,0.5059488250425129,0.5095284714943052,0.5059488250425129,0.5095284714943052,0.05641112586602216,0.0012660292427001613
0.479,0.479,0.479,0.0034429992348889,0.511,0.511,0.511,0.0,0.5090951303412435,0.5033039292744422,0.5090951303412435,0.5033039292744422,0.5090951303412435,0.5033039292744422,0.005742616226133868,0.00876050337610137
0.469,0.469,0.469,0.0,0.513,0.513,0.513,0.0,0.49789039417867875,0.5135457152505978,0.49789039417867875,0.5135457152505978,0.49789039417867875,0.5135457152505978,-0.00652836355994658,0.017372196363943677
0.459,0.459,0.459,0.0042260572505596,0.505,0.505,0.505,0.0,0.49934934620052157,0.4853138750723086,0.49934934620052157,0.4853138750723086,0.49934934620052157,0.4853138750723086,0.012266990307152073,0.00874106328762929
0.459,0.459,0.459,0.0128601874288383,0.503,0.503,0.503,2.414428625452381e-05,0.4849358549273349,0.47628150261635416,0.4849358549273349,0.47628150261635416,0.4849358549273349,0.47628150261635416,0.004741671521694882,0.010879953113987323
0.455,0.455,0.455,0.0108174822128649,0.483,0.483,0.483,0.0035617367706919,0.4829326388498904,0.47700796652045496,0.4829326388498904,0.47700796652045496,0.4829326388498904,0.47700796652045496,0.013890251381982435,0.013590435948340744
0.432,0.432,0.432,0.0,0.482,0.482,0.482,0.0087755890896427,0.4699235205754799,0.47589349798526837,0.4699235205754799,0.47589349798526837,0.4699235205754799,0.47589349798526837,0.012164882877776532,0.011474793290314918
0.451,0.451,0.451,0.0,0.476,0.476,0.476,0.007820044307273,0.4995865965325797,0.49457254646945026,0.4995865965325797,0.49457254646945026,0.4995865965325797,0.49457254646945026,0.019643824723437998,0.012633465505477726
0.474,0.474,0.474,0.0079963789981895,0.479,0.479,0.479,0.0034429992348889,0.5252081547959784,0.5100800417368867,0.5252081547959784,0.5100800417368867,0.5252081547959784,0.5100800417368867,0.01434180940804069,0.044239668960760856
0.488,0.488,0.488,0.0234971010070187,0.469,0.469,0.469,0.0,0.5328040721614337,0.5083560804502814,0.5328040721614337,0.5083560804502814,0.5328040721614337,0.5083560804502814,0.03675200312300252,0.054213118287108245
0.503,0.503,0.503,0.0387590902057867,0.459,0.459,0.459,0.0042260572505596,0.5033736673405554,0.5134836946541015,0.5033736673405554,0.5134836946541015,0.5033736673405554,0.5134836946541015,0.06628468450246147,0.04847658407330604
0.515,0.515,0.515,0.0598515922430971,0.459,0.459,0.459,0.0128601874288383,0.5125258671922064,0.5031298683573349,0.5125258671922064,0.5031298683573349,0.5125258671922064,0.5031298683573349,0.04107154616088479,0.05185352312496937
0.514,0.514,0.514,0.0505142071207527,0.455,0.455,0.455,0.0108174822128649,0.49247713732287196,0.4878577019711109,0.49247713732287196,0.4878577019711109,0.49247713732287196,0.4878577019711109,0.05189945323119657,0.039479937515573965
0.517,0.517,0.517,0.0566922121446483,0.432,0.432,0.432,0.0,0.4932164365161547,0.5104955361149592,0.4932164365161547,0.5104955361149592,0.4932164365161547,0.5104955361149592,0.10493195730042935,0.06029204138285362
0.506,0.506,0.506,0.0175019888623706,0.451,0.451,0.451,0.0,0.5299285119554958,0.5495816463745259,0.5299285119554958,0.5495816463745259,0.5299285119554958,0.5495816463745259,0.1077459914606123,0.12412065265252949
0.53,0.53,0.53,0.05697855930401,0.474,0.474,0.474,0.0079963789981895,0.55302600157071,0.5641838171289555,0.55302600157071,0.5641838171289555,0.55302600157071,0.5641838171289555,0.12636058271679618,0.1202676687722743
0.533,0.533,0.533,0.0588472390165256,0.488,0.488,0.488,0.0234971010070187,0.5410542411170395,0.5683663518328053,0.5410542411170395,0.5683663518328053,0.5410542411170395,0.5683663518328053,0.08471648552287471,0.11526932635977859
0.52,0.52,0.52,0.039185229074255,0.503,0.503,0.503,0.0387590902057867,0.5574684546985067,0.5776590301017288,0.5574684546985067,0.5776590301017288,0.5574684546985067,0.5776590301017288,0.14294097130128086,0.12765226463745272
0.517,0.517,0.517,0.0224571743143032,0.515,0.515,0.515,0.0598515922430971,0.5562160093161971,0.5625364163765497,0.5562160093161971,0.5625364163765497,0.5562160093161971,0.5625364163765497,0.1466241668980691,0.1362551656559204
0.518,0.518,0.518,0.0227405436968792,0.514,0.514,0.514,0.0505142071207527,0.5645284081502789,0.564952496573151,0.5645284081502789,0.564952496573151,0.5645284081502789,0.564952496573151,0.11129762829563042,0.12226078540600498
0.534,0.534,0.534,0.0426808223905861,0.517,0.517,0.517,0.0566922121446483,0.5694471497202216,0.5671386153732271,0.5694471497202216,0.5671386153732271,0.5694471497202216,0.5671386153732271,0.10981317405424443,0.13254119786322527
0.545,0.545,0.545,0.0680965411020629,0.506,0.506,0.506,0.0175019888623706,0.5523279259615425,0.5638968814062318,0.5523279259615425,0.5638968814062318,0.5523279259615425,0.5638968814062318,0.1098405818337917,0.12838439956797335
0.534,0.534,0.534,0.0559922210517785,0.53,0.53,0.53,0.05697855930401,0.5930632390139328,0.5719969123641939,0.5930632390139328,0.5719969123641939,0.5930632390139328,0.5719969123641939,0.14304637142748727,0.13433538163306252
0.545,0.545,0.545,0.0760971093007577,0.533,0.533,0.533,0.0588472390165256,0.5826181585100869,0.5788154455733776,0.5826181585100869,0.5788154455733776,0.5826181585100869,0.5788154455733776,0.11946983883979044,0.14324553333731715
0.546,0.546,0.546,0.0677771207043828,0.52,0.52,0.52,0.039185229074255,0.5725941583254889,0.5662068865646006,0.5725941583254889,0.5662068865646006,0.5725941583254889,0.5662068865646006,0.1439849306697362,0.12684592494570637
0.553,0.553,0.553,0.069486656397019,0.517,0.517,0.517,0.0224571743143032,0.5618621002715175,0.565575956921882,0.5618621002715175,0.565575956921882,0.5618621002715175,0.565575956921882,0.09178252061606916,0.1138833592534087
0.56,0.56,0.56,0.074381834322763,0.518,0.518,0.518,0.0227405436968792,0.5650184177165261,0.5634166956371488,0.5650184177165261,0.5634166956371488,0.5650184177165261,0.5634166956371488,0.08642362966069665,0.0906574955185403
0.572,0.572,0.572,0.0884889788094984,0.534,0.534,0.534,0.0426808223905861,0.581816072138664,0.5851350279081221,0.581816072138664,0.5851350279081221,0.581816072138664,0.5851350279081221,0.10475237275847041,0.09488918179692628
0.568,0.568,0.568,0.079629124625034,0.545,0.545,0.545,0.0680965411020629,0.5907584245051999,0.5859876893808587,0.5907584245051999,0.5859876893808587,0.5907584245051999,0.5859876893808587,0.11376177876642346,0.11923071279032263
0.559,0.559,0.559,0.064234667028807,0.534,0.534,0.534,0.0559922210517785,0.5956321051980294,0.5915985492735079,0.5956321051980294,0.5915985492735079,0.5956321051980294,0.5915985492735079,0.14072402358267874,0.1343314839733538
0.566,0.566,0.566,0.0741491345214374,0.545,0.545,0.545,0.0760971093007577,0.5910385922999933,0.5849262067653699,0.5910385922999933,0.5849262067653699,0.5910385922999933,0.5849262067653699,0.13924888845020195,0.14611821883099638
0.581,0.581,0.581,0.1086016747225815,0.546,0.546,0.546,0.0677771207043828,0.5847220572284757,0.5886001939030523,0.5847220572284757,0.5886001939030523,0.5847220572284757,0.5886001939030523,0.1691164045417549,0.14738237653452124
0.586,0.586,0.586,0.1360781285866321,0.553,0.553,0.553,0.069486656397019,0.5865687112392581,0.585936430724511,0.5865687112392581,0.585936430724511,0.5865687112392581,0.585936430724511,0.14963293323055085,0.1516200813768878
0.59,0.59,0.59,0.1443502070255109,0.56,0.56,0.56,0.074381834322763,0.5915130677186943,0.575491556941216,0.5915130677186943,0.575491556941216,0.5915130677186943,0.575491556941216,0.1493749927990472,0.15517765770344405
0.582,0.582,0.582,0.1401158580738595,0.572,0.572,0.572,0.0884889788094984,0.5896553568688502,0.5740725990486736,0.5896553568688502,0.5740725990486736,0.5896553568688502,0.5740725990486736,0.16038647610247775,0.16508952423603634
0.589,0.589,0.589,0.137793590722575,0.568,0.568,0.568,0.079629124625034,0.5784819600429995,0.5784854118185748,0.5784819600429995,0.5784854118185748,0.5784819600429995,0.5784854118185748,0.13955751118476334,0.1509962295957949
0.595,0.595,0.595,0.1268917345750873,0.559,0.559,0.559,0.064234667028807,0.5858709331921766,0.5893562982901336,0.5858709331921766,0.5893562982901336,0.5858709331921766,0.5893562982901336,0.14357809847910954,0.1540716483720947
0.592,0.592,0.592,0.1043046066843463,0.566,0.566,0.566,0.0741491345214374,0.5925381526359073,0.5882522191806334,0.5925381526359073,0.5882522191806334,0.5925381526359073,0.5882522191806334,0.1262571251714257,0.14262310128187464
0.571,0.571,0.571,0.0872340425531914,0.581,0.581,0.581,0.1086016747225815,0.595589329467417,0.5928634698605988,0.595589329467417,0.5928634698605988,0.595589329467417,0.5928634698605988,0.134105682025801,0.1217537205474859
0.585,0.585,0.585,0.116863439423216,0.586,0.586,0.586,0.1360781285866321,0.595530881166668,0.5853297557764411,0.595530881166668,0.5853297557764411,0.595530881166668,0.5853297557764411,0.14675744325609533,0.11985187088994735
0.577,0.577,0.577,0.1490645745322872,0.59,0.59,0.59,0.1443502070255109,0.5935741814855457,0.6262420930398418,0.5935741814855457,0.6262420930398418,0.5935741814855457,0.6262420930398418,0.18194650661873696,0.18370488156109818
0.624,0.624,0.624,0.2365668247677212,0.582,0.582,0.582,0.1401158580738595,0.6406262214547079,0.6283619944003637,0.6406262214547079,0.6283619944003637,0.6406262214547079,0.6283619944003637,0.18834011437485412,0.1945871918290474
0.662,0.662,0.662,0.185773683627306,0.589,0.589,0.589,0.137793590722575,0.6650310822685693,0.6762459161984564,0.6650310822685693,0.6762459161984564,0.6650310822685693,0.6762459161984564,0.17983356890637892,0.19196759255798326
0.701,0.701,0.701,0.0,0.595,0.595,0.595,0.1268917345750873,0.698670374037978,0.6890618286363355,0.698670374037978,0.6890618286363355,0.698670374037978,0.6890618286363355,0.027360905644677594,0.00016754411363272041
0.707,0.707,0.707,0.0,0.592,0.592,0.592,0.1043046066843463,0.701677308356137,0.688535305259641,0.701677308356137,0.688535305259641,0.701677308356137,0.688535305259641,0.015436969519206336,0.0033585227493508614
0.693,0.693,0.693,0.0,0.571,0.571,0.571,0.0872340425531914,0.6852907675503268,0.6867844057382859,0.6852907675503268,0.6867844057382859,0.6852907675503268,0.6867844057382859,0.007760382584169264,0.00243816472196037
0.664,0.664,0.664,0.0,0.585,0.585,0.585,0.116863439423216,0.6865802459244277,0.6834143918182191,0.6865802459244277,0.6834143918182191,0.6865802459244277,0.6834143918182191,-0.005085858135411597,-0.0009931167205601463
0.646,0.646,0.646,0.0,0.577,0.577,0.577,0.1490645745322872,0.672124665998306,0.6562961770212673,0.672124665998306,0.6562961770212673,0.672124665998306,0.6562961770212673,-0.004668668466225949,-0.000945141462914451
0.615,0.615,0.615,0.0,0.624,0.624,0.624,0.2365668247677212,0.68000369126979,0.6724548561095125,0.68000369126979,0.6724548561095125,0.68000369126979,0.6724548561095125,-0.0033326074020116952,-0.001895803950622365
0.588,0.588,0.588,0.0,0.662,0.662,0.662,0.185773683627306,0.6517892998591273,0.6046789391011852,0.6517892998591273,0.6046789391011852,0.6517892998591273,0.6046789391011852,0.01900144536430737,0.006224211874472724
0.579,0.579,0.579,0.0,0.701,0.701,0.701,0.0,0.6392530264667896,0.585535503650486,0.6392530264667896,0.585535503650486,0.6392530264667896,0.585535503650486,0.006861122781664154,0.0041365852418149395
0.577,0.577,0.577,0.0,0.707,0.707,0.707,0.0,0.5783161560133605,0.5834046949816524,0.5783161560133605,0.5834046949816524,0.5783161560133605,0.5834046949816524,0.003941398723835995,0.0033844398124911073
0.551,0.551,0.551,0.0,0.693,0.693,0.693,0.0,0.577730549160848,0.5748527565161966,0.577730549160848,0.5748527565161966,0.577730549160848,0.5748527565161966,0.006925375841068066,0.0048759622157720445
