precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.23,0.23,0.1969128076762619,0.23,0.08,0.08,0.040767386091127,0.08,0.15707889842231973,0.14141352106933686,0.15707889842231973,0.14141352106933686,0.10688056011901584,0.10652021212075218,0.15707889842231973,0.14141352106933686
0.17,0.17,0.1322530057501307,0.17,0.05,0.05,0.0100041684035013,0.05,0.1487527600870919,0.14141352106933686,0.1487527600870919,0.14141352106933686,0.09918248690325596,0.10652021212075218,0.1487527600870919,0.14141352106933686
0.18,0.18,0.144764288694201,0.18,0.1,0.1,0.0593645484949832,0.1,0.14092850059994788,0.14141352106933686,0.14092850059994788,0.14141352106933686,0.0988748431367658,0.10652021212075218,0.14092850059994788,0.14141352106933686
0.28,0.28,0.2494527259460022,0.28,0.16,0.16,0.1239048811013767,0.16,0.16889803776519396,0.1405340569700917,0.16889803776519396,0.1405340569700917,0.12098802289151239,0.1056124494945135,0.16889803776519396,0.1405340569700917
0.36,0.36,0.3316624895572264,0.36,0.17,0.17,0.1342442891415458,0.17,0.15988268615835471,0.13344608470244826,0.15988268615835471,0.13344608470244826,0.11802852450745938,0.0987851955077484,0.15988268615835471,0.13344608470244826
0.32,0.32,0.2898172323759791,0.32,0.17,0.17,0.1342442891415459,0.17,0.16801112087706668,0.14141352106933686,0.16801112087706668,0.14141352106933686,0.1140105504822643,0.10652021212075218,0.16801112087706668,0.14141352106933686
0.22,0.22,0.1865679424340389,0.22,0.11,0.11,0.0692323781635639,0.11,0.1212749029741797,0.14141352106933686,0.1212749029741797,0.14141352106933686,0.06867424374549803,0.10565661235677141,0.1212749029741797,0.14141352106933686
0.19,0.19,0.1558103178738925,0.19,0.13,0.13,0.0928050052137644,0.13,0.1355828176934611,0.13854849803871086,0.1355828176934611,0.13854849803871086,0.08790291244716052,0.10121056685738183,0.1355828176934611,0.13854849803871086
0.23,0.23,0.195906432748538,0.23,0.15,0.15,0.1140296018344798,0.15,0.1355828176934611,0.13854849803871086,0.1355828176934611,0.13854849803871086,0.09219141660067282,0.10121056685738183,0.1355828176934611,0.13854849803871086
0.37,0.37,0.3423799582463465,0.37,0.22,0.22,0.186652763295099,0.22,0.1592582837597121,0.1405340569700917,0.1592582837597121,0.1405340569700917,0.10884807480466756,0.1056124494945135,0.1592582837597121,0.1405340569700917
0.37,0.37,0.3430656934306569,0.37,0.25,0.25,0.217527386541471,0.25,0.1582473951111179,0.14141352106933686,0.1582473951111179,0.14141352106933686,0.10300848871138414,0.10652021212075218,0.1582473951111179,0.14141352106933686
0.26,0.26,0.228684594538253,0.26,0.17,0.17,0.1346053591909081,0.17,0.15582993492488728,0.12434684820438177,0.15582993492488728,0.12434684820438177,0.09585138011440163,0.089246371287165,0.15582993492488728,0.12434684820438177
0.19,0.19,0.1549295774647886,0.19,0.11,0.11,0.072433559145388,0.11,0.1546939032826819,0.13854849803871086,0.1546939032826819,0.13854849803871086,0.10741792623873442,0.10121056685738183,0.1546939032826819,0.13854849803871086
0.24,0.24,0.2051871993306839,0.24,0.17,0.17,0.1343345848977888,0.17,0.1455819899592091,0.13854849803871086,0.1455819899592091,0.13854849803871086,0.09409715927826226,0.10121056685738183,0.1455819899592091,0.13854849803871086
0.27,0.27,0.2382343733695086,0.27,0.26,0.26,0.2269925833072182,0.26,0.15539929884117648,0.14141352106933686,0.15539929884117648,0.14141352106933686,0.11474012822841369,0.10652021212075218,0.15539929884117648,0.14141352106933686
0.34,0.34,0.3119266055045873,0.34,0.34,0.34,0.3114959315668684,0.34,0.1572059546057591,0.13726039288515393,0.1572059546057591,0.13726039288515393,0.11988741118511938,0.10183129064499542,0.1572059546057591,0.13726039288515393
0.29,0.29,0.258717895176446,0.29,0.31,0.31,0.2807255290315855,0.31,0.15745583097644986,0.13854849803871086,0.15745583097644986,0.13854849803871086,0.11143435905409908,0.10121056685738183,0.15745583097644986,0.13854849803871086
0.2,0.2,0.1629172334414566,0.2,0.23,0.23,0.1969128076762619,0.23,0.12296782282680271,0.110050349099635,0.12296782282680271,0.110050349099635,0.07858325061639086,0.06845109984533766,0.12296782282680271,0.110050349099635
0.09,0.09,0.051589369463262,0.09,0.17,0.17,0.1322530057501307,0.17,0.11677218991098452,0.10917088500038984,0.11677218991098452,0.10917088500038984,0.0783357933042784,0.0688237832281013,0.11677218991098452,0.10917088500038984
0.04,0.04,0.0,0.04,0.18,0.18,0.144764288694201,0.18,0.042904623317540726,0.0419142875292197,0.042904623317540726,0.0419142875292197,0.002650685356514649,0.001848260876213391,0.042904623317540726,0.0419142875292197
0.04,0.04,0.0,0.04,0.28,0.28,0.2494527259460022,0.28,0.051275053816812674,0.04103482342997453,0.051275053816812674,0.04103482342997453,0.007623145337674947,0.0009627389530319405,0.051275053816812674,0.04103482342997453
0.04,0.04,0.0,0.04,0.36,0.36,0.3316624895572264,0.36,0.055771251437325114,0.05645244446172354,0.055771251437325114,0.05645244446172354,0.014223849752205841,0.015770569356628437,0.055771251437325114,0.05645244446172354
0.04,0.04,0.0,0.04,0.32,0.32,0.2898172323759791,0.32,0.04362007747720217,0.04506109366407511,0.04362007747720217,0.04506109366407511,0.006716486803593504,0.0051405036195421305,0.04362007747720217,0.04506109366407511
0.04,0.04,0.0,0.04,0.22,0.22,0.1865679424340389,0.22,0.044610585173833824,0.03979644034634829,0.044610585173833824,0.03979644034634829,0.002597561959077836,3.901130594058188e-05,0.044610585173833824,0.03979644034634829
0.05,0.05,0.0104166666666666,0.05,0.19,0.19,0.1558103178738925,0.19,0.05108131262982133,0.03979644034634829,0.05108131262982133,0.03979644034634829,0.006783057781507079,0.00016275697462005844,0.05108131262982133,0.03979644034634829
0.07,0.07,0.0264838270700303,0.07,0.23,0.23,0.195906432748538,0.23,0.0400869732195538,0.047673153024804626,0.0400869732195538,0.047673153024804626,-0.0007604895574075902,0.007165485937869027,0.0400869732195538,0.047673153024804626
0.08,0.08,0.0404672507300791,0.08,0.37,0.37,0.3423799582463465,0.37,0.048430942510867915,0.04282901356380124,0.048430942510867915,0.04282901356380124,0.0015710858887242134,0.002645239780078712,0.048430942510867915,0.04282901356380124
0.07,0.07,0.0311490780289611,0.07,0.37,0.37,0.3430656934306569,0.37,0.042365314594306584,0.05206012819669928,0.042365314594306584,0.05206012819669928,0.0023989865667702922,0.01158016997796689,0.042365314594306584,0.05206012819669928
0.05,0.05,0.0104166666666666,0.05,0.26,0.26,0.228684594538253,0.26,0.05170006061738237,0.05293959229594444,0.05170006061738237,0.05293959229594444,0.015154712606498909,0.012159735107810515,0.05170006061738237,0.05293959229594444
0.05,0.05,0.0050272308336825,0.05,0.19,0.19,0.1549295774647886,0.19,0.062351709446261644,0.05848043816223259,0.062351709446261644,0.05848043816223259,0.01861027548102291,0.017671023267737493,0.062351709446261644,0.05848043816223259
0.1,0.1,0.0609348914858096,0.1,0.24,0.24,0.2051871993306839,0.24,0.10352527777512464,0.12669326189082017,0.10352527777512464,0.12669326189082017,0.0773887525855849,0.0879748904581064,0.10352527777512464,0.12669326189082017
0.2,0.2,0.1661455076089222,0.2,0.27,0.27,0.2382343733695086,0.27,0.1470286331647698,0.15068345333814825,0.1470286331647698,0.15068345333814825,0.10349598830783892,0.11302766201528497,0.1470286331647698,0.15068345333814825
0.3,0.3,0.2689295039164491,0.3,0.34,0.34,0.3119266055045873,0.34,0.1601801984817079,0.15601867290837548,0.1601801984817079,0.15601867290837548,0.1273737497327558,0.12062276371989382,0.1601801984817079,0.15601867290837548
0.32,0.32,0.2898172323759791,0.32,0.29,0.29,0.258717895176446,0.29,0.1514388511741331,0.14141352106933686,0.1514388511741331,0.14141352106933686,0.12544749290116128,0.10652021212075218,0.1514388511741331,0.14141352106933686
0.22,0.22,0.1861435726210351,0.22,0.2,0.2,0.1629172334414566,0.2,0.13333453047828456,0.13854849803871086,0.13333453047828456,0.13854849803871086,0.10956567591494935,0.10121056685738183,0.13333453047828456,0.13854849803871086
0.23,0.23,0.1974986972381448,0.23,0.09,0.09,0.051589369463262,0.09,0.14541658053448314,0.11455830659138279,0.14541658053448314,0.11455830659138279,0.09539366969450128,0.07615779530020327,0.14541658053448314,0.11455830659138279
0.24,0.24,0.2071771333194242,0.24,0.04,0.04,0.0,0.04,0.15202944269575544,0.1405340569700917,0.15202944269575544,0.1405340569700917,0.10558353382980167,0.10474884973053274,0.15202944269575544,0.1405340569700917
0.39,0.39,0.3631238254332846,0.39,0.04,0.04,0.0,0.04,0.16163646573529525,0.11705621731190743,0.16163646573529525,0.11705621731190743,0.11600212598683624,0.08204266552953221,0.16163646573529525,0.11705621731190743
0.38,0.38,0.353628023352794,0.38,0.04,0.04,0.0,0.04,0.1560630790447611,0.1300976146033412,0.1560630790447611,0.1300976146033412,0.10156505135876126,0.09258871573809418,0.1560630790447611,0.1300976146033412
0.3,0.3,0.2703012613363912,0.3,0.04,0.04,0.0,0.04,0.1593122902952414,0.1391001744025689,0.1593122902952414,0.1391001744025689,0.10961513619842546,0.10260070530429619,0.1593122902952414,0.1391001744025689
0.22,0.22,0.1863982476269949,0.22,0.04,0.04,0.0,0.04,0.13761733210398827,0.13854849803871086,0.13761733210398827,0.13854849803871086,0.08370662084944637,0.10121056685738183,0.13761733210398827,0.13854849803871086
0.22,0.22,0.1839296924042687,0.22,0.05,0.05,0.0104166666666666,0.05,0.13972986474825905,0.13854849803871086,0.13972986474825905,0.13854849803871086,0.08555548801008926,0.10121056685738183,0.13972986474825905,0.13854849803871086
0.3,0.3,0.2700729927007299,0.3,0.07,0.07,0.0264838270700303,0.07,0.14564314302921827,0.13854849803871086,0.14564314302921827,0.13854849803871086,0.09554245427583548,0.10121056685738183,0.14564314302921827,0.13854849803871086
0.37,0.37,0.342860123083342,0.37,0.08,0.08,0.0404672507300791,0.08,0.1544365556688119,0.13382674650553933,0.1544365556688119,0.13382674650553933,0.09325083219630902,0.10015924020929368,0.1544365556688119,0.13382674650553933
0.37,0.37,0.3423799582463465,0.37,0.07,0.07,0.0311490780289611,0.07,0.14999987846305354,0.1376690339394657,0.14999987846305354,0.1376690339394657,0.10648676331968182,0.10030280423114316,0.14999987846305354,0.1376690339394657
0.28,0.28,0.2468619246861925,0.28,0.05,0.05,0.0104166666666666,0.05,0.1385602068205991,0.11367884249213762,0.1385602068205991,0.11367884249213762,0.0987459656073108,0.07525003267396459,0.1385602068205991,0.11367884249213762
0.24,0.24,0.2076730608840702,0.24,0.05,0.05,0.0050272308336825,0.05,0.13071370267971028,0.14141352106933686,0.13071370267971028,0.14141352106933686,0.09751429902539374,0.10652021212075218,0.13071370267971028,0.14141352106933686
0.27,0.27,0.2394248801833715,0.27,0.1,0.1,0.0609348914858096,0.1,0.1508896365567677,0.10317612496156663,0.1508896365567677,0.10317612496156663,0.086991410767756,0.0671355353567437,0.1508896365567677,0.10317612496156663
0.37,0.37,0.3423113059818352,0.37,0.2,0.2,0.1661455076089222,0.2,0.14131033891180197,0.11674790174934825,0.14131033891180197,0.11674790174934825,0.09386158266559846,0.08047394220572662,0.14131033891180197,0.11674790174934825
0.46,0.46,0.4361491072360864,0.46,0.3,0.3,0.2689295039164491,0.3,0.14990943250311414,0.11623099851921227,0.14990943250311414,0.11623099851921227,0.10802465391760177,0.08198194577596925,0.14990943250311414,0.11623099851921227
0.33,0.33,0.3012827197830847,0.33,0.32,0.32,0.2898172323759791,0.32,0.14796437720018593,0.14843189834457796,0.14796437720018593,0.14843189834457796,0.1033502673204827,0.11426179180843532,0.14796437720018593,0.14843189834457796
0.22,0.22,0.1874153557662256,0.22,0.22,0.22,0.1861435726210351,0.22,0.15054856551361043,0.11638906379528795,0.15054856551361043,0.11638906379528795,0.10852597730931975,0.0790724018047325,0.15054856551361043,0.11638906379528795
0.25,0.25,0.2176906227182643,0.25,0.23,0.23,0.1974986972381448,0.23,0.14863365435585404,0.11742332962200878,0.14863365435585404,0.11742332962200878,0.10018244205141204,0.0814674405635736,0.14863365435585404,0.11742332962200878
0.32,0.32,0.2894461859979101,0.32,0.24,0.24,0.2071771333194242,0.24,0.1518935949847859,0.14141352106933686,0.1518935949847859,0.14141352106933686,0.1062563873932173,0.10652021212075218,0.1518935949847859,0.14141352106933686
0.41,0.41,0.384711648764209,0.41,0.39,0.39,0.3631238254332846,0.39,0.15336915824351122,0.14631372532869547,0.15336915824351122,0.14631372532869547,0.10695798061475523,0.11017891964667988,0.15336915824351122,0.14631372532869547
0.37,0.37,0.3434764485202168,0.37,0.38,0.38,0.353628023352794,0.38,0.16211442273292972,0.13872695076489794,0.16211442273292972,0.13872695076489794,0.10374145235453874,0.10381794773522138,0.16211442273292972,0.13872695076489794
0.27,0.27,0.2387904066736184,0.27,0.3,0.3,0.2703012613363912,0.3,0.1418132824613598,0.11203590803101583,0.1418132824613598,0.11203590803101583,0.08067295743485235,0.07413342849147164,0.1418132824613598,0.11203590803101583
0.23,0.23,0.1946449116201234,0.23,0.22,0.22,0.1863982476269949,0.22,0.12516334364396137,0.09479830074733395,0.12516334364396137,0.09479830074733395,0.06497696575363647,0.054870345696646755,0.12516334364396137,0.09479830074733395
0.21,0.21,0.1759674559299051,0.2099999999999999,0.22,0.22,0.1839296924042687,0.22,0.1373520834591343,0.1360260994783439,0.1373520834591343,0.1360260994783439,0.09615297227600217,0.09918620004865021,0.1373520834591343,0.1360260994783439
0.29,0.29,0.2598769936411967,0.29,0.3,0.3,0.2700729927007299,0.3,0.15023643909282394,0.13106167697639437,0.15023643909282394,0.13106167697639437,0.11492188527231009,0.09531771948898665,0.15023643909282394,0.13106167697639437
0.34,0.34,0.3116395494367959,0.34,0.37,0.37,0.342860123083342,0.37,0.16205766305908575,0.13106167697639437,0.16205766305908575,0.13106167697639437,0.12124779114931028,0.09531771948898665,0.16205766305908575,0.13106167697639437
0.3,0.3,0.2683181770670011,0.3,0.37,0.37,0.3423799582463465,0.37,0.14856871130149812,0.11312442402385998,0.14856871130149812,0.11312442402385998,0.10304928449864814,0.07314605110998595,0.14856871130149812,0.11312442402385998
0.19,0.19,0.1553701772679875,0.19,0.28,0.28,0.2468619246861925,0.28,0.0965981979027288,0.11312442402385998,0.0965981979027288,0.11312442402385998,0.0626480732121503,0.07314605110998595,0.0965981979027288,0.11312442402385998
0.17,0.17,0.1347857812988636,0.17,0.24,0.24,0.2076730608840702,0.24,0.11599514215747168,0.11203590803101583,0.11599514215747168,0.11203590803101583,0.06820517316114202,0.07413342849147164,0.11599514215747168,0.11203590803101583
0.22,0.22,0.1870766023970818,0.22,0.27,0.27,0.2394248801833715,0.27,0.13717531101071428,0.1454342612294503,0.13717531101071428,0.1454342612294503,0.09194253042014197,0.1080439844270906,0.13717531101071428,0.1454342612294503
0.33,0.33,0.3008452467911928,0.33,0.37,0.37,0.3423113059818352,0.37,0.15227081541148416,0.11873959162089301,0.15227081541148416,0.11873959162089301,0.10271438321258418,0.08012359395162519,0.15227081541148416,0.11873959162089301
0.36,0.36,0.3325685681510062,0.36,0.46,0.46,0.4361491072360864,0.46,0.15364841821078476,0.11873959162089301,0.15364841821078476,0.11873959162089301,0.10604537659132851,0.08012359395162519,0.15364841821078476,0.11873959162089301
0.27,0.27,0.2386316228619106,0.27,0.33,0.33,0.3012827197830847,0.33,0.1125936409286101,0.09485911019181659,0.1125936409286101,0.09485911019181659,0.08535042004833326,0.05389233497334535,0.1125936409286101,0.09485911019181659
0.21,0.21,0.1769976039170747,0.2099999999999999,0.22,0.22,0.1874153557662256,0.22,0.088576128127486,0.10397478728578487,0.088576128127486,0.10397478728578487,0.047037915298398805,0.06535133664668162,0.088576128127486,0.10397478728578487
0.2,0.2,0.1635299038059389,0.2,0.25,0.25,0.2176906227182643,0.25,0.09312764935250598,0.11375353187057657,0.09312764935250598,0.11375353187057657,0.06564037767442822,0.07563246003263506,0.09312764935250598,0.11375353187057657
0.19,0.19,0.1546649968691296,0.19,0.32,0.32,0.2894461859979101,0.32,0.10756557900930239,0.13794320294044501,0.10756557900930239,0.13794320294044501,0.07950134512593267,0.10125610906335861,0.10756557900930239,0.13794320294044501
0.23,0.23,0.1969965585566795,0.23,0.41,0.41,0.384711648764209,0.41,0.13944218253901974,0.10945589325512027,0.13944218253901974,0.10945589325512027,0.08787311182487159,0.07250525135721923,0.13944218253901974,0.10945589325512027
0.2,0.2,0.1666666666666666,0.2,0.37,0.37,0.3434764485202168,0.37,0.10515405110502148,0.11203590803101583,0.10515405110502148,0.11203590803101583,0.07330787783582074,0.07413342849147164,0.10515405110502148,0.11203590803101583
0.14,0.14,0.1000418585182084,0.14,0.27,0.27,0.2387904066736184,0.27,0.042938198157624875,0.03632456356273679,0.042938198157624875,0.03632456356273679,0.005166251543903448,-0.0016307918439889364,0.042938198157624875,0.03632456356273679
0.08,0.08,0.0408673894912425,0.08,0.23,0.23,0.1946449116201234,0.23,0.04320383869512778,0.028699156961675333,0.04320383869512778,0.028699156961675333,0.007778484931214269,-0.013486433522791769,0.04320383869512778,0.028699156961675333
0.09,0.09,0.0517870167760758,0.09,0.21,0.21,0.1759674559299051,0.2099999999999999,0.05692564261573471,0.08552610130837213,0.05692564261573471,0.08552610130837213,0.013695682775380006,0.04436228058584745,0.05692564261573471,0.08552610130837213
0.14,0.14,0.1041666666666666,0.14,0.29,0.29,0.2598769936411967,0.29,0.07636067942180709,0.1048343116317899,0.07636067942180709,0.1048343116317899,0.03154198029518568,0.0673150740033008,0.07636067942180709,0.1048343116317899
0.26,0.26,0.2265886287625418,0.26,0.34,0.34,0.3116395494367959,0.34,0.10754501524259749,0.1048343116317899,0.10754501524259749,0.1048343116317899,0.08432879683664189,0.0673150740033008,0.10754501524259749,0.1048343116317899
0.23,0.23,0.1969128076762619,0.23,0.3,0.3,0.2683181770670011,0.3,0.07266850895546884,0.09553977401226608,0.07266850895546884,0.09553977401226608,0.033274936059009656,0.0550771717599325,0.07266850895546884,0.09553977401226608
0.17,0.17,0.1346053591909082,0.17,0.19,0.19,0.1553701772679875,0.19,0.06737949789037848,0.10895654440633354,0.06737949789037848,0.10895654440633354,0.021279438678253923,0.07096352859001455,0.06737949789037848,0.10895654440633354
0.13,0.13,0.09375,0.13,0.17,0.17,0.1347857812988636,0.17,0.05114813996722394,0.04694210375399565,0.05114813996722394,0.04694210375399565,0.006913776716485034,0.007543128801921927,0.05114813996722394,0.04694210375399565
0.11,0.11,0.0688428541535887,0.11,0.22,0.22,0.1870766023970818,0.22,0.057069193063795126,0.04865967902904561,0.057069193063795126,0.04865967902904561,0.008716300730619873,0.007332240707145459,0.057069193063795126,0.04865967902904561
0.14,0.14,0.1034195162635529,0.14,0.33,0.33,0.3008452467911928,0.33,0.0669455890203957,0.04785141633283011,0.0669455890203957,0.04785141633283011,0.017128543982643456,0.011608145755595723,0.0669455890203957,0.04785141633283011
0.12,0.12,0.082951229679033,0.12,0.36,0.36,0.3325685681510062,0.36,0.06408531658852051,0.037731927485395424,0.06408531658852051,0.037731927485395424,0.020193722168371675,-0.0002843266492392463,0.06408531658852051,0.037731927485395424
0.1,0.1,0.0625,0.1,0.27,0.27,0.2386316228619106,0.27,0.05444911825835561,0.04636322718134439,0.05444911825835561,0.04636322718134439,0.018898260618925994,0.008322875358394499,0.05444911825835561,0.04636322718134439
0.07,0.07,0.0268912838756932,0.07,0.21,0.21,0.1769976039170747,0.2099999999999999,0.055596245871925375,0.040360711688594265,0.055596245871925375,0.040360711688594265,0.022299584275043718,0.00396634528594438,0.055596245871925375,0.040360711688594265
0.07,0.07,0.0299363721706474,0.07,0.2,0.2,0.1635299038059389,0.2,0.04987458497390469,0.048033805603318026,0.04987458497390469,0.048033805603318026,0.0012737334186983598,0.009100294028410663,0.04987458497390469,0.048033805603318026
0.07,0.07,0.0310481350281308,0.07,0.19,0.19,0.1546649968691296,0.19,0.04008561479003113,0.038314679031057314,0.04008561479003113,0.038314679031057314,-0.009040896976050294,-0.0007298651028584144,0.04008561479003113,0.038314679031057314
0.08,0.08,0.0416666666666666,0.08,0.23,0.23,0.1969965585566795,0.23,0.053722496586763355,0.051483215753033974,0.053722496586763355,0.051483215753033974,0.0036122036153559975,0.01231521011223746,0.053722496586763355,0.051483215753033974
0.07,0.07,0.0259740259740259,0.07,0.2,0.2,0.1666666666666666,0.2,0.04586050144141654,0.06480564477288966,0.04586050144141654,0.06480564477288966,0.0030110797023444377,0.024594295058298125,0.04586050144141654,0.06480564477288966
0.05,0.05,0.0088680229525299,0.05,0.14,0.14,0.1000418585182084,0.14,0.05265796120005044,0.05729209680819146,0.05265796120005044,0.05729209680819146,0.003916530413543023,0.018608520663086364,0.05265796120005044,0.05729209680819146
0.06,0.06,0.0207313261798103,0.06,0.08,0.08,0.0408673894912425,0.08,0.05988508729302384,0.05729209680819146,0.05988508729302384,0.05729209680819146,0.0097864571147857,0.016678860276180648,0.05988508729302384,0.05729209680819146
0.06,0.06,0.0208333333333333,0.06,0.09,0.09,0.0517870167760758,0.09,0.062334305499925004,0.09000713645067868,0.062334305499925004,0.09000713645067868,0.04231451281341998,0.04751377517501284,0.062334305499925004,0.09000713645067868
0.06,0.06,0.0165306549487341,0.06,0.14,0.14,0.1041666666666666,0.14,0.06813014028362023,0.0589337596992144,0.06813014028362023,0.0589337596992144,0.06337654799515274,0.02178268710147088,0.06813014028362023,0.0589337596992144
0.05,0.05,0.0102104605126066,0.05,0.26,0.26,0.2265886287625418,0.26,0.05898293170181974,0.07999680073987414,0.05898293170181974,0.07999680073987414,0.03359714142783207,0.041342738521130594,0.05898293170181974,0.07999680073987414
0.04,0.04,0.0,0.04,0.23,0.23,0.1969128076762619,0.23,0.057587621327559,0.060079922816825046,0.057587621327559,0.060079922816825046,0.025862694974926513,0.020768414502211927,0.057587621327559,0.060079922816825046
0.04,0.04,0.0,0.04,0.17,0.17,0.1346053591909082,0.17,0.05439824110578655,0.05826979220785177,0.05439824110578655,0.05826979220785177,0.025467968118605338,0.01846047589058409,0.05439824110578655,0.05826979220785177
0.05,0.05,0.0071070234113712,0.05,0.13,0.13,0.09375,0.13,0.05282246850813284,0.05826979220785177,0.05282246850813284,0.05826979220785177,0.024896665950620515,0.01846047589058409,0.05282246850813284,0.05826979220785177
0.07,0.07,0.0301387005944311,0.07,0.11,0.11,0.0688428541535887,0.11,0.06191569392437664,0.05405675593173393,0.06191569392437664,0.05405675593173393,0.029621519148435485,0.016829772672827696,0.06191569392437664,0.05405675593173393
0.09,0.09,0.051885809543655,0.09,0.14,0.14,0.1034195162635529,0.14,0.056736381510475886,0.07399095712575697,0.056736381510475886,0.07399095712575697,0.024627504761693154,0.0340367610760723,0.056736381510475886,0.07399095712575697
0.09,0.09,0.0520833333333333,0.09,0.12,0.12,0.082951229679033,0.12,0.06774687707725434,0.06955680669363849,0.06774687707725434,0.06955680669363849,0.038853388674768015,0.029397904636294884,0.06774687707725434,0.06955680669363849
0.08,0.08,0.0372540812055253,0.08,0.1,0.1,0.0625,0.1,0.05714268690676856,0.05620708419112472,0.05714268690676856,0.05620708419112472,0.019945589410142284,0.0161703908441977,0.05714268690676856,0.05620708419112472
0.04,0.04,0.0,0.04,0.07,0.07,0.0268912838756932,0.07,0.05755815514361371,0.05620708419112472,0.05755815514361371,0.05620708419112472,0.0053462463955882,0.0161703908441977,0.05755815514361371,0.05620708419112472
0.07,0.07,0.0310481350281307,0.07,0.07,0.07,0.0299363721706474,0.07,0.06588601824319897,0.04615264231007722,0.06588601824319897,0.04615264231007722,0.026315098941432285,0.005292134734264622,0.06588601824319897,0.04615264231007722
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0310481350281308,0.07,0.057866704734348365,0.05617189762122459,0.057866704734348365,0.05617189762122459,0.02192901409129321,0.015933804804321456,0.057866704734348365,0.05617189762122459
0.11,0.11,0.0677699800984602,0.11,0.08,0.08,0.0416666666666666,0.08,0.06756942861913258,0.11816199580026937,0.06756942861913258,0.11816199580026937,0.04009557832499413,0.08083430550928097,0.06756942861913258,0.11816199580026937
0.09,0.09,0.0509959328397121,0.09,0.07,0.07,0.0259740259740259,0.07,0.061230344937291216,0.04259376683638465,0.061230344937291216,0.04259376683638465,0.024232292461896385,0.006444901328407193,0.061230344937291216,0.04259376683638465
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0088680229525299,0.05,0.0487034557543558,0.03855195854611494,0.0487034557543558,0.03855195854611494,0.019313418489951894,0.0011684559002509503,0.0487034557543558,0.03855195854611494
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0207313261798103,0.06,0.049589019819662225,0.05303416940288548,0.049589019819662225,0.05303416940288548,0.01578056648200092,0.014778125892381975,0.049589019819662225,0.05303416940288548
0.05,0.05,0.0058601925491839,0.05,0.06,0.06,0.0208333333333333,0.06,0.052068477697107506,0.05723447037007359,0.052068477697107506,0.05723447037007359,0.01051846562185656,0.016360786198648863,0.052068477697107506,0.05723447037007359
0.06,0.06,0.0202209714404835,0.06,0.06,0.06,0.0165306549487341,0.06,0.07147244027597811,0.05425253334868436,0.07147244027597811,0.05425253334868436,0.03061631359919255,0.016290974940038484,0.07147244027597811,0.05425253334868436
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0102104605126066,0.05,0.07219622249972087,0.08319999751325242,0.07219622249972087,0.08319999751325242,0.040088389805504915,0.04055881072198333,0.07219622249972087,0.08319999751325242
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.05909698886544529,0.05826979220785177,0.05909698886544529,0.05826979220785177,0.028960993016683846,0.01846047589058409,0.05909698886544529,0.05826979220785177
0.06,0.06,0.0165306549487341,0.06,0.04,0.04,0.0,0.04,0.053143832942195476,0.05826979220785177,0.053143832942195476,0.05826979220785177,0.018709246775464896,0.01846047589058409,0.053143832942195476,0.05826979220785177
0.08,0.08,0.0398664161970362,0.08,0.05,0.05,0.0071070234113712,0.05,0.0542547144219294,0.05620708419112472,0.0542547144219294,0.05620708419112472,0.021987301285266596,0.0161703908441977,0.0542547144219294,0.05620708419112472
0.08,0.08,0.0414669722858928,0.08,0.07,0.07,0.0301387005944311,0.07,0.06129165372694771,0.06593692969374496,0.06129165372694771,0.06593692969374496,0.02021478657549503,0.022898425101376692,0.06129165372694771,0.06593692969374496
0.07,0.07,0.03125,0.07,0.09,0.09,0.051885809543655,0.09,0.05330829505894751,0.06496609994331796,0.05330829505894751,0.06496609994331796,0.018710545151119338,0.024839561506031085,0.05330829505894751,0.06496609994331796
0.06,0.06,0.0168392427570339,0.06,0.09,0.09,0.0520833333333333,0.09,0.051623496536716086,0.05826979220785177,0.051623496536716086,0.05826979220785177,0.010573501007292508,0.01846047589058409,0.051623496536716086,0.05826979220785177
0.04,0.04,0.0,0.04,0.08,0.08,0.0372540812055253,0.08,0.06750298023609891,0.05826979220785177,0.06750298023609891,0.05826979220785177,0.02687503754199768,0.01846047589058409,0.06750298023609891,0.05826979220785177
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06401144509164398,0.05826979220785177,0.06401144509164398,0.05826979220785177,0.03362829642797881,0.01846047589058409,0.06401144509164398,0.05826979220785177
0.04,0.04,0.0,0.04,0.07,0.07,0.0310481350281307,0.07,0.06967273836024944,0.050014947641464226,0.06967273836024944,0.050014947641464226,0.03220355631956385,0.01155332724467146,0.06967273836024944,0.050014947641464226
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.07143066144052769,0.05845046024411857,0.07143066144052769,0.05845046024411857,0.0247644450383927,0.020484221911145323,0.07143066144052769,0.05845046024411857
