precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.5853658536585366,0.6857142857142856,0.0196078431372548,0.8275862068965517,0.3163265306122449,0.476923076923077,0.0,0.96875,0.5284056326701132,0.5921756842478701,0.6608475924595508,0.6256880968405764,0.012115722131892994,0.00929590015299713,0.9266003297031217,0.888289309718828
0.5,0.6166666666666667,0.1140215716486903,0.8043478260869565,0.3417721518987341,0.5046728971962617,0.1555130656469089,0.9642857142857144,0.5871091786209741,0.6214251825163799,0.7266527793386696,0.6455153855320502,0.1272637250107493,0.11039630299907847,0.9199166503597974,0.942336369664184
0.492063492063492,0.5849056603773584,0.1509069857197992,0.7209302325581395,0.3333333333333333,0.48,0.128686327077748,0.8571428571428571,0.5973923414676837,0.5317506946671909,0.6989873616355322,0.7271727836551644,0.17229370642307248,0.1507778026772435,0.9213389954838519,1.0019041700421134
0.6575342465753424,0.7441860465116279,0.3014394580863674,0.8571428571428571,0.4305555555555556,0.5794392523364487,0.204946996466431,0.8857142857142857,0.7185702987207591,0.6378399073218379,0.7680723108972417,0.825019845340677,0.2541867677514227,0.24933040391365832,0.8359891417219881,0.998296993754245
0.8765432098765432,0.9102564102564102,0.5942028985507246,0.9466666666666668,0.2692307692307692,0.3925233644859813,0.0,0.7241379310344828,0.782513991545068,0.7460454061315439,0.8641550056327988,0.8330759058007183,0.5492283012210226,0.5233854478184173,0.9783486995273302,1.0176654426769611
0.7070707070707071,0.8284023668639052,0.0460526315789473,1.0,0.25,0.3770491803278689,0.0,0.7666666666666667,0.488476424596599,0.38047144830642615,0.5872709745886573,0.5914556639245958,0.034487771902719476,0.0344933703281887,1.0167714557524201,0.9625865247102987
0.59375,0.7261146496815287,0.0,0.9344262295081968,0.4395604395604395,0.5755395683453238,0.0,0.8333333333333334,0.5490070822835723,0.4878377002769262,0.6689622854713535,0.6417776078259698,0.0011976760190711543,0.0024139304141704196,0.9473341808385637,0.9956759826504561
0.4430379746835443,0.5882352941176471,0.121863799283154,0.875,0.5180722891566265,0.6417910447761195,0.0271584920956627,0.8431372549019608,0.47484950448188534,0.5551003120700462,0.6594613496903294,0.7500714803816008,0.12243748279674624,0.1176587980214004,0.9333742312670876,0.9775584823367515
0.4675324675324675,0.6,0.1074748977314987,0.8372093023255814,0.75,0.8181818181818182,0.4736842105263158,0.9,0.4577793337415339,0.5785341541233509,0.6655304671712583,0.7430494303761366,0.07499137410126387,0.0966219453075044,0.9104080126161863,0.9483423559584373
0.5753424657534246,0.6666666666666667,0.1361579596873715,0.7924528301886793,0.765625,0.8305084745762712,0.5908346972176759,0.9074074074074074,0.6264692463104164,0.7584996748373432,0.7974986136327197,0.7899781404244027,0.14424761592155008,0.14902041416239775,0.9121202200623505,0.9514344690798792
0.7261904761904762,0.7672955974842767,0.0,0.8133333333333334,0.7464788732394366,0.8548387096774194,0.6306934755847353,1.0,0.5837505100427262,0.5363243053336079,0.6373362381635151,0.6169609253016944,0.000568225067006017,0.004892214438336443,0.7455034665269696,0.7069985381787738
0.6091954022988506,0.6973684210526315,0.0,0.8153846153846154,0.6067415730337079,0.7552447552447552,0.2534129692832764,1.0,0.49346231677129015,0.4675796801162599,0.5325532265222953,0.5147707309354396,-0.00012895905222573534,-0.0062407738147394936,0.736890955234484,0.6551406759070705
0.5222222222222223,0.6438356164383562,0.0,0.8392857142857143,0.4782608695652174,0.6470588235294118,0.1279069767441861,1.0,0.5868405633552034,0.5816800388989487,0.6312191401077054,0.6189832790324438,0.001712517132452797,-0.0062407738147394936,0.7975827522182942,0.6582663388001577
0.5747126436781609,0.6711409395973154,0.0,0.8064516129032258,0.3950617283950617,0.5378151260504201,0.0424791086350974,0.8421052631578947,0.6108784119599735,0.6141916522560289,0.6793174131454922,0.7099888121682226,0.001712517132452797,0.0015464381538781938,0.7554186024287246,0.7401635500405345
0.6292134831460674,0.717948717948718,0.0,0.835820895522388,0.5061728395061729,0.640625,0.1129965291168531,0.8723404255319149,0.6135588886266845,0.5490618916886445,0.6486848066391309,0.6190589445139278,-0.006009563686574065,-0.0011831173667923706,0.7001560030926827,0.6611266200192816
0.6666666666666666,0.7547169811320754,0.0,0.8695652173913043,0.5714285714285714,0.6616541353383457,0.037639007698888,0.7857142857142857,0.5620352141340273,0.5922284571310868,0.6474122634472241,0.6210812982446772,0.0023183293288722264,0.00724712897585763,0.8557478648055035,0.6394304310291072
0.4565217391304347,0.6,0.0,0.875,0.625,0.7096774193548387,0.0,0.8208955223880597,0.4422670378862314,0.49187151142904545,0.5181838762893421,0.5354630684359195,-0.0011141900782175855,0.00724712897585763,0.9281451304136851,0.7184673610503601
0.4125,0.5038167938931297,0.0,0.6470588235294118,0.5853658536585366,0.6857142857142856,0.0196078431372548,0.8275862068965517,0.4182142893484986,0.4845648505787182,0.5181838762893421,0.53352145346192,0.0010610232790005147,0.006966097517498811,0.6662449611076463,0.7184673610503601
0.5362318840579711,0.5441176470588235,0.0,0.5522388059701493,0.5,0.6166666666666667,0.1140215716486903,0.8043478260869565,0.49313014071760186,0.4720759438266243,0.5452330689491457,0.518792767246078,0.016740486718948958,0.01054284735243196,0.6484865191407138,0.6757054736199176
0.4385964912280701,0.4065040650406504,0.0,0.3787878787878788,0.492063492063492,0.5849056603773584,0.1509069857197992,0.7209302325581395,0.46798293614835085,0.4820581437331582,0.5288723462880848,0.5210759955812762,5.508060885429727e-05,0.003162233086722664,0.7325747595101576,0.7378860631764057
0.4259259259259259,0.3865546218487395,0.0,0.3538461538461538,0.6575342465753424,0.7441860465116279,0.3014394580863674,0.8571428571428571,0.46798293614835085,0.4820581437331582,0.5288723462880848,0.5325002871369291,5.508060885429727e-05,0.0011679581690188824,0.7325747595101576,0.7248325800153309
0.25,0.2884615384615385,0.0,0.3409090909090909,0.8765432098765432,0.9102564102564102,0.5942028985507246,0.9466666666666668,0.4554232209620648,0.4820581437331582,0.5387229880071974,0.5325002871369291,-0.0023318740681160565,-0.010772760931199131,0.7367784239643692,0.7248325800153309
0.4029850746268656,0.4576271186440678,0.0,0.5294117647058824,0.7070707070707071,0.8284023668639052,0.0460526315789473,1.0,0.5051341005932423,0.48490109561372957,0.5931377224811718,0.5912246188011087,-0.0024017837958342555,-0.0029855489625814488,0.7367784239643692,0.7465287690055052
0.6619718309859155,0.6811594202898551,0.0,0.7014925373134329,0.59375,0.7261146496815287,0.0,0.9344262295081968,0.4842468702633133,0.5294399803361259,0.668271013382874,0.6979704733153118,0.0060943089767365784,0.0004983091576043226,0.7737301215522786,0.909052181330013
0.7285714285714285,0.68,0.0,0.6375,0.4430379746835443,0.5882352941176471,0.121863799283154,0.875,0.5939148646311725,0.6141916522560289,0.6664648732757945,0.7099888121682226,0.015070749598181799,0.0008183154681946953,0.651629529769676,0.7184673610503601
0.6707317073170732,0.7142857142857142,0.0,0.7638888888888888,0.4675324675324675,0.6,0.1074748977314987,0.8372093023255814,0.5285413284004784,0.5010515689293082,0.6326353674951486,0.6050818652608435,0.008856990628703635,0.014547929704023238,0.6867491375148659,0.7184673610503601
0.5641025641025641,0.6330935251798561,0.0,0.7213114754098361,0.5753424657534246,0.6666666666666667,0.1361579596873715,0.7924528301886793,0.38847402656831537,0.4135699698515835,0.5077370934583558,0.5109807894110391,0.0013890523368454777,0.01054284735243196,0.8463314150813717,0.7184673610503601
0.5813953488372093,0.6944444444444445,0.0054249547920433,0.8620689655172413,0.7261904761904762,0.7672955974842767,0.0,0.8133333333333334,0.5667525047273783,0.5626686151735443,0.7703290340066683,0.7316045213730664,0.017435130998340112,0.017375853803125414,0.9010801017165213,0.909052181330013
0.6818181818181818,0.7741935483870968,0.0560949298813375,0.8955223880597015,0.6091954022988506,0.6973684210526315,0.0,0.8153846153846154,0.4991864492178693,0.5397061920670144,0.6726429572300093,0.6768087159089076,0.04004015397832359,0.04040902496856232,0.9132836281417541,0.9361704161303848
0.6195652173913043,0.7307692307692307,0.0,0.890625,0.5222222222222223,0.6438356164383562,0.0,0.8392857142857143,0.5739722273990107,0.5590156892969735,0.6943234170068753,0.6667592318878552,-0.0023645718364371676,0.01125221132744891,0.9074898332889717,0.7455855958507319
0.5555555555555556,0.6711409395973154,0.0,0.847457627118644,0.5747126436781609,0.6711409395973154,0.0,0.8064516129032258,0.4598924338927185,0.5337195662848448,0.5926717052340458,0.6151933375080433,0.003528731354949687,0.01054284735243196,0.904544446503528,0.7238894068605576
0.4823529411764706,0.5942028985507246,0.0,0.7735849056603774,0.6292134831460674,0.717948717948718,0.0,0.835820895522388,0.37753931850027683,0.4333012879230612,0.5743243348437479,0.5840738237903991,0.003494936574923815,0.0008183154681946953,0.8030392298632203,0.7184673610503601
0.6875,0.7236842105263157,0.0,0.7638888888888888,0.6666666666666666,0.7547169811320754,0.0,0.8695652173913043,0.4255696112341592,0.45644678540383615,0.5903894551643705,0.6211563491122477,0.003494936574923815,0.0009464493613496256,0.8030392298632203,0.7184673610503601
0.6625,0.7066666666666666,0.0,0.7571428571428571,0.4565217391304347,0.6,0.0,0.875,0.4496822799286767,0.5171338323095171,0.6259322971639889,0.6454215928124196,0.007352025903842117,0.0008183154681946953,0.7721581738390315,0.7184673610503601
0.4567901234567901,0.5441176470588236,0.0,0.6727272727272727,0.4125,0.5038167938931297,0.0,0.6470588235294118,0.5844748727624626,0.6141916522560289,0.721973158137635,0.7099888121682226,0.012803323764463964,0.014547929704023238,0.7653675574343132,0.7184673610503601
0.3205128205128205,0.4310344827586207,0.0,0.6578947368421053,0.5362318840579711,0.5441176470588235,0.0,0.5522388059701493,0.34142661920154344,0.431746958992927,0.5484644382496006,0.5377037997431381,0.006743481760988946,-0.0019215371771397953,0.8281293427164065,0.7184673610503601
0.2162162162162162,0.3137254901960784,0.0,0.5714285714285714,0.4385964912280701,0.4065040650406504,0.0,0.3787878787878788,0.41578066123319457,0.5392843712254958,0.5431597136930526,0.5936661975084953,0.003866335172733674,0.005710242410142453,0.8758594264643343,0.7184673610503601
0.2278481012658227,0.3461538461538461,0.0,0.72,0.4259259259259259,0.3865546218487395,0.0,0.3538461538461538,0.3848594989202943,0.42045978213868396,0.46881874559429143,0.4973871323946918,-0.0029914788570064715,7.273774056398743e-05,0.7984685423652575,0.7184673610503601
0.388235294117647,0.5454545454545454,0.080267558528428,0.9166666666666666,0.25,0.2884615384615385,0.0,0.3409090909090909,0.5914738585131373,0.5384592873858137,0.7517016642350248,0.7152902704041914,0.12012150755525468,0.11337188474438951,0.9222038974656588,0.9047470534644102
0.2758620689655172,0.3934426229508196,0.0,0.6857142857142857,0.4029850746268656,0.4576271186440678,0.0,0.5294117647058824,0.3934345172049823,0.431746958992927,0.5290413041844768,0.5282385437736005,-0.0002534879488868176,0.00724712897585763,0.7053625335630885,0.7184673610503601
0.3484848484848485,0.4423076923076923,0.0,0.6052631578947368,0.6619718309859155,0.6811594202898551,0.0,0.7014925373134329,0.4476953747437792,0.33471590386283634,0.5318896013725426,0.5213043950014814,0.00878771725451498,-0.013118397879763577,0.7796354256818118,0.733220377321699
0.3214285714285714,0.4090909090909091,0.0030674846625766,0.5625,0.7285714285714285,0.68,0.0,0.6375,0.38540537051486,0.3543172002514082,0.5447480685973086,0.49544717666362964,0.018624006373517375,-0.017072986430891883,0.839590645838612,0.8552547223657897
0.8367346938775511,0.7522935779816514,0.4621513944223108,0.6833333333333333,0.6707317073170732,0.7142857142857142,0.0,0.7638888888888888,0.588469069485765,0.671682003166769,0.7328520685898356,0.7200744939471351,0.47411548750390226,0.47634170309266494,0.9130972485876557,0.8209332420549538
0.8985507246376812,0.8671328671328672,0.5352250489236792,0.8378378378378378,0.5641025641025641,0.6330935251798561,0.0,0.7213114754098361,0.6900474677193345,0.7798629895375843,0.7963787218350687,0.8390275832017228,0.5240291776343676,0.5270132448754615,0.9704352174287759,0.8476197991234652
0.84,0.8076923076923077,0.1304347826086956,0.7777777777777778,0.5813953488372093,0.6944444444444445,0.0054249547920433,0.8620689655172413,0.5859863670347558,0.6106816831003868,0.7211227717210943,0.7534612524525197,0.12648140650903344,0.14258063409109248,1.0096198259086322,0.8289535880142388
0.6551724137931034,0.7261146496815287,0.0,0.8142857142857143,0.6818181818181818,0.7741935483870968,0.0560949298813375,0.8955223880597015,0.5723036812848602,0.5876569926464491,0.6786963475378169,0.6857235684680507,0.007078420881097781,0.01054284735243196,0.8421568023186625,0.7184673610503601
0.44,0.5409836065573771,0.0,0.7021276595744681,0.6195652173913043,0.7307692307692307,0.0,0.890625,0.48493697374800887,0.5392843712254958,0.5791260521736469,0.5936661975084953,0.004057089579247574,0.01054284735243196,0.9658302671127974,0.7184673610503601
0.373134328358209,0.4950495049504951,0.0800865800865801,0.7352941176470589,0.5555555555555556,0.6711409395973154,0.0,0.847457627118644,0.369399585183896,0.44608837587725264,0.5349932215161545,0.5905341027352558,0.08494627396366307,0.07781608074463031,0.8623557298510635,0.8539544524904625
0.6142857142857143,0.7350427350427351,0.39453125,0.9148936170212766,0.4823529411764706,0.5942028985507246,0.0,0.7735849056603774,0.7273611035644967,0.7518220103824549,0.8125518712231099,0.8689354630850514,0.5159611479371148,0.5032730429122747,0.8495698300145436,0.9787767110191259
0.6714285714285714,0.7704918032786885,0.4308943089430894,0.903846153846154,0.6875,0.7236842105263157,0.0,0.7638888888888888,0.7923272043064871,0.7889347168499843,0.8482038329265345,0.8580453845416726,0.5154977513551433,0.48539339700204504,0.8888739019670353,0.9027082591512995
0.6413043478260869,0.7515923566878981,0.0,0.9076923076923076,0.6625,0.7066666666666666,0.0,0.7571428571428571,0.5571394131068762,0.5283777757385798,0.7058354823965355,0.6920507537473859,0.005118862523647906,0.012822036830589223,0.9051638481712635,0.909052181330013
0.5411764705882353,0.6478873239436619,0.0,0.8070175438596491,0.4567901234567901,0.5441176470588236,0.0,0.6727272727272727,0.5271210613251082,0.462855449812137,0.5794616838536707,0.5364708948597725,-0.0018017294132920809,-0.005076598697127278,0.7488370814406019,0.6394304310291072
0.5119047619047619,0.6323529411764706,0.0,0.8269230769230769,0.3205128205128205,0.4310344827586207,0.0,0.6578947368421053,0.5702765552250216,0.5654355411602305,0.7046924894823773,0.6842657719784332,0.009069844429655404,0.006393223322926295,0.7555618778459904,0.8229616111058666
0.4767441860465116,0.6119402985074627,0.0,0.8541666666666666,0.2162162162162162,0.3137254901960784,0.0,0.5714285714285714,0.5727825994009749,0.593877232272125,0.7038312924606076,0.6859265877298883,0.014390437653384663,0.017375853803125414,0.7946794503014326,0.8182579241637086
0.5208333333333334,0.6802721088435374,0.0423797881010594,0.9803921568627452,0.2278481012658227,0.3461538461538461,0.0,0.72,0.6136537980342491,0.5821018597404674,0.7148116595641537,0.69198051789099,0.04004015397832359,0.04040902496856232,0.9887114292745953,0.8517114402989344
0.5263157894736842,0.6666666666666666,0.0,0.9090909090909092,0.388235294117647,0.5454545454545454,0.080267558528428,0.9166666666666666,0.4420368813505016,0.39252877852735846,0.5540223172152657,0.49969834573209193,-0.0027889214748095968,0.0047117967985296026,0.8372830067187411,0.7339577914547122
0.6666666666666666,0.7804878048780487,0.0,0.9411764705882352,0.2758620689655172,0.3934426229508196,0.0,0.6857142857142857,0.5944601863104892,0.5959689704318459,0.7119384783620948,0.7203019468750425,-0.010333554264634868,-0.012941817719610298,0.8372830067187411,0.8980579066757187
0.6875,0.7951807228915663,0.0,0.9428571428571428,0.3484848484848485,0.4423076923076923,0.0,0.6052631578947368,0.5888930465494645,0.532038132994893,0.6824792033163765,0.6921727257742099,0.0020064703218395773,-0.001999500542494627,0.8372830067187411,0.8958896748286518
0.7422680412371134,0.8372093023255813,0.0,0.96,0.3214285714285714,0.4090909090909091,0.0030674846625766,0.5625,0.44490911109240316,0.4767460400199566,0.5657713067046897,0.5821512430936624,0.01234146972879672,0.003398827152083694,0.8402838867618889,0.8082594448838856
0.5368421052631579,0.6986301369863014,0.1038696537678206,1.0,0.8367346938775511,0.7522935779816514,0.4621513944223108,0.6833333333333333,0.5005649207821038,0.4639534971715378,0.5984701058411466,0.6198704108010072,0.12230856678143516,0.12169271550041028,0.9729340796524901,0.820899495431792
0.5222222222222223,0.6619718309859155,0.0082644628099174,0.903846153846154,0.8985507246376812,0.8671328671328672,0.5352250489236792,0.8378378378378378,0.4499677921641909,0.47572886970319506,0.5671438957658288,0.5836380567312892,0.02136550201151437,0.027809749662379642,0.9411050068625726,0.8450441842492022
0.3414634146341463,0.4869565217391304,0.0308804204993429,0.8484848484848485,0.84,0.8076923076923077,0.1304347826086956,0.7777777777777778,0.44978253749232006,0.4854261066663713,0.598624668458769,0.6249088334794004,0.03795698562676399,0.046556807017866415,0.874609978249142,0.909052181330013
0.4729729729729729,0.6140350877192983,0.1970802919708029,0.875,0.6551724137931034,0.7261146496815287,0.0,0.8142857142857143,0.604143777556801,0.44139793502080976,0.6083161721634404,0.6176826095791756,0.19016742549699378,0.1912129300092938,0.8491305392654219,0.8326702926561417
0.5555555555555556,0.6521739130434783,0.3720565149136576,0.7894736842105263,0.44,0.5409836065573771,0.0,0.7021276595744681,0.6396891814258755,0.6798764415599506,0.7507966985412874,0.7893925123835213,0.4831139548238988,0.47959422056810397,0.9182648411536993,0.890844857296824
0.4923076923076923,0.64,0.3394495412844036,0.9142857142857144,0.373134328358209,0.4950495049504951,0.0800865800865801,0.7352941176470589,0.6397807433013041,0.6587943066764158,0.7523047890976882,0.7199472203418323,0.46621847089533736,0.45819111039452354,0.8633615859348466,0.9128419636354963
0.5147058823529411,0.6542056074766355,0.3143068939955522,0.8974358974358975,0.6142857142857143,0.7350427350427351,0.39453125,0.9148936170212766,0.6040729604758791,0.6053900940817522,0.7219727767634416,0.6456189365989237,0.3461425600419829,0.323847036148585,0.7219261334567287,0.8895338708758548
0.5476190476190477,0.696969696969697,0.2211838006230529,0.9583333333333334,0.6714285714285714,0.7704918032786885,0.4308943089430894,0.903846153846154,0.390144913464302,0.38118826541921125,0.5565262511447898,0.4954969938352032,0.21128451487274783,0.20013757828491174,0.9728238508360623,0.8190172049074627
0.6428571428571429,0.7692307692307693,0.47265625,0.9574468085106383,0.6413043478260869,0.7515923566878981,0.0,0.9076923076923076,0.5666289359269302,0.5898968250895354,0.6796698305445098,0.6751193432665445,0.49574222973319454,0.5050365572671695,0.9323680984766184,0.8441406339544438
0.8714285714285714,0.9172932330827068,0.7544642857142857,0.9682539682539684,0.5411764705882353,0.6478873239436619,0.0,0.8070175438596491,0.6462656751329628,0.7309280556777628,0.7310833030586306,0.7562762096110262,0.5013562476600798,0.5058358737754066,0.9284617052696417,0.8441406339544438
0.9634146341463414,0.9634146341463414,0.7967479674796748,0.9634146341463414,0.5119047619047619,0.6323529411764706,0.0,0.8269230769230769,0.6915846318499898,0.726980175155127,0.7156385092024612,0.7585428868114851,0.509181407331335,0.5050365572671695,0.9135876704263753,0.8571941171155186
0.8255813953488372,0.8930817610062893,0.4916267942583732,0.9726027397260274,0.4767441860465116,0.6119402985074627,0.0,0.8541666666666666,0.7142559856406361,0.726980175155127,0.744034854590696,0.7932665931526806,0.5069047467189179,0.506490925739109,0.8755477047791015,0.8441406339544438
0.7065217391304348,0.8227848101265823,0.2341356673960613,0.9848484848484848,0.5208333333333334,0.6802721088435374,0.0423797881010594,0.9803921568627452,0.5915642188598133,0.5341835579385258,0.7103063527997203,0.7006246256217419,0.19072197667268978,0.19462175882722763,0.9746067417390114,0.8161138070829024
0.5591397849462365,0.7172413793103448,0.1507870753935377,1.0,0.5263157894736842,0.6666666666666666,0.0,0.9090909090909092,0.6018976131679765,0.5362202350738889,0.7706423026963579,0.7199696700528755,0.14755659297201398,0.13171111512216263,0.9839223962805917,0.8998399349623307
0.4941176470588235,0.631578947368421,0.0466926070038911,0.875,0.6666666666666666,0.7804878048780487,0.0,0.9411764705882352,0.5150768205323156,0.5966846569482006,0.7631630216159065,0.7308730925626721,0.03923459353420329,0.04040902496856232,0.9088463908057747,0.9075809344571997
0.4823529411764706,0.6212121212121212,0.0403071017274471,0.8723404255319149,0.6875,0.7951807228915663,0.0,0.9428571428571428,0.4527405794025283,0.5821001568372044,0.7053819296655125,0.7275770150744922,0.041477363497578704,0.04040902496856232,0.9368804888803598,0.9307483703201873
0.4567901234567901,0.578125,0.0,0.7872340425531915,0.7422680412371134,0.8372093023255813,0.0,0.96,0.4595525131099018,0.44348103618157086,0.5693848941070482,0.6053150370797851,-0.0029069225409219944,-0.011768391657852309,0.7559344815214878,0.8324815858908646
0.3414634146341463,0.4666666666666667,0.0,0.7368421052631579,0.5368421052631579,0.6986301369863014,0.1038696537678206,1.0,0.4885146239124573,0.4646436195740638,0.5721956470869559,0.5215503053808723,-0.009932096140661557,-0.019664770094639114,0.7559344815214878,0.7125373641269741
0.3218390804597701,0.448,0.0,0.7368421052631579,0.5222222222222223,0.6619718309859155,0.0082644628099174,0.903846153846154,0.35652232532974243,0.33496063434240675,0.49542313970659513,0.4443489628214403,-0.006077336488282572,0.011331346129241283,0.8073656690903457,0.6994838809658993
0.3763440860215054,0.5223880597014926,0.0,0.8536585365853658,0.3414634146341463,0.4869565217391304,0.0308804204993429,0.8484848484848485,0.30862290412215876,0.3296690386160778,0.4662079456325136,0.4195434124047168,-0.0021120155686623777,0.014073468016612592,0.8596949019561905,0.6994838809658993
0.2840909090909091,0.4032258064516129,0.0,0.6944444444444444,0.4729729729729729,0.6140350877192983,0.1970802919708029,0.875,0.37546977953543287,0.3497210486927727,0.5286541874506338,0.4767523818083123,-0.014972898574772577,-0.021188958001713783,0.8473812868427748,0.6994838809658993
0.4729729729729729,0.6034482758620691,0.1456166419019317,0.8333333333333334,0.5555555555555556,0.6521739130434783,0.3720565149136576,0.7894736842105263,0.5275981190677682,0.3951871443889909,0.5917960265948184,0.519379934124801,0.15949643759184062,0.1435087530146834,0.6597500490583459,0.8467258521460841
0.5384615384615384,0.6542056074766356,0.2938931297709924,0.8333333333333334,0.4923076923076923,0.64,0.3394495412844036,0.9142857142857144,0.6719076123878838,0.6344271703310541,0.7512847118391501,0.679729822332864,0.2864606996771895,0.26800754492412016,0.623569164485969,0.8737792387322777
0.875,0.875,0.7596153846153846,0.875,0.5147058823529411,0.6542056074766355,0.3143068939955522,0.8974358974358975,0.734371703032893,0.5812683190567309,0.7826323825277228,0.7205116420424597,0.501273648219051,0.5058358737754066,0.8090430373451055,0.8997406073405612
0.8125,0.896551724137931,0.7572815533980582,1.0,0.5476190476190477,0.696969696969697,0.2211838006230529,0.9583333333333334,0.7670771323364955,0.7080406117898111,0.8287198807765501,0.8141105200158192,0.5244873302288563,0.49730637215757223,0.884988596964381,0.8893332448768951
0.8133333333333334,0.8776978417266187,0.6046511627906976,0.953125,0.6428571428571429,0.7692307692307693,0.47265625,0.9574468085106383,0.6398443461448923,0.6799933611148266,0.7437741555989652,0.7770600576697188,0.5115949366299414,0.5076828945908944,0.9033680826077229,0.9717503985530895
0.8082191780821918,0.874074074074074,0.6178057553956835,0.9516129032258064,0.8714285714285714,0.9172932330827068,0.7544642857142857,0.9682539682539684,0.6239698788513618,0.7542492428732224,0.7547171844850475,0.8254524317133132,0.4886026973231031,0.5175477750467561,0.9029870161477038,0.890844857296824
0.6811594202898551,0.7768595041322315,0.4516653127538585,0.903846153846154,0.9634146341463414,0.9634146341463414,0.7967479674796748,0.9634146341463414,0.6219733655442427,0.6985153734674878,0.7415483733853038,0.8247006852582032,0.47411548750390226,0.4806951823286655,0.8810054995781885,0.9103724049293183
0.5384615384615384,0.6422018348623854,0.247104247104247,0.7954545454545454,0.8255813953488372,0.8930817610062893,0.4916267942583732,0.9726027397260274,0.4043597558467326,0.41571663772224554,0.5864460876548818,0.6110845752484532,0.2256156649719047,0.20963202099932404,0.8565491557248599,0.8415128233018154
0.4534883720930232,0.5909090909090909,0.0,0.8478260869565217,0.7065217391304348,0.8227848101265823,0.2341356673960613,0.9848484848484848,0.41622557896099427,0.3782521674815697,0.5886826279901626,0.5493184695146112,0.017752218960670255,0.029680594089699266,0.7914116553871302,0.7990971536760167
0.4186046511627907,0.5413533834586466,0.0,0.7659574468085106,0.5591397849462365,0.7172413793103448,0.1507870753935377,1.0,0.4190887335493449,0.4107233173800281,0.5566756102178303,0.5346918790578365,-0.0021349122926769834,0.006341938510939199,0.8065770704784584,0.7015950215938616
0.3536585365853658,0.4754098360655738,0.0,0.725,0.4941176470588235,0.631578947368421,0.0466926070038911,0.875,0.39754530901099333,0.38142726597437776,0.5350037268500293,0.5333466603647221,0.002682504286524854,0.004808934003232554,0.7682480966349035,0.6934910419211813
0.3918918918918919,0.5272727272727273,0.083215796897038,0.8055555555555556,0.4823529411764706,0.6212121212121212,0.0403071017274471,0.8723404255319149,0.4310918050272461,0.40738190339216723,0.549543177969411,0.5467988527880256,0.11748926025784728,0.12083872652429584,0.69264661460391,0.8376153961762809
0.5769230769230769,0.7258064516129032,0.3491577335375191,0.9782608695652174,0.4567901234567901,0.578125,0.0,0.7872340425531915,0.6526518868671629,0.6775238430830991,0.7152331301095673,0.7469062718661758,0.36867901672506304,0.37717067429688816,0.810144847860374,0.8524841479275024
0.6716417910447762,0.7964601769911505,0.5521806853582554,0.9782608695652174,0.3414634146341463,0.4666666666666667,0.0,0.7368421052631579,0.7333707579408039,0.6587943066764158,0.7437563450061327,0.7893925123835213,0.5429405111614855,0.5108467404950571,0.8465236382201552,0.898999632586634
0.6901408450704225,0.8166666666666667,0.5636652122173741,1.0,0.3218390804597701,0.448,0.0,0.7368421052631579,0.7617233013405957,0.6587943066764158,0.8062955096192316,0.7950973905004213,0.5333977099087646,0.511514748542827,0.8701552084013391,0.898999632586634
0.7368421052631579,0.8399999999999999,0.6861514319340918,0.9767441860465116,0.3763440860215054,0.5223880597014926,0.0,0.8536585365853658,0.6362640004744744,0.5971664377736224,0.7117464907084929,0.7266692228236817,0.4441329193451135,0.4469933255798379,0.8550824932717964,0.8883678349978769
0.6956521739130435,0.7710843373493975,0.6119281045751634,0.8648648648648649,0.2840909090909091,0.4032258064516129,0.0,0.6944444444444444,0.6399477910092464,0.6587943066764158,0.7622955790402498,0.7199472203418323,0.4565499228694276,0.5035807088826438,0.9013023447701324,0.8441406339544438
0.7916666666666666,0.7835051546391752,0.5796637309847879,0.7755102040816326,0.4729729729729729,0.6034482758620691,0.1456166419019317,0.8333333333333334,0.5627836356698267,0.5898968250895354,0.6745102731243142,0.6809890412928149,0.48625105293315896,0.48765964250934246,0.9018722955026859,0.8441406339544438
0.821917808219178,0.8333333333333333,0.4050570153693604,0.8450704225352113,0.5384615384615384,0.6542056074766356,0.2938931297709924,0.8333333333333334,0.5733799176634514,0.6587943066764158,0.7262290202247559,0.7979625957429748,0.44088953470508546,0.45819111039452354,0.9058759050524814,0.8441406339544438
0.6296296296296297,0.7083333333333334,0.0,0.8095238095238095,0.875,0.875,0.7596153846153846,0.875,0.44854563999119385,0.391995875836877,0.5919797193894243,0.5868782810592617,0.022025139774453032,0.028632503950576163,0.766960345040347,0.8322554894321332
0.5934065934065934,0.7152317880794702,0.0,0.9,0.8125,0.896551724137931,0.7572815533980582,1.0,0.40562725865252675,0.37381899117363576,0.5992015116314776,0.5969046160973915,0.00720658706140513,0.01884801970077426,0.8372830067187411,0.8358818930413334
0.4891304347826087,0.6338028169014084,0.0,0.9,0.8133333333333334,0.8776978417266187,0.6046511627906976,0.953125,0.3831714430304398,0.3047995583252886,0.5044342910773105,0.5102774861236844,0.013452903065486575,0.014166018133071447,0.8372830067187411,0.8770631005241614
