precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.15,0.15,0.15,0.1110646308303702,0.16,0.16,0.16,0.1242702251876562,0.13128611492126854,0.18495812006383816,0.13128611492126854,0.18495812006383816,0.13128611492126854,0.18495812006383816,0.0897371017348588,0.1398082998760789
0.16,0.16,0.16,0.1234477720964208,0.18,0.18,0.18,0.1436925647451963,0.16961002680671206,0.20853503586298142,0.16961002680671206,0.20853503586298142,0.16961002680671206,0.20853503586298142,0.10682252014227675,0.16470876238797538
0.2,0.2,0.2,0.1649269311064719,0.27,0.27,0.27,0.238552206112444,0.20201795267862546,0.17730745135934634,0.20201795267862546,0.17730745135934634,0.20201795267862546,0.17730745135934634,0.1461494044382913,0.13871976262099572
0.18,0.18,0.18,0.144764288694201,0.23,0.23,0.23,0.1968290393240847,0.17380388187330936,0.19035151464488462,0.17380388187330936,0.19035151464488462,0.17380388187330936,0.19035151464488462,0.1555944606374752,0.14664400042916667
0.17,0.17,0.17,0.1320715256718604,0.18,0.18,0.18,0.144853477943477,0.1509195106113333,0.1543219160039091,0.1509195106113333,0.1543219160039091,0.1509195106113333,0.1543219160039091,0.11267653299748374,0.12393989524415042
0.14,0.14,0.14,0.1027647365675533,0.12,0.12,0.12,0.0798828941865328,0.1295791266083974,0.13004726953131665,0.1295791266083974,0.13004726953131665,0.1295791266083974,0.13004726953131665,0.0970129725343441,0.08901917282505808
0.1,0.1,0.1,0.0614245489623528,0.14,0.14,0.14,0.1026711185308848,0.13820891517289832,0.19295703206830944,0.13820891517289832,0.19295703206830944,0.13820891517289832,0.19295703206830944,0.132631976817474,0.15630318351065922
0.13,0.13,0.13,0.0929941618015014,0.21,0.21,0.2099999999999999,0.1757095158597663,0.17282763958485073,0.17730745135934634,0.17282763958485073,0.17730745135934634,0.17282763958485073,0.17730745135934634,0.12466688127518046,0.13871976262099572
0.19,0.19,0.19,0.1544885177453028,0.29,0.29,0.29,0.2594910304547352,0.13629655125960977,0.15036617312505368,0.13629655125960977,0.15036617312505368,0.13629655125960977,0.15036617312505368,0.08077605090656687,0.12117921161674318
0.15,0.15,0.15,0.1133827057473663,0.25,0.25,0.25,0.2163828231114827,0.028578259709408468,0.11022576908633513,0.028578259709408468,0.11022576908633513,0.028578259709408468,0.11022576908633513,0.0225533128151399,0.0698499621973503
0.12,0.12,0.12,0.0828556539864514,0.19,0.19,0.19,0.1547532088072629,0.015920488425985778,0.07663467385857628,0.015920488425985778,0.07663467385857628,0.015920488425985778,0.07663467385857628,0.01228204376475467,0.04722679818293421
0.09,0.09,0.09,0.0519845817272633,0.16,0.16,0.16,0.1245440333507034,0.067847960432447,0.1535862219097853,0.067847960432447,0.1535862219097853,0.067847960432447,0.1535862219097853,0.03380882652688287,0.10950936704511503
0.07,0.07,0.07,0.0289234624621488,0.21,0.21,0.2099999999999999,0.1766545075560187,0.16642344484447472,0.10436788975756246,0.16642344484447472,0.10436788975756246,0.16642344484447472,0.10436788975756246,0.13006789178819236,0.06599064010237998
0.11,0.11,0.11,0.0723368772149259,0.25,0.25,0.25,0.2172007097380232,0.18433088185409566,0.12778914244366193,0.18433088185409566,0.12778914244366193,0.18433088185409566,0.12778914244366193,0.13797182406628658,0.10385833853805326
0.08,0.08,0.08,0.0408673894912426,0.25,0.25,0.25,0.2176906227182643,0.1576850804316948,0.1894292951584728,0.1576850804316948,0.1894292951584728,0.1576850804316948,0.1894292951584728,0.12450081328065767,0.14840691020067376
0.07,0.07,0.07,0.0306441525953721,0.16,0.16,0.16,0.1239048811013766,0.08257679028244533,0.05843064742090576,0.08257679028244533,0.05843064742090576,0.08257679028244533,0.05843064742090576,0.03482204135358042,0.01856733386971333
0.08,0.08,0.08,0.03836103271663,0.17,0.17,0.17,0.1347857812988638,0.06233866578179384,0.07616117852989145,0.06233866578179384,0.07616117852989145,0.06233866578179384,0.07616117852989145,0.02389357663910514,0.04043646734690283
0.07,0.07,0.07,0.0293288800751487,0.15,0.15,0.15,0.1110646308303702,0.09360703997361529,0.07594881375794382,0.09360703997361529,0.07594881375794382,0.09360703997361529,0.07594881375794382,0.04212394308624278,0.034824615137549926
0.12,0.12,0.12,0.0826644428228917,0.16,0.16,0.16,0.1234477720964208,0.1732158901095728,0.10138125610258607,0.1732158901095728,0.10138125610258607,0.1732158901095728,0.10138125610258607,0.13423149073285365,0.07848794158970385
0.09,0.09,0.09,0.051589369463262,0.2,0.2,0.2,0.1649269311064719,0.20495144103612084,0.1302938054232446,0.20495144103612084,0.1302938054232446,0.20495144103612084,0.1302938054232446,0.11684584142567646,0.10015641599885776
0.1,0.1,0.1,0.0585774058577405,0.18,0.18,0.18,0.144764288694201,0.13856260724193792,0.1238270590845108,0.13856260724193792,0.1238270590845108,0.13856260724193792,0.1238270590845108,0.06826516999335218,0.07921205304915825
0.07,0.07,0.07,0.0283147006582384,0.17,0.17,0.17,0.1320715256718604,0.06685351090656137,0.07944045077173266,0.06685351090656137,0.07944045077173266,0.06685351090656137,0.07944045077173266,0.019272230096816546,0.05071384616269832
0.05,0.05,0.05,0.0104166666666666,0.14,0.14,0.14,0.1027647365675533,0.07273311748618878,0.06632152685598668,0.07273311748618878,0.06632152685598668,0.07273311748618878,0.06632152685598668,0.02769073532355451,0.025116152250997587
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0614245489623528,0.09498280416403528,0.0647669206375983,0.09498280416403528,0.0647669206375983,0.09498280416403528,0.0647669206375983,0.03462236885338324,0.03422593299132102
0.03,0.03,0.03,0.0,0.13,0.13,0.13,0.0929941618015014,0.08405944529319281,0.0647669206375983,0.08405944529319281,0.0647669206375983,0.08405944529319281,0.0647669206375983,0.06908577909532679,0.03422593299132102
0.05,0.05,0.05,0.0085577123773744,0.19,0.19,0.19,0.1544885177453028,0.12024482053776818,0.0647669206375983,0.12024482053776818,0.0647669206375983,0.12024482053776818,0.0647669206375983,0.07051633032390547,0.03422593299132102
0.04,0.04,0.04,0.0,0.15,0.15,0.15,0.1133827057473663,0.08481425942326229,0.07553337225832896,0.08481425942326229,0.07553337225832896,0.08481425942326229,0.07553337225832896,0.047605347980062385,0.04043646734690283
0.05,0.05,0.05,0.0104166666666668,0.12,0.12,0.12,0.0828556539864514,0.074597753969017,0.07477330812276962,0.074597753969017,0.07477330812276962,0.074597753969017,0.07477330812276962,0.027912613167964798,0.03934349786823308
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0519845817272633,0.07171811195476054,0.0740442616312853,0.07171811195476054,0.0740442616312853,0.07171811195476054,0.0740442616312853,0.029129567566558354,0.03934349786823308
0.06,0.06,0.06,0.0193009911319771,0.07,0.07,0.07,0.0289234624621488,0.08016189702574186,0.0647669206375983,0.08016189702574186,0.0647669206375983,0.08016189702574186,0.0647669206375983,0.04346971057253253,0.03422593299132102
0.05,0.05,0.05,0.0104166666666665,0.11,0.11,0.11,0.0723368772149259,0.132326183861764,0.0647669206375983,0.132326183861764,0.0647669206375983,0.132326183861764,0.0647669206375983,0.07186731922621331,0.03422593299132102
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0408673894912426,0.10655125762736042,0.0647669206375983,0.10655125762736042,0.0647669206375983,0.10655125762736042,0.0647669206375983,0.04767765200430628,0.03422593299132102
0.05,0.05,0.05,0.0065878908292376,0.07,0.07,0.07,0.0306441525953721,0.06644105409553434,0.0650766749384447,0.06644105409553434,0.0650766749384447,0.06644105409553434,0.0650766749384447,0.022385429578485713,0.025116152250997587
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.03836103271663,0.06209310443331104,0.0650766749384447,0.06209310443331104,0.0650766749384447,0.06209310443331104,0.0650766749384447,0.02019872618351699,0.025116152250997587
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0293288800751487,0.06944760460309549,0.07715859517222635,0.06944760460309549,0.07715859517222635,0.06944760460309549,0.07715859517222635,0.021577390250314472,0.049286314398614604
0.05,0.05,0.05,0.0103135743306594,0.12,0.12,0.12,0.0826644428228917,0.08233296015739697,0.06235291557612426,0.08233296015739697,0.06235291557612426,0.08233296015739697,0.06235291557612426,0.024178162647404074,0.03422593299132102
0.05,0.05,0.05,0.0063800857650873,0.09,0.09,0.09,0.051589369463262,0.08212148080180742,0.077735090188682,0.08212148080180742,0.077735090188682,0.08212148080180742,0.077735090188682,0.027125322001745195,0.04288803439273839
0.06,0.06,0.06,0.0171476369719784,0.1,0.1,0.1,0.0585774058577405,0.08007154489413597,0.0647669206375983,0.08007154489413597,0.0647669206375983,0.08007154489413597,0.0647669206375983,0.02974337533241796,0.03422593299132102
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0283147006582384,0.06780889765044806,0.0647669206375983,0.06780889765044806,0.0647669206375983,0.06780889765044806,0.0647669206375983,0.026565525065195703,0.03422593299132102
0.07,0.07,0.07,0.0310481350281307,0.05,0.05,0.05,0.0104166666666666,0.05212050280829833,0.077735090188682,0.05212050280829833,0.077735090188682,0.05212050280829833,0.077735090188682,0.02528046273773575,0.04288803439273839
0.08,0.08,0.08,0.0387629296834185,0.04,0.04,0.04,0.0,0.06767236396525855,0.0650766749384447,0.06767236396525855,0.0650766749384447,0.06767236396525855,0.0650766749384447,0.023335270976785994,0.025116152250997587
0.08,0.08,0.08,0.039264828738513,0.03,0.03,0.03,0.0,0.09552518466001017,0.06235291557612426,0.09552518466001017,0.06235291557612426,0.09552518466001017,0.06235291557612426,0.03334853443130815,0.03422593299132102
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0085577123773744,0.11548628374654553,0.07553337225832896,0.11548628374654553,0.07553337225832896,0.11548628374654553,0.07553337225832896,0.0517578948725112,0.04043646734690283
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.059385179340152014,0.07715859517222635,0.059385179340152014,0.07715859517222635,0.059385179340152014,0.07715859517222635,0.015558301636053783,0.049286314398614604
0.03,0.03,0.03,0.0,0.05,0.05,0.05,0.0104166666666668,0.06405085634728336,0.07652021297207094,0.06405085634728336,0.07652021297207094,0.06405085634728336,0.07652021297207094,0.01676961018905768,0.04288803439273839
0.06,0.06,0.06,0.0175585284280935,0.04,0.04,0.04,0.0,0.05994675662618846,0.0783857327652327,0.05994675662618846,0.0783857327652327,0.05994675662618846,0.0783857327652327,0.015186099805271755,0.04969557980837349
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.08480667544847566,0.0647669206375983,0.08480667544847566,0.0647669206375983,0.08480667544847566,0.0647669206375983,0.03406190064755811,0.03422593299132102
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0104166666666665,0.13762600985681245,0.09568390141007668,0.13762600985681245,0.09568390141007668,0.13762600985681245,0.09568390141007668,0.04782478505005072,0.06082873047799405
0.08,0.08,0.08,0.0375562297311434,0.05,0.05,0.05,0.0104166666666666,0.10464262634732163,0.09568390141007668,0.10464262634732163,0.09568390141007668,0.10464262634732163,0.09568390141007668,0.03477459201041915,0.06082873047799405
0.09,0.09,0.09,0.0494097983913088,0.05,0.05,0.05,0.0065878908292376,0.07854858917468069,0.06235291557612426,0.07854858917468069,0.06235291557612426,0.07854858917468069,0.06235291557612426,0.025112664796876884,0.03422593299132102
0.08,0.08,0.08,0.0416666666666666,0.04,0.04,0.04,0.0,0.07487677594502395,0.0647669206375983,0.07487677594502395,0.0647669206375983,0.07487677594502395,0.0647669206375983,0.022646388131293264,0.03422593299132102
0.06,0.06,0.06,0.0208333333333333,0.04,0.04,0.04,0.0,0.12052198755995717,0.06235291557612426,0.12052198755995717,0.06235291557612426,0.12052198755995717,0.06235291557612426,0.04345023154267803,0.03422593299132102
0.07,0.07,0.07,0.0269930947897049,0.05,0.05,0.05,0.0103135743306594,0.11003814271902725,0.0647669206375983,0.11003814271902725,0.0647669206375983,0.11003814271902725,0.0647669206375983,0.052546153189224155,0.025116152250997587
0.07,0.07,0.07,0.0284162139573757,0.05,0.05,0.05,0.0063800857650873,0.10346641477435367,0.0650766749384447,0.10346641477435367,0.0650766749384447,0.10346641477435367,0.0650766749384447,0.06051131563587013,0.025116152250997587
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.0171476369719784,0.09689542433254487,0.06235291557612426,0.09689542433254487,0.06235291557612426,0.09689542433254487,0.06235291557612426,0.02400996859383897,0.03422593299132102
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.07604697963058209,0.0647669206375983,0.07604697963058209,0.0647669206375983,0.07604697963058209,0.0647669206375983,0.0166766016707345,0.03422593299132102
0.05,0.05,0.05,0.0067956089911135,0.07,0.07,0.07,0.0310481350281307,0.061922324940334235,0.0647669206375983,0.061922324940334235,0.0647669206375983,0.061922324940334235,0.0647669206375983,0.015568030850077252,0.03422593299132102
0.07,0.07,0.07,0.0277051751176163,0.08,0.08,0.08,0.0387629296834185,0.07437435565136351,0.0647669206375983,0.07437435565136351,0.0647669206375983,0.07437435565136351,0.0647669206375983,0.018889578970378774,0.03422593299132102
0.07,0.07,0.07,0.03125,0.08,0.08,0.08,0.039264828738513,0.0963440712174674,0.0650766749384447,0.0963440712174674,0.0650766749384447,0.0963440712174674,0.0650766749384447,0.041116394922453316,0.025116152250997587
0.07,0.07,0.07,0.0312500000000001,0.04,0.04,0.04,0.0,0.12090537091653097,0.0647669206375983,0.12090537091653097,0.0647669206375983,0.12090537091653097,0.0647669206375983,0.04846244309432178,0.03422593299132102
0.06,0.06,0.06,0.0168392427570336,0.03,0.03,0.03,0.0,0.07887208320860277,0.06235291557612426,0.07887208320860277,0.06235291557612426,0.07887208320860277,0.06235291557612426,0.01722425607498834,0.025116152250997587
0.05,0.05,0.05,0.007003240305216,0.03,0.03,0.03,0.0,0.07491765795760555,0.0647669206375983,0.07491765795760555,0.0647669206375983,0.07491765795760555,0.0647669206375983,0.026021347704478157,0.03422593299132102
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0175585284280935,0.06520844076887024,0.06632152685598668,0.06520844076887024,0.06632152685598668,0.06520844076887024,0.06632152685598668,0.024843683325770388,0.025116152250997587
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0208333333333333,0.0906758094044921,0.06235291557612426,0.0906758094044921,0.06235291557612426,0.0906758094044921,0.06235291557612426,0.044285629834838025,0.025116152250997587
0.03,0.03,0.03,0.0,0.07,0.07,0.07,0.0311490780289614,0.13897981311840774,0.0647669206375983,0.13897981311840774,0.0647669206375983,0.13897981311840774,0.0647669206375983,0.053627731784253264,0.025116152250997587
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0375562297311434,0.11481760725846521,0.07778640144378884,0.11481760725846521,0.07778640144378884,0.11481760725846521,0.07778640144378884,0.04908606895198962,0.049286314398614604
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0494097983913088,0.0680409150542434,0.06173586993014477,0.0680409150542434,0.06173586993014477,0.0680409150542434,0.06173586993014477,0.02502416912703393,0.026658229562123617
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0416666666666666,0.06374374396753815,0.06235291557612426,0.06374374396753815,0.06235291557612426,0.06374374396753815,0.06235291557612426,0.021511483900620753,0.03422593299132102
0.06,0.06,0.06,0.0182767624020887,0.06,0.06,0.06,0.0208333333333333,0.0792031232830273,0.0647669206375983,0.0792031232830273,0.0647669206375983,0.0792031232830273,0.0647669206375983,0.03683271615656485,0.03422593299132102
0.09,0.09,0.09,0.0505998956703181,0.07,0.07,0.07,0.0269930947897049,0.10988024988197365,0.0650766749384447,0.10988024988197365,0.0650766749384447,0.10988024988197365,0.0650766749384447,0.0667137887424197,0.025116152250997587
0.12,0.12,0.12,0.0833333333333331,0.07,0.07,0.07,0.0284162139573757,0.11616729522945918,0.14924177986623738,0.11616729522945918,0.14924177986623738,0.11616729522945918,0.14924177986623738,0.05785582377164667,0.10669313371928273
0.11,0.11,0.11,0.0729166666666666,0.05,0.05,0.05,0.0104166666666666,0.08156039832006566,0.07670724218377811,0.08156039832006566,0.07670724218377811,0.08156039832006566,0.07670724218377811,0.029674577084971322,0.04058579906805008
0.1,0.1,0.1,0.0587743149968625,0.04,0.04,0.04,0.0,0.07328663624107859,0.060263465719531964,0.07328663624107859,0.060263465719531964,0.07328663624107859,0.060263465719531964,0.02533270839901341,0.025116152250997587
0.09,0.09,0.09,0.0505008347245409,0.05,0.05,0.05,0.0067956089911135,0.08017966684096371,0.06059372174099805,0.08017966684096371,0.06059372174099805,0.08017966684096371,0.06059372174099805,0.040118973978187505,0.025116152250997587
0.14,0.14,0.14,0.1036998436685773,0.07,0.07,0.07,0.0277051751176163,0.1263689552058226,0.07922598591564887,0.1263689552058226,0.07922598591564887,0.1263689552058226,0.07922598591564887,0.08595555303452922,0.04013086228489728
0.17,0.17,0.17,0.1349661281917665,0.07,0.07,0.07,0.03125,0.17984761132209587,0.1894292951584728,0.17984761132209587,0.1894292951584728,0.17984761132209587,0.1894292951584728,0.12584033334724745,0.14927811415653053
0.16,0.16,0.16,0.122257053291536,0.07,0.07,0.07,0.0312500000000001,0.13272917523528568,0.15194767711149093,0.13272917523528568,0.15194767711149093,0.13272917523528568,0.15194767711149093,0.08074879746645697,0.11323477396785166
0.11,0.11,0.11,0.0702047638946929,0.06,0.06,0.06,0.0168392427570336,0.07189339885415766,0.07548010459077177,0.07189339885415766,0.07548010459077177,0.07189339885415766,0.07548010459077177,0.019569174876010387,0.04017653365829119
0.07,0.07,0.07,0.0309471709909348,0.05,0.05,0.05,0.007003240305216,0.06698698042617107,0.07670724218377811,0.06698698042617107,0.07670724218377811,0.06698698042617107,0.07670724218377811,0.0231960407550332,0.04399278948633479
0.09,0.09,0.09,0.0520833333333334,0.03,0.03,0.03,0.0,0.09242977853505631,0.07579880538496975,0.09242977853505631,0.07579880538496975,0.09242977853505631,0.07579880538496975,0.041527309228343925,0.03473367702486413
0.1,0.1,0.1,0.0589711417816812,0.03,0.03,0.03,0.0,0.11724130219834994,0.0997752118648914,0.11724130219834994,0.0997752118648914,0.11724130219834994,0.0997752118648914,0.07049467984984982,0.06439602365932076
0.06,0.06,0.06,0.0197100844717907,0.03,0.03,0.03,0.0,0.12085468063618753,0.060263465719531964,0.12085468063618753,0.060263465719531964,0.12085468063618753,0.060263465719531964,0.07102432746375942,0.025116152250997587
0.05,0.05,0.05,0.0103135743306592,0.04,0.04,0.04,0.0,0.08769418861025838,0.07944045077173266,0.08769418861025838,0.07944045077173266,0.08769418861025838,0.07944045077173266,0.032573992215459355,0.05071384616269832
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.057138450705053925,0.0647669206375983,0.057138450705053925,0.0647669206375983,0.057138450705053925,0.0647669206375983,0.022015713984323913,0.03422593299132102
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.05957653926314319,0.0647669206375983,0.05957653926314319,0.0647669206375983,0.05957653926314319,0.0647669206375983,0.023700314319687044,0.03422593299132102
0.07,0.07,0.07,0.027400125496758,0.06,0.06,0.06,0.0182767624020887,0.07685730755020308,0.0647669206375983,0.07685730755020308,0.0647669206375983,0.07685730755020308,0.0647669206375983,0.03019126567878634,0.026658229562123617
0.06,0.06,0.06,0.0207313261798104,0.09,0.09,0.09,0.0505998956703181,0.06705108660295461,0.0650766749384447,0.06705108660295461,0.0650766749384447,0.06705108660295461,0.0650766749384447,0.020149872741490982,0.025116152250997587
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0833333333333331,0.09307017397435571,0.0650766749384447,0.09307017397435571,0.0650766749384447,0.09307017397435571,0.0650766749384447,0.020955109514681776,0.025116152250997587
0.05,0.05,0.05,0.0065878908292376,0.11,0.11,0.11,0.0729166666666666,0.06366876254016746,0.0640152300029696,0.06366876254016746,0.0640152300029696,0.06366876254016746,0.0640152300029696,0.017835330129206257,0.025116152250997587
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0587743149968625,0.07545523120943957,0.06059372174099805,0.07545523120943957,0.06059372174099805,0.07545523120943957,0.06059372174099805,0.023683069180076063,0.02285558469685577
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0505008347245409,0.055602898432939814,0.0650766749384447,0.055602898432939814,0.0650766749384447,0.055602898432939814,0.0650766749384447,0.022931166574742028,0.025116152250997587
0.04,0.04,0.04,0.0,0.14,0.14,0.14,0.1036998436685773,0.0812323664394706,0.060263465719531964,0.0812323664394706,0.060263465719531964,0.0812323664394706,0.060263465719531964,0.022967536116282085,0.025116152250997587
0.03,0.03,0.03,0.0,0.17,0.17,0.17,0.1349661281917665,0.10797328418230838,0.060263465719531964,0.10797328418230838,0.060263465719531964,0.10797328418230838,0.060263465719531964,0.05532348320394821,0.025116152250997587
0.03,0.03,0.03,0.0,0.16,0.16,0.16,0.122257053291536,0.06473895990079293,0.07548010459077177,0.06473895990079293,0.07548010459077177,0.06473895990079293,0.07548010459077177,0.018440593974452496,0.04017653365829119
0.03,0.03,0.03,0.0,0.11,0.11,0.11,0.0702047638946929,0.07628923515028618,0.0647669206375983,0.07628923515028618,0.0647669206375983,0.07628923515028618,0.0647669206375983,0.026496868413489465,0.03422593299132102
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.0309471709909348,0.0716610027992835,0.0647669206375983,0.0716610027992835,0.0647669206375983,0.0716610027992835,0.0647669206375983,0.02792526922450081,0.03422593299132102
0.05,0.05,0.05,0.0062761506276151,0.09,0.09,0.09,0.0520833333333334,0.057473515609993024,0.071762406031779,0.057473515609993024,0.071762406031779,0.057473515609993024,0.071762406031779,0.01756079055202551,0.027561191505922705
0.06,0.06,0.06,0.018891556204989,0.1,0.1,0.1,0.0589711417816812,0.056204039446262385,0.06059372174099805,0.056204039446262385,0.06059372174099805,0.056204039446262385,0.06059372174099805,0.01825550808285207,0.01250081009862912
0.05,0.05,0.05,0.0103135743306593,0.06,0.06,0.06,0.0197100844717907,0.06798947771213583,0.06059372174099805,0.06798947771213583,0.06059372174099805,0.06798947771213583,0.06059372174099805,0.01801222735958594,0.02285558469685577
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306592,0.04153663916647804,0.0640152300029696,0.04153663916647804,0.0640152300029696,0.04153663916647804,0.0640152300029696,0.01813205371733313,0.025116152250997587
0.05,0.05,0.05,0.0072107848260005,0.03,0.03,0.03,0.0,0.05260095807375396,0.06059372174099805,0.05260095807375396,0.06059372174099805,0.05260095807375396,0.06059372174099805,0.021535030243111764,0.02285558469685577
0.05,0.05,0.05,0.0071070234113712,0.03,0.03,0.03,0.0,0.062053011553472655,0.0647669206375983,0.062053011553472655,0.0647669206375983,0.062053011553472655,0.0647669206375983,0.019622406194165144,0.03422593299132102
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.027400125496758,0.08848779034359522,0.0647669206375983,0.08848779034359522,0.0647669206375983,0.08848779034359522,0.0647669206375983,0.038718382741733254,0.03422593299132102
0.06,0.06,0.06,0.0207313261798103,0.06,0.06,0.06,0.0207313261798104,0.12259968235898508,0.15163792281064453,0.12259968235898508,0.15163792281064453,0.12259968235898508,0.15163792281064453,0.07327933260820395,0.1239085684376961
0.06,0.06,0.06,0.0171476369719784,0.06,0.06,0.06,0.0208333333333333,0.08705114720346793,0.07715859517222635,0.08705114720346793,0.07715859517222635,0.08705114720346793,0.07715859517222635,0.07292009059111629,0.049286314398614604
0.05,0.05,0.05,0.0067956089911135,0.05,0.05,0.05,0.0065878908292376,0.06825541390118908,0.0647669206375983,0.06825541390118908,0.0647669206375983,0.06825541390118908,0.0647669206375983,0.028337481282474018,0.03422593299132102
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.07582091730685017,0.0783857327652327,0.07582091730685017,0.0783857327652327,0.07582091730685017,0.0783857327652327,0.02858545315646842,0.04969557980837349
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.06901793246371841,0.0647669206375983,0.06901793246371841,0.0647669206375983,0.06901793246371841,0.0647669206375983,0.02528915443605959,0.03422593299132102
0.05,0.05,0.05,0.0053397549994763,0.04,0.04,0.04,0.0,0.09860751746206024,0.0650766749384447,0.09860751746206024,0.0650766749384447,0.09860751746206024,0.0650766749384447,0.03951653657256648,0.025116152250997587
0.05,0.05,0.05,0.0089714166492803,0.03,0.03,0.03,0.0,0.037994341841169704,0.05321417652085508,0.037994341841169704,0.05321417652085508,0.037994341841169704,0.05321417652085508,0.005020652988057148,0.013821901026471949
0.05,0.05,0.05,0.0102104605126066,0.03,0.03,0.03,0.0,0.039422137387266507,0.04715687840211413,0.039422137387266507,0.04715687840211413,0.039422137387266507,0.04715687840211413,0.0006673270208702645,0.007641326727955775
0.05,0.05,0.05,0.0104166666666666,0.03,0.03,0.03,0.0,0.04871981621473088,0.04935787222895979,0.04871981621473088,0.04935787222895979,0.04871981621473088,0.04935787222895979,0.009086048523858605,0.0023621857556720945
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.057283316692245255,0.044328979478626976,0.057283316692245255,0.044328979478626976,0.057283316692245255,0.044328979478626976,0.009139141769872823,0.005654904602012462
0.06,0.06,0.06,0.0184817792628172,0.05,0.05,0.05,0.0062761506276151,0.05996748035055221,0.041576632308935935,0.05996748035055221,0.041576632308935935,0.05996748035055221,0.041576632308935935,0.012483807037755226,0.00511857403603254
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.018891556204989,0.06097769492062629,0.04471566619519217,0.06097769492062629,0.04471566619519217,0.06097769492062629,0.04471566619519217,0.021228813749172838,0.006485226926800903
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306593,0.060728678278276,0.045329031533631235,0.060728678278276,0.045329031533631235,0.060728678278276,0.045329031533631235,0.017113192765365545,0.010112527820476754
0.05,0.05,0.05,0.0076256137052124,0.05,0.05,0.05,0.0104166666666666,0.055481419261776736,0.045904661645166836,0.055481419261776736,0.045904661645166836,0.055481419261776736,0.045904661645166836,0.017090099447829455,0.007081053854821659
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0072107848260005,0.04563593464242392,0.045904661645166836,0.04563593464242392,0.045904661645166836,0.04563593464242392,0.045904661645166836,0.013288084303901878,0.007081053854821659
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0071070234113712,0.07719329644386573,0.045904661645166836,0.07719329644386573,0.045904661645166836,0.07719329644386573,0.045904661645166836,0.04572381989726181,0.007081053854821659
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.07784773381316185,0.046504661619055934,0.07784773381316185,0.046504661619055934,0.07784773381316185,0.046504661619055934,0.04414131683616535,0.008966136036319048
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0207313261798103,0.07700889487002224,0.046504661619055934,0.07700889487002224,0.046504661619055934,0.07700889487002224,0.046504661619055934,0.043645962492860964,0.007673614548790993
0.05,0.05,0.05,0.0031479538300104,0.06,0.06,0.06,0.0171476369719784,0.07797848572227101,0.044328979478626976,0.07797848572227101,0.044328979478626976,0.07797848572227101,0.044328979478626976,0.04420329637894245,0.007081053854821659
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0067956089911135,0.07988616830811518,0.044328979478626976,0.07988616830811518,0.044328979478626976,0.07988616830811518,0.044328979478626976,0.04107946425816245,0.007081053854821659
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0687740608591554,0.044328979478626976,0.0687740608591554,0.044328979478626976,0.0687740608591554,0.044328979478626976,0.04061704304241263,0.007081053854821659
