precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.611,0.611,0.611,0.1944702140348552,0.58,0.58,0.58,0.144069420045894,0.6445021339178331,0.6410790575913996,0.6445021339178331,0.6410790575913996,0.6445021339178331,0.6410790575913996,0.2699755329861701,0.27035879671399116
0.591,0.591,0.591,0.1505852446896002,0.563,0.563,0.563,0.1088034717916924,0.658238723659824,0.6463477477745495,0.658238723659824,0.6463477477745495,0.658238723659824,0.6463477477745495,0.25247859093312924,0.27574382158891664
0.608,0.608,0.608,0.2005221080110948,0.549,0.549,0.549,0.0857193827490857,0.6538208413901346,0.6595167324042831,0.6538208413901346,0.6595167324042831,0.6538208413901346,0.6595167324042831,0.26638784316383424,0.28542897289196606
0.593,0.593,0.593,0.176686679721004,0.553,0.553,0.553,0.0903911114728744,0.6551026156754677,0.6480606372896356,0.6551026156754677,0.6480606372896356,0.6551026156754677,0.6480606372896356,0.2495225700976724,0.25848739402938414
0.591,0.591,0.591,0.1532091097308489,0.553,0.553,0.553,0.0964366858833897,0.6637851015193988,0.6562034573563443,0.6637851015193988,0.6562034573563443,0.6637851015193988,0.6562034573563443,0.25150132821586374,0.23742223479541763
0.601,0.601,0.601,0.1096691271633478,0.579,0.579,0.579,0.1503531786074672,0.6508848773007713,0.6257771690580354,0.6508848773007713,0.6257771690580354,0.6508848773007713,0.6257771690580354,0.240188260552744,0.18694452451150093
0.658,0.658,0.658,0.0817115607681402,0.583,0.583,0.583,0.148785028414658,0.6714555790811911,0.666813633447512,0.6714555790811911,0.666813633447512,0.6714555790811911,0.666813633447512,0.18779888232986383,0.18837942244241052
0.734,0.734,0.734,0.0747632994079877,0.611,0.611,0.611,0.1944702140348552,0.7553453015073628,0.7459995886258574,0.7553453015073628,0.7459995886258574,0.7553453015073628,0.7459995886258574,0.15414318608877753,0.1263857433204327
0.824,0.824,0.824,0.098656178302196,0.591,0.591,0.591,0.1505852446896002,0.7945702913826697,0.7930236815932249,0.7945702913826697,0.7930236815932249,0.7945702913826697,0.7930236815932249,0.07826810804578106,0.0697450460724636
0.854,0.854,0.854,0.0,0.608,0.608,0.608,0.2005221080110948,0.7998852615090081,0.8124072863273722,0.7998852615090081,0.8124072863273722,0.7998852615090081,0.8124072863273722,0.054256326287999965,0.04369426011926998
0.835,0.835,0.835,0.0,0.593,0.593,0.593,0.176686679721004,0.789385360839805,0.8074513251550399,0.789385360839805,0.8074513251550399,0.789385360839805,0.8074513251550399,0.05293279820171598,0.057733064337485714
0.82,0.82,0.82,0.0,0.591,0.591,0.591,0.1532091097308489,0.7893462414293524,0.8017746053020693,0.7893462414293524,0.8017746053020693,0.7893462414293524,0.8017746053020693,0.05493468252775938,0.0651336493779063
0.811,0.811,0.811,0.0,0.601,0.601,0.601,0.1096691271633478,0.7897434143799971,0.7917038484127709,0.7897434143799971,0.7917038484127709,0.7897434143799971,0.7917038484127709,0.04831592111450582,0.05955447154819859
0.81,0.81,0.81,0.0,0.658,0.658,0.658,0.0817115607681402,0.7881228300900994,0.7952968697088141,0.7881228300900994,0.7952968697088141,0.7881228300900994,0.7952968697088141,0.049989682645389916,0.05865505206477067
0.795,0.795,0.795,0.0098149078403337,0.734,0.734,0.734,0.0747632994079877,0.7788119354837187,0.7928575151123105,0.7788119354837187,0.7928575151123105,0.7788119354837187,0.7928575151123105,0.06073291934461007,0.06760424917790854
0.787,0.787,0.787,0.0116743072440098,0.824,0.824,0.824,0.098656178302196,0.765993727077557,0.7903923060718268,0.765993727077557,0.7903923060718268,0.765993727077557,0.7903923060718268,0.04899240895685723,0.06927973153680451
0.784,0.784,0.7840000000000001,0.0219517496196479,0.854,0.854,0.854,0.0,0.7199495274276495,0.7472790196765816,0.7199495274276495,0.7472790196765816,0.7199495274276495,0.7472790196765816,0.04536841363836592,0.0559542334482186
0.751,0.751,0.751,0.0550714957952579,0.835,0.835,0.835,0.0,0.7326187053601899,0.6976980890508426,0.7326187053601899,0.6976980890508426,0.7326187053601899,0.6976980890508426,0.035512710848526974,0.07154429221577256
0.717,0.717,0.7169999999999999,0.1083019295968138,0.82,0.82,0.82,0.0,0.7240507445882386,0.6943303896527014,0.7240507445882386,0.6943303896527014,0.7240507445882386,0.6943303896527014,0.04229738094650955,0.06533839668142594
0.665,0.665,0.665,0.1130714732015207,0.811,0.811,0.811,0.0,0.6593668229289388,0.6508221535859491,0.6593668229289388,0.6508221535859491,0.6593668229289388,0.6508221535859491,0.038035611251865976,0.08646159984011899
0.621,0.621,0.621,0.1244767651380046,0.81,0.81,0.81,0.0,0.6208095715593527,0.6151870831395023,0.6208095715593527,0.6151870831395023,0.6208095715593527,0.6151870831395023,0.08322631212710072,0.14497790885700848
0.579,0.579,0.579,0.0907677289494371,0.795,0.795,0.795,0.0098149078403337,0.6141555665976693,0.6022998947832165,0.6141555665976693,0.6022998947832165,0.6141555665976693,0.6022998947832165,0.12573403505971484,0.15609943450421843
0.565,0.565,0.565,0.089630578367111,0.787,0.787,0.787,0.0116743072440098,0.6060133269168216,0.5920568812034034,0.6060133269168216,0.5920568812034034,0.6060133269168216,0.5920568812034034,0.14727038187815059,0.1598648298591084
0.577,0.577,0.577,0.0777482230846378,0.784,0.784,0.7840000000000001,0.0219517496196479,0.6251369169687486,0.618159150646027,0.6251369169687486,0.618159150646027,0.6251369169687486,0.618159150646027,0.16282832307258224,0.18532369781611271
0.614,0.614,0.614,0.1152592565427264,0.751,0.751,0.751,0.0550714957952579,0.6365743862255402,0.6221712655192475,0.6365743862255402,0.6221712655192475,0.6365743862255402,0.6221712655192475,0.15254606229249418,0.18692603279647704
0.607,0.607,0.607,0.1465353243165768,0.717,0.717,0.7169999999999999,0.1083019295968138,0.6494638166257576,0.6375743294635949,0.6494638166257576,0.6375743294635949,0.6494638166257576,0.6375743294635949,0.22667599753436218,0.20435617903497438
0.596,0.596,0.596,0.1224106770471291,0.665,0.665,0.665,0.1130714732015207,0.6434798549691724,0.64004005291328,0.6434798549691724,0.64004005291328,0.6434798549691724,0.64004005291328,0.21527438482615796,0.2179496435818393
0.61,0.61,0.61,0.1539946636586476,0.621,0.621,0.621,0.1244767651380046,0.6561835593943031,0.6455540031678807,0.6561835593943031,0.6455540031678807,0.6561835593943031,0.6455540031678807,0.22789301662107334,0.2189072929025073
0.604,0.604,0.604,0.1174425446181824,0.579,0.579,0.579,0.0907677289494371,0.6575387809410213,0.6506516162481873,0.6575387809410213,0.6506516162481873,0.6575387809410213,0.6506516162481873,0.20904155552716688,0.24138516638341231
0.606,0.606,0.606,0.1334717432613132,0.565,0.565,0.565,0.089630578367111,0.6457607346889402,0.6580519951056066,0.6457607346889402,0.6580519951056066,0.6457607346889402,0.6580519951056066,0.20578332649172537,0.23633799706518968
0.595,0.595,0.595,0.1192741949513751,0.577,0.577,0.577,0.0777482230846378,0.6474542871035598,0.6747756096051464,0.6474542871035598,0.6747756096051464,0.6474542871035598,0.6747756096051464,0.1996541534393183,0.23063992755034435
0.592,0.592,0.592,0.1185430034350897,0.614,0.614,0.614,0.1152592565427264,0.6442983427221818,0.6764309974625552,0.6442983427221818,0.6764309974625552,0.6442983427221818,0.6764309974625552,0.20400842498750787,0.2359672618843896
0.599,0.599,0.599,0.1259427176424429,0.607,0.607,0.607,0.1465353243165768,0.6572065127827434,0.6715858248353918,0.6572065127827434,0.6715858248353918,0.6572065127827434,0.6715858248353918,0.2423462258236815,0.24811111769423172
0.585,0.585,0.585,0.0994705320718688,0.596,0.596,0.596,0.1224106770471291,0.6529389060195763,0.6511778267549906,0.6529389060195763,0.6511778267549906,0.6529389060195763,0.6511778267549906,0.21848779478873323,0.23738663603662252
0.596,0.596,0.596,0.1270489500818932,0.61,0.61,0.61,0.1539946636586476,0.6437824741636746,0.6395532334845955,0.6437824741636746,0.6395532334845955,0.6437824741636746,0.6395532334845955,0.24586161252981664,0.22225215762723297
0.592,0.592,0.592,0.1101961057994277,0.604,0.604,0.604,0.1174425446181824,0.6373010697506891,0.6476527806315354,0.6373010697506891,0.6476527806315354,0.6373010697506891,0.6476527806315354,0.23257394810024173,0.2040162637821882
0.603,0.603,0.603,0.13625050040903,0.606,0.606,0.606,0.1334717432613132,0.5977851137936239,0.6369241303343479,0.5977851137936239,0.6369241303343479,0.5977851137936239,0.6369241303343479,0.1734284656252022,0.18581303591980913
0.609,0.609,0.609,0.1397291136789672,0.595,0.595,0.595,0.1192741949513751,0.6323344807752227,0.6363674830118164,0.6323344807752227,0.6363674830118164,0.6323344807752227,0.6363674830118164,0.18253865297047647,0.20873284802598466
0.604,0.604,0.604,0.1330087224577012,0.592,0.592,0.592,0.1185430034350897,0.6097116134318886,0.616148194672089,0.6097116134318886,0.616148194672089,0.6097116134318886,0.616148194672089,0.18902127830779109,0.19955148075003828
0.589,0.589,0.589,0.1131308423314948,0.599,0.599,0.599,0.1259427176424429,0.6342914730085553,0.6067020803779695,0.6342914730085553,0.6067020803779695,0.6342914730085553,0.6067020803779695,0.1900103224476031,0.20043185925116683
0.586,0.586,0.586,0.1100027946772147,0.585,0.585,0.585,0.0994705320718688,0.635638017122269,0.6085322985849639,0.635638017122269,0.6085322985849639,0.635638017122269,0.6085322985849639,0.2125035968922599,0.17168787607241356
0.582,0.582,0.582,0.0947090290862625,0.596,0.596,0.596,0.1270489500818932,0.6317384914806414,0.6194793691369401,0.6317384914806414,0.6194793691369401,0.6317384914806414,0.6194793691369401,0.18354304935803833,0.1497541745175942
0.594,0.594,0.594,0.1082214949370702,0.592,0.592,0.592,0.1101961057994277,0.6422829492305611,0.6126729071365035,0.6422829492305611,0.6126729071365035,0.6422829492305611,0.6126729071365035,0.21572048820063014,0.16366917978329054
0.607,0.607,0.607,0.1308386411889596,0.603,0.603,0.603,0.13625050040903,0.6376550259305418,0.6362047197966214,0.6376550259305418,0.6362047197966214,0.6376550259305418,0.6362047197966214,0.19697264215187058,0.21798799469489646
0.62,0.62,0.62,0.1610738255033558,0.609,0.609,0.609,0.1397291136789672,0.6245790376592721,0.6242219552974428,0.6245790376592721,0.6242219552974428,0.6245790376592721,0.6242219552974428,0.20276778202960324,0.19563797311623143
0.614,0.614,0.614,0.14079020589872,0.604,0.604,0.604,0.1330087224577012,0.6164750822136693,0.624380566210813,0.6164750822136693,0.624380566210813,0.6164750822136693,0.624380566210813,0.16878900381385384,0.2043690035673568
0.585,0.585,0.585,0.1020658975446371,0.589,0.589,0.589,0.1131308423314948,0.6062205218679708,0.6131417368591016,0.6062205218679708,0.6131417368591016,0.6062205218679708,0.6131417368591016,0.19545298272681816,0.20207092278920316
0.59,0.59,0.59,0.1129189294446008,0.586,0.586,0.586,0.1100027946772147,0.6238904132004636,0.6207023834219881,0.6238904132004636,0.6207023834219881,0.6238904132004636,0.6207023834219881,0.20884477636692864,0.18927633221062182
0.604,0.604,0.604,0.131011055470461,0.582,0.582,0.582,0.0947090290862625,0.6163252694595069,0.6236156642183223,0.6163252694595069,0.6236156642183223,0.6163252694595069,0.6236156642183223,0.1874211946651171,0.17242750891366226
0.606,0.606,0.606,0.1338260705162309,0.594,0.594,0.594,0.1082214949370702,0.628657938841572,0.6246116547825445,0.628657938841572,0.6246116547825445,0.628657938841572,0.6246116547825445,0.157159010834857,0.19213772645631794
0.607,0.607,0.607,0.1430216228946242,0.607,0.607,0.607,0.1308386411889596,0.6294705228736948,0.6230788745143636,0.6294705228736948,0.6230788745143636,0.6294705228736948,0.6230788745143636,0.13974978709862498,0.17272246526847532
0.615,0.615,0.615,0.1613735177004642,0.62,0.62,0.62,0.1610738255033558,0.6080474962156782,0.6177607781417019,0.6080474962156782,0.6177607781417019,0.6080474962156782,0.6177607781417019,0.16299767015573713,0.15884593131388225
0.597,0.597,0.597,0.140578350251642,0.614,0.614,0.614,0.14079020589872,0.599839165816001,0.6004779709352,0.599839165816001,0.6004779709352,0.599839165816001,0.6004779709352,0.13514094121835313,0.1528223740122423
0.604,0.604,0.604,0.1529955296986289,0.585,0.585,0.585,0.1020658975446371,0.5893783052893349,0.5889565274064228,0.5893783052893349,0.5889565274064228,0.5893783052893349,0.5889565274064228,0.14025956835570605,0.12446763098275979
0.605,0.605,0.605,0.1532109383709063,0.59,0.59,0.59,0.1129189294446008,0.593627633315526,0.6078577680887445,0.593627633315526,0.6078577680887445,0.593627633315526,0.6078577680887445,0.15444755450494319,0.14886559201165755
0.587,0.587,0.587,0.1306361301730306,0.604,0.604,0.604,0.131011055470461,0.6074925766607012,0.6200184423070153,0.6074925766607012,0.6200184423070153,0.6074925766607012,0.6200184423070153,0.14479352270842244,0.16383523534579691
0.572,0.572,0.572,0.1009914300117628,0.606,0.606,0.606,0.1338260705162309,0.6110869831863404,0.6147373405172427,0.6110869831863404,0.6147373405172427,0.6110869831863404,0.6147373405172427,0.16241260935038132,0.16568730531757073
0.568,0.568,0.568,0.0692343159518588,0.607,0.607,0.607,0.1430216228946242,0.6405632831663196,0.6259763021713949,0.6405632831663196,0.6259763021713949,0.6405632831663196,0.6259763021713949,0.16288839738367267,0.16390767994450908
0.585,0.585,0.585,0.0783676224993782,0.615,0.615,0.615,0.1613735177004642,0.6222653786810286,0.6287156752442852,0.6222653786810286,0.6287156752442852,0.6222653786810286,0.6287156752442852,0.1615027234472802,0.16680879929156742
0.605,0.605,0.605,0.0924964389100767,0.597,0.597,0.597,0.140578350251642,0.6261192960426641,0.6348434644017986,0.6261192960426641,0.6348434644017986,0.6261192960426641,0.6348434644017986,0.16857664579348516,0.18445011312827128
0.602,0.602,0.602,0.1032683390637039,0.604,0.604,0.604,0.1529955296986289,0.6115753245826097,0.6211717928491922,0.6115753245826097,0.6211717928491922,0.6115753245826097,0.6211717928491922,0.15250877172403557,0.18695625896906598
0.601,0.601,0.601,0.1017397881996974,0.605,0.605,0.605,0.1532109383709063,0.6033809073924608,0.5944026581274113,0.6033809073924608,0.5944026581274113,0.6033809073924608,0.5944026581274113,0.16035624309877297,0.16399357051363692
0.619,0.619,0.619,0.1070591544014248,0.587,0.587,0.587,0.1306361301730306,0.6102658240352972,0.5979271725598616,0.6102658240352972,0.5979271725598616,0.6102658240352972,0.5979271725598616,0.12502179876937972,0.162426140871286
0.667,0.667,0.667,0.1311018567805367,0.572,0.572,0.572,0.1009914300117628,0.6258089265161753,0.6300898538827712,0.6258089265161753,0.6300898538827712,0.6258089265161753,0.6300898538827712,0.13437582116783045,0.1392208992699199
0.728,0.728,0.728,0.0864942200608556,0.568,0.568,0.568,0.0692343159518588,0.696360227546847,0.6978987528714525,0.696360227546847,0.6978987528714525,0.696360227546847,0.6978987528714525,0.12117842960514276,0.13299269771270614
0.804,0.804,0.804,0.0783323458322753,0.585,0.585,0.585,0.0783676224993782,0.7699215402289031,0.7538889021726702,0.7699215402289031,0.7538889021726702,0.7699215402289031,0.7538889021726702,0.06499273558408779,0.08604198730097867
0.869,0.869,0.869,0.0,0.605,0.605,0.605,0.0924964389100767,0.8021052889449691,0.7974176617882544,0.8021052889449691,0.7974176617882544,0.8021052889449691,0.7974176617882544,0.00663337041733687,0.049447585843377946
0.865,0.865,0.865,0.0,0.602,0.602,0.602,0.1032683390637039,0.8072120227021866,0.8166377165530482,0.8072120227021866,0.8166377165530482,0.8072120227021866,0.8166377165530482,0.0023524527966536763,0.03544729392012996
0.853,0.853,0.853,0.0,0.601,0.601,0.601,0.1017397881996974,0.8066585671765157,0.8146782106803696,0.8066585671765157,0.8146782106803696,0.8066585671765157,0.8146782106803696,-0.005674017879398086,0.029452705108402245
0.841,0.841,0.841,0.0,0.619,0.619,0.619,0.1070591544014248,0.7927433878812834,0.8013303239024235,0.7927433878812834,0.8013303239024235,0.7927433878812834,0.8013303239024235,0.0028115648200772703,0.03562735138710953
0.828,0.828,0.828,0.0465631929046561,0.667,0.667,0.667,0.1311018567805367,0.7810826162067736,0.7873423264156818,0.7810826162067736,0.7873423264156818,0.7810826162067736,0.7873423264156818,0.005695044687251861,0.02791614487133939
0.815,0.815,0.815,0.046037704715152,0.728,0.728,0.728,0.0864942200608556,0.7829886616422626,0.7798769553925886,0.7829886616422626,0.7798769553925886,0.7829886616422626,0.7798769553925886,0.004257359362520156,0.037957307400951386
0.795,0.795,0.795,0.0579217293799745,0.804,0.804,0.804,0.0783323458322753,0.7532553019121938,0.7599594027254372,0.7532553019121938,0.7599594027254372,0.7532553019121938,0.7599594027254372,0.0068210192252419815,0.03374827067884884
0.787,0.787,0.787,0.0447059667755015,0.869,0.869,0.869,0.0,0.7465327595544867,0.7431141359885715,0.7465327595544867,0.7431141359885715,0.7465327595544867,0.7431141359885715,0.017115859855332528,0.04130714918734489
0.773,0.773,0.7729999999999999,0.0598856953532674,0.865,0.865,0.865,0.0,0.7491979563548855,0.7483518139133126,0.7491979563548855,0.7483518139133126,0.7491979563548855,0.7483518139133126,0.01711083593619649,0.04326072974143076
0.742,0.742,0.7419999999999999,0.0933115915544435,0.853,0.853,0.853,0.0,0.7018561224541325,0.7091880011719663,0.7018561224541325,0.7091880011719663,0.7018561224541325,0.7091880011719663,0.07044625812882148,0.09122027154866852
0.702,0.702,0.702,0.1239416745061148,0.841,0.841,0.841,0.0,0.659612960158891,0.6620322748998453,0.659612960158891,0.6620322748998453,0.659612960158891,0.6620322748998453,0.09875485708553491,0.10041089680145573
0.652,0.652,0.652,0.1641366588524653,0.828,0.828,0.828,0.0465631929046561,0.642109382033982,0.6373284594099856,0.642109382033982,0.6373284594099856,0.642109382033982,0.6373284594099856,0.12917541690038128,0.12869155462613596
0.621,0.621,0.621,0.1549308336529286,0.815,0.815,0.815,0.046037704715152,0.5996436674502125,0.6037214878891383,0.5996436674502125,0.6037214878891383,0.5996436674502125,0.6037214878891383,0.11181918396870554,0.1196016646006524
0.606,0.606,0.606,0.1540126425724886,0.795,0.795,0.795,0.0579217293799745,0.5923810292068702,0.5874840501439799,0.5923810292068702,0.5874840501439799,0.5923810292068702,0.5874840501439799,0.1194338813407291,0.1348191730131696
0.607,0.607,0.607,0.1598399206444221,0.787,0.787,0.787,0.0447059667755015,0.6174947037950914,0.6148820990932081,0.6174947037950914,0.6148820990932081,0.6174947037950914,0.6148820990932081,0.15008496229509452,0.17193008474862037
0.6,0.6,0.6,0.1411885949845414,0.773,0.773,0.7729999999999999,0.0598856953532674,0.6247546820716904,0.6153640524704754,0.6247546820716904,0.6153640524704754,0.6247546820716904,0.6153640524704754,0.15143888147294166,0.1922305074908503
0.634,0.634,0.634,0.2135661979578507,0.742,0.742,0.7419999999999999,0.0933115915544435,0.6478201147148229,0.6098574704364675,0.6478201147148229,0.6098574704364675,0.6478201147148229,0.6098574704364675,0.1674556792980703,0.2062534115505977
0.63,0.63,0.63,0.2022251450009702,0.702,0.702,0.702,0.1239416745061148,0.6425975564265435,0.6309937033930096,0.6425975564265435,0.6309937033930096,0.6425975564265435,0.6309937033930096,0.19790397671589374,0.21493373274449934
0.637,0.637,0.637,0.2124105011933174,0.652,0.652,0.652,0.1641366588524653,0.6463061614337287,0.6345924290134153,0.6463061614337287,0.6345924290134153,0.6463061614337287,0.6345924290134153,0.19386466070997158,0.22073516466494264
0.633,0.633,0.633,0.1963738285013575,0.621,0.621,0.621,0.1549308336529286,0.6644826821942794,0.6425385980144989,0.6644826821942794,0.6425385980144989,0.6644826821942794,0.6425385980144989,0.19653010343801333,0.2342303161092645
0.626,0.626,0.626,0.1809704842785752,0.606,0.606,0.606,0.1540126425724886,0.6474319922408359,0.6498144073105946,0.6474319922408359,0.6498144073105946,0.6474319922408359,0.6498144073105946,0.21541056588979907,0.2442083577673496
0.645,0.645,0.645,0.2288174621794704,0.607,0.607,0.607,0.1598399206444221,0.6414582603918232,0.6491748170906605,0.6414582603918232,0.6491748170906605,0.6414582603918232,0.6491748170906605,0.21303409353031005,0.23928768400458836
0.613,0.613,0.613,0.1725465041693393,0.6,0.6,0.6,0.1411885949845414,0.6507812335738143,0.6598225090636948,0.6507812335738143,0.6598225090636948,0.6507812335738143,0.6598225090636948,0.2137338853505588,0.2350503906880161
0.606,0.606,0.606,0.1697957360371864,0.634,0.634,0.634,0.2135661979578507,0.6477493838296474,0.6673626366148024,0.6477493838296474,0.6673626366148024,0.6477493838296474,0.6673626366148024,0.1907514165779695,0.24830285673412722
0.598,0.598,0.598,0.1425902306474937,0.63,0.63,0.63,0.2022251450009702,0.6503641307954144,0.6513121488528912,0.6503641307954144,0.6513121488528912,0.6503641307954144,0.6513121488528912,0.24916138044236286,0.25265683690791724
0.621,0.621,0.621,0.1946245973122986,0.637,0.637,0.637,0.2124105011933174,0.6591267189513881,0.6578773797223278,0.6591267189513881,0.6578773797223278,0.6591267189513881,0.6578773797223278,0.21749729599873527,0.2426975269298247
0.627,0.627,0.627,0.1894757885770411,0.633,0.633,0.633,0.1963738285013575,0.6435665504041501,0.6356590531581523,0.6435665504041501,0.6356590531581523,0.6435665504041501,0.6356590531581523,0.22484525572260236,0.22107663942907801
0.624,0.624,0.624,0.1771528613633878,0.626,0.626,0.626,0.1809704842785752,0.6290343530075111,0.6299760677833885,0.6290343530075111,0.6299760677833885,0.6290343530075111,0.6299760677833885,0.20628867547975013,0.20819694973962086
0.602,0.602,0.602,0.1363446982848413,0.645,0.645,0.645,0.2288174621794704,0.6142755695052775,0.6367076782769981,0.6142755695052775,0.6367076782769981,0.6142755695052775,0.6367076782769981,0.16878945097726739,0.215325754889055
0.602,0.602,0.602,0.1431610039225143,0.613,0.613,0.613,0.1725465041693393,0.6203324496502529,0.6235633163573282,0.6203324496502529,0.6235633163573282,0.6203324496502529,0.6235633163573282,0.16839098695590127,0.21925387952220615
0.613,0.613,0.613,0.1841776848354021,0.606,0.606,0.606,0.1697957360371864,0.6180983529528221,0.6100448840733532,0.6180983529528221,0.6100448840733532,0.6180983529528221,0.6100448840733532,0.1801805872432836,0.22120894932576846
0.608,0.608,0.608,0.1828328184346246,0.598,0.598,0.598,0.1425902306474937,0.6302769919199993,0.603230951872606,0.6302769919199993,0.603230951872606,0.6302769919199993,0.603230951872606,0.18184483161059914,0.2049143910139323
0.606,0.606,0.606,0.167554045602826,0.621,0.621,0.621,0.1946245973122986,0.6270316004430593,0.5991973493347681,0.6270316004430593,0.5991973493347681,0.6270316004430593,0.5991973493347681,0.18004475929667013,0.19150156419422237
0.609,0.609,0.609,0.1716382495508626,0.627,0.627,0.627,0.1894757885770411,0.6241919580962636,0.6055829078048174,0.6241919580962636,0.6055829078048174,0.6241919580962636,0.6055829078048174,0.18301713470117079,0.1787033715687299
0.605,0.605,0.605,0.1558169554698787,0.624,0.624,0.624,0.1771528613633878,0.6215523586507266,0.6267480638315895,0.6215523586507266,0.6267480638315895,0.6215523586507266,0.6267480638315895,0.22572460572805164,0.21547330022630462
0.616,0.616,0.616,0.1771134683381549,0.602,0.602,0.602,0.1363446982848413,0.6272262279553664,0.6268533857554355,0.6272262279553664,0.6268533857554355,0.6272262279553664,0.6268533857554355,0.18516027886135375,0.23116945500034855
0.626,0.626,0.626,0.207099638318712,0.602,0.602,0.602,0.1431610039225143,0.6302948825917574,0.6269982935415287,0.6302948825917574,0.6269982935415287,0.6302948825917574,0.6269982935415287,0.20148011385064216,0.2206418906131621
0.606,0.606,0.606,0.1618447923757657,0.613,0.613,0.613,0.1841776848354021,0.6200670009283928,0.6221691230645294,0.6200670009283928,0.6221691230645294,0.6200670009283928,0.6221691230645294,0.208696613954328,0.22193395110754166
0.607,0.607,0.607,0.1740226986128625,0.608,0.608,0.608,0.1828328184346246,0.6196986027502609,0.615561697576896,0.6196986027502609,0.615561697576896,0.6196986027502609,0.615561697576896,0.20584598917557534,0.22274742143608672
0.591,0.591,0.591,0.1411171776564468,0.606,0.606,0.606,0.167554045602826,0.6194895755885508,0.6199552207698662,0.6194895755885508,0.6199552207698662,0.6194895755885508,0.6199552207698662,0.16995271066542966,0.21996501226318285
0.597,0.597,0.597,0.1527632950990615,0.609,0.609,0.609,0.1716382495508626,0.6223053744735821,0.6220358347744843,0.6223053744735821,0.6220358347744843,0.6223053744735821,0.6220358347744843,0.15509541918069658,0.1976492067195404
0.613,0.613,0.613,0.1930371828448462,0.605,0.605,0.605,0.1558169554698787,0.6240061470543483,0.6142226842306098,0.6240061470543483,0.6142226842306098,0.6240061470543483,0.6142226842306098,0.16477069488271945,0.2159231818778385
0.612,0.612,0.612,0.2001715096144332,0.616,0.616,0.616,0.1771134683381549,0.627461212472922,0.6129559189895549,0.627461212472922,0.6129559189895549,0.627461212472922,0.6129559189895549,0.14018071570139418,0.19611488354392964
0.639,0.639,0.639,0.2525075163371625,0.626,0.626,0.626,0.207099638318712,0.5987210248325667,0.6025782305474757,0.5987210248325667,0.6025782305474757,0.5987210248325667,0.6025782305474757,0.13587408410792717,0.19791911809961765
0.631,0.631,0.631,0.2378615510446873,0.606,0.606,0.606,0.1618447923757657,0.5836867195925283,0.5873794409007257,0.5836867195925283,0.5873794409007257,0.5836867195925283,0.5873794409007257,0.10366363111865655,0.1688417450183395
0.637,0.637,0.637,0.2434599929973155,0.607,0.607,0.607,0.1740226986128625,0.5890431272353382,0.5866043069614435,0.5890431272353382,0.5866043069614435,0.5890431272353382,0.5866043069614435,0.12839610796316686,0.17277794162841922
0.633,0.633,0.633,0.2369427811044577,0.591,0.591,0.591,0.1411171776564468,0.606661516891378,0.6110246218257037,0.606661516891378,0.6110246218257037,0.606661516891378,0.6110246218257037,0.16119790686788163,0.1799052418305021
0.609,0.609,0.609,0.1942463833821044,0.597,0.597,0.597,0.1527632950990615,0.6017155804084232,0.6076738777149393,0.6017155804084232,0.6076738777149393,0.6017155804084232,0.6076738777149393,0.1401261751424113,0.19065567065010194
0.598,0.598,0.598,0.1720251605488526,0.613,0.613,0.613,0.1930371828448462,0.6098885803364192,0.610634071252335,0.6098885803364192,0.610634071252335,0.6098885803364192,0.610634071252335,0.17015042712755638,0.1999278178929907
0.591,0.591,0.591,0.1374146905237937,0.612,0.612,0.612,0.2001715096144332,0.6342971160467078,0.617282177799611,0.6342971160467078,0.617282177799611,0.6342971160467078,0.617282177799611,0.17689355177785712,0.2070461273211135
0.606,0.606,0.606,0.1565155958981824,0.639,0.639,0.639,0.2525075163371625,0.6287098665135322,0.621836380247436,0.6287098665135322,0.621836380247436,0.6287098665135322,0.621836380247436,0.17916319885030813,0.205520257409998
0.618,0.618,0.618,0.178890169036851,0.631,0.631,0.631,0.2378615510446873,0.6241977419398355,0.6241188771040259,0.6241977419398355,0.6241188771040259,0.6241977419398355,0.6241188771040259,0.16566022717371104,0.20598102434554091
0.619,0.619,0.619,0.1975095414219878,0.637,0.637,0.637,0.2434599929973155,0.6106827548609842,0.6197234117233226,0.6106827548609842,0.6197234117233226,0.6106827548609842,0.6197234117233226,0.19137857575234168,0.21238042934032833
0.621,0.621,0.621,0.1897415724571995,0.633,0.633,0.633,0.2369427811044577,0.5961762964179348,0.5881622275101759,0.5961762964179348,0.5881622275101759,0.5961762964179348,0.5881622275101759,0.14445414790732553,0.18792233049367157
0.626,0.626,0.626,0.187172097834922,0.609,0.609,0.609,0.1942463833821044,0.6360240596051261,0.6204939300072156,0.6360240596051261,0.6204939300072156,0.6360240596051261,0.6204939300072156,0.15482917411914596,0.1672786439711673
0.623,0.623,0.623,0.1229131381563028,0.598,0.598,0.598,0.1720251605488526,0.6664623840981976,0.602324238685626,0.6664623840981976,0.602324238685626,0.6664623840981976,0.602324238685626,0.14509951468624546,0.18414726653833552
