precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.313,0.313,0.0,0.313,0.337,0.337,0.0,0.337,0.6598420291401911,0.5796573804676766,0.6598420291401911,0.5796573804676766,0.005074393827526679,0.09980563574027998,0.6598420291401911,0.5796573804676766
0.336,0.336,0.0116223682957035,0.336,0.332,0.332,0.0,0.332,0.6558389974704069,0.5777158676655422,0.6558389974704069,0.5777158676655422,0.024328000647273907,0.10389442839898227,0.6558389974704069,0.5777158676655422
0.347,0.347,0.0099099973314573,0.347,0.343,0.343,0.0021263669501824,0.343,0.6504633177659235,0.5748226959763983,0.6504633177659235,0.5748226959763983,0.036339392865263734,0.11596277077987095,0.6504633177659235,0.5748226959763983
0.349,0.349,0.0082569086865117,0.349,0.331,0.331,0.0029806259314456,0.331,0.6565144005825987,0.5683370777983351,0.6565144005825987,0.5683370777983351,0.033775109306496215,0.11422523001849626,0.6565144005825987,0.5683370777983351
0.347,0.347,0.0033638378276078,0.347,0.32,0.32,0.0,0.32,0.664695428015104,0.5853367906196921,0.664695428015104,0.5853367906196921,0.04052052909780433,0.12557044207086057,0.664695428015104,0.5853367906196921
0.331,0.331,0.0040493062585601,0.331,0.319,0.319,0.0,0.319,0.6607144581910734,0.555655405038589,0.6607144581910734,0.555655405038589,0.034229521287853136,0.10725876334938912,0.6607144581910734,0.555655405038589
0.312,0.312,0.0060561231565808,0.312,0.315,0.315,0.0,0.315,0.6484569083019565,0.5513030875240702,0.6484569083019565,0.5513030875240702,0.03293126261246723,0.10412703038456317,0.6484569083019565,0.5513030875240702
0.286,0.286,0.0,0.286,0.313,0.313,0.0,0.313,0.6355485152749305,0.542318264534817,0.6355485152749305,0.542318264534817,0.04221899620840901,0.10246461320018484,0.6355485152749305,0.542318264534817
0.327,0.327,0.0,0.327,0.336,0.336,0.0116223682957035,0.336,0.6224388019142075,0.542818215733871,0.6224388019142075,0.542818215733871,0.07017432917118933,0.095700971701233,0.6224388019142075,0.542818215733871
0.393,0.393,0.0,0.393,0.347,0.347,0.0099099973314573,0.347,0.6366669358182498,0.6090159242982726,0.6366669358182498,0.6090159242982726,0.12450679801161746,0.08687869216977245,0.6366669358182498,0.6090159242982726
0.54,0.54,0.0125746472100939,0.54,0.349,0.349,0.0082569086865117,0.349,0.6478557296363906,0.6405310628706141,0.6478557296363906,0.6405310628706141,0.08906249081743778,0.11008588124210748,0.6478557296363906,0.6405310628706141
0.629,0.629,0.027767586662334,0.629,0.347,0.347,0.0033638378276078,0.347,0.6945446570921991,0.7174098500881984,0.6945446570921991,0.7174098500881984,0.061551280380695704,0.0797598694792947,0.6945446570921991,0.7174098500881984
0.71,0.71,0.0,0.7100000000000001,0.331,0.331,0.0040493062585601,0.331,0.679575216002625,0.7172040967030929,0.679575216002625,0.7172040967030929,0.011420166400370179,0.0492503002588362,0.679575216002625,0.7172040967030929
0.701,0.701,0.0,0.701,0.312,0.312,0.0060561231565808,0.312,0.6778234999267575,0.708018766761106,0.6778234999267575,0.708018766761106,-0.000842255746244431,0.02872525059924554,0.6778234999267575,0.708018766761106
0.694,0.694,0.0,0.694,0.286,0.286,0.0,0.286,0.6777420271399927,0.718640855174469,0.6777420271399927,0.718640855174469,0.0027832251979579303,0.026439279103514967,0.6777420271399927,0.718640855174469
0.704,0.704,0.0,0.704,0.327,0.327,0.0,0.327,0.6771818715378395,0.7142712868725442,0.6771818715378395,0.7142712868725442,-0.00898009682608358,0.026402816337482808,0.6771818715378395,0.7142712868725442
0.684,0.684,0.0,0.684,0.393,0.393,0.0,0.393,0.67728326266284,0.7302423521458662,0.67728326266284,0.7302423521458662,-0.002210247043702864,0.016285940784488074,0.67728326266284,0.7302423521458662
0.674,0.674,0.0,0.674,0.54,0.54,0.0125746472100939,0.54,0.6663477574165456,0.7068229318545384,0.6663477574165456,0.7068229318545384,-0.013992408139079914,0.018361587696403267,0.6663477574165456,0.7068229318545384
0.638,0.638,0.0,0.638,0.629,0.629,0.027767586662334,0.629,0.6682304513975147,0.7016628836858143,0.6682304513975147,0.7016628836858143,-0.004654894402505825,0.022196672056575602,0.6682304513975147,0.7016628836858143
0.596,0.596,0.0,0.596,0.71,0.71,0.0,0.7100000000000001,0.6615250533167837,0.6871991422935383,0.6615250533167837,0.6871991422935383,-0.008811378199359959,0.018220899105252836,0.6615250533167837,0.6871991422935383
0.589,0.589,0.0,0.589,0.701,0.701,0.0,0.701,0.6641750527523873,0.6894248303626114,0.6641750527523873,0.6894248303626114,-0.0032398086047615592,0.03290324130680815,0.6641750527523873,0.6894248303626114
0.57,0.57,0.0,0.57,0.694,0.694,0.0,0.694,0.6648745974432373,0.6764273049222839,0.6648745974432373,0.6764273049222839,-0.00166765076933504,0.027926828583236765,0.6648745974432373,0.6764273049222839
0.579,0.579,0.0,0.579,0.704,0.704,0.0,0.704,0.6599778622705408,0.6751120258472284,0.6599778622705408,0.6751120258472284,-0.0025172757565468254,0.030790358796342496,0.6599778622705408,0.6751120258472284
0.555,0.555,0.0,0.555,0.684,0.684,0.0,0.684,0.6561205757936688,0.6550675711013898,0.6561205757936688,0.6550675711013898,0.004554020298528697,0.0433864933598633,0.6561205757936688,0.6550675711013898
0.536,0.536,0.0,0.536,0.674,0.674,0.0,0.674,0.6476256673951932,0.656093836725447,0.6476256673951932,0.656093836725447,0.0029872151162560873,0.033006818662869496,0.6476256673951932,0.656093836725447
0.511,0.511,0.0,0.511,0.638,0.638,0.0,0.638,0.6485950135754378,0.6576012699714701,0.6485950135754378,0.6576012699714701,0.008434865662613646,0.05406022708577561,0.6485950135754378,0.6576012699714701
0.513,0.513,0.0,0.513,0.596,0.596,0.0,0.596,0.6528185710127385,0.6623824387030738,0.6528185710127385,0.6623824387030738,0.005612459563429253,0.04839430027823959,0.6528185710127385,0.6623824387030738
0.505,0.505,0.0,0.505,0.589,0.589,0.0,0.589,0.6536566247275535,0.6513450416250371,0.6536566247275535,0.6513450416250371,0.009218443170526698,0.05955457743273212,0.6536566247275535,0.6513450416250371
0.503,0.503,0.0,0.503,0.57,0.57,0.0,0.57,0.6577537640728921,0.6628752720141095,0.6577537640728921,0.6628752720141095,0.0168822707288893,0.05967006784871966,0.6577537640728921,0.6628752720141095
0.481,0.481,0.0,0.481,0.579,0.579,0.0,0.579,0.6532320837965064,0.6584778112776474,0.6532320837965064,0.6584778112776474,0.016125014034511952,0.06498480561146457,0.6532320837965064,0.6584778112776474
0.477,0.477,0.0,0.477,0.555,0.555,0.0,0.555,0.5125099757222386,0.4589497861524578,0.5125099757222386,0.4589497861524578,-0.0012700509601562553,-0.011101695505894515,0.5125099757222386,0.4589497861524578
0.471,0.471,0.0,0.471,0.536,0.536,0.0,0.536,0.5237032925213728,0.5058182249454475,0.5237032925213728,0.5058182249454475,-0.0026534331023819317,0.012939039039876723,0.5237032925213728,0.5058182249454475
0.476,0.476,0.0,0.476,0.511,0.511,0.0,0.511,0.49421564275878455,0.49450345602040546,0.49421564275878455,0.49450345602040546,-0.004915936252509803,0.005969533118447872,0.49421564275878455,0.49450345602040546
0.468,0.468,0.0,0.468,0.513,0.513,0.0,0.513,0.49003283284318977,0.5059547354909862,0.49003283284318977,0.5059547354909862,-0.004967019791369373,0.00028765178307148937,0.49003283284318977,0.5059547354909862
0.452,0.452,0.0,0.452,0.505,0.505,0.0,0.505,0.48702875186691563,0.4566894301277181,0.48702875186691563,0.4566894301277181,-0.002613565276360148,0.013734031466650747,0.48702875186691563,0.4566894301277181
0.444,0.444,0.0,0.444,0.503,0.503,0.0,0.503,0.5228633630799626,0.4511466911331025,0.5228633630799626,0.4511466911331025,0.0014243928476752026,-0.008703358517801076,0.5228633630799626,0.4511466911331025
0.435,0.435,0.0,0.435,0.481,0.481,0.0,0.481,0.5215226208222632,0.4326006330723755,0.5215226208222632,0.4326006330723755,0.005192070501060419,-0.00045792437048027457,0.5215226208222632,0.4326006330723755
0.42,0.42,0.0,0.4199999999999999,0.477,0.477,0.0,0.477,0.5072598474804385,0.4201358205356092,0.5072598474804385,0.4201358205356092,6.921549476692192e-05,-0.023048621284841763,0.5072598474804385,0.4201358205356092
0.422,0.422,0.0,0.422,0.471,0.471,0.0,0.471,0.5125351729175937,0.46339054938078683,0.5125351729175937,0.46339054938078683,-0.00883616930642558,-0.00013769809237014203,0.5125351729175937,0.46339054938078683
0.428,0.428,0.0,0.428,0.476,0.476,0.0,0.476,0.4590317146502509,0.452655885935577,0.4590317146502509,0.452655885935577,-0.0009936267326646543,-0.038297623887315786,0.4590317146502509,0.452655885935577
0.42,0.42,0.0,0.4199999999999999,0.468,0.468,0.0,0.468,0.4752713409702888,0.43923883296580224,0.4752713409702888,0.43923883296580224,-0.0066006115946850045,-0.02525007245393219,0.4752713409702888,0.43923883296580224
0.429,0.429,0.0,0.429,0.452,0.452,0.0,0.452,0.48101578545414075,0.4617082404561364,0.48101578545414075,0.4617082404561364,0.015402972667048837,-0.006954032527189034,0.48101578545414075,0.4617082404561364
0.419,0.419,0.0,0.419,0.444,0.444,0.0,0.444,0.5108762879167662,0.39258113993760263,0.5108762879167662,0.39258113993760263,-0.003527545267071587,0.020289345459875735,0.5108762879167662,0.39258113993760263
0.422,0.422,0.0,0.422,0.435,0.435,0.0,0.435,0.46525344034607174,0.3596952668586918,0.46525344034607174,0.3596952668586918,-0.007123317950352157,-0.0009587292977706091,0.46525344034607174,0.3596952668586918
0.403,0.403,0.0,0.403,0.42,0.42,0.0,0.4199999999999999,0.46580406740290325,0.3943498909420916,0.46580406740290325,0.3943498909420916,-0.003799052212568442,-0.009718251278715038,0.46580406740290325,0.3943498909420916
0.4,0.4,0.0,0.4000000000000001,0.422,0.422,0.0,0.422,0.45994539532936984,0.348418420152996,0.45994539532936984,0.348418420152996,0.002158944303506505,-0.028761771070164463,0.45994539532936984,0.348418420152996
0.411,0.411,0.0,0.411,0.428,0.428,0.0,0.428,0.46038841217743853,0.33820201388242255,0.46038841217743853,0.33820201388242255,-0.0075796010707801925,-0.015190491730038017,0.46038841217743853,0.33820201388242255
0.4,0.4,0.0,0.4000000000000001,0.42,0.42,0.0,0.4199999999999999,0.4706738583431972,0.38113609311117486,0.4706738583431972,0.38113609311117486,-0.002490894125483078,-0.013765923577855763,0.4706738583431972,0.38113609311117486
0.394,0.394,0.0,0.394,0.429,0.429,0.0,0.429,0.48410793980545647,0.41737041430483535,0.48410793980545647,0.41737041430483535,-0.00845343128054369,-0.019726883107804297,0.48410793980545647,0.41737041430483535
0.377,0.377,0.0,0.377,0.419,0.419,0.0,0.419,0.47688725480256616,0.3688246770634475,0.47688725480256616,0.3688246770634475,0.002370264367157938,-0.011382787213349146,0.47688725480256616,0.3688246770634475
0.394,0.394,0.0,0.394,0.422,0.422,0.0,0.422,0.4858752752483502,0.35624829548858516,0.4858752752483502,0.35624829548858516,-0.00440914754712989,-0.014302878119796827,0.4858752752483502,0.35624829548858516
0.386,0.386,0.0,0.386,0.403,0.403,0.0,0.403,0.47774795793969854,0.3666292665344093,0.47774795793969854,0.3666292665344093,-0.006464611336364675,0.00693103083388587,0.47774795793969854,0.3666292665344093
0.387,0.387,0.0,0.387,0.4,0.4,0.0,0.4000000000000001,0.5143471352028903,0.42359347582490503,0.5143471352028903,0.42359347582490503,-0.004499123454274637,0.015569751179157586,0.5143471352028903,0.42359347582490503
0.394,0.394,0.0,0.394,0.411,0.411,0.0,0.411,0.4810504197495306,0.3363268307409985,0.4810504197495306,0.3363268307409985,-0.010927023549451591,0.015500925594818598,0.4810504197495306,0.3363268307409985
0.386,0.386,0.0,0.386,0.4,0.4,0.0,0.4000000000000001,0.4789331872256229,0.3732379183406381,0.4789331872256229,0.3732379183406381,0.004492188551058704,0.03734385392062338,0.4789331872256229,0.3732379183406381
0.384,0.384,0.0,0.384,0.394,0.394,0.0,0.394,0.5134649178072677,0.3635623457530498,0.5134649178072677,0.3635623457530498,0.003092565543497854,0.028503912095424314,0.5134649178072677,0.3635623457530498
0.391,0.391,0.0,0.391,0.377,0.377,0.0,0.377,0.5257096804950284,0.41144645607364017,0.5257096804950284,0.41144645607364017,-0.009526620896372297,0.028608829021300797,0.5257096804950284,0.41144645607364017
0.389,0.389,0.0,0.389,0.394,0.394,0.0,0.394,0.5158092155887745,0.38566961686779216,0.5158092155887745,0.38566961686779216,-0.011409745723502139,0.00021115519267138393,0.5158092155887745,0.38566961686779216
0.395,0.395,0.0,0.395,0.386,0.386,0.0,0.386,0.49644477274677945,0.3619221058467193,0.49644477274677945,0.3619221058467193,-0.017650862844805954,-0.008851778770319608,0.49644477274677945,0.3619221058467193
0.384,0.384,0.0,0.384,0.387,0.387,0.0,0.387,0.5332264598931384,0.4095010015193854,0.5332264598931384,0.4095010015193854,-0.01650846619772023,0.0021694432554011534,0.5332264598931384,0.4095010015193854
0.392,0.392,0.0,0.392,0.394,0.394,0.0,0.394,0.5246193819184788,0.3894748063242258,0.5246193819184788,0.3894748063242258,-0.015720915637169732,-0.024530419145209065,0.5246193819184788,0.3894748063242258
0.377,0.377,0.0,0.377,0.386,0.386,0.0,0.386,0.5287383566151358,0.4606610088330095,0.5287383566151358,0.4606610088330095,-0.0040648328109209745,0.012089179613619291,0.5287383566151358,0.4606610088330095
0.383,0.383,0.0,0.383,0.384,0.384,0.0,0.384,0.5273772855519754,0.42171592898594545,0.5273772855519754,0.42171592898594545,-0.009348979287936845,0.038623854284066825,0.5273772855519754,0.42171592898594545
0.395,0.395,0.0,0.395,0.391,0.391,0.0,0.391,0.5005357195235756,0.38511051103330557,0.5005357195235756,0.38511051103330557,-0.023642456640079343,-0.03044183461425877,0.5005357195235756,0.38511051103330557
0.376,0.376,0.0,0.376,0.389,0.389,0.0,0.389,0.5039778935961868,0.4505069751521521,0.5039778935961868,0.4505069751521521,-0.03182765891514502,-0.0047823184219093606,0.5039778935961868,0.4505069751521521
0.376,0.376,0.0,0.376,0.395,0.395,0.0,0.395,0.4907408042860364,0.45912789501387213,0.4907408042860364,0.45912789501387213,-0.026893243423491694,0.0056220779056461445,0.4907408042860364,0.45912789501387213
0.366,0.366,0.0,0.366,0.384,0.384,0.0,0.384,0.48851136294025227,0.41085490204888725,0.48851136294025227,0.41085490204888725,-0.029125869117767062,0.014057018493580117,0.48851136294025227,0.41085490204888725
0.361,0.361,0.0,0.361,0.392,0.392,0.0,0.392,0.48339428074969354,0.42774183537925276,0.48339428074969354,0.42774183537925276,-0.02782523059993474,0.008427294616747757,0.48339428074969354,0.42774183537925276
0.367,0.367,0.0011550623923045,0.367,0.377,0.377,0.0,0.377,0.42445777905491433,0.437308097001109,0.42445777905491433,0.437308097001109,-0.03526997364361039,0.010551659180936285,0.42445777905491433,0.437308097001109
0.381,0.381,0.0012262811410868,0.381,0.383,0.383,0.0,0.383,0.39578098109186494,0.3566348540346867,0.39578098109186494,0.3566348540346867,-0.04277181667553951,-4.280048547295335e-05,0.39578098109186494,0.3566348540346867
0.392,0.392,0.0012845320656653,0.392,0.395,0.395,0.0,0.395,0.41504168582012396,0.38282774419095805,0.41504168582012396,0.38282774419095805,-0.015127344343713841,0.012340236063575344,0.41504168582012396,0.38282774419095805
0.442,0.442,0.0,0.442,0.376,0.376,0.0,0.376,0.5438073739986357,0.46731618211119214,0.5438073739986357,0.46731618211119214,-0.007817903883914958,0.026808177761187962,0.5438073739986357,0.46731618211119214
0.526,0.526,0.0,0.526,0.376,0.376,0.0,0.376,0.5881026456588756,0.5226206119836894,0.5881026456588756,0.5226206119836894,0.01697759759936963,0.0330908627198707,0.5881026456588756,0.5226206119836894
0.629,0.629,0.0,0.629,0.366,0.366,0.0,0.366,0.663350002689868,0.6084106587383756,0.663350002689868,0.6084106587383756,0.01015212398971537,0.02768433273470362,0.663350002689868,0.6084106587383756
0.701,0.701,0.0,0.701,0.361,0.361,0.0,0.361,0.6842827791449767,0.6862531699684946,0.6842827791449767,0.6862531699684946,-0.0031112821246059796,0.0007882822544562312,0.6842827791449767,0.6862531699684946
0.707,0.707,0.0,0.707,0.367,0.367,0.0011550623923045,0.367,0.6878924396542866,0.7039618465807475,0.6878924396542866,0.7039618465807475,0.002991936841567731,0.002236419107509637,0.6878924396542866,0.7039618465807475
0.693,0.693,0.0,0.693,0.381,0.381,0.0012262811410868,0.381,0.6793911286966954,0.6970927035515369,0.6793911286966954,0.6970927035515369,-0.013132858685733974,0.023500114911932258,0.6793911286966954,0.6970927035515369
0.664,0.664,0.0,0.664,0.392,0.392,0.0012845320656653,0.392,0.6783552027935904,0.6822966829998144,0.6783552027935904,0.6822966829998144,-0.010173388338612597,-0.0010213417196836322,0.6783552027935904,0.6822966829998144
0.646,0.646,0.0,0.646,0.442,0.442,0.0,0.442,0.6614051038271943,0.6916170511950195,0.6614051038271943,0.6916170511950195,-0.011657072539816486,-0.005191618549972105,0.6614051038271943,0.6916170511950195
0.615,0.615,0.0,0.615,0.526,0.526,0.0,0.526,0.6648364544027562,0.655988654464818,0.6648364544027562,0.655988654464818,-0.00892337793096683,0.013458148205787349,0.6648364544027562,0.655988654464818
0.588,0.588,0.0,0.588,0.629,0.629,0.0,0.629,0.6374441217175071,0.6206039855442665,0.6374441217175071,0.6206039855442665,-0.0005882765447086394,0.004163402482293876,0.6374441217175071,0.6206039855442665
0.579,0.579,0.0,0.579,0.701,0.701,0.0,0.701,0.6169566173488132,0.5770279301110375,0.6169566173488132,0.5770279301110375,-0.0012376379807245337,0.00042554327471450105,0.6169566173488132,0.5770279301110375
0.577,0.577,0.0,0.577,0.707,0.707,0.0,0.707,0.6106647283795757,0.5886085348611308,0.6106647283795757,0.5886085348611308,0.0004898231371181232,0.008047654291711026,0.6106647283795757,0.5886085348611308
0.551,0.551,0.0,0.551,0.693,0.693,0.0,0.693,0.5567069794774109,0.589160853825367,0.5567069794774109,0.589160853825367,0.001535693461088081,0.005994104624425135,0.5567069794774109,0.589160853825367
0.537,0.537,0.0,0.537,0.664,0.664,0.0,0.664,0.5411991007766127,0.528194762407484,0.5411991007766127,0.528194762407484,-0.00118126747328107,-0.0003466981415014475,0.5411991007766127,0.528194762407484
0.513,0.513,0.0,0.513,0.646,0.646,0.0,0.646,0.53059929408029,0.5180370964701707,0.53059929408029,0.5180370964701707,-0.008171227584168212,-0.014875786804027371,0.53059929408029,0.5180370964701707
0.475,0.475,0.0,0.475,0.615,0.615,0.0,0.615,0.5319759963433297,0.5089290126456527,0.5319759963433297,0.5089290126456527,-0.022361482612834004,-0.014655972394587873,0.5319759963433297,0.5089290126456527
0.446,0.446,0.0,0.446,0.588,0.588,0.0,0.588,0.516333394038292,0.500316285222284,0.516333394038292,0.500316285222284,-0.01606087600923755,0.005199930676088321,0.516333394038292,0.500316285222284
0.439,0.439,0.0,0.439,0.579,0.579,0.0,0.579,0.5116803723527334,0.5218491625095302,0.5116803723527334,0.5218491625095302,-0.003620013090168552,0.0092010439294298,0.5116803723527334,0.5218491625095302
0.452,0.452,0.0,0.452,0.577,0.577,0.0,0.577,0.48975440032547574,0.47866491727980537,0.48975440032547574,0.47866491727980537,-0.0008814811111795898,0.009091523777440602,0.48975440032547574,0.47866491727980537
0.432,0.432,0.0,0.432,0.551,0.551,0.0,0.551,0.4944450665850977,0.4148807217172057,0.4944450665850977,0.4148807217172057,-0.0044594019525093335,-0.007359616307415321,0.4944450665850977,0.4148807217172057
0.446,0.446,0.0,0.446,0.537,0.537,0.0,0.537,0.5111375918471595,0.48909186109126257,0.5111375918471595,0.48909186109126257,-0.010541255621894013,0.015495955186455242,0.5111375918471595,0.48909186109126257
0.442,0.442,0.0,0.442,0.513,0.513,0.0,0.513,0.5074370338850215,0.517268855062411,0.5074370338850215,0.517268855062411,-0.011393695467466453,0.0075161791932504465,0.5074370338850215,0.517268855062411
0.418,0.418,0.0,0.418,0.475,0.475,0.0,0.475,0.4811838444871998,0.4878688725840122,0.4811838444871998,0.4878688725840122,-0.009154634980589793,0.0007416409382857056,0.4811838444871998,0.4878688725840122
0.408,0.408,0.0,0.408,0.446,0.446,0.0,0.446,0.5210823839746853,0.44260102364568,0.5210823839746853,0.44260102364568,-0.002378294527950692,0.00037498015987001086,0.5210823839746853,0.44260102364568
0.397,0.397,0.0,0.3970000000000001,0.439,0.439,0.0,0.439,0.5198241724542917,0.4307830156603137,0.5198241724542917,0.4307830156603137,-0.0013370037407312138,-0.0075106141818882585,0.5198241724542917,0.4307830156603137
0.396,0.396,0.0,0.396,0.452,0.452,0.0,0.452,0.5216876447718405,0.5014244390891113,0.5216876447718405,0.5014244390891113,-0.0012755079896372187,0.016648118406991732,0.5216876447718405,0.5014244390891113
0.392,0.392,0.0,0.392,0.432,0.432,0.0,0.432,0.502525443011997,0.41372017659765603,0.502525443011997,0.41372017659765603,-0.005807662113801878,-0.009864473652251177,0.502525443011997,0.41372017659765603
0.399,0.399,0.0,0.399,0.446,0.446,0.0,0.446,0.5347166278283575,0.4381075934748372,0.5347166278283575,0.4381075934748372,-0.0011657273573272887,0.005923890933075757,0.5347166278283575,0.4381075934748372
0.382,0.382,0.0,0.382,0.442,0.442,0.0,0.442,0.4866324968190219,0.496643875415854,0.4866324968190219,0.496643875415854,-0.004837104635239636,0.014074791207243002,0.4866324968190219,0.496643875415854
0.396,0.396,0.0,0.396,0.418,0.418,0.0,0.418,0.4697037355815766,0.44229712811979954,0.4697037355815766,0.44229712811979954,-0.008170442006834963,-0.00659284169432576,0.4697037355815766,0.44229712811979954
0.38,0.38,0.0,0.38,0.408,0.408,0.0,0.408,0.5098111497407388,0.3820345065015385,0.5098111497407388,0.3820345065015385,-0.011353360226606681,0.008588535561830195,0.5098111497407388,0.3820345065015385
0.392,0.392,0.0,0.392,0.397,0.397,0.0,0.3970000000000001,0.48438795364950826,0.39309537997591715,0.48438795364950826,0.39309537997591715,-0.010135239832416675,0.010202936891148345,0.48438795364950826,0.39309537997591715
0.399,0.399,0.0,0.399,0.396,0.396,0.0,0.396,0.46501634176828527,0.3853448981654976,0.46501634176828527,0.3853448981654976,-0.006131959111326858,-0.00013535714667102657,0.46501634176828527,0.3853448981654976
0.401,0.401,0.0,0.401,0.392,0.392,0.0,0.392,0.4766749949020782,0.3953976458765826,0.4766749949020782,0.3953976458765826,-0.0064880526384668135,-0.012239593065411898,0.4766749949020782,0.3953976458765826
0.385,0.385,0.0,0.3849999999999999,0.399,0.399,0.0,0.399,0.4605240276018184,0.4030882516504989,0.4605240276018184,0.4030882516504989,-0.0019584329795703445,0.0008457551148490009,0.4605240276018184,0.4030882516504989
0.36,0.36,0.0,0.36,0.382,0.382,0.0,0.382,0.4753349308023282,0.3649537748934073,0.4753349308023282,0.3649537748934073,-0.010684680182853882,5.988342141870608e-05,0.4753349308023282,0.3649537748934073
0.364,0.364,0.0,0.364,0.396,0.396,0.0,0.396,0.488046748493464,0.3358888242596113,0.488046748493464,0.3358888242596113,-0.012962889300866743,0.0029308757995712563,0.488046748493464,0.3358888242596113
0.349,0.349,0.0,0.349,0.38,0.38,0.0,0.38,0.4668458746407231,0.3553511077027866,0.4668458746407231,0.3553511077027866,-0.011159665776331084,-0.0032496416840879666,0.4668458746407231,0.3553511077027866
0.366,0.366,0.0,0.366,0.392,0.392,0.0,0.392,0.47894227086669605,0.3925432817401681,0.47894227086669605,0.3925432817401681,-0.010424590208336637,0.01629662799106199,0.47894227086669605,0.3925432817401681
0.361,0.361,0.0,0.361,0.399,0.399,0.0,0.399,0.5061236307638628,0.4021463931162676,0.5061236307638628,0.4021463931162676,-0.009141436229632342,0.008932388295931645,0.5061236307638628,0.4021463931162676
0.359,0.359,0.0,0.359,0.401,0.401,0.0,0.401,0.47701308707166257,0.3454367012010164,0.47701308707166257,0.3454367012010164,-0.013670520336252863,0.005480541576255349,0.47701308707166257,0.3454367012010164
0.368,0.368,0.0,0.368,0.385,0.385,0.0,0.3849999999999999,0.4784448985919948,0.34835319655135405,0.4784448985919948,0.34835319655135405,-0.01998431390623102,0.06124559342530605,0.4784448985919948,0.34835319655135405
0.366,0.366,0.0,0.366,0.36,0.36,0.0,0.36,0.5053440024207584,0.38172450801372776,0.5053440024207584,0.38172450801372776,-0.02464383499409186,0.022952574106278625,0.5053440024207584,0.38172450801372776
0.376,0.376,0.0,0.376,0.364,0.364,0.0,0.364,0.5181321085575443,0.4085949740254399,0.5181321085575443,0.4085949740254399,-0.010984177686166151,0.051876238121697234,0.5181321085575443,0.4085949740254399
0.404,0.404,0.0,0.404,0.349,0.349,0.0,0.349,0.5051482230675622,0.34125004698772077,0.5051482230675622,0.34125004698772077,-0.01250995319928518,0.002914505784556211,0.5051482230675622,0.34125004698772077
0.411,0.411,0.0,0.411,0.366,0.366,0.0,0.366,0.5061578745555604,0.35253212602189615,0.5061578745555604,0.35253212602189615,-0.010178210478705752,-0.029613189830997734,0.5061578745555604,0.35253212602189615
0.418,0.418,0.0,0.418,0.361,0.361,0.0,0.361,0.47629056748678195,0.3761829217026845,0.47629056748678195,0.3761829217026845,-0.024730654583288002,-0.01054992038961288,0.47629056748678195,0.3761829217026845
0.399,0.399,0.0,0.399,0.359,0.359,0.0,0.359,0.4838037015949014,0.42374976945148374,0.4838037015949014,0.42374976945148374,-0.024687895664405556,0.005039158562213919,0.4838037015949014,0.42374976945148374
0.416,0.416,0.0,0.416,0.368,0.368,0.0,0.368,0.480844902533665,0.3974075048441628,0.480844902533665,0.3974075048441628,-0.03094756222765107,-0.03708197657355303,0.480844902533665,0.3974075048441628
0.428,0.428,0.0,0.428,0.366,0.366,0.0,0.366,0.47556535591061383,0.3239278135607379,0.47556535591061383,0.3239278135607379,-0.032523474465601616,-0.049635780373095434,0.47556535591061383,0.3239278135607379
0.439,0.439,0.0,0.439,0.376,0.376,0.0,0.376,0.4614354524345897,0.34148865245789684,0.4614354524345897,0.34148865245789684,-0.03914063227553217,-0.027949408913236953,0.4614354524345897,0.34148865245789684
0.434,0.434,0.0,0.434,0.404,0.404,0.0,0.404,0.45197880155036185,0.3628067478471908,0.45197880155036185,0.3628067478471908,-0.030910383004555737,0.012168086569137319,0.45197880155036185,0.3628067478471908
0.437,0.437,0.0,0.437,0.411,0.411,0.0,0.411,0.4578603528985212,0.37656976006535214,0.4578603528985212,0.37656976006535214,-0.008425521688966152,0.013806457486145743,0.4578603528985212,0.37656976006535214
0.438,0.438,0.0,0.4379999999999999,0.418,0.418,0.0,0.418,0.5270834347329028,0.45099332220033966,0.5270834347329028,0.45099332220033966,-0.005203067753648055,-0.0039058508734913554,0.5270834347329028,0.45099332220033966
0.517,0.517,0.0,0.517,0.399,0.399,0.0,0.399,0.531812689194894,0.4821834215157474,0.531812689194894,0.4821834215157474,0.020534190357269798,0.04964824999102511,0.531812689194894,0.4821834215157474
0.629,0.629,0.0,0.629,0.416,0.416,0.0,0.416,0.6571921354436898,0.5944127578811681,0.6571921354436898,0.5944127578811681,0.024281816550056845,0.02768433273470362,0.6571921354436898,0.5944127578811681
0.726,0.726,0.0,0.726,0.428,0.428,0.0,0.428,0.634008579116629,0.6314076090896532,0.634008579116629,0.6314076090896532,1.0219598457824717e-05,-1.9751666217045464e-05,0.634008579116629,0.6314076090896532
0.744,0.744,0.0,0.744,0.439,0.439,0.0,0.439,0.6562929191112219,0.6524717348099842,0.6562929191112219,0.6524717348099842,-1.7550882010301746e-05,2.2143100635620196e-05,0.6562929191112219,0.6524717348099842
0.734,0.734,0.0,0.734,0.434,0.434,0.0,0.434,0.6559259638344104,0.6502110714830552,0.6559259638344104,0.6502110714830552,2.5793740493741362e-05,2.2330481341407164e-05,0.6559259638344104,0.6502110714830552
