precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.391,0.391,0.0,0.391,0.377,0.377,0.0,0.377,0.4858256356783105,0.40037916844404087,0.4858256356783105,0.40037916844404087,-0.002567163511145054,0.033444321249079256,0.4858256356783105,0.40037916844404087
0.389,0.389,0.0,0.389,0.394,0.394,0.0,0.394,0.476325897095529,0.3945392329399334,0.476325897095529,0.3945392329399334,-0.006854461678659797,0.004209410683353394,0.476325897095529,0.3945392329399334
0.395,0.395,0.0,0.395,0.386,0.386,0.0,0.386,0.45821683221606335,0.3786416630574925,0.45821683221606335,0.3786416630574925,-0.01508332668507057,-0.010942762985403138,0.45821683221606335,0.3786416630574925
0.384,0.384,0.0,0.384,0.387,0.387,0.0,0.387,0.47901842507285325,0.40930390580053044,0.47901842507285325,0.40930390580053044,-0.018825636877066457,-0.0021455858128070528,0.47901842507285325,0.40930390580053044
0.392,0.392,0.0,0.392,0.394,0.394,0.0,0.394,0.47697223217058066,0.3764358429075164,0.47697223217058066,0.3764358429075164,-0.01572796157131105,-0.025600087863546683,0.47697223217058066,0.3764358429075164
0.377,0.377,0.0,0.377,0.386,0.386,0.0,0.386,0.4889479669562141,0.4339864058397316,0.4889479669562141,0.4339864058397316,-0.0038582847934134864,0.017337075650585634,0.4889479669562141,0.4339864058397316
0.383,0.383,0.0,0.383,0.384,0.384,0.0,0.384,0.4785407925860682,0.4420315258630797,0.4785407925860682,0.4420315258630797,-0.012343073698810233,0.0367579891317274,0.4785407925860682,0.4420315258630797
0.395,0.395,0.0,0.395,0.391,0.391,0.0,0.391,0.4564044384599092,0.3882437082623254,0.4564044384599092,0.3882437082623254,-0.026569914181016084,-0.026266076815315814,0.4564044384599092,0.3882437082623254
0.376,0.376,0.0,0.376,0.389,0.389,0.0,0.389,0.4575412458191456,0.4085309458857478,0.4575412458191456,0.4085309458857478,-0.03337663419375244,-0.00721222653300342,0.4575412458191456,0.4085309458857478
0.376,0.376,0.0,0.376,0.395,0.395,0.0,0.395,0.4386759527511358,0.4343585860344706,0.4386759527511358,0.4343585860344706,-0.02566518642022288,0.008717732362519298,0.4386759527511358,0.4343585860344706
0.366,0.366,0.0,0.366,0.384,0.384,0.0,0.384,0.44729146797958474,0.3967474470316612,0.44729146797958474,0.3967474470316612,-0.027073364777450638,0.011782605890118685,0.44729146797958474,0.3967474470316612
0.361,0.361,0.0,0.361,0.392,0.392,0.0,0.392,0.43746468870540056,0.42159177952728777,0.43746468870540056,0.42159177952728777,-0.031001813778963768,0.00903837125684985,0.43746468870540056,0.42159177952728777
0.367,0.367,0.0011550623923045,0.367,0.377,0.377,0.0,0.377,0.38924096038564876,0.4373739550332598,0.38924096038564876,0.4373739550332598,-0.040233902559958123,0.0065433071023723215,0.38924096038564876,0.4373739550332598
0.381,0.381,0.0012262811410868,0.381,0.383,0.383,0.0,0.383,0.37740962658722566,0.34565690387803805,0.37740962658722566,0.34565690387803805,-0.04107442358492792,0.0020269944462504084,0.37740962658722566,0.34565690387803805
0.392,0.392,0.0012845320656653,0.392,0.395,0.395,0.0,0.395,0.37485972602120726,0.39021300930323527,0.37485972602120726,0.39021300930323527,-0.012915247532844659,0.017145934883722368,0.37485972602120726,0.39021300930323527
0.442,0.442,0.0,0.442,0.376,0.376,0.0,0.376,0.5253239914916299,0.46966436298744174,0.5253239914916299,0.46966436298744174,-0.00026604916627361605,0.029341173669818605,0.5253239914916299,0.46966436298744174
0.526,0.526,0.0,0.526,0.376,0.376,0.0,0.376,0.567725925433374,0.5227361786432438,0.567725925433374,0.5227361786432438,0.023068492659181646,0.03535271484053679,0.567725925433374,0.5227361786432438
0.629,0.629,0.0,0.629,0.366,0.366,0.0,0.366,0.6809388970799255,0.6196595420980706,0.6809388970799255,0.6196595420980706,0.013916901812054485,0.01884345101619562,0.6809388970799255,0.6196595420980706
0.701,0.701,0.0,0.701,0.361,0.361,0.0,0.361,0.6936163817355125,0.6987022468466656,0.6936163817355125,0.6987022468466656,0.004800528333323385,-0.005900431239377417,0.6936163817355125,0.6987022468466656
0.707,0.707,0.0,0.707,0.367,0.367,0.0011550623923045,0.367,0.6954134088007372,0.7167444228801589,0.6954134088007372,0.7167444228801589,0.007496650603341938,-0.00659988863036827,0.6954134088007372,0.7167444228801589
0.693,0.693,0.0,0.693,0.381,0.381,0.0012262811410868,0.381,0.685986071111411,0.7127180316693016,0.685986071111411,0.7127180316693016,-0.016325596217756134,0.016444711066955553,0.685986071111411,0.7127180316693016
0.664,0.664,0.0,0.664,0.392,0.392,0.0012845320656653,0.392,0.6888074109712711,0.7052705381319936,0.6888074109712711,0.7052705381319936,-0.011234946356095848,-0.008799078532845036,0.6888074109712711,0.7052705381319936
0.646,0.646,0.0,0.646,0.442,0.442,0.0,0.442,0.6612204873014226,0.6954971336759477,0.6612204873014226,0.6954971336759477,-0.011056712669560093,-0.0061983886005633855,0.6612204873014226,0.6954971336759477
0.615,0.615,0.0,0.615,0.526,0.526,0.0,0.526,0.6607372058170126,0.6610299856286128,0.6607372058170126,0.6610299856286128,-0.007166060677324868,0.012779848224894226,0.6607372058170126,0.6610299856286128
0.588,0.588,0.0,0.588,0.629,0.629,0.0,0.629,0.6336766712886576,0.6498699365903452,0.6336766712886576,0.6498699365903452,-0.0008630592642299217,-9.037589367034369e-05,0.6336766712886576,0.6498699365903452
0.579,0.579,0.0,0.579,0.701,0.701,0.0,0.701,0.6216732181001776,0.60323980027103,0.6216732181001776,0.60323980027103,-0.00014743813202874504,-0.0017289782175453612,0.6216732181001776,0.60323980027103
0.577,0.577,0.0,0.577,0.707,0.707,0.0,0.707,0.6069767876289048,0.6015354583586668,0.6069767876289048,0.6015354583586668,-4.244730106826085e-05,0.007002635911613892,0.6069767876289048,0.6015354583586668
0.551,0.551,0.0,0.551,0.693,0.693,0.0,0.693,0.5483367718673644,0.5836172516239918,0.5483367718673644,0.5836172516239918,-0.002503097938792321,0.0029843513125838513,0.5483367718673644,0.5836172516239918
0.537,0.537,0.0,0.537,0.664,0.664,0.0,0.664,0.5322691756532287,0.5380780532519058,0.5322691756532287,0.5380780532519058,0.001530705060760213,0.00023106693027297816,0.5322691756532287,0.5380780532519058
0.513,0.513,0.0,0.513,0.646,0.646,0.0,0.646,0.528079090074408,0.5087954861259777,0.528079090074408,0.5087954861259777,-0.004671362379525583,-0.017085667042013832,0.528079090074408,0.5087954861259777
0.475,0.475,0.0,0.475,0.615,0.615,0.0,0.615,0.5316911728326071,0.5023735396331535,0.5316911728326071,0.5023735396331535,-0.01505852662256469,-0.02167158004936984,0.5316911728326071,0.5023735396331535
0.446,0.446,0.0,0.446,0.588,0.588,0.0,0.588,0.5108849361690667,0.49453086610690716,0.5108849361690667,0.49453086610690716,-0.010094112467265447,-0.0023037640885573644,0.5108849361690667,0.49453086610690716
0.439,0.439,0.0,0.439,0.579,0.579,0.0,0.579,0.5174923838173456,0.5175559675505551,0.5174923838173456,0.5175559675505551,-0.007869266681316012,0.0012597780214602843,0.5174923838173456,0.5175559675505551
0.452,0.452,0.0,0.452,0.577,0.577,0.0,0.577,0.4868101225214481,0.494063804806137,0.4868101225214481,0.494063804806137,-0.0036182745853352676,0.0057387293109785464,0.4868101225214481,0.494063804806137
0.432,0.432,0.0,0.432,0.551,0.551,0.0,0.551,0.48451501279116216,0.4338260179625036,0.48451501279116216,0.4338260179625036,-0.0059799367666662166,-0.008216870075310278,0.48451501279116216,0.4338260179625036
0.446,0.446,0.0,0.446,0.537,0.537,0.0,0.537,0.4699685413641333,0.5019083964114209,0.4699685413641333,0.5019083964114209,-0.013647553675385274,0.0055983310516722765,0.4699685413641333,0.5019083964114209
0.442,0.442,0.0,0.442,0.513,0.513,0.0,0.513,0.4703904707002251,0.519047873100992,0.4703904707002251,0.519047873100992,-0.0013047428510813512,0.0013599975400820634,0.4703904707002251,0.519047873100992
0.418,0.418,0.0,0.418,0.475,0.475,0.0,0.475,0.44224359253491313,0.4701815237689811,0.44224359253491313,0.4701815237689811,-0.0017369903004545268,-0.0018339885752868734,0.44224359253491313,0.4701815237689811
0.408,0.408,0.0,0.408,0.446,0.446,0.0,0.446,0.47883024388105394,0.45866283619064063,0.47883024388105394,0.45866283619064063,-0.0007115602188405177,-0.00754946402328527,0.47883024388105394,0.45866283619064063
0.397,0.397,0.0,0.3970000000000001,0.439,0.439,0.0,0.439,0.49360863610278,0.412217492600535,0.49360863610278,0.412217492600535,0.006727310976041867,-0.012640458668238442,0.49360863610278,0.412217492600535
0.396,0.396,0.0,0.396,0.452,0.452,0.0,0.452,0.4960309091825985,0.47953210231216786,0.4960309091825985,0.47953210231216786,0.0034517404293253093,0.012090013821556242,0.4960309091825985,0.47953210231216786
0.392,0.392,0.0,0.392,0.432,0.432,0.0,0.432,0.483590539728831,0.4060068101249609,0.483590539728831,0.4060068101249609,-0.0020458665910476665,-0.0076215815713919464,0.483590539728831,0.4060068101249609
0.399,0.399,0.0,0.399,0.446,0.446,0.0,0.446,0.5217573714430237,0.42901064211446355,0.5217573714430237,0.42901064211446355,0.004214459314177805,0.006575550475017422,0.5217573714430237,0.42901064211446355
0.382,0.382,0.0,0.382,0.442,0.442,0.0,0.442,0.47353396038039147,0.47496055166872153,0.47353396038039147,0.47496055166872153,-0.0023993321654086908,0.00759359199631567,0.47353396038039147,0.47496055166872153
0.396,0.396,0.0,0.396,0.418,0.418,0.0,0.418,0.44609517719542924,0.4367645791944574,0.44609517719542924,0.4367645791944574,0.0007837882218143259,-0.011825513622668806,0.44609517719542924,0.4367645791944574
0.38,0.38,0.0,0.38,0.408,0.408,0.0,0.408,0.4845407604576512,0.36492765647830794,0.4845407604576512,0.36492765647830794,-0.0009100432197261263,0.007639408345992094,0.4845407604576512,0.36492765647830794
0.392,0.392,0.0,0.392,0.397,0.397,0.0,0.3970000000000001,0.4526034774766306,0.38638820124943835,0.4526034774766306,0.38638820124943835,-0.0014607664943445105,0.009763471724415322,0.4526034774766306,0.38638820124943835
0.399,0.399,0.0,0.399,0.396,0.396,0.0,0.396,0.4197514918101493,0.3736979687740973,0.4197514918101493,0.3736979687740973,-0.007295505967464596,-0.013766424148400166,0.4197514918101493,0.3736979687740973
0.401,0.401,0.0,0.401,0.392,0.392,0.0,0.392,0.42627711690356174,0.3992459915712647,0.42627711690356174,0.3992459915712647,-0.005411851906957934,-0.019106962023222533,0.42627711690356174,0.3992459915712647
0.385,0.385,0.0,0.3849999999999999,0.399,0.399,0.0,0.399,0.43963397735903414,0.38189314752782993,0.43963397735903414,0.38189314752782993,0.0034218541453041075,-0.015095875822039346,0.43963397735903414,0.38189314752782993
0.36,0.36,0.0,0.36,0.382,0.382,0.0,0.382,0.43647645985971545,0.3632808316874995,0.43647645985971545,0.3632808316874995,-0.008568453628342696,-0.007475512160584399,0.43647645985971545,0.3632808316874995
0.364,0.364,0.0,0.364,0.396,0.396,0.0,0.396,0.4422804419644034,0.34091677070087345,0.4422804419644034,0.34091677070087345,-0.009179497117256458,-0.010534497982647703,0.4422804419644034,0.34091677070087345
0.349,0.349,0.0,0.349,0.38,0.38,0.0,0.38,0.41898108998787037,0.3782641557448556,0.41898108998787037,0.3782641557448556,-0.007664187211384773,-0.013998946996928715,0.41898108998787037,0.3782641557448556
0.366,0.366,0.0,0.366,0.392,0.392,0.0,0.392,0.42434214261621706,0.40524954071890756,0.42434214261621706,0.40524954071890756,-0.005211773683800038,0.013877907539001337,0.42434214261621706,0.40524954071890756
0.361,0.361,0.0,0.361,0.399,0.399,0.0,0.399,0.48334710723859253,0.4091611536120162,0.48334710723859253,0.4091611536120162,-6.480585246909359e-05,0.004651617161982706,0.48334710723859253,0.4091611536120162
0.359,0.359,0.0,0.359,0.401,0.401,0.0,0.401,0.4606606876275151,0.3718615533948307,0.4606606876275151,0.3718615533948307,-0.0014472519193398942,0.008541051720835698,0.4606606876275151,0.3718615533948307
0.368,0.368,0.0,0.368,0.385,0.385,0.0,0.3849999999999999,0.43704951855155316,0.358441804582841,0.43704951855155316,0.358441804582841,-0.0063293150048219626,0.058449652896093766,0.43704951855155316,0.358441804582841
0.366,0.366,0.0,0.366,0.36,0.36,0.0,0.36,0.4563476064374301,0.38251762009924806,0.4563476064374301,0.38251762009924806,-0.013265582930900027,0.020776116404594692,0.4563476064374301,0.38251762009924806
0.376,0.376,0.0,0.376,0.364,0.364,0.0,0.364,0.4668821741876684,0.4138272699766604,0.4668821741876684,0.4138272699766604,-0.011626844440182662,0.04791912820494728,0.4668821741876684,0.4138272699766604
0.404,0.404,0.0,0.404,0.349,0.349,0.0,0.349,0.4607201870598942,0.359606637543449,0.4607201870598942,0.359606637543449,-0.008672686274349022,0.00347588062675505,0.4607201870598942,0.359606637543449
0.411,0.411,0.0,0.411,0.366,0.366,0.0,0.366,0.4656372402985164,0.37058923111363895,0.4656372402985164,0.37058923111363895,-0.0074809588744551405,-0.033165647406840686,0.4656372402985164,0.37058923111363895
0.418,0.418,0.0,0.418,0.361,0.361,0.0,0.361,0.4299305689877371,0.39304800888442815,0.4299305689877371,0.39304800888442815,-0.020657098788485942,-0.017480289660978768,0.4299305689877371,0.39304800888442815
0.399,0.399,0.0,0.399,0.359,0.359,0.0,0.359,0.4467079365333672,0.44120713986914184,0.4467079365333672,0.44120713986914184,-0.021746006337363236,0.00295463615263451,0.4467079365333672,0.44120713986914184
0.416,0.416,0.0,0.416,0.368,0.368,0.0,0.368,0.45111515863472307,0.41070732845462454,0.45111515863472307,0.41070732845462454,-0.03214971038663128,-0.038924325213221506,0.45111515863472307,0.41070732845462454
0.428,0.428,0.0,0.428,0.366,0.366,0.0,0.366,0.4437157942390073,0.33387958657058786,0.4437157942390073,0.33387958657058786,-0.03149457392274026,-0.039147302547288376,0.4437157942390073,0.33387958657058786
0.439,0.439,0.0,0.439,0.376,0.376,0.0,0.376,0.42048231898176797,0.33000265745464313,0.42048231898176797,0.33000265745464313,-0.035866185661420934,-0.021611882739834627,0.42048231898176797,0.33000265745464313
0.434,0.434,0.0,0.434,0.404,0.404,0.0,0.404,0.42111137318262176,0.35612632616610784,0.42111137318262176,0.35612632616610784,-0.02778362983728704,0.013600004524844474,0.42111137318262176,0.35612632616610784
0.437,0.437,0.0,0.437,0.411,0.411,0.0,0.411,0.41904505344483134,0.37571455670930487,0.41904505344483134,0.37571455670930487,-0.0006402012537639614,0.01873070069459258,0.41904505344483134,0.37571455670930487
0.438,0.438,0.0,0.4379999999999999,0.418,0.418,0.0,0.418,0.5067948833898479,0.46698406821101085,0.5067948833898479,0.46698406821101085,0.004510744958023171,0.0013041109331952616,0.5067948833898479,0.46698406821101085
0.517,0.517,0.0,0.517,0.399,0.399,0.0,0.399,0.5222928658954926,0.49232118643423445,0.5222928658954926,0.49232118643423445,0.03183950643335455,0.048358188168495,0.5222928658954926,0.49232118643423445
0.629,0.629,0.0,0.629,0.416,0.416,0.0,0.416,0.6796342123466526,0.6126631583137262,0.6796342123466526,0.6126631583137262,0.028062546503112896,0.01884345101619562,0.6796342123466526,0.6126631583137262
0.726,0.726,0.0,0.726,0.428,0.428,0.0,0.428,0.63515938497082,0.6383272195919154,0.63515938497082,0.6383272195919154,-5.059010941058408e-07,-2.729847401972573e-05,0.63515938497082,0.6383272195919154
0.744,0.744,0.0,0.744,0.439,0.439,0.0,0.439,0.6562622351298543,0.6535261861678634,0.6562622351298543,0.6535261861678634,-2.0646225210737075e-05,1.8958361983632326e-05,0.6562622351298543,0.6535261861678634
0.734,0.734,0.0,0.734,0.434,0.434,0.0,0.434,0.6550186101501232,0.6507101764709539,0.6550186101501232,0.6507101764709539,5.837172212582956e-06,-1.1143553823736024e-05,0.6550186101501232,0.6507101764709539
0.724,0.724,0.0,0.724,0.437,0.437,0.0,0.437,0.6370621037110066,0.6427820600808635,0.6370621037110066,0.6427820600808635,-1.4525849387972748e-05,2.078720939662559e-05,0.6370621037110066,0.6427820600808635
0.712,0.712,0.0,0.712,0.438,0.438,0.0,0.4379999999999999,0.6345868853822075,0.6256589281911532,0.6345868853822075,0.6256589281911532,-1.5288672715547757e-05,-4.472092835872581e-05,0.6345868853822075,0.6256589281911532
0.708,0.708,0.0,0.708,0.517,0.517,0.0,0.517,0.6168969650711339,0.6068297074503866,0.6168969650711339,0.6068297074503866,-9.237214956901766e-05,-0.00010771775252947665,0.6168969650711339,0.6068297074503866
0.705,0.705,0.0,0.705,0.629,0.629,0.0,0.629,0.6096380092131204,0.5965531053472461,0.6096380092131204,0.5965531053472461,-1.2545926854854152e-05,-1.9087850159268077e-05,0.6096380092131204,0.5965531053472461
0.683,0.683,0.0,0.683,0.726,0.726,0.0,0.726,0.5836462478857157,0.5782955032496174,0.5836462478857157,0.5782955032496174,4.81895492642819e-05,7.233588470029178e-05,0.5836462478857157,0.5782955032496174
0.654,0.654,0.0,0.654,0.744,0.744,0.0,0.744,0.5744501967422105,0.570604354510932,0.5744501967422105,0.570604354510932,5.93776960735906e-05,0.00018863062339528655,0.5744501967422105,0.570604354510932
0.628,0.628,0.0,0.628,0.734,0.734,0.0,0.734,0.5766415072730416,0.5826631880847206,0.5766415072730416,0.5826631880847206,7.328922468018091e-05,0.0003195992622573863,0.5766415072730416,0.5826631880847206
0.603,0.603,0.0,0.603,0.724,0.724,0.0,0.724,0.5706701975498203,0.5641446972970017,0.5706701975498203,0.5641446972970017,6.480124132669759e-05,0.00017644618882953274,0.5706701975498203,0.5641446972970017
0.59,0.59,0.0,0.59,0.712,0.712,0.0,0.712,0.516480879413636,0.5105413567740384,0.516480879413636,0.5105413567740384,4.06261019567607e-05,0.0001996159503740341,0.516480879413636,0.5105413567740384
0.583,0.583,0.0,0.583,0.708,0.708,0.0,0.708,0.5420839992102313,0.5291115493027493,0.5420839992102313,0.5291115493027493,4.0645211438632636e-05,6.439501093555755e-05,0.5420839992102313,0.5291115493027493
0.573,0.573,0.0,0.573,0.705,0.705,0.0,0.705,0.5038399083651173,0.4846352181279403,0.5038399083651173,0.4846352181279403,-3.998697018594308e-05,-2.9613671800397957e-05,0.5038399083651173,0.4846352181279403
0.554,0.554,0.0,0.554,0.683,0.683,0.0,0.683,0.5108678054554182,0.49355653930715654,0.5108678054554182,0.49355653930715654,-2.082954975554641e-05,2.8859546603597795e-05,0.5108678054554182,0.49355653930715654
0.551,0.551,0.0,0.551,0.654,0.654,0.0,0.654,0.47095034720205725,0.45181268247941436,0.47095034720205725,0.45181268247941436,-2.4750487458926006e-05,-8.354286063695676e-05,0.47095034720205725,0.45181268247941436
0.515,0.515,0.0,0.515,0.628,0.628,0.0,0.628,0.47658324359013654,0.4542450339403681,0.47658324359013654,0.4542450339403681,-2.7371981985794644e-06,2.789616917596727e-05,0.47658324359013654,0.4542450339403681
0.494,0.494,0.0,0.494,0.603,0.603,0.0,0.603,0.4650726869145562,0.43672997897423355,0.4650726869145562,0.43672997897423355,6.20014623448522e-06,8.236279537156419e-05,0.4650726869145562,0.43672997897423355
0.502,0.502,0.0,0.502,0.59,0.59,0.0,0.59,0.47599296180699974,0.43877055383369734,0.47599296180699974,0.43877055383369734,6.053926027867944e-05,0.00010201100184378108,0.47599296180699974,0.43877055383369734
0.518,0.518,0.0,0.518,0.583,0.583,0.0,0.583,0.499094847471428,0.48019857246867736,0.499094847471428,0.48019857246867736,-2.802620623098501e-05,8.652974906223651e-05,0.499094847471428,0.48019857246867736
0.516,0.516,0.0,0.516,0.573,0.573,0.0,0.573,0.4717676927077232,0.4598390602835519,0.4717676927077232,0.4598390602835519,3.3447353864986704e-05,3.0484207685895315e-05,0.4717676927077232,0.4598390602835519
0.529,0.529,0.0,0.529,0.554,0.554,0.0,0.554,0.42800040203076634,0.43236015778504416,0.42800040203076634,0.43236015778504416,1.8872331429712032e-05,1.2221083166374187e-05,0.42800040203076634,0.43236015778504416
0.509,0.509,0.0,0.509,0.551,0.551,0.0,0.551,0.43370121223122904,0.43374629102191425,0.43370121223122904,0.43374629102191425,1.1296346494479782e-05,3.725340877580152e-06,0.43370121223122904,0.43374629102191425
0.509,0.509,0.0,0.509,0.515,0.515,0.0,0.515,0.4415058561496767,0.4240114526353415,0.4415058561496767,0.4240114526353415,8.351681088505153e-06,-8.790434046441852e-06,0.4415058561496767,0.4240114526353415
0.506,0.506,0.0,0.506,0.494,0.494,0.0,0.494,0.4640300389006781,0.4461890219752146,0.4640300389006781,0.4461890219752146,-1.7573544112738463e-05,5.747455170815063e-05,0.4640300389006781,0.4461890219752146
0.482,0.482,0.0,0.482,0.502,0.502,0.0,0.502,0.4742812655670442,0.46619299620250354,0.4742812655670442,0.46619299620250354,-8.095353845153508e-05,2.7964589484555124e-05,0.4742812655670442,0.46619299620250354
0.496,0.496,0.0,0.496,0.518,0.518,0.0,0.518,0.4457621848822257,0.4224983420864618,0.4457621848822257,0.4224983420864618,-7.919472634513111e-05,0.00010181261536000348,0.4457621848822257,0.4224983420864618
0.475,0.475,0.0,0.475,0.516,0.516,0.0,0.516,0.41342803768172365,0.3961456664281481,0.41342803768172365,0.3961456664281481,2.7175746609690274e-05,1.2208617332810644e-05,0.41342803768172365,0.3961456664281481
0.48,0.48,0.0,0.48,0.529,0.529,0.0,0.529,0.4148300985394456,0.41398975116279496,0.4148300985394456,0.41398975116279496,2.9855536174285788e-05,3.355224052476009e-05,0.4148300985394456,0.41398975116279496
0.479,0.479,0.0,0.479,0.509,0.509,0.0,0.509,0.41381854765230036,0.365759850952244,0.41381854765230036,0.365759850952244,-4.621904516304731e-05,-2.0713333986498305e-05,0.41381854765230036,0.365759850952244
0.484,0.484,0.0,0.484,0.509,0.509,0.0,0.509,0.427895456203866,0.40120320340544563,0.427895456203866,0.40120320340544563,-4.0139886376927046e-05,5.632339558860227e-06,0.427895456203866,0.40120320340544563
0.495,0.495,0.0,0.495,0.506,0.506,0.0,0.506,0.44799146929673855,0.4163409793169907,0.44799146929673855,0.4163409793169907,2.0634504248988135e-05,1.1772603643298258e-05,0.44799146929673855,0.4163409793169907
0.486,0.486,0.0,0.486,0.482,0.482,0.0,0.482,0.42727854867577014,0.4015921202455176,0.42727854867577014,0.4015921202455176,-8.034215311033301e-06,-1.7945588398350193e-05,0.42727854867577014,0.4015921202455176
0.464,0.464,0.0,0.464,0.496,0.496,0.0,0.496,0.43069685360350213,0.3779455688912581,0.43069685360350213,0.3779455688912581,6.792363616292186e-06,1.8522017116829513e-05,0.43069685360350213,0.3779455688912581
0.456,0.456,0.0,0.456,0.475,0.475,0.0,0.475,0.4284920139401536,0.38906964191739746,0.4284920139401536,0.38906964191739746,7.845916028804716e-05,-1.9914372095254286e-05,0.4284920139401536,0.38906964191739746
0.446,0.446,0.0,0.446,0.48,0.48,0.0,0.48,0.4108944602085229,0.38755543095977985,0.4108944602085229,0.38755543095977985,5.229233550219723e-05,-6.898860693544365e-05,0.4108944602085229,0.38755543095977985
0.455,0.455,0.0,0.455,0.479,0.479,0.0,0.479,0.4231763074084093,0.3825970755145626,0.4231763074084093,0.3825970755145626,7.328561777017641e-06,1.418657130025614e-05,0.4231763074084093,0.3825970755145626
0.473,0.473,0.0,0.473,0.484,0.484,0.0,0.484,0.42185413197677935,0.38704957905095116,0.42185413197677935,0.38704957905095116,-5.832414162853973e-05,1.9334243681741057e-05,0.42185413197677935,0.38704957905095116
0.462,0.462,0.0,0.462,0.495,0.495,0.0,0.495,0.42702006170981144,0.39535292647077014,0.42702006170981144,0.39535292647077014,4.494695112322741e-05,1.8676159341836474e-05,0.42702006170981144,0.39535292647077014
0.464,0.464,0.0,0.464,0.486,0.486,0.0,0.486,0.41695569340608957,0.3622080633663699,0.41695569340608957,0.3622080633663699,2.596162146876893e-05,2.8289789443614263e-05,0.41695569340608957,0.3622080633663699
0.474,0.474,0.0,0.474,0.464,0.464,0.0,0.464,0.4092666862745635,0.3606295880856426,0.4092666862745635,0.3606295880856426,1.0517514837640237e-05,-5.253372814667147e-06,0.4092666862745635,0.3606295880856426
0.483,0.483,0.0,0.483,0.456,0.456,0.0,0.456,0.445534983793951,0.38045354970917056,0.445534983793951,0.38045354970917056,-7.65098118437805e-05,1.0796215164011755e-05,0.445534983793951,0.38045354970917056
0.487,0.487,0.0,0.487,0.446,0.446,0.0,0.446,0.44955142178132046,0.3944916879218672,0.44955142178132046,0.3944916879218672,-5.503322105945023e-05,4.556215822926108e-05,0.44955142178132046,0.3944916879218672
0.479,0.479,0.0,0.479,0.455,0.455,0.0,0.455,0.45942951831430406,0.4070122157841871,0.45942951831430406,0.4070122157841871,-4.821212305967965e-05,-1.2756114935640513e-05,0.45942951831430406,0.4070122157841871
0.466,0.466,0.0,0.466,0.473,0.473,0.0,0.473,0.42869683854197416,0.3765010631782712,0.42869683854197416,0.3765010631782712,-5.789524681084186e-05,-2.5953952955686906e-05,0.42869683854197416,0.3765010631782712
0.449,0.449,0.0,0.449,0.462,0.462,0.0,0.462,0.43395313982621136,0.38312517244220406,0.43395313982621136,0.38312517244220406,-0.00010460622971703154,-4.326592315604388e-05,0.43395313982621136,0.38312517244220406
0.447,0.447,0.0,0.447,0.464,0.464,0.0,0.464,0.43870221767180306,0.3928301331750384,0.43870221767180306,0.3928301331750384,-1.7048165047216698e-05,-9.155137649093107e-06,0.43870221767180306,0.3928301331750384
0.435,0.435,0.0,0.435,0.474,0.474,0.0,0.474,0.4453414900305342,0.39790240678475913,0.4453414900305342,0.39790240678475913,3.5638892467236635e-06,3.4177805473099516e-05,0.4453414900305342,0.39790240678475913
0.476,0.476,0.0,0.476,0.483,0.483,0.0,0.483,0.4434090745022738,0.4011293115618091,0.4434090745022738,0.4011293115618091,-8.070824114147558e-05,-9.131865315883486e-06,0.4434090745022738,0.4011293115618091
0.48,0.48,0.0,0.48,0.487,0.487,0.0,0.487,0.4359030826674793,0.3668060879578386,0.4359030826674793,0.3668060879578386,-0.00017167393976514277,-5.021802542008846e-05,0.4359030826674793,0.3668060879578386
0.488,0.488,0.0,0.488,0.479,0.479,0.0,0.479,0.44342638876465545,0.366719165301336,0.44342638876465545,0.366719165301336,3.9179795967208986e-05,0.000228807800551502,0.44342638876465545,0.366719165301336
0.454,0.454,0.0,0.454,0.466,0.466,0.0,0.466,0.4133325104345889,0.36523130983110147,0.4133325104345889,0.36523130983110147,-1.5060834440223805e-05,6.42914963555466e-05,0.4133325104345889,0.36523130983110147
0.431,0.431,0.0,0.4309999999999999,0.449,0.449,0.0,0.449,0.4177691496342456,0.36819568391237606,0.4177691496342456,0.36819568391237606,0.0001724464132564807,0.0002843604199023842,0.4177691496342456,0.36819568391237606
0.431,0.431,0.0,0.4309999999999999,0.447,0.447,0.0,0.447,0.43004454803778164,0.3858905651105839,0.43004454803778164,0.3858905651105839,0.0003005702676749368,0.0004673325152722281,0.43004454803778164,0.3858905651105839
0.456,0.456,0.0,0.456,0.435,0.435,0.0,0.435,0.4200169815927559,0.3817172623140467,0.4200169815927559,0.3817172623140467,0.0004059533799237453,0.0004317387814967899,0.4200169815927559,0.3817172623140467
0.486,0.486,0.0,0.486,0.476,0.476,0.0,0.476,0.4320186623671142,0.42287934064291965,0.4320186623671142,0.42287934064291965,0.00038973682688129234,0.0003221171599081981,0.4320186623671142,0.42287934064291965
0.46,0.46,0.0,0.46,0.48,0.48,0.0,0.48,0.4583263157302679,0.4680402233539396,0.4583263157302679,0.4680402233539396,-4.004779228497813e-05,-2.0031766865323696e-06,0.4583263157302679,0.4680402233539396
