precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.1,0.1,0.0590695243073706,0.1,0.08,0.08,0.036548329668028,0.08,0.10256220485913632,0.10439705967216258,0.10256220485913632,0.10439705967216258,0.07472129102159668,0.06565233249054807,0.10256220485913632,0.10439705967216258
0.1,0.1,0.0625,0.1,0.09,0.09,0.0488136301871013,0.09,0.11183426471881755,0.10439705967216258,0.11183426471881755,0.10439705967216258,0.06080782611902632,0.06565233249054807,0.11183426471881755,0.10439705967216258
0.1,0.1,0.0605427974947807,0.1,0.1,0.1,0.062304646801417,0.1,0.1214334005611817,0.10582028153556214,0.1214334005611817,0.10582028153556214,0.06449356165968273,0.06664180480371686,0.1214334005611817,0.10582028153556214
0.09,0.09,0.0489130434782609,0.09,0.12,0.12,0.0825688073394497,0.12,0.1212840089943149,0.10533105058130403,0.1212840089943149,0.10533105058130403,0.06251757131174832,0.06703538559416215,0.1212840089943149,0.10533105058130403
0.09,0.09,0.0476190476190475,0.09,0.16,0.16,0.1223487618848605,0.16,0.12169706503592391,0.10439705967216258,0.12169706503592391,0.10439705967216258,0.07504147793678871,0.06565233249054807,0.12169706503592391,0.10439705967216258
0.06,0.06,0.0207313261798104,0.06,0.14,0.14,0.1000418585182084,0.14,0.10047897904608787,0.10582028153556214,0.10047897904608787,0.10582028153556214,0.053394461274344884,0.06603946644472719,0.10047897904608787,0.10582028153556214
0.08,0.08,0.0408673894912429,0.08,0.11,0.11,0.0728200854255652,0.11,0.0951841740820124,0.09615938642343182,0.0951841740820124,0.09615938642343182,0.04618472248518861,0.057248051698893763,0.0951841740820124,0.09615938642343182
0.12,0.12,0.0771812080536912,0.12,0.09,0.09,0.051490514905149,0.09,0.1017330217933078,0.10439705967216258,0.1017330217933078,0.10439705967216258,0.04929713450163784,0.06565233249054807,0.1017330217933078,0.10439705967216258
0.11,0.11,0.0699132615738321,0.11,0.13,0.13,0.0894819466248039,0.13,0.10088377572355506,0.09615938642343182,0.10088377572355506,0.09615938642343182,0.06450643472756386,0.057248051698893763,0.10088377572355506,0.09615938642343182
0.08,0.08,0.0414669722858928,0.08,0.1,0.1,0.0580847723704868,0.1,0.09967149933214478,0.09195014208701895,0.09967149933214478,0.09195014208701895,0.07102118321998664,0.05392639603671477,0.09967149933214478,0.09195014208701895
0.07,0.07,0.0308461859107961,0.07,0.08,0.08,0.0415668298781122,0.08,0.1089268872481147,0.09615938642343182,0.1089268872481147,0.09615938642343182,0.07214032298671691,0.057248051698893763,0.1089268872481147,0.09615938642343182
0.06,0.06,0.0138480906420477,0.06,0.04,0.04,0.0,0.04,0.0878721291119163,0.10439705967216258,0.0878721291119163,0.10439705967216258,0.049269199162982114,0.055907077473683356,0.0878721291119163,0.10439705967216258
0.05,0.05,0.0079365079365077,0.05,0.05,0.05,0.0040884788761923,0.05,0.08407906217999925,0.09923862574882525,0.08407906217999925,0.09923862574882525,0.04440543946072453,0.057290130577297406,0.08407906217999925,0.09923862574882525
0.04,0.04,0.0,0.04,0.05,0.05,0.0068994355007319,0.05,0.05536047299785814,0.08377733958100943,0.05536047299785814,0.08377733958100943,0.0002825506827535645,0.046297478190053955,0.05536047299785814,0.08377733958100943
0.05,0.05,0.0104166666666666,0.05,0.09,0.09,0.0520833333333333,0.09,0.049642553858322,0.08455136331483726,0.049642553858322,0.08455136331483726,0.007896529074473045,0.03547786611666433,0.049642553858322,0.08455136331483726
0.07,0.07,0.0253615594215049,0.07,0.08,0.08,0.0408673894912429,0.08,0.06065985479109947,0.06901512851886264,0.06065985479109947,0.06901512851886264,0.018363718663030455,0.0252220699276487,0.06065985479109947,0.06901512851886264
0.04,0.04,0.0,0.04,0.11,0.11,0.0678676162547129,0.11,0.05783723376731553,0.04591185627996052,0.05783723376731553,0.04591185627996052,0.016207536845410785,0.006158318839228209,0.05783723376731553,0.04591185627996052
0.03,0.03,0.0,0.03,0.1,0.1,0.0590695243073706,0.1,0.07328987735812863,0.052996492812688374,0.07328987735812863,0.052996492812688374,0.021848227314992943,0.01245220439342775,0.07328987735812863,0.052996492812688374
0.02,0.02,0.0,0.02,0.1,0.1,0.0625,0.1,0.09145701929133761,0.059284849230226457,0.09145701929133761,0.059284849230226457,0.050240425282868005,0.019985827026847845,0.09145701929133761,0.059284849230226457
0.05,0.05,0.0042972434755266,0.05,0.1,0.1,0.0605427974947807,0.1,0.07610343685189085,0.04089856314342088,0.07610343685189085,0.04089856314342088,0.034887698705613666,0.004854848448464602,0.07610343685189085,0.04089856314342088
0.1,0.1,0.0593645484949831,0.1,0.09,0.09,0.0489130434782609,0.09,0.08331011643909796,0.08455468333141598,0.08331011643909796,0.08455468333141598,0.039765400623762666,0.04551861935899038,0.08331011643909796,0.08455468333141598
0.09,0.09,0.0519845817272633,0.09,0.09,0.09,0.0476190476190475,0.09,0.06201630723186318,0.08194643302410665,0.06201630723186318,0.08194643302410665,0.00852696707917232,0.046437156263405784,0.06201630723186318,0.08194643302410665
0.11,0.11,0.0728200854255649,0.11,0.06,0.06,0.0207313261798104,0.06,0.07181881081664937,0.08274387357610845,0.07181881081664937,0.08274387357610845,0.026704200808970506,0.03409481301305028,0.07181881081664937,0.08274387357610845
0.09,0.09,0.0458215371710182,0.09,0.08,0.08,0.0408673894912429,0.08,0.063629997712331,0.08112321361208573,0.063629997712331,0.08112321361208573,0.02297301823326288,0.03473365040092928,0.063629997712331,0.08112321361208573
0.08,0.08,0.0391644908616187,0.08,0.12,0.12,0.0771812080536912,0.12,0.06455264481703005,0.09426050808844713,0.06455264481703005,0.09426050808844713,0.022533089889293655,0.04106189155578963,0.06455264481703005,0.09426050808844713
0.06,0.06,0.0208333333333333,0.06,0.11,0.11,0.0699132615738321,0.11,0.10324810948150151,0.10439705967216258,0.10324810948150151,0.10439705967216258,0.05888995588238861,0.06565233249054807,0.10324810948150151,0.10439705967216258
0.07,0.07,0.0306441525953721,0.07,0.08,0.08,0.0414669722858928,0.08,0.10329141733032925,0.10582028153556214,0.10329141733032925,0.10582028153556214,0.06363272677221167,0.06603946644472719,0.10329141733032925,0.10582028153556214
0.09,0.09,0.0459215768504926,0.09,0.07,0.07,0.0308461859107961,0.07,0.09716504716199877,0.09615938642343182,0.09716504716199877,0.09615938642343182,0.05828665902352552,0.057248051698893763,0.09716504716199877,0.09615938642343182
0.09,0.09,0.0496083550913838,0.09,0.06,0.06,0.0138480906420477,0.06,0.0780548964578267,0.10439705967216258,0.0780548964578267,0.10439705967216258,0.03664379342074161,0.06565233249054807,0.0780548964578267,0.10439705967216258
0.08,0.08,0.0416666666666666,0.08,0.05,0.05,0.0079365079365077,0.05,0.08027078001172211,0.10439705967216258,0.08027078001172211,0.10439705967216258,0.04078262675824475,0.062445974727580476,0.08027078001172211,0.10439705967216258
0.07,0.07,0.0312500000000001,0.07,0.04,0.04,0.0,0.04,0.08070157851929213,0.10675427244470359,0.08070157851929213,0.10675427244470359,0.04051190962010796,0.06742251954834126,0.08070157851929213,0.10675427244470359
0.05,0.05,0.0039840637450199,0.05,0.05,0.05,0.0104166666666666,0.05,0.09799240419900887,0.10051553574952116,0.09799240419900887,0.10051553574952116,0.07000946837697922,0.060112884296603185,0.09799240419900887,0.10051553574952116
0.05,0.05,0.0066917607695526,0.05,0.07,0.07,0.0253615594215049,0.07,0.08930150502170789,0.10051553574952116,0.08930150502170789,0.10051553574952116,0.05497170906653705,0.060112884296603185,0.08930150502170789,0.10051553574952116
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.08517836914736919,0.10051553574952116,0.08517836914736919,0.10051553574952116,0.058492341227110105,0.060112884296603185,0.08517836914736919,0.10051553574952116
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.09587104937597983,0.10439705967216258,0.09587104937597983,0.10439705967216258,0.0613833603121433,0.06565233249054807,0.09587104937597983,0.10439705967216258
0.05,0.05,0.003879626716997,0.05,0.02,0.02,0.0,0.02,0.09450982320762663,0.09615938642343182,0.09450982320762663,0.09615938642343182,0.04397145827872437,0.057248051698893763,0.09450982320762663,0.09615938642343182
0.05,0.05,0.0063800857650873,0.05,0.05,0.05,0.0042972434755266,0.05,0.10964827966121794,0.09615938642343182,0.10964827966121794,0.09615938642343182,0.05975989976448202,0.057248051698893763,0.10964827966121794,0.09615938642343182
0.07,0.07,0.03125,0.07,0.1,0.1,0.0593645484949831,0.1,0.11107300529175751,0.10675427244470359,0.11107300529175751,0.10675427244470359,0.07048694210759233,0.06742251954834126,0.11107300529175751,0.10675427244470359
0.1,0.1,0.0618159074325029,0.1,0.09,0.09,0.0519845817272633,0.09,0.09726297669083844,0.10533105058130403,0.09726297669083844,0.10533105058130403,0.061054205011979286,0.06703538559416215,0.09726297669083844,0.10533105058130403
0.1,0.1,0.0564059551268611,0.1,0.11,0.11,0.0728200854255649,0.11,0.08574260198524979,0.10533105058130403,0.08574260198524979,0.10533105058130403,0.06294864763893976,0.06382902783119451,0.08574260198524979,0.10533105058130403
0.09,0.09,0.0499060346627688,0.09,0.09,0.09,0.0458215371710182,0.09,0.09616693244360926,0.10439705967216258,0.09616693244360926,0.10439705967216258,0.06346524582359203,0.06565233249054807,0.09616693244360926,0.10439705967216258
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0391644908616187,0.08,0.09232445031714219,0.10439705967216258,0.09232445031714219,0.10439705967216258,0.07515950318196535,0.062445974727580476,0.09232445031714219,0.10439705967216258
0.06,0.06,0.0205272480983639,0.06,0.06,0.06,0.0208333333333333,0.06,0.09116143176018428,0.10342918212355512,0.09116143176018428,0.10342918212355512,0.07143159509522762,0.0657499485291513,0.09116143176018428,0.10342918212355512
0.07,0.07,0.0248505819440075,0.07,0.07,0.07,0.0306441525953721,0.07,0.08038852507396449,0.09195014208701895,0.08038852507396449,0.09195014208701895,0.045717067257171055,0.05452873439570444,0.08038852507396449,0.09195014208701895
0.06,0.06,0.0177638453500522,0.06,0.09,0.09,0.0459215768504926,0.09,0.08835496066149404,0.09709337733257327,0.08835496066149404,0.09709337733257327,0.05262002792723223,0.058631104802507814,0.08835496066149404,0.09709337733257327
0.07,0.07,0.0310481350281308,0.07,0.09,0.09,0.0496083550913838,0.09,0.09759339202825519,0.09615938642343182,0.09759339202825519,0.09615938642343182,0.06021726056040478,0.05404169393592615,0.09759339202825519,0.09615938642343182
0.08,0.08,0.0414669722858929,0.08,0.08,0.08,0.0416666666666666,0.08,0.09705726101064836,0.09615938642343182,0.09705726101064836,0.09615938642343182,0.058338792156890015,0.05404169393592615,0.09705726101064836,0.09615938642343182
0.09,0.09,0.0464214607565753,0.09,0.07,0.07,0.0312500000000001,0.07,0.10676223427044446,0.09615938642343182,0.10676223427044446,0.09615938642343182,0.07138668700660517,0.057248051698893763,0.10676223427044446,0.09615938642343182
0.11,0.11,0.0690376569037656,0.11,0.05,0.05,0.0039840637450199,0.05,0.1063806818070155,0.09615938642343182,0.1063806818070155,0.09615938642343182,0.07439190987692244,0.057248051698893763,0.1063806818070155,0.09615938642343182
0.1,0.1,0.0621092121717382,0.1,0.05,0.05,0.0066917607695526,0.05,0.12129247446361993,0.10533105058130403,0.12129247446361993,0.10533105058130403,0.08277224540773195,0.06703538559416215,0.12129247446361993,0.10533105058130403
0.09,0.09,0.0509959328397121,0.09,0.05,0.05,0.0104166666666666,0.05,0.11360602052104336,0.10533105058130403,0.11360602052104336,0.10533105058130403,0.0638059767883693,0.06382902783119451,0.11360602052104336,0.10533105058130403
0.05,0.05,0.0054438860971525,0.05,0.04,0.04,0.0,0.04,0.1016509636291246,0.09186940867644011,0.1016509636291246,0.09186940867644011,0.062383768502007025,0.055617559558107446,0.1016509636291246,0.09186940867644011
0.03,0.03,0.0,0.03,0.05,0.05,0.003879626716997,0.05,0.09573491020259091,0.10533105058130403,0.09573491020259091,0.10533105058130403,0.05460410051211799,0.06703538559416215,0.09573491020259091,0.10533105058130403
0.04,0.04,0.0,0.04,0.05,0.05,0.0063800857650873,0.05,0.09204291280037206,0.09168743927944936,0.09204291280037206,0.09168743927944936,0.07473182437485873,0.054473177779320654,0.09204291280037206,0.09168743927944936
0.05,0.05,0.0095913261050877,0.05,0.07,0.07,0.03125,0.07,0.09487977147528956,0.09195014208701895,0.09487977147528956,0.09195014208701895,0.07594841367364741,0.05933837329009737,0.09487977147528956,0.09195014208701895
0.06,0.06,0.0150880134115674,0.06,0.1,0.1,0.0618159074325029,0.1,0.0824756086661891,0.10439705967216258,0.0824756086661891,0.10439705967216258,0.07498396571108146,0.055907077473683356,0.0824756086661891,0.10439705967216258
0.04,0.04,0.0,0.04,0.1,0.1,0.0564059551268611,0.1,0.07571763509147815,0.0983046348396838,0.07571763509147815,0.0983046348396838,0.04390577603181351,0.062445974727580476,0.07571763509147815,0.0983046348396838
0.04,0.04,0.0,0.04,0.09,0.09,0.0499060346627688,0.09,0.08846115808981671,0.08695682574885782,0.08846115808981671,0.08695682574885782,0.06603811811723793,0.0554247470395402,0.08846115808981671,0.08695682574885782
0.06,0.06,0.0197100844717905,0.06,0.05,0.05,0.0104166666666666,0.05,0.10544833760735299,0.09709337733257327,0.10544833760735299,0.09709337733257327,0.06847989056993983,0.058631104802507814,0.10544833760735299,0.09709337733257327
0.08,0.08,0.0370525434373036,0.08,0.06,0.06,0.0205272480983639,0.06,0.0986146597905164,0.08828853570227158,0.0986146597905164,0.08828853570227158,0.07493832356735888,0.051322376632736824,0.0986146597905164,0.08828853570227158
0.07,0.07,0.0281116104086112,0.07,0.07,0.07,0.0248505819440075,0.07,0.09860925635344904,0.07934955621808187,0.09860925635344904,0.07934955621808187,0.08021442601528213,0.04341040302200907,0.09860925635344904,0.07934955621808187
0.05,0.05,0.0103135743306593,0.05,0.06,0.06,0.0177638453500522,0.06,0.09179650939494381,0.07675666014236339,0.09179650939494381,0.07675666014236339,0.06514745839236225,0.043336012960437965,0.09179650939494381,0.07675666014236339
0.04,0.04,0.0,0.04,0.07,0.07,0.0310481350281308,0.07,0.05774582461109666,0.07675666014236339,0.05774582461109666,0.07675666014236339,0.023265399558296835,0.04048133336994964,0.05774582461109666,0.07675666014236339
0.09,0.09,0.0456213948610382,0.09,0.08,0.08,0.0414669722858929,0.08,0.07843205226716955,0.07582266923322194,0.07843205226716955,0.07582266923322194,0.053567694363442185,0.048593092380693696,0.07843205226716955,0.07582266923322194
0.09,0.09,0.0482167137328732,0.09,0.09,0.09,0.0464214607565753,0.09,0.08559133320373417,0.09709337733257327,0.08559133320373417,0.09709337733257327,0.04574891943743354,0.058631104802507814,0.08559133320373417,0.09709337733257327
0.08,0.08,0.0414669722858929,0.08,0.11,0.11,0.0690376569037656,0.11,0.09660163441532779,0.09634829651971229,0.09660163441532779,0.09634829651971229,0.06720840386640346,0.06481850014436331,0.09660163441532779,0.09634829651971229
0.05,0.05,0.0102104605126066,0.05,0.1,0.1,0.0621092121717382,0.1,0.10681199040963829,0.09302325487241721,0.10681199040963829,0.09302325487241721,0.0630052406975141,0.05032969945291913,0.10681199040963829,0.09302325487241721
0.04,0.04,0.0,0.04,0.09,0.09,0.0509959328397121,0.09,0.09076469519118407,0.08274851460612528,0.09076469519118407,0.08274851460612528,0.04299230892542533,0.048959081271956084,0.09076469519118407,0.08274851460612528
0.05,0.05,0.0075219389887171,0.05,0.05,0.05,0.0054438860971525,0.05,0.06428239593818669,0.07712392200722826,0.06428239593818669,0.07712392200722826,0.03234826399719754,0.031426111959570874,0.06428239593818669,0.07712392200722826
0.06,0.06,0.0208333333333333,0.06,0.03,0.03,0.0,0.03,0.06472606691846355,0.0808001104642943,0.06472606691846355,0.0808001104642943,0.020563143341178855,0.04527706303495372,0.06472606691846355,0.0808001104642943
0.07,0.07,0.03125,0.07,0.04,0.04,0.0,0.04,0.06997629866322987,0.08154416616202764,0.06997629866322987,0.08154416616202764,0.03347683883477576,0.043888195034474005,0.06997629866322987,0.08154416616202764
0.07,0.07,0.0249528202977564,0.07,0.05,0.05,0.0095913261050877,0.05,0.06900698911520077,0.08154416616202764,0.06900698911520077,0.08154416616202764,0.05024111574933148,0.043888195034474005,0.06900698911520077,0.08154416616202764
0.06,0.06,0.0179690764730463,0.06,0.06,0.06,0.0150880134115674,0.06,0.07363064367986366,0.08695682574885782,0.07363064367986366,0.08695682574885782,0.027228144861892543,0.05006716926298558,0.07363064367986366,0.08695682574885782
0.08,0.08,0.0415668298781124,0.08,0.04,0.04,0.0,0.04,0.06642879732178944,0.09676846136755023,0.06642879732178944,0.09676846136755023,0.012210147743306438,0.055617559558107446,0.06642879732178944,0.09676846136755023
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.06467914740568365,0.0883723236446845,0.06467914740568365,0.0883723236446845,0.0072414831155365005,0.05123498926563586,0.06467914740568365,0.0883723236446845
0.09,0.09,0.0454211685723277,0.09,0.06,0.06,0.0197100844717905,0.06,0.07595027707939868,0.0940884647039866,0.07595027707939868,0.0940884647039866,0.025289435010181407,0.06440533244942541,0.07595027707939868,0.0940884647039866
0.09,0.09,0.0493104889260344,0.09,0.08,0.08,0.0370525434373036,0.08,0.07949437046382948,0.08067949922989874,0.07949437046382948,0.08067949922989874,0.038999453512791625,0.039156420614642605,0.07949437046382948,0.08067949922989874
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0281116104086112,0.07,0.079223788570541,0.0747723172428183,0.079223788570541,0.0747723172428183,0.0408800529097495,0.01990667591385568,0.079223788570541,0.0747723172428183
0.06,0.06,0.0207313261798103,0.06,0.05,0.05,0.0103135743306593,0.05,0.06529857730339267,0.08141998244704131,0.06529857730339267,0.08141998244704131,0.011905897388525386,0.028357706420695468,0.06529857730339267,0.08141998244704131
0.05,0.05,0.0030433413789485,0.05,0.04,0.04,0.0,0.04,0.059113259144975346,0.07507930236187596,0.059113259144975346,0.07507930236187596,0.0018424678152919281,0.03808790121253807,0.059113259144975346,0.07507930236187596
0.02,0.02,0.0,0.02,0.09,0.09,0.0456213948610382,0.09,0.05607629049237157,0.07463203003447402,0.05607629049237157,0.07463203003447402,0.0019881639863438966,0.03693648529088348,0.05607629049237157,0.07463203003447402
0.03,0.03,0.0,0.03,0.09,0.09,0.0482167137328732,0.09,0.07313289747433135,0.08644547661234754,0.07313289747433135,0.08644547661234754,0.021557087235401364,0.04344035691368582,0.07313289747433135,0.08644547661234754
0.04,0.04,0.0,0.04,0.08,0.08,0.0414669722858929,0.08,0.0747895681846552,0.07642885504853004,0.0747895681846552,0.07642885504853004,0.030146834177875555,0.028985301687955295,0.0747895681846552,0.07642885504853004
0.06,0.06,0.0137446228097786,0.06,0.05,0.05,0.0102104605126066,0.05,0.07510148931884483,0.07463203003447402,0.07510148931884483,0.07463203003447402,0.03078409116561091,0.025661461533534782,0.07510148931884483,0.07463203003447402
0.09,0.09,0.0488136301871015,0.09,0.04,0.04,0.0,0.04,0.05503152208833903,0.0764968742507774,0.05503152208833903,0.0764968742507774,0.012398814250678963,0.03693648529088348,0.05503152208833903,0.0764968742507774
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0075219389887171,0.05,0.05646639406884599,0.08552215042787888,0.05646639406884599,0.08552215042787888,0.005744477710322177,0.04433610313908802,0.05646639406884599,0.08552215042787888
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0208333333333333,0.06,0.08006710275264776,0.0558695128856178,0.08006710275264776,0.0558695128856178,0.04172116781079457,0.019002332070118304,0.08006710275264776,0.0558695128856178
0.09,0.09,0.0451206715634837,0.09,0.07,0.07,0.03125,0.07,0.08363609704578802,0.06499328802902954,0.08363609704578802,0.06499328802902954,0.042783482979427995,0.02603654991581214,0.08363609704578802,0.06499328802902954
0.09,0.09,0.0498068288608124,0.09,0.07,0.07,0.0249528202977564,0.07,0.09001373742189003,0.06824362760026982,0.09001373742189003,0.06824362760026982,0.04943186015210428,0.025745666719127317,0.09001373742189003,0.06824362760026982
0.1,0.1,0.0625,0.1,0.06,0.06,0.0179690764730463,0.06,0.05374043898382289,0.048351575023165824,0.05374043898382289,0.048351575023165824,0.016441465110614898,0.012671867240808715,0.05374043898382289,0.048351575023165824
0.08,0.08,0.0416666666666666,0.08,0.08,0.08,0.0415668298781124,0.08,0.05729568026660852,0.044876564331226394,0.05729568026660852,0.044876564331226394,0.012188053916982642,0.01176639594345909,0.05729568026660852,0.044876564331226394
0.07,0.07,0.0252594067707787,0.07,0.08,0.08,0.0416666666666666,0.08,0.04413604406864163,0.044876564331226394,0.04413604406864163,0.044876564331226394,0.005279899219743176,0.01176639594345909,0.04413604406864163,0.044876564331226394
0.09,0.09,0.0494097983913087,0.09,0.09,0.09,0.0454211685723277,0.09,0.06256083553582373,0.044876564331226394,0.06256083553582373,0.044876564331226394,0.014093319765550748,0.01176639594345909,0.06256083553582373,0.044876564331226394
0.09,0.09,0.0517870167760758,0.09,0.09,0.09,0.0493104889260344,0.09,0.055232080240695945,0.04801563559572354,0.055232080240695945,0.04801563559572354,0.014772768155402079,0.016309136494772614,0.055232080240695945,0.04801563559572354
0.09,0.09,0.0519845817272633,0.09,0.08,0.08,0.0416666666666666,0.08,0.05445292499332263,0.07679036509487229,0.05445292499332263,0.07679036509487229,0.013852150072944151,0.035024237169003776,0.05445292499332263,0.07679036509487229
0.08,0.08,0.0354371985741245,0.08,0.06,0.06,0.0207313261798103,0.06,0.06067476234354926,0.05273909205274998,0.06067476234354926,0.05273909205274998,0.02473176166961418,0.013743495311371054,0.06067476234354926,0.05273909205274998
0.08,0.08,0.0395657166718865,0.08,0.05,0.05,0.0030433413789485,0.05,0.05387507558294671,0.051739632630101784,0.05387507558294671,0.051739632630101784,0.027782500967213405,0.010696883122623124,0.05387507558294671,0.051739632630101784
0.08,0.08,0.0413670938835052,0.08,0.02,0.02,0.0,0.02,0.053199157028591765,0.05896119948126911,0.053199157028591765,0.05896119948126911,0.02450017398116729,0.015981695395722726,0.053199157028591765,0.05896119948126911
0.08,0.08,0.0415668298781124,0.08,0.03,0.03,0.0,0.03,0.06018026608445291,0.0644417915318943,0.06018026608445291,0.0644417915318943,0.03645638874243839,0.02688575788100883,0.06018026608445291,0.0644417915318943
0.11,0.11,0.0665967488201363,0.11,0.04,0.04,0.0,0.04,0.06847576716846869,0.07337724821660643,0.06847576716846869,0.07337724821660643,0.037034481018284965,0.0308395656138573,0.06847576716846869,0.07337724821660643
0.08,0.08,0.0390641320242324,0.08,0.06,0.06,0.0137446228097786,0.06,0.050621808708587276,0.051461537254489285,0.050621808708587276,0.051461537254489285,0.026091107825083882,0.013266728438523912,0.050621808708587276,0.051461537254489285
0.08,0.08,0.0416666666666666,0.08,0.09,0.09,0.0488136301871015,0.09,0.05028128723955811,0.050293508114369986,0.05028128723955811,0.050293508114369986,0.013175488376882854,0.013266728438523912,0.05028128723955811,0.050293508114369986
0.09,0.09,0.0520833333333333,0.09,0.07,0.07,0.0311490780289614,0.07,0.057503895474524336,0.047479555555663994,0.057503895474524336,0.047479555555663994,0.015784664945799998,0.012361257141174283,0.057503895474524336,0.047479555555663994
0.08,0.08,0.0346274921301154,0.08,0.05,0.05,0.0104166666666666,0.05,0.0593816464524563,0.048351575023165824,0.0593816464524563,0.048351575023165824,0.014993107703718901,0.016619746594407046,0.0593816464524563,0.048351575023165824
0.12,0.12,0.0808439523710049,0.12,0.09,0.09,0.0451206715634837,0.09,0.07727607260559163,0.048351575023165824,0.07727607260559163,0.048351575023165824,0.04374076732069625,0.012671867240808715,0.07727607260559163,0.048351575023165824
0.1,0.1,0.0625,0.1,0.09,0.09,0.0498068288608124,0.09,0.07318726934833572,0.06519359301174078,0.07318726934833572,0.06519359301174078,0.02614766933790059,0.02484019542177769,0.07318726934833572,0.06519359301174078
0.08,0.08,0.0416666666666666,0.08,0.1,0.1,0.0625,0.1,0.05958616333676471,0.04180019918095289,0.05958616333676471,0.04180019918095289,0.01229059196103958,0.0056058144865560305,0.05958616333676471,0.04180019918095289
0.12,0.12,0.0763094363388264,0.12,0.08,0.08,0.0416666666666666,0.08,0.053267027069224177,0.05010486109591296,0.053267027069224177,0.05010486109591296,0.01276721364864949,0.01314863411365586,0.053267027069224177,0.05010486109591296
0.1,0.1,0.0599540421976186,0.1,0.07,0.07,0.0252594067707787,0.07,0.05264482863714705,0.04968236167192418,0.05264482863714705,0.04968236167192418,0.012140052578657997,0.01314863411365586,0.05264482863714705,0.04968236167192418
0.12,0.12,0.0833333333333333,0.12,0.09,0.09,0.0494097983913087,0.09,0.07043657593785126,0.04180019918095289,0.07043657593785126,0.04180019918095289,0.014718661583845181,0.0056058144865560305,0.07043657593785126,0.04180019918095289
0.09,0.09,0.0519845817272631,0.09,0.09,0.09,0.0517870167760758,0.09,0.0630244964733786,0.05010486109591296,0.0630244964733786,0.05010486109591296,0.011706193786052,0.017096513467254187,0.0630244964733786,0.05010486109591296
0.07,0.07,0.0245437382001258,0.07,0.09,0.09,0.0519845817272633,0.09,0.0533626885266416,0.049024452631836815,0.0533626885266416,0.049024452631836815,0.008537665430719097,0.01314863411365586,0.0533626885266416,0.049024452631836815
0.03,0.03,0.0,0.03,0.08,0.08,0.0354371985741245,0.08,0.05375620836486012,0.04639614348113462,0.05375620836486012,0.04639614348113462,0.00814424723792751,0.010102021924907927,0.05375620836486012,0.04639614348113462
0.02,0.02,0.0,0.02,0.08,0.08,0.0395657166718865,0.08,0.05431067553548759,0.048351575023165824,0.05431067553548759,0.048351575023165824,0.00812143630231918,0.012671867240808715,0.05431067553548759,0.048351575023165824
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0413670938835052,0.08,0.05647317564038746,0.050293508114369986,0.05647317564038746,0.050293508114369986,0.007612068388676641,0.013266728438523912,0.05647317564038746,0.050293508114369986
0.06,0.06,0.0132269577997059,0.06,0.08,0.08,0.0415668298781124,0.08,0.05720842574614592,0.05414828289621558,0.05720842574614592,0.05414828289621558,0.010283111725872804,0.018063815757318937,0.05720842574614592,0.05414828289621558
0.06,0.06,0.0187891440501042,0.06,0.11,0.11,0.0665967488201363,0.11,0.056369820737578256,0.046818497422430556,0.056369820737578256,0.046818497422430556,0.011441101384214848,0.012361257141174283,0.056369820737578256,0.046818497422430556
0.05,0.05,0.0103135743306594,0.05,0.08,0.08,0.0390641320242324,0.08,0.05670639054304794,0.04620912350100302,0.05670639054304794,0.04620912350100302,0.010377684365083607,0.006200675684271226,0.05670639054304794,0.04620912350100302
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0416666666666666,0.08,0.04754674542191984,0.047479555555663994,0.04754674542191984,0.047479555555663994,0.005254958310921227,0.012361257141174283,0.04754674542191984,0.047479555555663994
0.09,0.09,0.0463215258855587,0.09,0.09,0.09,0.0520833333333333,0.09,0.0513056640402401,0.05402117836154465,0.0513056640402401,0.05402117836154465,0.004591103671816781,0.0084388757686229,0.0513056640402401,0.05402117836154465
0.1,0.1,0.0601503759398498,0.1,0.08,0.08,0.0346274921301154,0.08,0.047139668891945666,0.050913719042304045,0.047139668891945666,0.050913719042304045,0.007201830517794611,0.01678188770975183,0.047139668891945666,0.050913719042304045
0.1,0.1,0.0621092121717384,0.1,0.12,0.12,0.0808439523710049,0.12,0.037438457301997394,0.04180019918095289,0.037438457301997394,0.04180019918095289,-0.0025022048762148048,0.0056058144865560305,0.037438457301997394,0.04180019918095289
0.06,0.06,0.0208333333333333,0.06,0.1,0.1,0.0625,0.1,0.04435965433368284,0.04690820888606287,0.04435965433368284,0.04690820888606287,-0.0012767877713969922,0.010102021924907927,0.04435965433368284,0.04690820888606287
