recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.8979591836734694,0.822429906542056,0.6212121212121211,0.7586206896551724,0.6612903225806451,0.5857142857142856,0.0,0.5256410256410257,0.9353625963842958,0.929710216458741,0.6991973213759693,0.8066715141697838,0.598592416543816,0.5554952821053901,0.5380771203878256,0.6662821412614659
0.8983050847457628,0.8217054263565892,0.5043103448275862,0.7571428571428571,0.8717948717948718,0.5230769230769231,0.0,0.3736263736263736,0.9567680821079528,1.0028794587070053,0.673683181044409,0.7159135746793214,0.5716709892426449,0.560843547764523,0.5332537550476854,0.5636279002609218
0.9076923076923076,0.7919463087248322,0.2211055276381909,0.7023809523809523,0.918918918918919,0.5714285714285714,0.125514403292181,0.4146341463414634,0.9340862647956494,1.0115771866749594,0.5774868171894203,0.6266682996818399,0.2561998326373101,0.19321201907386118,0.4111603142642489,0.4613381352139978
0.9074074074074074,0.6901408450704225,0.0630323679727425,0.5568181818181818,0.9666666666666668,0.5321100917431193,0.172077922077922,0.3670886075949367,0.9160951675518783,0.9369138002053006,0.5592143919975618,0.598326436996294,0.040537148729707165,0.001480419912221092,0.38787965092709314,0.42380573090429824
0.9555555555555556,0.6323529411764706,0.075785582255083,0.4725274725274725,0.7297297297297297,0.6,0.2910594722331626,0.5094339622641509,0.9936368145537382,0.9654501812536276,0.5979955702415222,0.6644659913679997,0.06625152837791624,0.052541186744027205,0.4108590825286533,0.4800253599776446
0.9375,0.6521739130434783,0.069767441860465,0.5,0.6981132075471698,0.7326732673267327,0.461292897047087,0.7708333333333334,0.9900357475702257,0.9919876913662107,0.6397762386962197,0.716605398187785,0.05070444601549522,0.05842386089590172,0.46586927055036054,0.5768989620053006
0.8867924528301887,0.6438356164383562,0.0,0.5053763440860215,0.7777777777777778,0.8549618320610687,0.5873153779322329,0.9491525423728814,0.9497849940200163,0.9704955762466491,0.6243632806509543,0.7172393634948625,0.0017231527057825387,0.02167225351878111,0.490623311785829,0.5931090141476315
0.82,0.5815602836879432,0.0,0.4505494505494505,0.7647058823529411,0.7074829931972789,0.0,0.6582278481012658,0.9218698734297586,0.9730226703343253,0.6671873217853205,0.7265687441122495,-0.008348710277949156,0.014860540239810576,0.544567988526058,0.6146814967570846
0.6964285714285714,0.5611510791366906,0.0,0.4698795180722891,0.9523809523809524,0.7894736842105263,0.1971901655795283,0.6741573033707865,0.9010701980241964,0.9780452369206163,0.5950439977674504,0.6608722427258298,-0.013360070852582529,-0.02924249617483835,0.4778400938919234,0.5343409617837771
0.52,0.4297520661157025,0.0,0.3661971830985915,0.9722222222222222,0.7,0.4436201780415431,0.546875,0.8758371290246683,0.9574279215660939,0.6093115847119281,0.653747419400789,-0.04471707378173822,-0.007993057283991595,0.4925043150025422,0.531630780159321
0.4615384615384615,0.4102564102564103,0.0,0.3692307692307692,1.0,0.8245614035087719,0.6079968639749118,0.7014925373134329,0.8378483021681328,0.9161747428421617,0.5934610239485468,0.6497419445123529,-0.04617669332795901,-0.021124454165880706,0.43366565685492564,0.5135482561848873
0.5121951219512195,0.3716814159292035,0.0,0.2916666666666667,0.9444444444444444,0.8644067796610169,0.6726677577741408,0.796875,0.8440219968458964,0.9172629226246525,0.5179078065453228,0.5796663090828488,-0.061695061462645556,-0.012743465447028288,0.3831717699570926,0.4648278830333693
0.7058823529411765,0.4102564102564103,0.0,0.2891566265060241,0.85,0.7083333333333333,0.0277777777777777,0.6071428571428571,0.8267330819335276,0.9342350015589433,0.565034686379536,0.6228887149869855,0.012729063222455466,-0.028524077524182904,0.40726218793915153,0.47772237456342775
0.96875,0.476923076923077,0.0,0.3163265306122449,0.7543859649122807,0.6013986013986014,0.0,0.5,0.9727188486848998,0.9216083676774124,0.6236968259987125,0.6211462010691186,0.026308387456859646,0.020046248877944046,0.4856376852955377,0.4737830818506774
0.9642857142857144,0.5046728971962617,0.1555130656469089,0.3417721518987341,0.5641025641025641,0.3606557377049181,0.0,0.2650602409638554,0.9531234352603858,1.003180932661378,0.6711577262972086,0.7886476219501359,0.3194812421743277,0.27148337088913516,0.5088769723736691,0.5680228071430038
0.8571428571428571,0.48,0.128686327077748,0.3333333333333333,0.5,0.3333333333333333,0.0,0.25,0.9289677580295711,0.9955237226238965,0.6199891650717474,0.7130900612843575,0.20150066492439478,0.20575689874073605,0.45618198026648554,0.5328497784484665
0.8857142857142857,0.5794392523364487,0.204946996466431,0.4305555555555556,0.7407407407407407,0.4705882352941177,0.161698956780924,0.3448275862068966,1.0019303289696577,0.9862027047151851,0.6449042054997565,0.8242118419611606,0.3053687613247073,0.31774456262603085,0.5290738345064268,0.6689336834563665
0.7241379310344828,0.3925233644859813,0.0,0.2692307692307692,0.8979591836734694,0.822429906542056,0.6212121212121211,0.7586206896551724,0.9290807482931386,0.9794617748010622,0.6192891842718453,0.7318295932679727,0.017331554832485694,0.0801813699629401,0.43382745049851934,0.605547182296501
0.7666666666666667,0.3770491803278689,0.0,0.25,0.8983050847457628,0.8217054263565892,0.5043103448275862,0.7571428571428571,0.9456603357705227,0.9472431215962902,0.627415448996702,0.6851034205725562,0.027264376003402504,0.01384857304329356,0.4794884142363496,0.5477290979561551
0.8333333333333334,0.5755395683453238,0.0,0.4395604395604395,0.9076923076923076,0.7919463087248322,0.2211055276381909,0.7023809523809523,0.9444623087895693,0.9916716410366224,0.6265270715845312,0.7050160504626057,0.01658504806873882,0.015773065574657803,0.4840152616043351,0.5596806706833841
0.8431372549019608,0.6417910447761195,0.0271584920956627,0.5180722891566265,0.9074074074074074,0.6901408450704225,0.0630323679727425,0.5568181818181818,0.9306605091583405,0.9994001242294818,0.6502174637098935,0.6937521343729974,0.022344819522020002,0.04600481979904259,0.5166550140724955,0.5457830244178266
0.9,0.8181818181818182,0.4736842105263158,0.75,0.9555555555555556,0.6323529411764706,0.075785582255083,0.4725274725274725,0.9455069579348275,0.9804273093097081,0.7074002494393355,0.8158955808501829,0.5612965864294673,0.5871157499015213,0.5597911117668714,0.6880982667693869
0.9074074074074074,0.8305084745762712,0.5908346972176759,0.765625,0.9375,0.6521739130434783,0.069767441860465,0.5,0.9526214807639627,0.9537235316060168,0.7141434941813979,0.7790080024236733,0.5629708815821146,0.5605963232425599,0.5551337339914189,0.6622178871735994
1.0,0.8548387096774194,0.6306934755847353,0.7464788732394366,0.8867924528301887,0.6438356164383562,0.0,0.5053763440860215,0.9376896727393501,0.926002196890226,0.6837784783740909,0.8357182780356741,0.5809301235033952,0.5672712047968295,0.5777046176358346,0.7414293374293384
1.0,0.7552447552447552,0.2534129692832764,0.6067415730337079,0.82,0.5815602836879432,0.0,0.4505494505494505,0.96269973835797,0.9336203401370197,0.5986779631917838,0.6383577378223739,0.16465969490161161,0.17595391407542463,0.4524769987841927,0.499999776184518
1.0,0.6470588235294118,0.1279069767441861,0.4782608695652174,0.6964285714285714,0.5611510791366906,0.0,0.4698795180722891,0.9393728536499214,0.9270155210752313,0.5773704524811533,0.6177901356054853,0.08513098369722953,0.07626690027492491,0.43920958820513983,0.47583004149214636
0.8421052631578947,0.5378151260504201,0.0424791086350974,0.3950617283950617,0.52,0.4297520661157025,0.0,0.3661971830985915,0.8755439944031824,0.9366830529471853,0.5510543178869511,0.5757552686363602,0.016605714451178515,-0.009429229088960996,0.41539626837488847,0.42881576596475934
0.8723404255319149,0.640625,0.1129965291168531,0.5061728395061729,0.4615384615384615,0.4102564102564103,0.0,0.3692307692307692,0.9150053301181754,0.9987583969416226,0.6044558298383398,0.6584397534924088,0.04736307953297725,0.04016910043930777,0.4524149303462639,0.47474485411444967
0.7857142857142857,0.6616541353383457,0.037639007698888,0.5714285714285714,0.5121951219512195,0.3716814159292035,0.0,0.2916666666666667,0.8902820148336349,1.0108474745133347,0.5995007173147165,0.606084043736603,0.02781943842118067,0.03037583933794616,0.43276582104966926,0.4412949895426644
0.8208955223880597,0.7096774193548387,0.0,0.625,0.7058823529411765,0.4102564102564103,0.0,0.2891566265060241,0.8921112774524367,1.0094565021159598,0.5813686535406556,0.5749886970383384,-0.004496148599931387,-0.03079377959568722,0.4062793356502158,0.39300391202997453
0.8275862068965517,0.6857142857142856,0.0196078431372548,0.5853658536585366,0.96875,0.476923076923077,0.0,0.3163265306122449,0.907010608343182,0.9773399247379141,0.602791546209547,0.5962260514003362,0.027316137766962796,0.03614492550857684,0.42090346119984523,0.4292508468360255
0.8043478260869565,0.6166666666666667,0.1140215716486903,0.5,0.9642857142857144,0.5046728971962617,0.1555130656469089,0.3417721518987341,0.9182853265231947,0.9980474745804772,0.6008158544667441,0.645435947493926,0.12766339631166473,0.13851878975829193,0.41100558941603,0.48372934897044023
0.7209302325581395,0.5849056603773584,0.1509069857197992,0.492063492063492,0.8571428571428571,0.48,0.128686327077748,0.3333333333333333,0.9032007867887815,1.008255068568551,0.6289762415670841,0.6923207785945167,0.22270012697471173,0.1953894764191382,0.4807882571042589,0.5445941528831713
0.8571428571428571,0.7441860465116279,0.3014394580863674,0.6575342465753424,0.8857142857142857,0.5794392523364487,0.204946996466431,0.4305555555555556,0.8932752026811359,0.9986734627387759,0.6119938393567799,0.6970937051676024,0.34846335923060917,0.30991872448420554,0.4535631122431068,0.5299211301391616
0.9466666666666668,0.9102564102564102,0.5942028985507246,0.8765432098765432,0.7241379310344828,0.3925233644859813,0.0,0.2692307692307692,0.9776322616694253,0.968839362889889,0.6765150749098667,0.7029910187889529,0.5455471213725527,0.5321750215412446,0.5412268270242206,0.5418077727258647
1.0,0.8284023668639052,0.0460526315789473,0.7070707070707071,0.7666666666666667,0.3770491803278689,0.0,0.25,0.9614776771894399,0.8761750660496447,0.6119917639214044,0.6438613983867294,0.029073179708051313,0.03264941053756084,0.4607254527085558,0.5024684156710341
0.9344262295081968,0.7261146496815287,0.0,0.59375,0.8333333333333334,0.5755395683453238,0.0,0.4395604395604395,0.9634083661042457,0.8684248270913775,0.6196681851372695,0.6524786493210851,-0.013953572739154749,-0.007345496953178126,0.5135552325629643,0.5051659804699665
0.875,0.5882352941176471,0.121863799283154,0.4430379746835443,0.8431372549019608,0.6417910447761195,0.0271584920956627,0.5180722891566265,0.9388974826729685,0.9325982164906015,0.6480702459960948,0.7309782849963165,0.10673348153818714,0.13960898255440146,0.49850202297479496,0.5901439548185045
0.8372093023255814,0.6,0.1074748977314987,0.4675324675324675,0.9,0.8181818181818182,0.4736842105263158,0.75,0.9622849298977738,0.9557023592633049,0.5878043716733982,0.6981979224424678,0.15298188664630674,0.1828673031257654,0.43282364434879433,0.5725162767688549
0.7924528301886793,0.6666666666666667,0.1361579596873715,0.5753424657534246,0.9074074074074074,0.8305084745762712,0.5908346972176759,0.765625,0.9569409661718837,1.0169603287416455,0.6574636932299799,0.7446883900027239,0.11741731862643942,0.16271393572581655,0.505494309488124,0.6489709195442086
0.8133333333333334,0.7672955974842767,0.0,0.7261904761904762,1.0,0.8548387096774194,0.6306934755847353,0.7464788732394366,0.7195060259484966,0.7304239220238575,0.5994484279069896,0.5806783396509734,0.004052716933550789,0.01718636903774903,0.5114077532346007,0.511209877711418
0.8153846153846154,0.6973684210526315,0.0,0.6091954022988506,1.0,0.7552447552447552,0.2534129692832764,0.6067415730337079,0.8158781679761367,0.7345592673279883,0.6132276089999531,0.5849779931907484,-0.004827849324475168,-0.0008326490875635845,0.5470056350819109,0.5099307131139947
0.8392857142857143,0.6438356164383562,0.0,0.5222222222222223,1.0,0.6470588235294118,0.1279069767441861,0.4782608695652174,0.797198375953089,0.686131900288349,0.6345467402942642,0.5476919250133755,0.008463548259692089,0.002839612471742639,0.6037290689516188,0.5344011741492191
0.8064516129032258,0.6711409395973154,0.0,0.5747126436781609,0.8421052631578947,0.5378151260504201,0.0424791086350974,0.3950617283950617,0.7712914247231342,0.6903057006864478,0.6948893066109084,0.5994213186054181,0.01872598318433248,0.005965494539411587,0.605800765998278,0.6048494314382088
0.835820895522388,0.717948717948718,0.0,0.6292134831460674,0.8723404255319149,0.640625,0.1129965291168531,0.5061728395061729,0.7484657658023625,0.6405823110594147,0.6376283228997207,0.5737400175852063,0.019491964492642854,0.026951060408450696,0.608792901672634,0.5660256869616458
0.8695652173913043,0.7547169811320754,0.0,0.6666666666666666,0.7857142857142857,0.6616541353383457,0.037639007698888,0.5714285714285714,0.7613450137685037,0.7159311971805754,0.6341829439911008,0.6319321866356328,0.026100070110923915,0.021736918732557526,0.5635245952647272,0.5582780994592369
0.875,0.6,0.0,0.4565217391304347,0.8208955223880597,0.7096774193548387,0.0,0.625,0.7560641484566962,0.6960192901611516,0.5547223328657525,0.5664597460265665,0.008647342234935514,0.017567437849869947,0.4481067126744275,0.5160978100679592
0.6470588235294118,0.5038167938931297,0.0,0.4125,0.8275862068965517,0.6857142857142856,0.0196078431372548,0.5853658536585366,0.6077211901558577,0.7510958263793283,0.4501060444094981,0.6095513050334126,0.0003665669714886286,-0.009667297021653717,0.35863597856756063,0.5633057329770919
0.5522388059701493,0.5441176470588235,0.0,0.5362318840579711,0.8043478260869565,0.6166666666666667,0.1140215716486903,0.5,0.6149415459261499,0.7295720760934697,0.4560086004011314,0.6363131940084599,-0.015520549686615884,-0.01914913531538581,0.41746659198947716,0.5499603697094415
0.3787878787878788,0.4065040650406504,0.0,0.4385964912280701,0.7209302325581395,0.5849056603773584,0.1509069857197992,0.492063492063492,0.63194721127392,0.7307236223135646,0.45438288557075857,0.6235126935172353,0.0032958154843001045,0.0003413794863420245,0.39119989658791193,0.5712438692498595
0.3538461538461538,0.3865546218487395,0.0,0.4259259259259259,0.8571428571428571,0.7441860465116279,0.3014394580863674,0.6575342465753424,0.6283688285967837,0.7353316333260436,0.4437474611883475,0.6253376057784621,-0.013843332370893729,0.01924068780973714,0.4052473611421379,0.5619046624607669
0.3409090909090909,0.2884615384615385,0.0,0.25,0.9466666666666668,0.9102564102564102,0.5942028985507246,0.8765432098765432,0.6151513393663643,0.7524397540066985,0.4555865202239122,0.6431066791377881,0.0014805528536936887,-0.015842661647834974,0.4587895543175147,0.5651652936050785
0.5294117647058824,0.4576271186440678,0.0,0.4029850746268656,1.0,0.8284023668639052,0.0460526315789473,0.7070707070707071,0.6439038814110664,0.8043595081800375,0.4792970943045523,0.6675650938146694,-0.020688444859613703,-0.003910078327252113,0.44266233179226355,0.6016862717312729
0.7014925373134329,0.6811594202898551,0.0,0.6619718309859155,0.9344262295081968,0.7261146496815287,0.0,0.59375,0.7070939003446223,0.9173165182965033,0.5883907248822298,0.6840442956993285,0.002728816114288683,-0.01739266437601046,0.5609442351250022,0.5954424840282325
0.6375,0.68,0.0,0.7285714285714285,0.875,0.5882352941176471,0.121863799283154,0.4430379746835443,0.6026903459420058,0.7453152462208981,0.603637231885164,0.6916929917320709,-0.013434695960849724,-0.016856995668480642,0.5691354703282027,0.6689955960985194
0.7638888888888888,0.7142857142857142,0.0,0.6707317073170732,0.8372093023255814,0.6,0.1074748977314987,0.4675324675324675,0.6591071240384507,0.7478051514479854,0.6125191310805367,0.6213571098101399,0.010220893066596086,-0.014295460542101826,0.5251791439221913,0.5104246061790311
0.7213114754098361,0.6330935251798561,0.0,0.5641025641025641,0.7924528301886793,0.6666666666666667,0.1361579596873715,0.5753424657534246,0.6946630261869353,0.7264694405675565,0.5987125753603562,0.570507449622633,0.019543954409132248,0.023088474016993602,0.48042415684979467,0.4867361645764695
0.8620689655172413,0.6944444444444445,0.0054249547920433,0.5813953488372093,0.8133333333333334,0.7672955974842767,0.0,0.7261904761904762,0.8967834737593935,0.9132968808813781,0.626340273312029,0.7291291599145902,0.028519559919278306,0.049343295756575714,0.5513510659890135,0.5906545937305714
0.8955223880597015,0.7741935483870968,0.0560949298813375,0.6818181818181818,0.8153846153846154,0.6973684210526315,0.0,0.6091954022988506,0.9573654556821628,0.9805129328499632,0.6110918072894748,0.747672227571728,0.04451214639242918,0.05479406610215765,0.5109495695563336,0.6298055542413995
0.890625,0.7307692307692307,0.0,0.6195652173913043,0.8392857142857143,0.6438356164383562,0.0,0.5222222222222223,0.8061550395734042,0.7721972974675643,0.614959395401532,0.6906773789387839,-0.018065662656928848,-0.0014776620456091825,0.4907563506061087,0.62422772075798
0.847457627118644,0.6711409395973154,0.0,0.5555555555555556,0.8064516129032258,0.6711409395973154,0.0,0.5747126436781609,0.7343802024072712,0.7648938223556382,0.5865738644566805,0.6613321031472918,-0.007287770869210446,0.008183880435561293,0.466529799024617,0.5593109217083672
0.7735849056603774,0.5942028985507246,0.0,0.4823529411764706,0.835820895522388,0.717948717948718,0.0,0.6292134831460674,0.6652200817581977,0.7853790941219262,0.5673837563239121,0.6459592476247061,-0.001982588644371075,0.005225617870670502,0.46582122365789597,0.5455111671736416
0.7638888888888888,0.7236842105263157,0.0,0.6875,0.8695652173913043,0.7547169811320754,0.0,0.6666666666666666,0.6677604386586199,0.7729856667371977,0.5757704818558124,0.5867000819320716,0.0009959246615052738,0.0019207968534846339,0.46210632493710035,0.5017075402630161
0.7571428571428571,0.7066666666666666,0.0,0.6625,0.875,0.6,0.0,0.4565217391304347,0.6634825258329065,0.7958624981949494,0.6019511619222987,0.662244564145151,-0.006641905858365833,-0.004425087327011284,0.48958480721257686,0.5461241791693712
0.6727272727272727,0.5441176470588236,0.0,0.4567901234567901,0.6470588235294118,0.5038167938931297,0.0,0.4125,0.6619307980123709,0.7450046109392711,0.5947648934603199,0.7037194615604481,0.0061087192350132765,-0.013148262948443103,0.5379327322590047,0.6458661403980843
0.6578947368421053,0.4310344827586207,0.0,0.3205128205128205,0.5522388059701493,0.5441176470588235,0.0,0.5362318840579711,0.7193708015360799,0.73158483668301,0.5529953758581245,0.5758443803491998,-0.010572560413017911,-0.004409067457201871,0.4071107663593599,0.4912192512706505
0.5714285714285714,0.3137254901960784,0.0,0.2162162162162162,0.3787878787878788,0.4065040650406504,0.0,0.4385964912280701,0.6811608600391926,0.665920615757642,0.557733561524429,0.5405758344952895,-0.010745526507694418,-0.008096302285694398,0.4988911503534038,0.5240082283374419
0.72,0.3461538461538461,0.0,0.2278481012658227,0.3538461538461538,0.3865546218487395,0.0,0.4259259259259259,0.645748711571521,0.662498646034261,0.5982367884015545,0.5067919356356477,0.015081535942109911,0.01192862987892938,0.48323075204671606,0.4275513783184584
0.9166666666666666,0.5454545454545454,0.080267558528428,0.388235294117647,0.3409090909090909,0.2884615384615385,0.0,0.25,0.8674532086930041,0.8377405359932271,0.6896499948175547,0.6819244195063512,0.13342296931795833,0.14477144704359354,0.6027092651468788,0.560111619334528
0.6857142857142857,0.3934426229508196,0.0,0.2758620689655172,0.5294117647058824,0.4576271186440678,0.0,0.4029850746268656,0.696273715001755,0.7217348747530722,0.5056554167434338,0.5016798827242356,-0.0014948803009513963,-0.0012595736234815194,0.4271696312649642,0.4203058860326246
0.6052631578947368,0.4423076923076923,0.0,0.3484848484848485,0.7014925373134329,0.6811594202898551,0.0,0.6619718309859155,0.6735437420927474,0.730368374136363,0.4416635775872554,0.5026547830667973,-0.024276404062219932,-0.012933014997773627,0.30051017526070417,0.31176773558164156
0.5625,0.4090909090909091,0.0030674846625766,0.3214285714285714,0.6375,0.68,0.0,0.7285714285714285,0.8349848145724356,0.9018088923760464,0.5024851748604872,0.5142614867687432,0.02654001637402171,0.007072918101521851,0.30660525767637514,0.3241457255802931
0.6833333333333333,0.7522935779816514,0.4621513944223108,0.8367346938775511,0.7638888888888888,0.7142857142857142,0.0,0.6707317073170732,0.8851676605977309,0.892439050226349,0.6510263004621353,0.7288757304549225,0.4758044384809597,0.4874196013721417,0.5009181723167221,0.6094428846663676
0.8378378378378378,0.8671328671328672,0.5352250489236792,0.8985507246376812,0.7213114754098361,0.6330935251798561,0.0,0.5641025641025641,0.8843387920767769,0.934198345530737,0.6955123778376,0.8435151427686827,0.4871874179904202,0.5006843267101583,0.6522144962173676,0.7622030814251247
0.7777777777777778,0.8076923076923077,0.1304347826086956,0.84,0.8620689655172413,0.6944444444444445,0.0054249547920433,0.5813953488372093,0.8099603712671527,0.8566370335038896,0.6095015457656883,0.7083925569803944,0.11923173419501497,0.13146485069793235,0.579294271946044,0.6451308248335235
0.8142857142857143,0.7261146496815287,0.0,0.6551724137931034,0.8955223880597015,0.7741935483870968,0.0560949298813375,0.6818181818181818,0.7547174400937415,0.7177728619458601,0.6020160851525258,0.5905013938766964,-0.00975447193383036,-0.01132283532735733,0.5165333856787315,0.5275077485119085
0.7021276595744681,0.5409836065573771,0.0,0.44,0.890625,0.7307692307692307,0.0,0.6195652173913043,0.7049852101151644,0.673323728797452,0.6048797953667351,0.5087026810728656,-0.004124772848040439,-0.013039158430596545,0.49827762957513605,0.47764589145568476
0.7352941176470589,0.4950495049504951,0.0800865800865801,0.373134328358209,0.847457627118644,0.6711409395973154,0.0,0.5555555555555556,0.7847145812588091,0.780193978518007,0.5570128985594146,0.5270442567714798,0.06367238187438114,0.039258281075955394,0.4346816847173979,0.38673210851676765
0.9148936170212766,0.7350427350427351,0.39453125,0.6142857142857143,0.7735849056603774,0.5942028985507246,0.0,0.4823529411764706,0.8765906609280131,0.8335820941364864,0.7302347085241238,0.7893971740232802,0.5041800336614239,0.4903066542677672,0.6687680860201829,0.6561343721813614
0.903846153846154,0.7704918032786885,0.4308943089430894,0.6714285714285714,0.7638888888888888,0.7236842105263157,0.0,0.6875,0.8902353921198898,0.9641198040223562,0.6611457846666959,0.8180876401829269,0.5060513661538928,0.5078437000728819,0.6556294102298811,0.7296662489602802
0.9076923076923076,0.7515923566878981,0.0,0.6413043478260869,0.7571428571428571,0.7066666666666666,0.0,0.6625,0.911671607945626,0.9479086669724954,0.6634391170766215,0.7278106209612991,0.007202085755749126,0.029636828890082418,0.5014480057152513,0.5621863845212542
0.8070175438596491,0.6478873239436619,0.0,0.5411764705882353,0.6727272727272727,0.5441176470588236,0.0,0.4567901234567901,0.6721786291037778,0.7641893169749464,0.5931639005881265,0.661984812321404,-0.012939763742126317,-0.005955696439694955,0.5169475608783363,0.5782117648576541
0.8269230769230769,0.6323529411764706,0.0,0.5119047619047619,0.6578947368421053,0.4310344827586207,0.0,0.3205128205128205,0.7587867238538859,0.8720716473102473,0.5614776967833389,0.6509726742262303,-0.0012255670654377467,0.009976826280348938,0.536361268219242,0.5629019940870463
0.8541666666666666,0.6119402985074627,0.0,0.4767441860465116,0.5714285714285714,0.3137254901960784,0.0,0.2162162162162162,0.8352379947213693,0.8399178983147952,0.6112147424609456,0.6281283557789409,0.007264350607711193,0.0046975628833883145,0.5840174245020001,0.5770296865382701
0.9803921568627452,0.6802721088435374,0.0423797881010594,0.5208333333333334,0.72,0.3461538461538461,0.0,0.2278481012658227,0.9556155890699887,0.8667216349699678,0.7098571683237683,0.6362110218182975,0.05487540488672694,0.04149805370813006,0.5707430814294059,0.5531524586863436
0.9090909090909092,0.6666666666666666,0.0,0.5263157894736842,0.9166666666666666,0.5454545454545454,0.080267558528428,0.388235294117647,0.7601118109401642,0.7140332915947947,0.6346912134397253,0.568155604565611,0.0008415070048476322,-0.010843105992962324,0.5743696893849887,0.5121633486274277
0.9411764705882352,0.7804878048780487,0.0,0.6666666666666666,0.6857142857142857,0.3934426229508196,0.0,0.2758620689655172,0.8655802802643453,0.8139354232255953,0.6139751143403885,0.6029766749080436,0.019173049610978276,-0.002401090481627404,0.5118283051495114,0.5251268844195204
0.9428571428571428,0.7951807228915663,0.0,0.6875,0.6052631578947368,0.4423076923076923,0.0,0.3484848484848485,0.8576819637847191,0.7711231552217351,0.6059888034700622,0.5641642965490391,0.02012118332208351,0.00215047810324912,0.514966956164353,0.5054289222050984
0.96,0.8372093023255813,0.0,0.7422680412371134,0.5625,0.4090909090909091,0.0030674846625766,0.3214285714285714,0.8616213768092805,0.7453447952793313,0.6198857674561482,0.4688384572440811,0.012100758786738545,0.0017878488035595122,0.5118613905266569,0.38408464848053264
1.0,0.6986301369863014,0.1038696537678206,0.5368421052631579,0.6833333333333333,0.7522935779816514,0.4621513944223108,0.8367346938775511,0.8884753506427028,0.7468107125541947,0.6317547543643212,0.535980999809907,0.1207752274526858,0.10936400085503398,0.5344082745647618,0.4420337988639906
0.903846153846154,0.6619718309859155,0.0082644628099174,0.5222222222222223,0.8378378378378378,0.8671328671328672,0.5352250489236792,0.8985507246376812,0.8348261545233711,0.78179396741623,0.5745039836683501,0.5492706047942415,0.024980986193454225,0.04463607186570459,0.47249905932065,0.43781628994230826
0.8484848484848485,0.4869565217391304,0.0308804204993429,0.3414634146341463,0.7777777777777778,0.8076923076923077,0.1304347826086956,0.84,0.8115714667298,0.8261395399007453,0.619504584703199,0.5964255360401657,0.053152643121040864,0.06577746929032371,0.47479884441190995,0.46713921328427915
0.875,0.6140350877192983,0.1970802919708029,0.4729729729729729,0.8142857142857143,0.7261146496815287,0.0,0.6551724137931034,0.8071379624905811,0.8547634348949062,0.576253990854436,0.5833498588852328,0.14523303106480848,0.1810974429669851,0.5007297827698104,0.44255265241642217
0.7894736842105263,0.6521739130434783,0.3720565149136576,0.5555555555555556,0.7021276595744681,0.5409836065573771,0.0,0.44,0.9746629766995321,0.9175443445718322,0.6702459543452363,0.6769979447822649,0.46205903656493497,0.47627969742718174,0.5213366822512023,0.5319732934204509
0.9142857142857144,0.64,0.3394495412844036,0.4923076923076923,0.7352941176470589,0.4950495049504951,0.0800865800865801,0.373134328358209,0.9125313949552322,0.8830266993894683,0.6848483730482127,0.673508910999485,0.462390068127544,0.4604265900956455,0.5126590041409375,0.5610056058149155
0.8974358974358975,0.6542056074766355,0.3143068939955522,0.5147058823529411,0.9148936170212766,0.7350427350427351,0.39453125,0.6142857142857143,0.8147885287545826,0.8773432055103634,0.633840889129142,0.6282411137309659,0.38240272690595095,0.3529582137660137,0.526108722454858,0.5046017748739301
0.9583333333333334,0.696969696969697,0.2211838006230529,0.5476190476190477,0.903846153846154,0.7704918032786885,0.4308943089430894,0.6714285714285714,0.8844708986438572,0.8515616450099585,0.5609326358017419,0.5559494330346894,0.18520760120332702,0.16787097133957143,0.4068801471552757,0.4349459676067999
0.9574468085106383,0.7692307692307693,0.47265625,0.6428571428571429,0.9076923076923076,0.7515923566878981,0.0,0.6413043478260869,0.8611454013110679,0.8795521685465219,0.6796988667516184,0.7097185218714462,0.44921054746977507,0.44307898593394,0.5518492324801233,0.6201807066035722
0.9682539682539684,0.9172932330827068,0.7544642857142857,0.8714285714285714,0.8070175438596491,0.6478873239436619,0.0,0.5411764705882353,0.8327743043040023,0.8224632667812092,0.6974384130910731,0.7346993757881934,0.46603091996673796,0.49201131128062064,0.5963483358672237,0.6661134564932104
0.9634146341463414,0.9634146341463414,0.7967479674796748,0.9634146341463414,0.8269230769230769,0.6323529411764706,0.0,0.5119047619047619,0.8868674675767045,0.8396133706713899,0.7391713304089158,0.7604473118880264,0.46735482731463374,0.47798144711623963,0.6270841552771433,0.6938535870944381
0.9726027397260274,0.8930817610062893,0.4916267942583732,0.8255813953488372,0.8541666666666666,0.6119402985074627,0.0,0.4767441860465116,0.901182408065815,0.8091130359103207,0.7440724457620865,0.7941143882465078,0.47301933990269274,0.48856928359034685,0.6871119786394483,0.7638956821613515
0.9848484848484848,0.8227848101265823,0.2341356673960613,0.7065217391304348,0.9803921568627452,0.6802721088435374,0.0423797881010594,0.5208333333333334,0.9469839459140957,0.7657408858942601,0.7592733029317011,0.6532566221089572,0.2188015018327758,0.21517248517644771,0.6079754293618083,0.5526986031325738
