precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.06,0.06,0.0208333333333333,0.06,0.03,0.03,0.0,0.03,0.06639452944551204,0.04578359429576862,0.06639452944551204,0.04578359429576862,0.023201142322478108,0.009810966900040494,0.06639452944551204,0.04578359429576862
0.07,0.07,0.03125,0.07,0.03,0.03,0.0,0.03,0.06704232910296215,0.04639747842427014,0.06704232910296215,0.04639747842427014,0.023772357745986315,0.011777032995000878,0.06704232910296215,0.04639747842427014
0.08,0.08,0.0363464962815544,0.08,0.03,0.03,0.0,0.03,0.06849038585339373,0.04954528778725176,0.06849038585339373,0.04954528778725176,0.02538991759516171,0.015806533364160852,0.06849038585339373,0.04954528778725176
0.09,0.09,0.0495090871109255,0.09,0.04,0.04,0.0,0.04,0.0707916324885564,0.04884927174727787,0.0707916324885564,0.04884927174727787,0.024366534593045167,0.01650565643460949,0.0707916324885564,0.04884927174727787
0.06,0.06,0.0208333333333335,0.06,0.05,0.05,0.0039840637450199,0.05,0.0657321151946453,0.03976438803780344,0.0657321151946453,0.03976438803780344,0.02034256018303616,0.0054041325741443665,0.0657321151946453,0.03976438803780344
0.05,0.05,0.0103135743306593,0.05,0.04,0.04,0.0,0.04,0.06318637983495949,0.032395661937044636,0.06318637983495949,0.032395661937044636,0.02327573763918513,-0.004430538897579849,0.06318637983495949,0.032395661937044636
0.05,0.05,0.0065878908292376,0.05,0.04,0.04,0.0,0.04,0.0668378507650971,0.05210518419694237,0.0668378507650971,0.05210518419694237,0.026351245283834406,0.012265397575021892,0.0668378507650971,0.05210518419694237
0.06,0.06,0.0199145031800647,0.06,0.04,0.04,0.0,0.04,0.06682371273432994,0.045651518800090676,0.06682371273432994,0.045651518800090676,0.025364239860079282,0.011906100924344706,0.06682371273432994,0.045651518800090676
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0046102263202011,0.05,0.07197338441198509,0.05944728435043074,0.07197338441198509,0.05944728435043074,0.02879702026284282,0.022917106613870027,0.07197338441198509,0.05944728435043074
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05204089334945617,0.043049224669716564,0.05204089334945617,0.043049224669716564,0.012168960039223332,0.0042257435062438035,0.05204089334945617,0.043049224669716564
0.05,0.05,0.006899435500732,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.052253024018375366,0.05073303186038189,0.052253024018375366,0.05073303186038189,0.010494494356581445,0.010993015714483021,0.052253024018375366,0.05073303186038189
0.06,0.06,0.0181742218508461,0.06,0.04,0.04,0.0,0.04,0.051669054622544446,0.0351770366641848,0.051669054622544446,0.0351770366641848,0.01303851798311238,-0.0047718019848341005,0.051669054622544446,0.0351770366641848
0.08,0.08,0.0413670938835053,0.08,0.05,0.05,0.0040884788761924,0.05,0.08634435546021839,0.057522815524830004,0.08634435546021839,0.057522815524830004,0.04159087202253894,0.024277499700502924,0.08634435546021839,0.057522815524830004
0.08,0.08,0.0414669722858928,0.08,0.04,0.04,0.0,0.04,0.0860179655717195,0.06892278039197552,0.0860179655717195,0.06892278039197552,0.050168479564963835,0.036638377719175386,0.0860179655717195,0.06892278039197552
0.08,0.08,0.0379587995398933,0.08,0.04,0.04,0.0,0.04,0.08254998764089304,0.07751891642531879,0.08254998764089304,0.07751891642531879,0.04462868043123425,0.042206024820098324,0.08254998764089304,0.07751891642531879
0.06,0.06,0.0187891440501043,0.06,0.04,0.04,1.1102230246251563e-16,0.04,0.05331576399468396,0.06734274009705583,0.05331576399468396,0.06734274009705583,0.011854072782038299,0.026491211519361617,0.05331576399468396,0.06734274009705583
0.03,0.03,0.0,0.03,0.06,0.06,0.0157068062827226,0.06,0.04112271723553626,0.07272804676894418,0.04112271723553626,0.07272804676894418,0.010609602694050034,0.02950745499570139,0.04112271723553626,0.07272804676894418
0.03,0.03,0.0,0.03,0.06,0.06,0.0208333333333333,0.06,0.053319949522140336,0.06305722010567823,0.053319949522140336,0.06305722010567823,0.017948263877134024,0.02170962649069062,0.053319949522140336,0.06305722010567823
0.02,0.02,0.0,0.02,0.07,0.07,0.03125,0.07,0.06508037721920386,0.05112476322255199,0.06508037721920386,0.05112476322255199,0.030328384330231203,0.020929694546091684,0.06508037721920386,0.05112476322255199
0.05,0.05,0.0095913261050876,0.05,0.08,0.08,0.0363464962815544,0.08,0.07395703404670632,0.04782634902374377,0.07395703404670632,0.04782634902374377,0.036215963138460684,0.019236402354598458,0.07395703404670632,0.04782634902374377
0.07,0.07,0.0311490780289612,0.07,0.09,0.09,0.0495090871109255,0.09,0.03891711967648209,0.04582197659412226,0.03891711967648209,0.04582197659412226,0.007553498334075595,0.012433013557774597,0.03891711967648209,0.04582197659412226
0.08,0.08,0.0416666666666666,0.08,0.06,0.06,0.0208333333333335,0.06,0.028385972380230176,0.046144741317894734,0.028385972380230176,0.046144741317894734,-0.006402514636610744,0.008058754598249828,0.028385972380230176,0.046144741317894734
0.07,0.07,0.0269930947897051,0.07,0.05,0.05,0.0103135743306593,0.05,0.04014532302819088,0.05749587499920578,0.04014532302819088,0.05749587499920578,0.0012218846819863885,0.017432552095158305,0.04014532302819088,0.05749587499920578
0.06,0.06,0.0198123044838374,0.06,0.05,0.05,0.0065878908292376,0.05,0.04255233016734402,0.044950497954844786,0.04255233016734402,0.044950497954844786,-4.6262213750571264e-05,0.018374201092661076,0.04255233016734402,0.044950497954844786
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0199145031800647,0.06,0.06837817544501969,0.05655294798321999,0.06837817544501969,0.05655294798321999,0.03114004826659176,0.020736888029859606,0.06837817544501969,0.05655294798321999
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.03452648549189546,0.05320758236424068,0.03452648549189546,0.05320758236424068,-0.0013635290489579948,0.017884665777864905,0.03452648549189546,0.05320758236424068
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05184053202806812,0.06961669856693595,0.05184053202806812,0.06961669856693595,0.013607392460006442,0.03273437257623623,0.05184053202806812,0.06961669856693595
0.04,0.04,0.0,0.04,0.05,0.05,0.006899435500732,0.05,0.05255875048846653,0.04706777451837104,0.05255875048846653,0.04706777451837104,0.013431047540639117,0.0049082480663012506,0.05255875048846653,0.04706777451837104
0.05,0.05,0.0103135743306594,0.05,0.06,0.06,0.0181742218508461,0.06,0.04487942717571181,0.052709912947716514,0.04487942717571181,0.052709912947716514,-0.0011339694567304962,0.013730194859285599,0.04487942717571181,0.052709912947716514
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0413670938835053,0.08,0.06261595321602095,0.06673269395559278,0.06261595321602095,0.06673269395559278,0.026463054533342707,0.028202237468794206,0.06261595321602095,0.06673269395559278
0.06,0.06,0.0160159112320736,0.06,0.08,0.08,0.0414669722858928,0.08,0.06202154318878327,0.05626207133743233,0.06202154318878327,0.05626207133743233,0.031212509389591827,0.02184865961851843,0.06202154318878327,0.05626207133743233
0.06,0.06,0.0190963163936136,0.06,0.08,0.08,0.0379587995398933,0.08,0.05150138147201079,0.07276626672336886,0.05150138147201079,0.07276626672336886,0.021228391734567722,0.029523108176557924,0.05150138147201079,0.07276626672336886
0.07,0.07,0.0311490780289614,0.07,0.06,0.06,0.0187891440501043,0.06,0.046571294926360744,0.06860913819150119,0.046571294926360744,0.06860913819150119,0.01492363511986979,0.026148570587034466,0.046571294926360744,0.06860913819150119
0.08,0.08,0.0414669722858929,0.08,0.03,0.03,0.0,0.03,0.06204240717402353,0.07442608078801398,0.06204240717402353,0.07442608078801398,0.026286674678095357,0.0333371624848469,0.06204240717402353,0.07442608078801398
0.08,0.08,0.0383610327166302,0.08,0.03,0.03,0.0,0.03,0.07465194857174892,0.049632020324351205,0.07465194857174892,0.049632020324351205,0.0354495012182248,0.012629232985238967,0.07465194857174892,0.049632020324351205
0.07,0.07,0.0298351762987688,0.07,0.02,0.02,0.0,0.02,0.0925785919811731,0.06236515623041709,0.0925785919811731,0.06236515623041709,0.056285359426780715,0.03038023630315414,0.0925785919811731,0.06236515623041709
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0095913261050876,0.05,0.09208254868719246,0.05914203217918802,0.09208254868719246,0.05914203217918802,0.05519183183084148,0.027170426044691404,0.09208254868719246,0.05914203217918802
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289612,0.07,0.07797525541156185,0.07628318110329506,0.07797525541156185,0.07628318110329506,0.034344584101660205,0.04196625480785389,0.07797525541156185,0.07628318110329506
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.07478220335414155,0.06456343330471162,0.07478220335414155,0.06456343330471162,0.0408675054500246,0.024148084773770718,0.07478220335414155,0.06456343330471162
0.04,0.04,0.0,0.04,0.07,0.07,0.0269930947897051,0.07,0.08534812039567947,0.054893890510095966,0.08534812039567947,0.054893890510095966,0.04900805182579323,0.011662428330238055,0.08534812039567947,0.054893890510095966
0.05,0.05,0.0100041684035014,0.05,0.06,0.06,0.0198123044838374,0.06,0.08639691253926178,0.05650711637770283,0.08639691253926178,0.05650711637770283,0.048244909166664005,0.027270465514807666,0.08639691253926178,0.05650711637770283
0.09,0.09,0.0517870167760758,0.09,0.05,0.05,0.0104166666666666,0.05,0.09301580383618448,0.05990105514981571,0.09301580383618448,0.05990105514981571,0.054977109733047556,0.03032276653620062,0.09301580383618448,0.05990105514981571
0.1,0.1,0.0590695243073706,0.1,0.04,0.04,0.0,0.04,0.0864029224630162,0.08417623710311803,0.0864029224630162,0.08417623710311803,0.05123179311253713,0.04840932354125602,0.0864029224630162,0.08417623710311803
0.11,0.11,0.0710781755557875,0.11,0.04,0.04,0.0,0.04,0.0728999711453753,0.07352665813749738,0.0728999711453753,0.07352665813749738,0.04467618040637998,0.03727850918268658,0.0728999711453753,0.07352665813749738
0.11,0.11,0.072433559145388,0.11,0.04,0.04,0.0,0.04,0.07777260390683417,0.08937851507416097,0.07777260390683417,0.08937851507416097,0.04387691408610778,0.05096958274224913,0.07777260390683417,0.08937851507416097
0.11,0.11,0.0725302209253855,0.11,0.05,0.05,0.0103135743306594,0.05,0.09344302974942896,0.0901290726245988,0.09344302974942896,0.0901290726245988,0.05878332070526438,0.054867741533074894,0.09344302974942896,0.0901290726245988
0.14,0.14,0.1027647365675533,0.14,0.05,0.05,0.0104166666666666,0.05,0.09724629675551379,0.07471050394367763,0.09724629675551379,0.07471050394367763,0.058238770888243876,0.03817411578523831,0.09724629675551379,0.07471050394367763
0.14,0.14,0.10285833507198,0.14,0.06,0.06,0.0160159112320736,0.06,0.095827394082327,0.056121731692191645,0.095827394082327,0.056121731692191645,0.05902502815674441,0.02444119749033319,0.095827394082327,0.056121731692191645
0.1,0.1,0.0615224191866526,0.1,0.06,0.06,0.0190963163936136,0.06,0.09852557822960815,0.06505085156248623,0.09852557822960815,0.06505085156248623,0.05944406122687246,0.033372489695741074,0.09852557822960815,0.06505085156248623
0.1,0.1,0.0622069396686464,0.1,0.07,0.07,0.0311490780289614,0.07,0.08521780033262767,0.08335068444473863,0.08521780033262767,0.08335068444473863,0.0526458089117842,0.05045660162352034,0.08521780033262767,0.08335068444473863
0.13,0.13,0.0910040748093199,0.13,0.08,0.08,0.0414669722858929,0.08,0.08852227194296503,0.08230438179157835,0.08852227194296503,0.08230438179157835,0.0571598484142769,0.046701997938194156,0.08852227194296503,0.08230438179157835
0.19,0.19,0.1547532088072628,0.19,0.08,0.08,0.0383610327166302,0.08,0.10044359776169731,0.08340853957813382,0.10044359776169731,0.08340853957813382,0.06638041178339399,0.046701997938194156,0.10044359776169731,0.08340853957813382
0.25,0.25,0.2177722152690863,0.25,0.07,0.07,0.0298351762987688,0.07,0.10434698546085555,0.057384749235159196,0.10434698546085555,0.057384749235159196,0.06702654863436572,0.025891299415391943,0.10434698546085555,0.057384749235159196
0.23,0.23,0.197080291970803,0.23,0.06,0.06,0.0208333333333333,0.06,0.10584534307761383,0.06841466438017418,0.10584534307761383,0.06841466438017418,0.06811929546145272,0.03133320980921893,0.10584534307761383,0.06841466438017418
0.15,0.15,0.1116220735785952,0.15,0.04,0.04,0.0,0.04,0.09603802700228851,0.06503523683224426,0.09603802700228851,0.06503523683224426,0.06065189438495912,0.033401488925299955,0.09603802700228851,0.06503523683224426
0.14,0.14,0.10248382383636,0.14,0.04,0.04,0.0,0.04,0.09093204483170535,0.0754126697565163,0.09093204483170535,0.0754126697565163,0.05375958857789394,0.031233580426733756,0.09093204483170535,0.0754126697565163
0.13,0.13,0.0930887105180862,0.13,0.04,0.04,0.0,0.04,0.093681707989943,0.08335839876946798,0.093681707989943,0.08335839876946798,0.0607188330371603,0.046541783270903206,0.093681707989943,0.08335839876946798
0.17,0.17,0.1330687278044705,0.17,0.05,0.05,0.0100041684035014,0.05,0.10444345900106633,0.07858857226017595,0.10444345900106633,0.07858857226017595,0.06751011420855967,0.04102748248658914,0.10444345900106633,0.07858857226017595
0.18,0.18,0.1442287622625757,0.18,0.09,0.09,0.0517870167760758,0.09,0.10718038788570337,0.0675832199887553,0.10718038788570337,0.0675832199887553,0.0692619008537219,0.03419024607884089,0.10718038788570337,0.0675832199887553
0.13,0.13,0.0928995933687831,0.13,0.1,0.1,0.0590695243073706,0.1,0.10231012782228498,0.08386612641117211,0.10231012782228498,0.08386612641117211,0.06625996973644117,0.049115129177654836,0.10231012782228498,0.08386612641117211
0.09,0.09,0.050698935948258,0.09,0.11,0.11,0.0710781755557875,0.11,0.10553997404992753,0.07933489099096408,0.10553997404992753,0.07933489099096408,0.0697510015002974,0.04179080907391413,0.10553997404992753,0.07933489099096408
0.06,0.06,0.0196078431372551,0.06,0.11,0.11,0.072433559145388,0.11,0.10067777431896548,0.07958494938394566,0.10067777431896548,0.07958494938394566,0.06727365739082942,0.04554541275924031,0.10067777431896548,0.07958494938394566
0.09,0.09,0.0496083550913838,0.09,0.11,0.11,0.0725302209253855,0.11,0.10214911246078048,0.0943206163555702,0.10214911246078048,0.0943206163555702,0.06677612951321667,0.060958488371712825,0.10214911246078048,0.0943206163555702
0.15,0.15,0.113660062565172,0.15,0.14,0.14,0.1027647365675533,0.14,0.09910816733657521,0.07434566918824156,0.09910816733657521,0.07434566918824156,0.05950993420419461,0.03705087180354546,0.09910816733657521,0.07434566918824156
0.17,0.17,0.1342442891415458,0.17,0.14,0.14,0.10285833507198,0.14,0.1005539757669856,0.0727143955256827,0.1005539757669856,0.0727143955256827,0.05917228177337602,0.03153657101923139,0.1005539757669856,0.0727143955256827
0.13,0.13,0.0929941618015012,0.13,0.1,0.1,0.0615224191866526,0.1,0.0894901663830921,0.08535724513661007,0.0894901663830921,0.08535724513661007,0.054717294244212546,0.049718241097688874,0.0894901663830921,0.08535724513661007
0.16,0.16,0.1218900271795945,0.16,0.1,0.1,0.0622069396686464,0.1,0.07933789501825016,0.08500912138426878,0.07933789501825016,0.08500912138426878,0.04191801522430643,0.049718241097688874,0.07933789501825016,0.08500912138426878
0.15,0.15,0.1132902148967244,0.15,0.13,0.13,0.0910040748093199,0.13,0.09494283807983239,0.08797861218488305,0.09494283807983239,0.08797861218488305,0.06173593338857132,0.054629429961968914,0.09494283807983239,0.08797861218488305
0.19,0.19,0.1551058725357255,0.19,0.19,0.19,0.1547532088072628,0.19,0.10299483670003173,0.0918651984242225,0.10299483670003173,0.0918651984242225,0.06036197445937917,0.060426413502663104,0.10299483670003173,0.0918651984242225
0.23,0.23,0.1961582628666875,0.23,0.25,0.25,0.2177722152690863,0.25,0.1046317428047785,0.07384499213914407,0.1046317428047785,0.07384499213914407,0.06605694629921016,0.03914599580019855,0.1046317428047785,0.07384499213914407
0.22,0.22,0.1849529780564264,0.22,0.23,0.23,0.197080291970803,0.23,0.09215636629555653,0.08209981314518965,0.09215636629555653,0.08209981314518965,0.05608956250540166,0.04726296456409736,0.09215636629555653,0.08209981314518965
0.18,0.18,0.1449426485922836,0.18,0.15,0.15,0.1116220735785952,0.15,0.1345902174288936,0.13564624583066118,0.1345902174288936,0.13564624583066118,0.09622301765549449,0.09802956166502899,0.1345902174288936,0.13564624583066118
0.18,0.18,0.1452100489940582,0.18,0.14,0.14,0.10248382383636,0.14,0.12564642570838278,0.13564624583066118,0.12564642570838278,0.13564624583066118,0.08520976492158747,0.10103760094593485,0.12564642570838278,0.13564624583066118
0.14,0.14,0.1026711185308848,0.14,0.13,0.13,0.0930887105180862,0.13,0.16779997001317917,0.18098569769812123,0.16779997001317917,0.18098569769812123,0.13551044457959133,0.14396255415135972,0.16779997001317917,0.18098569769812123
0.19,0.19,0.155017734195702,0.19,0.17,0.17,0.1330687278044705,0.17,0.18791372228205758,0.180279772752197,0.18791372228205758,0.180279772752197,0.15446526760912463,0.14540226249165003,0.18791372228205758,0.180279772752197
0.21,0.21,0.1760534000834377,0.2099999999999999,0.18,0.18,0.1442287622625757,0.18,0.18552254479312025,0.18098569769812123,0.18552254479312025,0.18098569769812123,0.1480518807847557,0.1417681771116523,0.18552254479312025,0.18098569769812123
0.17,0.17,0.1341539745462133,0.17,0.13,0.13,0.0928995933687831,0.13,0.1507366116332721,0.180279772752197,0.1507366116332721,0.180279772752197,0.10460850975970809,0.1432078854519426,0.1507366116332721,0.180279772752197
0.18,0.18,0.144853477943477,0.18,0.09,0.09,0.050698935948258,0.09,0.15034473190752162,0.15472065877603958,0.15034473190752162,0.15472065877603958,0.10735449512356784,0.11798466248193361,0.15034473190752162,0.15472065877603958
0.19,0.19,0.1535165639042741,0.19,0.06,0.06,0.0196078431372551,0.06,0.13670323456292605,0.15238327150472408,0.13670323456292605,0.15238327150472408,0.10282247040410662,0.11193385988421857,0.13670323456292605,0.15238327150472408
0.21,0.21,0.1760534000834377,0.2099999999999999,0.09,0.09,0.0496083550913838,0.09,0.1613709138553785,0.17794102513832571,0.1613709138553785,0.17794102513832571,0.12272952587397697,0.14034139135706375,0.1613709138553785,0.17794102513832571
0.23,0.23,0.1960743370223429,0.23,0.15,0.15,0.113660062565172,0.15,0.19490734886328137,0.1942558911902772,0.19490734886328137,0.1942558911902772,0.15751503345782056,0.15093409855410972,0.19490734886328137,0.1942558911902772
0.2,0.2,0.1654496140204464,0.2,0.17,0.17,0.1342442891415458,0.17,0.17525102743583082,0.17794102513832571,0.17525102743583082,0.17794102513832571,0.13174536754247332,0.14034139135706375,0.17525102743583082,0.17794102513832571
0.15,0.15,0.1117149127390532,0.15,0.13,0.13,0.0929941618015012,0.13,0.14146578571936744,0.15238327150472408,0.14146578571936744,0.15238327150472408,0.10850010052940524,0.1124818390631919,0.14146578571936744,0.15238327150472408
0.1,0.1,0.0607388854101439,0.1,0.16,0.16,0.1218900271795945,0.16,0.07206314282921843,0.12253281723157347,0.07206314282921843,0.12253281723157347,0.03280040472087084,0.07644973057397873,0.07206314282921843,0.12253281723157347
0.14,0.14,0.1034195162635528,0.14,0.15,0.15,0.1132902148967244,0.15,0.11220542861707612,0.15918306109964994,0.11220542861707612,0.15918306109964994,0.07304650066303463,0.11519450326191645,0.11220542861707612,0.15918306109964994
0.22,0.22,0.1858037578288101,0.22,0.19,0.19,0.1551058725357255,0.19,0.17068504868603868,0.17794102513832571,0.17068504868603868,0.17794102513832571,0.13128552433375867,0.13979341217809044,0.17068504868603868,0.17794102513832571
0.3,0.3,0.2695398100803506,0.3,0.23,0.23,0.1961582628666875,0.23,0.20146367201995863,0.17794102513832571,0.20146367201995863,0.17794102513832571,0.1664408306989564,0.14034139135706375,0.20146367201995863,0.17794102513832571
0.25,0.25,0.2178537908019605,0.25,0.22,0.22,0.1849529780564264,0.22,0.19617356889432003,0.18098569769812123,0.19617356889432003,0.18098569769812123,0.161565266733409,0.1417681771116523,0.19617356889432003,0.18098569769812123
0.19,0.19,0.1552820940661176,0.19,0.18,0.18,0.1449426485922836,0.18,0.16611899697398996,0.1577653313358351,0.16611899697398996,0.1577653313358351,0.12619906601058115,0.11941144823652225,0.16611899697398996,0.1577653313358351
0.2,0.2,0.1657977059436913,0.2,0.18,0.18,0.1452100489940582,0.18,0.1634285386625988,0.15728228404845768,0.1634285386625988,0.15728228404845768,0.1260890174603432,0.11986564890921302,0.1634285386625988,0.15728228404845768
0.19,0.19,0.1542236608541297,0.19,0.14,0.14,0.1026711185308848,0.14,0.17133905439356534,0.18098569769812123,0.17133905439356534,0.18098569769812123,0.13473843459991713,0.14122019793267898,0.17133905439356534,0.18098569769812123
0.28,0.28,0.2489046526184019,0.28,0.19,0.19,0.155017734195702,0.19,0.18938913830174003,0.17620463743799575,0.18938913830174003,0.17620463743799575,0.15393900582401213,0.14089463098380856,0.18938913830174003,0.17620463743799575
0.3,0.3,0.2693110647181629,0.3,0.21,0.21,0.1760534000834377,0.2099999999999999,0.19392041000258167,0.17854338505186704,0.19392041000258167,0.17854338505186704,0.1581634794183747,0.1421930111005571,0.19392041000258167,0.17854338505186704
0.25,0.25,0.2179353493222107,0.25,0.17,0.17,0.1341539745462133,0.17,0.16911828649624147,0.15047519642738796,0.16911828649624147,0.15047519642738796,0.12995150323817417,0.1119061801890069,0.16911828649624147,0.15047519642738796
0.26,0.26,0.2264269287058331,0.26,0.18,0.18,0.144853477943477,0.18,0.1630117053555729,0.12318105509345637,0.1630117053555729,0.12318105509345637,0.12450245626006977,0.08404662789513498,0.1630117053555729,0.12318105509345637
0.16,0.16,0.1239962456981956,0.16,0.19,0.19,0.1535165639042741,0.19,0.11036850110885543,0.13202173355833838,0.11036850110885543,0.13202173355833838,0.07005433482651764,0.09060197180797826,0.11036850110885543,0.13202173355833838
0.16,0.16,0.1241789177353769,0.16,0.21,0.21,0.1760534000834377,0.2099999999999999,0.13645901137277325,0.13447596125893135,0.13645901137277325,0.13447596125893135,0.10311416689978663,0.09920873957898058,0.13645901137277325,0.13447596125893135
0.16,0.16,0.1244527829893684,0.16,0.23,0.23,0.1960743370223429,0.23,0.09823645960997568,0.14178250681808466,0.09823645960997568,0.14178250681808466,0.06592897467614336,0.09451675785969528,0.09823645960997568,0.14178250681808466
0.08,0.08,0.036951742907987,0.08,0.2,0.2,0.1654496140204464,0.2,0.047505955359438655,0.054053081723309346,0.047505955359438655,0.054053081723309346,0.015466391623711686,0.018547069387292135,0.047505955359438655,0.054053081723309346
0.1,0.1,0.0595611285266457,0.1,0.15,0.15,0.1117149127390532,0.15,0.05840041569598865,0.05302587157436254,0.05840041569598865,0.05302587157436254,0.01638881983713001,0.01881735646100036,0.05840041569598865,0.05302587157436254
0.08,0.08,0.0415668298781122,0.08,0.1,0.1,0.0607388854101439,0.1,0.057632786677514154,0.07562861928261076,0.057632786677514154,0.07562861928261076,0.011887468262993623,0.03494617627791511,0.057632786677514154,0.07562861928261076
0.06,0.06,0.0208333333333333,0.06,0.14,0.14,0.1034195162635528,0.14,0.05713829484794846,0.08371633186538605,0.05713829484794846,0.08371633186538605,0.014005671369335868,0.03627823428699087,0.05713829484794846,0.08371633186538605
0.07,0.07,0.0269930947897049,0.07,0.22,0.22,0.1858037578288101,0.22,0.04636785239651921,0.06270079181365573,0.04636785239651921,0.06270079181365573,0.011626179212663472,0.022816062225500026,0.04636785239651921,0.06270079181365573
0.06,0.06,0.0191986644407345,0.06,0.3,0.3,0.2695398100803506,0.3,0.048786659052165914,0.0477102759792364,0.048786659052165914,0.0477102759792364,0.012271115016778526,0.01001077830279675,0.048786659052165914,0.0477102759792364
0.06,0.06,0.0207313261798103,0.06,0.25,0.25,0.2178537908019605,0.25,0.054466733790264746,0.07285503130690747,0.054466733790264746,0.07285503130690747,0.018237031111835056,0.031768186717458416,0.054466733790264746,0.07285503130690747
0.04,0.04,0.0,0.04,0.19,0.19,0.1552820940661176,0.19,0.051676767610611025,0.058389108618441245,0.051676767610611025,0.058389108618441245,0.01994661393091807,0.018886262979798774,0.051676767610611025,0.058389108618441245
0.04,0.04,0.0,0.04,0.2,0.2,0.1657977059436913,0.2,0.055137211445665364,0.08747291106208213,0.055137211445665364,0.08747291106208213,0.023140205731724876,0.04051797387016716,0.055137211445665364,0.08747291106208213
0.13,0.13,0.0923317683881064,0.13,0.19,0.19,0.1542236608541297,0.19,0.11913345057327313,0.1519643037573521,0.11913345057327313,0.1519643037573521,0.08191724840503603,0.10843886678086598,0.11913345057327313,0.1519643037573521
0.21,0.21,0.176396997497915,0.2099999999999999,0.28,0.28,0.2489046526184019,0.28,0.17560387316509513,0.18098569769812123,0.17560387316509513,0.18098569769812123,0.13932387263818813,0.1417681771116523,0.17560387316509513,0.18098569769812123
0.29,0.29,0.2592592592592593,0.29,0.3,0.3,0.2693110647181629,0.3,0.19702143964877697,0.17794102513832571,0.19702143964877697,0.17794102513832571,0.15766735600592358,0.13979341217809044,0.19702143964877697,0.17794102513832571
0.25,0.25,0.2157272822336087,0.25,0.25,0.25,0.2179353493222107,0.25,0.1538574070397665,0.15238327150472408,0.1538574070397665,0.15238327150472408,0.11133426208187285,0.11193385988421857,0.1538574070397665,0.15238327150472408
0.18,0.18,0.1446750808386356,0.18,0.26,0.26,0.2264269287058331,0.26,0.15594292006565552,0.1633635226661319,0.15594292006565552,0.1633635226661319,0.11487981784739446,0.12343647974071868,0.15594292006565552,0.1633635226661319
0.12,0.12,0.0821860659157279,0.12,0.16,0.16,0.1239962456981956,0.16,0.16891611370359302,0.18892127629973354,0.16891611370359302,0.18892127629973354,0.13038417810660485,0.15129603203459047,0.16891611370359302,0.18892127629973354
0.19,0.19,0.1547532088072629,0.19,0.16,0.16,0.1241789177353769,0.16,0.1877372816187353,0.169648710369774,0.1877372816187353,0.169648710369774,0.14947021026397164,0.13309036403832958,0.1877372816187353,0.169648710369774
0.26,0.26,0.2274767721056477,0.26,0.16,0.16,0.1244527829893684,0.16,0.19009072062117288,0.17932012329715247,0.19009072062117288,0.17932012329715247,0.15289835501475268,0.14099931012573785,0.19009072062117288,0.17932012329715247
0.24,0.24,0.2074251746793201,0.24,0.08,0.08,0.036951742907987,0.08,0.1951779664087866,0.169648710369774,0.1951779664087866,0.169648710369774,0.15581773296087198,0.13309036403832958,0.1951779664087866,0.169648710369774
0.17,0.17,0.1345151199165798,0.17,0.1,0.1,0.0595611285266457,0.1,0.17447557584847662,0.169648710369774,0.17447557584847662,0.169648710369774,0.13615165460658188,0.13309036403832958,0.17447557584847662,0.169648710369774
0.2,0.2,0.1655366642328153,0.2,0.08,0.08,0.0415668298781122,0.08,0.15863209054161598,0.17620463743799575,0.15863209054161598,0.17620463743799575,0.11521968665470236,0.14089463098380856,0.15863209054161598,0.17620463743799575
0.27,0.27,0.2370401337792642,0.27,0.06,0.06,0.0208333333333333,0.06,0.1888318193340192,0.17620463743799575,0.1888318193340192,0.17620463743799575,0.15254761387548976,0.14089463098380856,0.1888318193340192,0.17620463743799575
0.36,0.36,0.3329164060871378,0.36,0.07,0.07,0.0269930947897049,0.07,0.1914312791169483,0.17924930999779126,0.1914312791169483,0.17924930999779126,0.15611033630009888,0.1423214167383971,0.1914312791169483,0.17924930999779126
0.35,0.35,0.3224932249322494,0.35,0.06,0.06,0.0191986644407345,0.06,0.19086379786859156,0.17924930999779126,0.19086379786859156,0.17924930999779126,0.15702574578318382,0.1423214167383971,0.19086379786859156,0.17924930999779126
0.29,0.29,0.2593365324431462,0.29,0.06,0.06,0.0207313261798103,0.06,0.17742483860168637,0.18098569769812123,0.17742483860168637,0.18098569769812123,0.13826665369729232,0.1417681771116523,0.17742483860168637,0.18098569769812123
0.22,0.22,0.1846973973032298,0.22,0.04,0.04,0.0,0.04,0.15663575539878194,0.15238327150472408,0.15663575539878194,0.15238327150472408,0.11510747017973451,0.1124818390631919,0.15663575539878194,0.15238327150472408
