precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.2,0.2,0.2,0.164490861618799,0.24,0.24,0.24,0.206597765946341,0.14917916296109193,0.14283177386657833,0.14917916296109193,0.14283177386657833,0.14917916296109193,0.14283177386657833,0.10875499555118978,0.10732439915213024
0.17,0.17,0.17,0.1336116910229646,0.21,0.21,0.2099999999999999,0.1744173894868846,0.1122824491544173,0.1005801550522062,0.1122824491544173,0.1005801550522062,0.1122824491544173,0.1005801550522062,0.07340649004499746,0.06088908804873652
0.16,0.16,0.16,0.1248176703479891,0.19,0.19,0.19,0.1550177341957019,0.10451962818765659,0.10697966223650329,0.10451962818765659,0.10697966223650329,0.10451962818765659,0.10697966223650329,0.07528695531297512,0.06617218880913593
0.23,0.23,0.23,0.1977495311523234,0.21,0.21,0.2099999999999999,0.1764828520796414,0.10614765246234316,0.13283025023032002,0.10614765246234316,0.13283025023032002,0.10614765246234316,0.13283025023032002,0.0700868861784339,0.09371857047067371
0.26,0.26,0.26,0.2277992277992278,0.27,0.27,0.27,0.238313856427379,0.1615518053952648,0.12493696381227644,0.1615518053952648,0.12493696381227644,0.1615518053952648,0.12493696381227644,0.11971867373562928,0.08852489509231287
0.25,0.25,0.25,0.2174457429048414,0.34,0.34,0.34,0.3114959315668684,0.1735818898810429,0.18105154754542252,0.1735818898810429,0.18105154754542252,0.1735818898810429,0.18105154754542252,0.1297037410125677,0.1467276817521107
0.16,0.16,0.16,0.1240875912408759,0.28,0.28,0.28,0.2489046526184019,0.1666271902466321,0.14960894361157936,0.1666271902466321,0.14960894361157936,0.1666271902466321,0.14960894361157936,0.11682689520550406,0.11421547635058796
0.14,0.14,0.14,0.1033260348243144,0.22,0.22,0.22,0.1868223519599666,0.15678024771033564,0.12628869515581923,0.15678024771033564,0.12628869515581923,0.15678024771033564,0.12628869515581923,0.1053127743620797,0.09223944068415953
0.14,0.14,0.14,0.1007946465913844,0.16,0.16,0.16,0.1243615136036694,0.1410808251097243,0.08843888094918397,0.1410808251097243,0.08843888094918397,0.1410808251097243,0.08843888094918397,0.10426286278467603,0.04912306504794487
0.17,0.17,0.17,0.1341539745462132,0.17,0.17,0.17,0.1333402944554661,0.18450347572383,0.1579234080307809,0.18450347572383,0.1579234080307809,0.18450347572383,0.1579234080307809,0.14948995769031787,0.1212411504502018
0.2,0.2,0.2,0.1653625456442359,0.23,0.23,0.23,0.1967452534946798,0.17861420841008563,0.14148517280596346,0.17861420841008563,0.14148517280596346,0.17861420841008563,0.14148517280596346,0.14603973117980873,0.10320501312140934
0.15,0.15,0.15,0.1138448707256047,0.24,0.24,0.24,0.2073425114726741,0.15738904354747715,0.15107582503848696,0.15738904354747715,0.15107582503848696,0.15738904354747715,0.15107582503848696,0.13285152839654094,0.11402398937333155
0.14,0.14,0.14,0.1015461763476807,0.21,0.21,0.2099999999999999,0.1765686887638107,0.11184320594589671,0.11766000766011159,0.11184320594589671,0.11766000766011159,0.11184320594589671,0.11766000766011159,0.09479144403941621,0.07479074767695144
0.12,0.12,0.12,0.0813237289905,0.16,0.16,0.16,0.1222570532915362,0.11290278213981884,0.10211585232212016,0.11290278213981884,0.10211585232212016,0.11290278213981884,0.10211585232212016,0.08102837783620749,0.06502340667893998
0.15,0.15,0.15,0.1134751773049645,0.13,0.13,0.13,0.0922370617696161,0.09588904928627816,0.11414814402468705,0.09588904928627816,0.11414814402468705,0.09588904928627816,0.11414814402468705,0.06969004839565408,0.07463783076690682
0.15,0.15,0.15,0.1143065541314993,0.16,0.16,0.16,0.1237220947214688,0.12831478237863136,0.13558243189536567,0.12831478237863136,0.13558243189536567,0.12831478237863136,0.13558243189536567,0.08533739798515554,0.09710859071111222
0.16,0.16,0.16,0.1235392320534224,0.23,0.23,0.23,0.1966614501825769,0.13002034854679345,0.11297494645561343,0.13002034854679345,0.11297494645561343,0.13002034854679345,0.11297494645561343,0.09702144276989734,0.06724268359755713
0.13,0.13,0.13,0.0927103973302744,0.2,0.2,0.2,0.164490861618799,0.11172000834009647,0.14217906454835885,0.11172000834009647,0.14217906454835885,0.11172000834009647,0.14217906454835885,0.07867139222903785,0.10306529880516445
0.12,0.12,0.12,0.0830467854537876,0.17,0.17,0.17,0.1336116910229646,0.06689632327534746,0.07756998055929747,0.06689632327534746,0.07756998055929747,0.06689632327534746,0.07756998055929747,0.02771720626823063,0.03932538300721467
0.12,0.12,0.12,0.0830467854537876,0.16,0.16,0.16,0.1248176703479891,0.11523655810057677,0.10467465430361506,0.11523655810057677,0.10467465430361506,0.11523655810057677,0.10467465430361506,0.08436665518523107,0.0635623447072348
0.12,0.12,0.12,0.0815154994259471,0.23,0.23,0.23,0.1977495311523234,0.12423782637108752,0.09372564489507715,0.12423782637108752,0.09372564489507715,0.12423782637108752,0.09372564489507715,0.08941740633154577,0.050348313611669304
0.14,0.14,0.14,0.1033260348243144,0.26,0.26,0.26,0.2277992277992278,0.14674667434370223,0.16371940027731632,0.14674667434370223,0.16371940027731632,0.14674667434370223,0.16371940027731632,0.10957326169939231,0.13101352947220046
0.12,0.12,0.12,0.0819945754224911,0.25,0.25,0.25,0.2174457429048414,0.15720133934963587,0.1783291385729864,0.15720133934963587,0.1783291385729864,0.15720133934963587,0.1783291385729864,0.11750084445614295,0.145196664958333
0.08,0.08,0.08,0.0414669722858929,0.16,0.16,0.16,0.1240875912408759,0.12245765667192895,0.0969681525934982,0.12245765667192895,0.0969681525934982,0.12245765667192895,0.0969681525934982,0.08864427229053164,0.06042030955473779
0.08,0.08,0.08,0.0395657166718864,0.14,0.14,0.14,0.1033260348243144,0.08672633010913179,0.08976964153010895,0.08672633010913179,0.08976964153010895,0.08672633010913179,0.08976964153010895,0.051775940632154856,0.048451114811723275
0.08,0.08,0.08,0.0395657166718864,0.14,0.14,0.14,0.1007946465913844,0.10751847322666788,0.1019400541349678,0.10751847322666788,0.1019400541349678,0.10751847322666788,0.1019400541349678,0.06976169979991363,0.062442116095834985
0.13,0.13,0.13,0.0929941618015014,0.17,0.17,0.17,0.1341539745462132,0.16303921851794692,0.09902546060426867,0.16303921851794692,0.09902546060426867,0.16303921851794692,0.09902546060426867,0.12907350694885758,0.05763252297061493
0.12,0.12,0.12,0.0832378372747161,0.2,0.2,0.2,0.1653625456442359,0.16495219428206961,0.12355899346680745,0.16495219428206961,0.12355899346680745,0.16495219428206961,0.12355899346680745,0.11194617992658301,0.08743535682813446
0.1,0.1,0.1,0.0597576264103636,0.15,0.15,0.15,0.1138448707256047,0.12380535826413565,0.14168882870484253,0.12380535826413565,0.14168882870484253,0.12380535826413565,0.14168882870484253,0.0761004146827137,0.10167887466027041
0.07,0.07,0.07,0.0280100334448161,0.14,0.14,0.14,0.1015461763476807,0.12694525144232668,0.09600611000170726,0.12694525144232668,0.09600611000170726,0.12694525144232668,0.09600611000170726,0.07898107371987952,0.05786031653845283
0.04,0.04,0.04,0.0,0.12,0.12,0.12,0.0813237289905,0.1166524659286404,0.10769581982530871,0.1166524659286404,0.10769581982530871,0.1166524659286404,0.10769581982530871,0.07710210487528994,0.06748585568718385
0.06,0.06,0.06,0.0208333333333334,0.15,0.15,0.15,0.1134751773049645,0.1226387457024531,0.10769581982530871,0.1226387457024531,0.10769581982530871,0.1226387457024531,0.10769581982530871,0.09029552491913721,0.06748585568718385
0.07,0.07,0.07,0.0286191769375392,0.15,0.15,0.15,0.1143065541314993,0.12578691615611853,0.08615754442059859,0.12578691615611853,0.08615754442059859,0.12578691615611853,0.08615754442059859,0.08502163368118211,0.04767361219330849
0.09,0.09,0.09,0.0511938275466582,0.16,0.16,0.16,0.1235392320534224,0.1256762287452505,0.12106881382083191,0.1256762287452505,0.12106881382083191,0.1256762287452505,0.12106881382083191,0.07793403881726672,0.08181113418648604
0.08,0.08,0.08,0.0416666666666666,0.13,0.13,0.13,0.0927103973302744,0.10488065434336394,0.09816420460267611,0.10488065434336394,0.09816420460267611,0.10488065434336394,0.09816420460267611,0.06314667846526248,0.0554130857263537
0.07,0.07,0.07,0.0311490780289614,0.12,0.12,0.12,0.0830467854537876,0.10917714205775186,0.08726256328001357,0.10917714205775186,0.08726256328001357,0.10917714205775186,0.08726256328001357,0.06255817291496708,0.04611783383561896
0.09,0.09,0.09,0.0486147412441191,0.12,0.12,0.12,0.0830467854537876,0.10643130267948603,0.08471071518599588,0.10643130267948603,0.08471071518599588,0.10643130267948603,0.08471071518599588,0.06007272775895577,0.043356869302399084
0.08,0.08,0.08,0.0402670561235134,0.12,0.12,0.12,0.0815154994259471,0.11166028292009203,0.08314149834230489,0.11166028292009203,0.08314149834230489,0.11166028292009203,0.08314149834230489,0.0700061942774064,0.04504846104770577
0.07,0.07,0.07,0.0310481350281307,0.14,0.14,0.14,0.1033260348243144,0.13375674009336236,0.11809592501006158,0.13375674009336236,0.11809592501006158,0.13375674009336236,0.11809592501006158,0.09218078415322702,0.07883248818330606
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0819945754224911,0.13158202647471498,0.09945505715290875,0.13158202647471498,0.09945505715290875,0.13158202647471498,0.09945505715290875,0.07913018531215847,0.06135992239240899
0.07,0.07,0.07,0.0282131661442006,0.08,0.08,0.08,0.0414669722858929,0.10360805045816215,0.0899693952125864,0.10360805045816215,0.0899693952125864,0.10360805045816215,0.0899693952125864,0.0640661622383529,0.047371852715130044
0.06,0.06,0.06,0.0183792815371762,0.08,0.08,0.08,0.0395657166718864,0.10264009787429265,0.10057674221696981,0.10264009787429265,0.10057674221696981,0.10264009787429265,0.10057674221696981,0.05762732070468588,0.059602636400300585
0.07,0.07,0.07,0.0309471709909348,0.08,0.08,0.08,0.0395657166718864,0.1027541464447187,0.09306038289809328,0.1027541464447187,0.09306038289809328,0.1027541464447187,0.09306038289809328,0.06057977544525709,0.050549289499784836
0.08,0.08,0.08,0.0416666666666668,0.13,0.13,0.13,0.0929941618015014,0.10838209006240687,0.09003440368318025,0.10838209006240687,0.09003440368318025,0.10838209006240687,0.09003440368318025,0.06194337701368135,0.053969565086075866
0.08,0.08,0.08,0.0387629296834187,0.12,0.12,0.12,0.0832378372747161,0.11601812532970618,0.09205408823354508,0.11601812532970618,0.09205408823354508,0.11601812532970618,0.09205408823354508,0.06948681240091563,0.049172275847168295
0.06,0.06,0.06,0.0178664716330583,0.1,0.1,0.1,0.0597576264103636,0.09905023289560003,0.10486370022460731,0.09905023289560003,0.10486370022460731,0.09905023289560003,0.10486370022460731,0.056209391638285165,0.06196076028013091
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0280100334448161,0.0878363055800743,0.09685446895888665,0.0878363055800743,0.09685446895888665,0.0878363055800743,0.09685446895888665,0.051160329274719994,0.05812428364189044
0.06,0.06,0.06,0.0208333333333333,0.04,0.04,0.04,0.0,0.08835002419950705,0.0916650527548496,0.08835002419950705,0.0916650527548496,0.08835002419950705,0.0916650527548496,0.040308901528138125,0.0512646373027148
0.06,0.06,0.06,0.0185842555857173,0.06,0.06,0.06,0.0208333333333334,0.09659167770707568,0.10769581982530871,0.09659167770707568,0.10769581982530871,0.09659167770707568,0.10769581982530871,0.05449556991343187,0.06748585568718385
0.08,0.08,0.08,0.0399666075341751,0.07,0.07,0.07,0.0286191769375392,0.10082813240544393,0.07873900886746886,0.10082813240544393,0.07873900886746886,0.10082813240544393,0.07873900886746886,0.06524881736563459,0.039466117850022124
0.06,0.06,0.06,0.0208333333333333,0.09,0.09,0.09,0.0511938275466582,0.09765518016062086,0.08726256328001357,0.09765518016062086,0.08726256328001357,0.09765518016062086,0.08726256328001357,0.05560499662903573,0.04611783383561896
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0416666666666666,0.10616229476030425,0.09054232619398289,0.10616229476030425,0.09054232619398289,0.10616229476030425,0.09054232619398289,0.059819058592286416,0.05024106435500717
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0311490780289614,0.10160618976692139,0.09213220782790861,0.10160618976692139,0.09213220782790861,0.10160618976692139,0.09213220782790861,0.05766924675269816,0.0515886544285354
0.06,0.06,0.06,0.0180716598767365,0.09,0.09,0.09,0.0486147412441191,0.09490473669197837,0.09213220782790861,0.09490473669197837,0.09213220782790861,0.09490473669197837,0.09213220782790861,0.0497623289840556,0.0515886544285354
0.07,0.07,0.07,0.0309471709909348,0.08,0.08,0.08,0.0402670561235134,0.09676890987744606,0.08771252968108112,0.09676890987744606,0.08771252968108112,0.09676890987744606,0.08771252968108112,0.05386612447082744,0.05104824392288607
0.09,0.09,0.09,0.0520833333333334,0.07,0.07,0.07,0.0310481350281307,0.14076626339893591,0.0995240157535684,0.14076626339893591,0.0995240157535684,0.14076626339893591,0.0995240157535684,0.09806028895943618,0.06007251440427499
0.09,0.09,0.09,0.0485152655792556,0.06,0.06,0.06,0.0208333333333333,0.11125057653217844,0.09061127125890385,0.11125057653217844,0.09061127125890385,0.11125057653217844,0.09061127125890385,0.06067295816911313,0.048827689895315524
0.11,0.11,0.11,0.0706901952594759,0.07,0.07,0.07,0.0282131661442006,0.09692985823834778,0.10138367706040495,0.09692985823834778,0.10138367706040495,0.09692985823834778,0.10138367706040495,0.05047380409342098,0.059602636400300585
0.11,0.11,0.11,0.0728200854255652,0.06,0.06,0.06,0.0183792815371762,0.10093724308188051,0.08958035973389092,0.10093724308188051,0.08958035973389092,0.10093724308188051,0.08958035973389092,0.060441926386861654,0.048827689895315524
0.09,0.09,0.09,0.0520833333333335,0.07,0.07,0.07,0.0309471709909348,0.11152224841629467,0.09855388054750318,0.11152224841629467,0.09855388054750318,0.11152224841629467,0.09855388054750318,0.06708231928386651,0.05933775196223063
0.07,0.07,0.07,0.027603513174404,0.08,0.08,0.08,0.0416666666666668,0.1447639776603773,0.10739766644150808,0.1447639776603773,0.10739766644150808,0.1447639776603773,0.10739766644150808,0.10742575545109184,0.07079792045337524
0.07,0.07,0.07,0.0283147006582384,0.08,0.08,0.08,0.0387629296834187,0.14798520611737034,0.11823901730793014,0.14798520611737034,0.11823901730793014,0.14798520611737034,0.11823901730793014,0.10632336260231093,0.08015949249866863
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0178664716330583,0.11251522455015713,0.07873900886746886,0.11251522455015713,0.07873900886746886,0.11251522455015713,0.07873900886746886,0.06672686429637169,0.039466117850022124
0.07,0.07,0.07,0.0312500000000003,0.04,0.04,0.04,0.0,0.10174462612189865,0.07873900886746886,0.10174462612189865,0.07873900886746886,0.10174462612189865,0.07873900886746886,0.06525199792649937,0.039466117850022124
0.08,0.08,0.08,0.0379587995398934,0.06,0.06,0.06,0.0208333333333333,0.0965698910176344,0.09054232619398289,0.0965698910176344,0.09054232619398289,0.0965698910176344,0.09054232619398289,0.0641291899211564,0.05024106435500717
0.1,0.1,0.1,0.0592662276575729,0.06,0.06,0.06,0.0185842555857173,0.10866415140147967,0.09003440368318025,0.10866415140147967,0.09003440368318025,0.10866415140147967,0.09003440368318025,0.06405234303640939,0.053969565086075866
0.09,0.09,0.09,0.0519845817272633,0.08,0.08,0.08,0.0399666075341751,0.11646049145190945,0.09842414562789582,0.11646049145190945,0.09842414562789582,0.11646049145190945,0.09842414562789582,0.07485814049570261,0.06028785838646015
0.09,0.09,0.09,0.0520833333333333,0.06,0.06,0.06,0.0208333333333333,0.10655311579343271,0.07873900886746886,0.10655311579343271,0.07873900886746886,0.10655311579343271,0.07873900886746886,0.05880890523066986,0.039466117850022124
0.08,0.08,0.08,0.0382605059586033,0.05,0.05,0.05,0.0104166666666666,0.09302453247219332,0.10138367706040495,0.09302453247219332,0.10138367706040495,0.09302453247219332,0.10138367706040495,0.05027155822715616,0.059602636400300585
0.08,0.08,0.08,0.0387629296834185,0.04,0.04,0.04,0.0,0.10368201753754917,0.07873900886746886,0.10368201753754917,0.07873900886746886,0.10368201753754917,0.07873900886746886,0.058767294967795085,0.039466117850022124
0.06,0.06,0.06,0.020527248098364,0.06,0.06,0.06,0.0180716598767365,0.10848133033551417,0.09364442416594634,0.10848133033551417,0.09364442416594634,0.10848133033551417,0.09364442416594634,0.07247341903735859,0.05606947788198365
0.06,0.06,0.06,0.0208333333333331,0.07,0.07,0.07,0.0309471709909348,0.1128443454975553,0.10739766644150808,0.1128443454975553,0.10739766644150808,0.1128443454975553,0.10739766644150808,0.07402483438606262,0.07079792045337524
0.05,0.05,0.05,0.007003240305216,0.09,0.09,0.09,0.0520833333333334,0.11168808497192223,0.09842414562789582,0.11168808497192223,0.09842414562789582,0.11168808497192223,0.09842414562789582,0.071785287718626,0.06167461563620762
0.05,0.05,0.05,0.007418242607878,0.09,0.09,0.09,0.0485152655792556,0.10526314042341071,0.07873900886746886,0.10526314042341071,0.07873900886746886,0.10526314042341071,0.07873900886746886,0.07293819270245554,0.039466117850022124
0.06,0.06,0.06,0.0207313261798104,0.11,0.11,0.11,0.0706901952594759,0.10221282698084391,0.09054232619398289,0.10221282698084391,0.09054232619398289,0.10221282698084391,0.09054232619398289,0.07119906972863158,0.05024106435500717
0.07,0.07,0.07,0.03125,0.11,0.11,0.11,0.0728200854255652,0.09357921680204753,0.09184381657953389,0.09357921680204753,0.09184381657953389,0.09357921680204753,0.09184381657953389,0.05787063416991276,0.05268000683621787
0.08,0.08,0.08,0.0393651456614804,0.09,0.09,0.09,0.0520833333333335,0.12165637664687494,0.08771252968108112,0.12165637664687494,0.08771252968108112,0.12165637664687494,0.08771252968108112,0.07919590034137283,0.04997617991693723
0.09,0.09,0.09,0.0507979555648274,0.07,0.07,0.07,0.027603513174404,0.13629337144362047,0.0988131811065913,0.13629337144362047,0.0988131811065913,0.13629337144362047,0.0988131811065913,0.10008088775752237,0.06021877845602213
0.07,0.07,0.07,0.0309471709909346,0.07,0.07,0.07,0.0283147006582384,0.15366225915792325,0.1498158863156841,0.15366225915792325,0.1498158863156841,0.15366225915792325,0.1498158863156841,0.11706997578576295,0.11302772679741527
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.0208333333333333,0.0846123376541459,0.1072286647522497,0.0846123376541459,0.1072286647522497,0.0846123376541459,0.1072286647522497,0.044205599214310984,0.06716183856136322
0.07,0.07,0.07,0.0286191769375391,0.07,0.07,0.07,0.0312500000000003,0.08464452494417406,0.10846439774476783,0.08464452494417406,0.10846439774476783,0.08464452494417406,0.10846439774476783,0.04212800764789276,0.06749042622456851
0.12,0.12,0.12,0.0815154994259471,0.08,0.08,0.08,0.0379587995398934,0.08860646904532309,0.09494481566881892,0.08860646904532309,0.09494481566881892,0.08860646904532309,0.09494481566881892,0.04718522902464623,0.05538786782210301
0.16,0.16,0.16,0.12472647702407,0.1,0.1,0.1,0.0592662276575729,0.1539369924859169,0.1155132393513112,0.1539369924859169,0.1155132393513112,0.1539369924859169,0.1155132393513112,0.11510339933515316,0.08044259418050614
0.17,0.17,0.17,0.1354166666666666,0.09,0.09,0.09,0.0519845817272633,0.1867516210843513,0.18748628636380324,0.1867516210843513,0.18748628636380324,0.1867516210843513,0.18748628636380324,0.15374552343169776,0.1616196406503976
0.16,0.16,0.16,0.1223487618848605,0.09,0.09,0.09,0.0520833333333333,0.16217378165556542,0.16187105056620635,0.16217378165556542,0.16187105056620635,0.16217378165556542,0.16187105056620635,0.11214443646413842,0.12292392385766363
0.1,0.1,0.1,0.0603466276884526,0.08,0.08,0.08,0.0382605059586033,0.09372009271092706,0.10486370022460731,0.09372009271092706,0.10486370022460731,0.09372009271092706,0.10486370022460731,0.051820174080092936,0.06196076028013091
0.07,0.07,0.07,0.0306441525953721,0.08,0.08,0.08,0.0387629296834185,0.09702121174285176,0.0916650527548496,0.09702121174285176,0.0916650527548496,0.09702121174285176,0.0916650527548496,0.05594080025327104,0.0504823592686677
0.08,0.08,0.08,0.0416666666666666,0.06,0.06,0.06,0.020527248098364,0.10121281722587637,0.11554678029179741,0.10121281722587637,0.11554678029179741,0.10121281722587637,0.11554678029179741,0.056936958768297845,0.07761340341527329
0.06,0.06,0.06,0.0180716598767365,0.06,0.06,0.06,0.0208333333333331,0.11950348274344057,0.1355518773378622,0.11950348274344057,0.1355518773378622,0.11950348274344057,0.1355518773378622,0.08681579466421115,0.1015343915032038
0.06,0.06,0.06,0.019607843137255,0.05,0.05,0.05,0.007003240305216,0.10037398137140052,0.12906477940400107,0.10037398137140052,0.12906477940400107,0.10037398137140052,0.12906477940400107,0.07162762596665762,0.0953471834314924
0.06,0.06,0.06,0.0202209714404836,0.05,0.05,0.05,0.007418242607878,0.10858782502154149,0.11299493219777972,0.10858782502154149,0.11299493219777972,0.10858782502154149,0.11299493219777972,0.07549197639177542,0.07485243888205342
0.05,0.05,0.05,0.0102104605126068,0.06,0.06,0.06,0.0207313261798104,0.09419528962394,0.10125695843372268,0.09419528962394,0.10125695843372268,0.09419528962394,0.10125695843372268,0.04876641477511381,0.06327108710898628
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.03125,0.09223350478810978,0.07873900886746886,0.09223350478810978,0.07873900886746886,0.09223350478810978,0.07873900886746886,0.06053154323712291,0.039466117850022124
0.05,0.05,0.05,0.0066917607695524,0.08,0.08,0.08,0.0393651456614804,0.09393334762472272,0.08467090335233408,0.09393334762472272,0.08467090335233408,0.09393334762472272,0.08467090335233408,0.04971988870652802,0.04504846104770577
0.04,0.04,0.04,1.1102230246251563e-16,0.09,0.09,0.09,0.0507979555648274,0.10416840292383824,0.07946147903406292,0.10416840292383824,0.07946147903406292,0.10416840292383824,0.07946147903406292,0.061282030438426144,0.04053818185597097
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0309471709909346,0.10758993625086039,0.08129932540251099,0.10758993625086039,0.08129932540251099,0.10758993625086039,0.08129932540251099,0.06587247914528492,0.04053818185597097
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.08462159652022283,0.11117584298951107,0.08462159652022283,0.11117584298951107,0.08462159652022283,0.11117584298951107,0.04152014200172278,0.06984397956701414
0.05,0.05,0.05,0.0081436625600334,0.07,0.07,0.07,0.0286191769375391,0.08384457379894383,0.07873900886746886,0.08384457379894383,0.07873900886746886,0.08384457379894383,0.07873900886746886,0.04388461935280846,0.039466117850022124
0.07,0.07,0.07,0.0307451797811362,0.12,0.12,0.12,0.0815154994259471,0.09866425302174239,0.08314149834230489,0.09866425302174239,0.08314149834230489,0.09866425302174239,0.08314149834230489,0.056924326800534726,0.043976397041756925
0.07,0.07,0.07,0.0312500000000001,0.16,0.16,0.16,0.12472647702407,0.1057689077893119,0.11035719787401721,0.1057689077893119,0.11035719787401721,0.1057689077893119,0.11035719787401721,0.0729863508983822,0.06998712895921744
0.07,0.07,0.07,0.0271966527196653,0.17,0.17,0.17,0.1354166666666666,0.12482781005669709,0.10472293101453836,0.12482781005669709,0.10472293101453836,0.12482781005669709,0.10472293101453836,0.08697118696256277,0.06450720968400384
0.05,0.05,0.05,0.0085577123773743,0.16,0.16,0.16,0.1223487618848605,0.1010983588460213,0.07873900886746886,0.1010983588460213,0.07873900886746886,0.1010983588460213,0.07873900886746886,0.06067939721180839,0.04053818185597097
0.05,0.05,0.05,0.0104166666666666,0.1,0.1,0.1,0.0603466276884526,0.10186306630622001,0.10769581982530871,0.10186306630622001,0.10769581982530871,0.10186306630622001,0.10769581982530871,0.05970882474556876,0.06748585568718385
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0306441525953721,0.10635276515809271,0.09054232619398289,0.10635276515809271,0.09054232619398289,0.10635276515809271,0.09054232619398289,0.059991027354711526,0.05024106435500717
0.05,0.05,0.05,0.0071070234113712,0.08,0.08,0.08,0.0416666666666666,0.09821491793493585,0.08958035973389092,0.09821491793493585,0.08958035973389092,0.09821491793493585,0.08958035973389092,0.057282701259575984,0.04989975390126437
0.06,0.06,0.06,0.0198123044838374,0.06,0.06,0.06,0.0180716598767365,0.10912237436986415,0.10138367706040495,0.10912237436986415,0.10138367706040495,0.10912237436986415,0.10138367706040495,0.06378169001648239,0.059602636400300585
0.06,0.06,0.06,0.0208333333333334,0.06,0.06,0.06,0.019607843137255,0.10427196523929273,0.09685446895888665,0.10427196523929273,0.09685446895888665,0.10427196523929273,0.09685446895888665,0.06675916502703848,0.05812428364189044
0.06,0.06,0.06,0.0208333333333334,0.06,0.06,0.06,0.0202209714404836,0.09897586656565306,0.07873900886746886,0.09897586656565306,0.07873900886746886,0.09897586656565306,0.07873900886746886,0.058778528113857705,0.039466117850022124
0.07,0.07,0.07,0.0283147006582384,0.05,0.05,0.05,0.0102104605126068,0.08174515875371619,0.07873900886746886,0.08174515875371619,0.07873900886746886,0.08174515875371619,0.07873900886746886,0.036061772491263355,0.039466117850022124
0.08,0.08,0.08,0.039866416197036,0.04,0.04,0.04,0.0,0.08331477173404375,0.07873900886746886,0.08331477173404375,0.07873900886746886,0.08331477173404375,0.07873900886746886,0.046210018686093327,0.039466117850022124
0.07,0.07,0.07,0.0308461859107962,0.05,0.05,0.05,0.0066917607695524,0.10047969974360699,0.08771252968108112,0.10047969974360699,0.08771252968108112,0.10047969974360699,0.08771252968108112,0.06126009282597344,0.05092267441488783
0.08,0.08,0.08,0.0416666666666666,0.04,0.04,0.04,1.1102230246251563e-16,0.11846161620426642,0.16818319333111012,0.11846161620426642,0.16818319333111012,0.11846161620426642,0.16818319333111012,0.08371277749681146,0.1308071431445469
0.08,0.08,0.08,0.0385620231999164,0.04,0.04,0.04,0.0,0.09690345837517847,0.11035719787401721,0.09690345837517847,0.11035719787401721,0.09690345837517847,0.11035719787401721,0.05715438808155725,0.06998712895921744
0.07,0.07,0.07,0.0293288800751487,0.04,0.04,0.04,0.0,0.10109870750635225,0.08958035973389092,0.10109870750635225,0.08958035973389092,0.10109870750635225,0.08958035973389092,0.055910909929166766,0.04989975390126437
0.06,0.06,0.06,0.0203230849400731,0.05,0.05,0.05,0.0081436625600334,0.10469367788233518,0.0990658806065276,0.10469367788233518,0.0990658806065276,0.10469367788233518,0.0990658806065276,0.05339782240015333,0.05689278034060401
0.06,0.06,0.06,0.0208333333333333,0.07,0.07,0.07,0.0307451797811362,0.09179784195043025,0.08771252968108112,0.09179784195043025,0.08771252968108112,0.09179784195043025,0.08771252968108112,0.04655473349273553,0.05104824392288607
0.06,0.06,0.06,0.0175585284280936,0.07,0.07,0.07,0.0312500000000001,0.10050502793215083,0.09054232619398289,0.10050502793215083,0.09054232619398289,0.10050502793215083,0.09054232619398289,0.06384314568553158,0.05024106435500717
0.07,0.07,0.07,0.0307451797811362,0.07,0.07,0.07,0.0271966527196653,0.05850814886602474,0.06200508261752153,0.05850814886602474,0.06200508261752153,0.05850814886602474,0.06200508261752153,0.015733056901760044,0.014525778316357178
0.06,0.06,0.06,0.0207313261798103,0.05,0.05,0.05,0.0085577123773743,0.06230200538000172,0.07018440213692256,0.06230200538000172,0.07018440213692256,0.06230200538000172,0.07018440213692256,0.020010380128013237,0.02662557715950793
0.06,0.06,0.06,0.0208333333333333,0.05,0.05,0.05,0.0104166666666666,0.06930768229513302,0.05041403923795848,0.06930768229513302,0.05041403923795848,0.06930768229513302,0.05041403923795848,0.028808026764574602,0.008848767708004102
0.05,0.05,0.05,0.0082472074329262,0.04,0.04,0.04,0.0,0.07036249309593115,0.05045533181204754,0.07036249309593115,0.05045533181204754,0.07036249309593115,0.05045533181204754,0.024624710654317417,0.008848767708004102
0.06,0.06,0.06,0.0178664716330583,0.05,0.05,0.05,0.0071070234113712,0.056697730582096664,0.05041403923795848,0.056697730582096664,0.05041403923795848,0.056697730582096664,0.05041403923795848,0.009634626093701883,0.008848767708004102
